,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
19,是我跟委員補充,是我根人,是什誤人,"[['我', '什', 1, 2], ['根', '誤', 2, 3]]",0.7142857142857143,0.8571428571428571
20,是讓公教人員,是公正佐夜,是一是的理,"[['公', '一', 1, 2], ['正', '是', 2, 3], ['佐', '的', 3, 4], ['夜', '理', 4, 5]]",0.6666666666666666,0.8333333333333334
21,就像委員講的,這項穩講的,這句目意會,"[['項', '句', 1, 2], ['穩', '目', 2, 3], ['講', '意', 3, 4], ['的', '會', 4, 5]]",0.6666666666666666,1.0
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,有留出生集生區了候候車所毆行,"[['並', '有', 0, 1], ['大', '留', 1, 2], ['學', '出', 2, 3], ['大', '生', 3, 4], ['度', '集', 4, 5], ['藏', '生', 5, 6], ['在', '區', 6, 7], ['等', '了', 7, 8], ['公', '候', 8, 9], ['交', '候', 9, 10], ['為', '車', 10, 11], ['熱', '所', 11, 12], ['練', '毆', 12, 13], ['打', '行', 13, 14]]",0.75,1.0
23,所以他有沒有享受這個福利有,是在日想制的福有,我難他表裡的機車,"[['是', '我', 0, 1], ['在', '難', 1, 2], ['日', '他', 2, 3], ['想', '表', 3, 4], ['制', '裡', 4, 5], ['福', '機', 6, 7], ['有', '車', 7, 8]]",0.8461538461538461,0.9230769230769231
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,作為來個是白錢應路,"[['退', '作', 0, 1], ['下', '為', 1, 2], ['一', '來', 2, 3], ['問', '個', 3, 4], ['拿', '是', 4, 5], ['建', '白', 5, 6], ['立', '錢', 6, 7], ['的', '應', 7, 8], ['用', '路', 8, 9]]",0.8571428571428571,0.9285714285714286
25,從這個角度這是不公平的,誠市的角度就不品道,從己的自處還不小了,"[['誠', '從', 0, 1], ['市', '己', 1, 2], ['角', '自', 3, 4], ['度', '處', 4, 5], ['就', '還', 5, 6], ['品', '小', 7, 8], ['道', '了', 8, 9]]",0.7272727272727273,0.8181818181818182
26,謝謝副主委的說明,視覺工作的順女,外歡真真的成趣,"[['視', '外', 0, 1], ['覺', '歡', 1, 2], ['工', '真', 2, 3], ['作', '真', 3, 4], ['順', '成', 5, 6], ['女', '趣', 6, 7]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,這下人到是是假是,"[['第', '這', 0, 1], ['種', '下', 1, 2], ['來', '人', 2, 3], ['問', '到', 3, 4], ['的', '是', 4, 5], ['現', '是', 5, 6], ['在', '假', 6, 7], ['的', '是', 7, 8]]",0.5,1.0
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,表現遇況此此的意憂,"[['防', '表', 0, 1], ['疫', '現', 1, 2], ['出', '遇', 2, 3], ['了', '況', 3, 4], ['非', '此', 4, 5], ['常', '此', 5, 6], ['嚴', '意', 7, 8], ['峻', '憂', 8, 9]]",0.2222222222222222,0.8888888888888888
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,微軟這不是存是很有做準成果的,"[['所', '微', 0, 1], ['麼', '軟', 1, 2], ['也', '這', 2, 3], ['肯', '不', 3, 4], ['定', '是', 4, 5], ['幹', '存', 5, 6], ['在', '是', 6, 7], ['只', '很', 7, 8], ['未', '有', 8, 9], ['促', '做', 9, 10], ['造', '準', 10, 11], ['回', '成', 11, 12], ['答', '果', 12, 13]]",0.5,0.9285714285714286
30,退輔會各級榮民醫院,不會各級組名一月,現請再自任查限制,"[['不', '現', 0, 1], ['會', '請', 1, 2], ['各', '再', 2, 3], ['級', '自', 3, 4], ['組', '任', 4, 5], ['名', '查', 5, 6], ['一', '限', 6, 7], ['月', '制', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,市育各位省官,"[['許', '市', 0, 1], ['知', '育', 1, 2], ['級', '位', 3, 4], ['總', '省', 4, 5], ['教', '官', 5, 6]]",0.6666666666666666,0.8333333333333334
32,所做的各種準備措施,所做的各種準備措施,所須的各種保革措作,"[['做', '須', 1, 2], ['準', '保', 5, 6], ['備', '革', 6, 7], ['施', '作', 8, 9]]",0.0,0.4444444444444444
33,我相信花了不少預算,所相信化了不少預算,真以修做也不如朋註,"[['所', '真', 0, 1], ['相', '以', 1, 2], ['信', '修', 2, 3], ['化', '做', 3, 4], ['了', '也', 4, 5], ['少', '如', 6, 7], ['預', '朋', 7, 8], ['算', '註', 8, 9]]",0.2222222222222222,0.8888888888888888
34,但是這次的,是自這次的,躲第一想起,"[['是', '躲', 0, 1], ['自', '第', 1, 2], ['這', '一', 2, 3], ['次', '想', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
35,防治紓困振新條例裡面,房住書穩正式條例裡面,公防產在管護在在明文,"[['房', '公', 0, 1], ['住', '防', 1, 2], ['書', '產', 2, 3], ['穩', '在', 3, 4], ['正', '管', 4, 5], ['式', '護', 5, 6], ['條', '在', 6, 7], ['例', '在', 7, 8], ['裡', '明', 8, 9], ['面', '文', 9, 10]]",0.6,1.0
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也後這說點就就在前人,"[['最', '也', 0, 1], ['不', '後', 1, 2], ['會', '這', 2, 3], ['一', '說', 3, 4], ['謀', '點', 4, 5], ['全', '就', 5, 6], ['不', '就', 6, 7], ['沒', '在', 7, 8], ['有', '前', 8, 9], ['邊', '人', 9, 10]]",0.6,1.0
37,退輔會編列的預算,推不會編變的預算,讓算出收誤的呃氣,"[['推', '讓', 0, 1], ['不', '算', 1, 2], ['會', '出', 2, 3], ['編', '收', 3, 4], ['變', '誤', 4, 5], ['預', '呃', 6, 7], ['算', '氣', 7, 8]]",0.375,0.875
38,所以這也是我們不了解,最這訴我們不了解,是告對我我不了解,"[['最', '是', 0, 1], ['這', '告', 1, 2], ['訴', '對', 2, 3], ['們', '我', 4, 5]]",0.4,0.6
39,為甚麼退輔會,所熊麼對同罪,為以面不話誌,"[['所', '為', 0, 1], ['熊', '以', 1, 2], ['麼', '面', 2, 3], ['對', '不', 3, 4], ['同', '話', 4, 5], ['罪', '誌', 5, 6]]",0.8333333333333334,0.8333333333333334
40,沒有提出需求,所有提出市程,協們相關問見,"[['所', '協', 0, 1], ['有', '們', 1, 2], ['提', '相', 2, 3], ['出', '關', 3, 4], ['市', '問', 4, 5], ['程', '見', 5, 6]]",0.5,1.0
41,或者提出需求,就著提出吃誰,接會急要給做,"[['就', '接', 0, 1], ['著', '會', 1, 2], ['提', '急', 2, 3], ['出', '要', 3, 4], ['吃', '給', 4, 5], ['誰', '做', 5, 6]]",0.6666666666666666,1.0
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個年業並確段卻什麼進清說,"[['損', '年', 2, 3], ['議', '業', 3, 4], ['的', '並', 4, 5], ['手', '確', 5, 6], ['沒', '段', 6, 7], ['有', '卻', 7, 8], ['講', '什', 8, 9], ['引', '麼', 9, 10], ['不', '進', 10, 11], ['勞', '清', 11, 12], ['路', '說', 12, 13]]",0.5714285714285714,0.8571428571428571
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那呃針在整過初進的動動升新沒有一個升動的升行,"[['的', '那', 0, 1], ['我', '呃', 1, 2], ['們', '針', 2, 3], ['對', '在', 3, 4], ['不', '整', 4, 5], ['個', '過', 5, 6], ['此', '初', 6, 7], ['次', '進', 7, 8], ['系', '動', 9, 10], ['統', '動', 10, 11], ['我', '升', 11, 12], ['們', '新', 12, 13], ['稅', '沒', 13, 14], ['動', '有', 14, 15], ['務', '個', 16, 17], ['繼', '升', 17, 18], ['續', '動', 18, 19], ['方', '升', 20, 21], ['式', '行', 21, 22]]",0.64,0.92
44,來來來去支應,來了的去之意,頗時過是了了,"[['來', '頗', 0, 1], ['了', '時', 1, 2], ['的', '過', 2, 3], ['去', '是', 3, 4], ['之', '了', 4, 5], ['意', '了', 5, 6]]",0.6666666666666666,1.0
45,用這一種方式,最總方式,議換價數,"[['最', '議', 0, 1], ['總', '換', 1, 2], ['方', '價', 2, 3], ['式', '數', 3, 4]]",0.6666666666666666,1.0
46,是不是能符合,是不是能死責,是不是有贏出,"[['能', '有', 3, 4], ['死', '贏', 4, 5], ['責', '出', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,都全幾選人家,"[['訴', '都', 0, 1], ['及', '全', 1, 2], ['能', '幾', 2, 3], ['民', '選', 3, 4], ['一', '人', 4, 5], ['類', '家', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,滿足市場的喜活,"[['以', '滿', 0, 1], ['及', '足', 1, 2], ['準', '市', 2, 3], ['家', '場', 3, 4], ['需', '喜', 5, 6], ['求', '活', 6, 7]]",0.14285714285714285,0.8571428571428571
49,是值得堪慮的,是資的產率的,投真生是害率,"[['是', '投', 0, 1], ['資', '真', 1, 2], ['的', '生', 2, 3], ['產', '是', 3, 4], ['率', '害', 4, 5], ['的', '率', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,我後此需你,"[['有', '我', 0, 1], ['在', '後', 1, 2], ['請', '此', 2, 3], ['教', '需', 3, 4], ['要', '你', 4, 5]]",0.75,0.875
51,如果你們提出來了,蘋果女的提出來了,已經早是辛兒來了,"[['蘋', '已', 0, 1], ['果', '經', 1, 2], ['女', '早', 2, 3], ['的', '是', 3, 4], ['提', '辛', 4, 5], ['出', '兒', 5, 6]]",0.375,0.75
52,而行政院沒有給,所行度沒給,銀以都漏有,"[['所', '銀', 0, 1], ['行', '以', 1, 2], ['度', '都', 2, 3], ['沒', '漏', 3, 4], ['給', '有', 4, 5]]",0.5714285714285714,0.8571428571428571
53,是到底情形是怎麼樣,是導地情緒是怎要,目自的你還不主樣,"[['是', '目', 0, 1], ['導', '自', 1, 2], ['地', '的', 2, 3], ['情', '你', 3, 4], ['緒', '還', 4, 5], ['是', '不', 5, 6], ['怎', '主', 6, 7], ['要', '樣', 7, 8]]",0.5555555555555556,0.8888888888888888
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好那董長做關視喔外現是所個是們個禮拜會有告,"[['跟', '那', 1, 2], ['革', '董', 2, 3], ['更', '長', 3, 4], ['為', '做', 4, 5], ['報', '關', 5, 6], ['告', '視', 6, 7], ['我', '喔', 7, 8], ['們', '外', 8, 9], ['就', '現', 9, 10], ['的', '是', 10, 11], ['觀', '所', 11, 12], ['設', '個', 12, 13], ['他', '是', 13, 14], ['每', '們', 14, 15], ['這', '個', 15, 16], ['沒', '會', 18, 19], ['白', '有', 19, 20], ['理', '告', 20, 21]]",0.6521739130434783,0.9130434782608695
55,都有主持相關的會議啦齁,主持項本的會議,沒開這次的會言,"[['主', '沒', 0, 1], ['持', '開', 1, 2], ['項', '這', 2, 3], ['本', '次', 3, 4], ['議', '言', 6, 7]]",0.5454545454545454,0.8181818181818182
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說的簡要得抓求樣,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['我', '的', 3, 4], ['們', '簡', 4, 5], ['單', '要', 5, 6], ['等', '得', 6, 7], ['不', '抓', 7, 8], ['這', '求', 8, 9], ['個', '樣', 9, 10]]",0.4545454545454545,1.0
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,沒無能院的的進用作,"[['以', '沒', 0, 1], ['及', '無', 1, 2], ['法', '能', 2, 3], ['繼', '院', 3, 4], ['起', '的', 4, 5], ['好', '的', 5, 6], ['指', '進', 6, 7], ['運', '用', 7, 8], ['喔', '作', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,有的分有的一年,"[['登', '有', 0, 1], ['省', '的', 1, 2], ['故', '分', 2, 3], ['事', '有', 3, 4], ['兩', '的', 4, 5], ['個', '年', 6, 7]]",0.9,0.8
59,痾六千九百萬元,法律肚子九百的辦你,穿陪書第彈繞萬是法,"[['法', '穿', 0, 1], ['律', '陪', 1, 2], ['肚', '書', 2, 3], ['子', '第', 3, 4], ['九', '彈', 4, 5], ['百', '繞', 5, 6], ['的', '萬', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.0,1.1428571428571428
60,痾榮民榮譽基金會的,功的幾監會,新次證次字,"[['功', '新', 0, 1], ['的', '次', 1, 2], ['幾', '證', 2, 3], ['監', '次', 3, 4], ['會', '字', 4, 5]]",0.8888888888888888,1.0
61,榮民要做基金會,中敏第救期決,我於自一裁間,"[['中', '我', 0, 1], ['敏', '於', 1, 2], ['第', '自', 2, 3], ['救', '一', 3, 4], ['期', '裁', 4, 5], ['決', '間', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,第一要一目沒噴手率,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['次', '要', 2, 3], ['萬', '目', 4, 5], ['的', '沒', 5, 6], ['換', '噴', 6, 7], ['熱', '手', 7, 8], ['水', '率', 8, 9]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,但二在低個人到計礎率,"[['什', '但', 0, 1], ['麼', '二', 1, 2], ['次', '在', 2, 3], ['為', '低', 3, 4], ['成', '個', 4, 5], ['本', '人', 5, 6], ['的', '到', 6, 7], ['工', '計', 7, 8], ['益', '礎', 8, 9], ['上', '率', 9, 10]]",0.8181818181818182,1.0
64,跟從我們的基金預算,全文的極聚地山,人球化華景松點,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '化', 2, 3], ['極', '華', 3, 4], ['聚', '景', 4, 5], ['地', '松', 5, 6], ['山', '點', 6, 7]]",0.8888888888888888,1.0
65,這樣子齁合起來齁四億,建走合諧私語,完出難京關係,"[['建', '完', 0, 1], ['走', '出', 1, 2], ['合', '難', 2, 3], ['諧', '京', 3, 4], ['私', '關', 4, 5], ['語', '係', 5, 6]]",0.9,1.0
66,四億大概三千,四日大概善錢,賺了負費是冷,"[['四', '賺', 0, 1], ['日', '了', 1, 2], ['大', '負', 2, 3], ['概', '費', 3, 4], ['善', '是', 4, 5], ['錢', '冷', 5, 6]]",0.5,1.0
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,遠按於議長度執行經人案,"[['輔', '遠', 0, 1], ['導', '按', 1, 2], ['會', '於', 2, 3], ['去', '議', 3, 4], ['年', '長', 4, 5], ['子', '度', 5, 6], ['知', '執', 6, 7], ['零', '行', 7, 8], ['的', '經', 8, 9], ['預', '人', 9, 10], ['算', '案', 10, 11]]",0.3333333333333333,1.0
68,應該都有他的科子目,應內都有他的科指密,業該都有他的那秘了,"[['應', '業', 0, 1], ['內', '該', 1, 2], ['科', '那', 6, 7], ['指', '秘', 7, 8], ['密', '了', 8, 9]]",0.3333333333333333,0.4444444444444444
69,我想我們都是從,所小我們都是存,其以公間都是人,"[['所', '其', 0, 1], ['小', '以', 1, 2], ['我', '公', 2, 3], ['們', '間', 3, 4], ['存', '人', 6, 7]]",0.42857142857142855,0.7142857142857143
70,政府部門出來的,這不動麼出來的,說是是印任道嗎,"[['這', '說', 0, 1], ['不', '是', 1, 2], ['動', '是', 2, 3], ['麼', '印', 3, 4], ['出', '任', 4, 5], ['來', '道', 5, 6], ['的', '嗎', 6, 7]]",0.5714285714285714,1.0
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,呃看那個要上用這個呃科的項喔,"[['你', '呃', 0, 1], ['的', '看', 1, 2], ['一', '那', 2, 3], ['緩', '個', 3, 4], ['計', '要', 4, 5], ['值', '上', 5, 6], ['的', '用', 6, 7], ['科', '呃', 9, 10], ['技', '科', 10, 11], ['目', '的', 11, 12], ['目', '喔', 13, 14]]",0.3333333333333333,0.8
72,如果移來做這個,所有依來做這個,要共都來做這個,"[['所', '要', 0, 1], ['有', '共', 1, 2], ['依', '都', 2, 3]]",0.42857142857142855,0.42857142857142855
73,請問現在才三月份,請木線的才三月本,流上意組後能以線,"[['請', '流', 0, 1], ['木', '上', 1, 2], ['線', '意', 2, 3], ['的', '組', 3, 4], ['才', '後', 4, 5], ['三', '能', 5, 6], ['月', '以', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,對以對對研修還有辦大的考求,"[['所', '對', 0, 1], ['本', '以', 1, 2], ['別', '對', 2, 3], ['度', '對', 3, 4], ['力', '研', 4, 5], ['冕', '修', 5, 6], ['極', '辦', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11], ['需', '考', 11, 12]]",0.6666666666666666,0.8333333333333334
75,你從哪裡來支應,你春哪裡來之力,我從有未住的？,"[['你', '我', 0, 1], ['春', '從', 1, 2], ['哪', '有', 2, 3], ['裡', '未', 3, 4], ['來', '住', 4, 5], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142855,0.8571428571428571
76,去爭取因為退輔會,去爭取因為最不會,去年也冠利他重要,"[['爭', '年', 1, 2], ['取', '也', 2, 3], ['因', '冠', 3, 4], ['為', '利', 4, 5], ['最', '他', 5, 6], ['不', '重', 6, 7], ['會', '要', 7, 8]]",0.25,0.875
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,意負違社界責的相務的重任,"[['負', '意', 0, 1], ['擔', '負', 1, 2], ['著', '違', 2, 3], ['法', '社', 3, 4], ['異', '界', 4, 5], ['則', '責', 5, 6], ['日', '的', 6, 7], ['商', '相', 7, 8], ['當', '務', 8, 9], ['大', '任', 11, 12]]",0.5,0.6666666666666666
78,尤其是各級榮民醫院,取是六級總頂一月,分得高月零的標位,"[['取', '分', 0, 1], ['是', '得', 1, 2], ['六', '高', 2, 3], ['級', '月', 3, 4], ['總', '零', 4, 5], ['頂', '的', 5, 6], ['一', '標', 6, 7], ['月', '位', 7, 8]]",0.7777777777777778,1.0
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們那去不知他我他我比夠做功那麼錢,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['可', '那', 4, 5], ['以', '去', 5, 6], ['爭', '不', 6, 7], ['取', '知', 7, 8], ['道', '他', 8, 9], ['為', '我', 9, 10], ['什', '他', 10, 11], ['麼', '我', 11, 12], ['不', '比', 12, 13], ['只', '夠', 13, 14], ['爭', '做', 14, 15], ['取', '功', 15, 16], ['能', '那', 16, 17], ['不', '麼', 17, 18], ['隊', '錢', 18, 19]]",0.2631578947368421,0.8421052631578947
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本為們睡出極大的選案,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '為', 2, 3], ['意', '們', 3, 4], ['做', '睡', 4, 5], ['度', '極', 6, 7], ['好', '大', 7, 8], ['貢', '選', 9, 10], ['獻', '案', 10, 11]]",0.3636363636363637,0.8181818181818182
81,而不是吃自己的預算,不計吃自己的預算,不打響收費的食品,"[['計', '打', 1, 2], ['吃', '響', 2, 3], ['自', '收', 3, 4], ['己', '費', 4, 5], ['預', '食', 6, 7], ['算', '品', 7, 8]]",0.2222222222222222,0.7777777777777778
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,報個我們是因長你是做可他見,"[['這', '報', 0, 1], ['給', '個', 1, 2], ['握', '我', 2, 3], ['情', '們', 3, 4], ['副', '是', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '是', 8, 9], ['個', '做', 9, 10], ['組', '可', 10, 11], ['意', '他', 11, 12], ['到', '見', 12, 13]]",0.8,0.9333333333333333
83,跟委員解釋齁就是說,跟只是好就是,不不美不處是,"[['跟', '不', 0, 1], ['只', '不', 1, 2], ['是', '美', 2, 3], ['好', '不', 3, 4], ['就', '處', 4, 5]]",0.6666666666666666,0.8888888888888888
84,我們再編預算齁,北上討,請檢去,"[['北', '請', 0, 1], ['上', '檢', 1, 2], ['討', '去', 2, 3]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,但要不合理的人就有,"[['只', '但', 0, 1], ['是', '不', 2, 3], ['起', '合', 3, 4], ['訴', '理', 4, 5], ['部', '人', 6, 7], ['分', '就', 7, 8], ['好', '有', 8, 9]]",0.3333333333333333,0.7777777777777778
86,比如說是榮民的月月退,百敏的一屆機退,現在之工作政會,"[['百', '現', 0, 1], ['敏', '在', 1, 2], ['的', '之', 2, 3], ['一', '工', 3, 4], ['屆', '作', 4, 5], ['機', '政', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不為不們的一方居你意原題,"[['因', '不', 0, 1], ['穩', '為', 1, 2], ['你', '不', 2, 3], ['自', '們', 3, 4], ['求', '的', 4, 5], ['地', '一', 5, 6], ['種', '方', 6, 7], ['是', '居', 7, 8], ['民', '你', 8, 9], ['的', '意', 9, 10], ['中', '原', 10, 11], ['明', '題', 11, 12]]",0.9166666666666666,1.0
88,可是到年底的時候,實失到年底的生,預在到父己發人,"[['實', '預', 0, 1], ['失', '在', 1, 2], ['年', '父', 3, 4], ['底', '己', 4, 5], ['的', '發', 5, 6], ['生', '人', 6, 7]]",0.5,0.875
89,一定有榮民凋零了,第人們調比的,讓二種都好賽,"[['第', '讓', 0, 1], ['人', '二', 1, 2], ['們', '種', 2, 3], ['調', '都', 3, 4], ['比', '好', 4, 5], ['的', '賽', 5, 6]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因個呃們同真拜是配率,"[['這', '因', 1, 2], ['動', '個', 2, 3], ['我', '呃', 3, 4], ['不', '們', 4, 5], ['的', '同', 5, 6], ['項', '真', 6, 7], ['的', '拜', 7, 8], ['會', '是', 8, 9], ['有', '配', 9, 10], ['個', '率', 10, 11]]",0.6666666666666666,0.9333333333333333
