,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
15,退輔會的努力希望能夠堅持將這一些差異性,會的努力失望能過之子成自己師差與事,她也不不希望曝子女變成主老公這回事,"[['會', '她', 0, 1], ['的', '也', 1, 2], ['努', '不', 2, 3], ['力', '不', 3, 4], ['失', '希', 4, 5], ['能', '曝', 6, 7], ['過', '子', 7, 8], ['之', '女', 8, 9], ['子', '變', 9, 10], ['自', '主', 11, 12], ['己', '老', 12, 13], ['師', '公', 13, 14], ['差', '這', 14, 15], ['與', '回', 15, 16]]",0.631578947368421,0.8947368421052632
16,向上級去反應,小小局取法應,農當局則回應,"[['小', '農', 0, 1], ['小', '當', 1, 2], ['取', '則', 3, 4], ['法', '回', 4, 5]]",0.8333333333333334,0.8333333333333334
17,為退役的上校,所最意的想效,我願意的待待,"[['所', '我', 0, 1], ['最', '願', 1, 2], ['想', '待', 4, 5], ['效', '待', 5, 6]]",0.8333333333333334,0.8333333333333334
18,爭取應有的權益,爭取應有的權益,取護所有的權益,"[['爭', '取', 0, 1], ['取', '護', 1, 2], ['應', '所', 2, 3]]",0.0,0.42857142857142855
19,是我跟委員補充,是我根人,是什麼人,"[['我', '什', 1, 2], ['根', '麼', 2, 3]]",0.7142857142857143,0.8571428571428571
20,是讓公教人員,是公正佐夜,是一是嗎？,"[['公', '一', 1, 2], ['正', '是', 2, 3], ['佐', '嗎', 3, 4], ['夜', '？', 4, 5]]",0.6666666666666666,0.8333333333333334
21,就像委員講的,這項穩講的,這句話說謊,"[['項', '句', 1, 2], ['穩', '話', 2, 3], ['講', '說', 3, 4], ['的', '謊', 4, 5]]",0.6666666666666666,1.0
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,有兩子男子正在等著中國隊員油,"[['並', '有', 0, 1], ['大', '兩', 1, 2], ['學', '子', 2, 3], ['大', '男', 3, 4], ['度', '子', 4, 5], ['藏', '正', 5, 6], ['公', '著', 8, 9], ['交', '中', 9, 10], ['為', '國', 10, 11], ['熱', '隊', 11, 12], ['練', '員', 12, 13], ['打', '油', 13, 14]]",0.75,0.95
23,所以他有沒有享受這個福利有,是在日想制的福有,我每天都到的時集,"[['是', '我', 0, 1], ['在', '每', 1, 2], ['日', '天', 2, 3], ['想', '都', 3, 4], ['制', '到', 4, 5], ['福', '時', 6, 7], ['有', '集', 7, 8]]",0.8461538461538461,1.0
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,作為訪道樁安供利商,"[['退', '作', 0, 1], ['下', '為', 1, 2], ['一', '訪', 2, 3], ['問', '道', 3, 4], ['拿', '樁', 4, 5], ['建', '安', 5, 6], ['立', '供', 6, 7], ['的', '利', 7, 8], ['用', '商', 8, 9]]",0.8571428571428571,1.0
25,從這個角度這是不公平的,誠市的角度就不品道,從己的能子就不夠了,"[['誠', '從', 0, 1], ['市', '己', 1, 2], ['角', '能', 3, 4], ['度', '子', 4, 5], ['品', '夠', 7, 8], ['道', '了', 8, 9]]",0.7272727272727273,0.8181818181818182
26,謝謝副主委的說明,視覺工作的順女,外歡愛胎的寶女,"[['視', '外', 0, 1], ['覺', '歡', 1, 2], ['工', '愛', 2, 3], ['作', '胎', 3, 4], ['順', '寶', 5, 6]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,這個人物是惡著的,"[['第', '這', 0, 1], ['種', '個', 1, 2], ['來', '人', 2, 3], ['問', '物', 3, 4], ['的', '是', 4, 5], ['現', '惡', 5, 6], ['在', '著', 6, 7]]",0.5,0.8333333333333334
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,表現出了一常的水力,"[['防', '表', 0, 1], ['疫', '現', 1, 2], ['非', '一', 4, 5], ['嚴', '水', 7, 8], ['峻', '力', 8, 9]]",0.2222222222222222,0.7777777777777778
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,微軟也並是存在對問題的情況下,"[['所', '微', 0, 1], ['麼', '軟', 1, 2], ['肯', '並', 3, 4], ['定', '是', 4, 5], ['幹', '存', 5, 6], ['只', '對', 7, 8], ['未', '問', 8, 9], ['促', '題', 9, 10], ['造', '的', 10, 11], ['回', '情', 11, 12], ['答', '況', 12, 13], ['的', '下', 13, 14]]",0.5,0.9285714285714286
30,退輔會各級榮民醫院,不會各級組名一月,現請高組報往辦明,"[['不', '現', 0, 1], ['會', '請', 1, 2], ['各', '高', 2, 3], ['級', '組', 3, 4], ['組', '報', 4, 5], ['名', '往', 5, 6], ['一', '辦', 6, 7], ['月', '明', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,市育各級市校,"[['許', '市', 0, 1], ['知', '育', 1, 2], ['總', '市', 4, 5], ['教', '校', 5, 6]]",0.6666666666666666,0.6666666666666666
32,所做的各種準備措施,所做的各種準備措施,所須的各種保對措施,"[['做', '須', 1, 2], ['準', '保', 5, 6], ['備', '對', 6, 7]]",0.0,0.3333333333333333
33,我相信花了不少預算,所相信化了不少預算,真實透透了部門預算,"[['所', '真', 0, 1], ['相', '實', 1, 2], ['信', '透', 2, 3], ['化', '透', 3, 4], ['不', '部', 5, 6], ['少', '門', 6, 7]]",0.2222222222222222,0.6666666666666666
34,但是這次的,是自這次的,躲像這樣喔,"[['是', '躲', 0, 1], ['自', '像', 1, 2], ['次', '樣', 3, 4], ['的', '喔', 4, 5]]",0.4,0.8
35,防治紓困振新條例裡面,房住書穩正式條例裡面,公文會在工個群單裡面,"[['房', '公', 0, 1], ['住', '文', 1, 2], ['書', '會', 2, 3], ['穩', '在', 3, 4], ['正', '工', 4, 5], ['式', '個', 5, 6], ['條', '群', 6, 7], ['例', '單', 7, 8]]",0.6,0.8
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不定說完全就是前輩,"[['最', '也', 0, 1], ['會', '定', 2, 3], ['一', '說', 3, 4], ['謀', '完', 4, 5], ['不', '就', 6, 7], ['沒', '是', 7, 8], ['有', '前', 8, 9], ['邊', '輩', 9, 10]]",0.6,1.0
37,退輔會編列的預算,推不會編變的預算,讓法法審審查預算,"[['推', '讓', 0, 1], ['不', '法', 1, 2], ['會', '法', 2, 3], ['編', '審', 3, 4], ['變', '審', 4, 5], ['的', '查', 5, 6]]",0.375,0.75
38,所以這也是我們不了解,最這訴我們不了解,是告訴我們要理解,"[['最', '是', 0, 1], ['這', '告', 1, 2], ['不', '要', 5, 6], ['了', '理', 6, 7]]",0.4,0.7
39,為甚麼退輔會,所熊麼對同罪,為什麼我哭呢,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '我', 3, 4], ['同', '哭', 4, 5], ['罪', '呢', 5, 6]]",0.8333333333333334,0.6666666666666666
40,沒有提出需求,所有提出市程,協們建出平章,"[['所', '協', 0, 1], ['有', '們', 1, 2], ['提', '建', 2, 3], ['市', '平', 4, 5], ['程', '章', 5, 6]]",0.5,0.8333333333333334
41,或者提出需求,就著提出吃誰,接連問出問題,"[['就', '接', 0, 1], ['著', '連', 1, 2], ['提', '問', 2, 3], ['吃', '問', 4, 5], ['誰', '題', 5, 6]]",0.6666666666666666,0.8333333333333334
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個年業選手還就特很不氣了,"[['損', '年', 2, 3], ['議', '業', 3, 4], ['的', '選', 4, 5], ['沒', '還', 6, 7], ['有', '就', 7, 8], ['講', '特', 8, 9], ['引', '很', 9, 10], ['勞', '氣', 11, 12], ['路', '了', 12, 13]]",0.5714285714285714,0.8571428571428571
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那本針對整個上週的報試喔們采取的個定點的方式,"[['的', '那', 0, 1], ['我', '本', 1, 2], ['們', '針', 2, 3], ['不', '整', 4, 5], ['此', '上', 6, 7], ['次', '週', 7, 8], ['系', '報', 9, 10], ['統', '試', 10, 11], ['我', '喔', 11, 12], ['稅', '采', 13, 14], ['動', '取', 14, 15], ['一', '的', 15, 16], ['務', '個', 16, 17], ['繼', '定', 17, 18], ['續', '點', 18, 19]]",0.64,0.72
44,來來來去支應,來了的去之意,頗有抄橋之意,"[['來', '頗', 0, 1], ['了', '有', 1, 2], ['的', '抄', 2, 3], ['去', '橋', 3, 4]]",0.6666666666666666,1.0
45,用這一種方式,最總方式,議決方式,"[['最', '議', 0, 1], ['總', '決', 1, 2]]",0.6666666666666666,0.6666666666666666
46,是不是能符合,是不是能死責,是不是有把握,"[['能', '有', 3, 4], ['死', '把', 4, 5], ['責', '握', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,都全是第一次,"[['訴', '都', 0, 1], ['及', '全', 1, 2], ['能', '是', 2, 3], ['民', '第', 3, 4], ['類', '次', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,滿足用家的需求,"[['以', '滿', 0, 1], ['及', '足', 1, 2], ['準', '用', 2, 3]]",0.14285714285714285,0.42857142857142855
49,是值得堪慮的,是資的產率的,投資良好率高,"[['是', '投', 0, 1], ['的', '良', 2, 3], ['產', '好', 3, 4], ['的', '高', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,我們也需要,"[['有', '我', 0, 1], ['在', '們', 1, 2], ['請', '也', 2, 3], ['教', '需', 3, 4]]",0.75,0.875
51,如果你們提出來了,蘋果女的提出來了,已經早上準本頭了,"[['蘋', '已', 0, 1], ['果', '經', 1, 2], ['女', '早', 2, 3], ['的', '上', 3, 4], ['提', '準', 4, 5], ['出', '本', 5, 6], ['來', '頭', 6, 7]]",0.375,0.875
52,而行政院沒有給,所行度沒給,銀行說好了,"[['所', '銀', 0, 1], ['度', '說', 2, 3], ['沒', '好', 3, 4], ['給', '了', 4, 5]]",0.5714285714285714,0.8571428571428571
53,是到底情形是怎麼樣,是導地情緒是怎要,目前的目標是重要,"[['是', '目', 0, 1], ['導', '前', 1, 2], ['地', '的', 2, 3], ['情', '目', 3, 4], ['緒', '標', 4, 5], ['怎', '重', 6, 7]]",0.5555555555555556,0.8888888888888888
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好那個案後另於我案子的部份他們這邊已經同有,"[['跟', '那', 1, 2], ['革', '個', 2, 3], ['更', '案', 3, 4], ['為', '後', 4, 5], ['報', '另', 5, 6], ['告', '於', 6, 7], ['們', '案', 8, 9], ['就', '子', 9, 10], ['觀', '部', 11, 12], ['設', '份', 12, 13], ['每', '們', 14, 15], ['禮', '邊', 16, 17], ['拜', '已', 17, 18], ['沒', '經', 18, 19], ['白', '同', 19, 20], ['理', '有', 20, 21]]",0.6521739130434783,0.9565217391304348
55,都有主持相關的會議啦齁,主持項本的會議,沒開半次的會議,"[['主', '沒', 0, 1], ['持', '開', 1, 2], ['項', '半', 2, 3], ['本', '次', 3, 4]]",0.5454545454545454,0.7272727272727273
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說不簡單就講一下,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['我', '不', 3, 4], ['們', '簡', 4, 5], ['等', '就', 6, 7], ['不', '講', 7, 8], ['這', '一', 8, 9], ['個', '下', 9, 10]]",0.4545454545454545,1.0
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,沒無法當選擇會戲權,"[['以', '沒', 0, 1], ['及', '無', 1, 2], ['繼', '當', 3, 4], ['起', '選', 4, 5], ['好', '擇', 5, 6], ['指', '會', 6, 7], ['運', '戲', 7, 8], ['喔', '權', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,有的可分到一半,"[['登', '有', 0, 1], ['省', '的', 1, 2], ['故', '可', 2, 3], ['事', '分', 3, 4], ['兩', '到', 4, 5], ['個', '半', 6, 7]]",0.9,0.8
59,痾六千九百萬元,法律肚子九百的辦你,穿陪一千多米的長發,"[['法', '穿', 0, 1], ['律', '陪', 1, 2], ['肚', '一', 2, 3], ['子', '千', 3, 4], ['九', '多', 4, 5], ['百', '米', 5, 6], ['辦', '長', 7, 8], ['你', '發', 8, 9]]",1.0,1.1428571428571428
60,痾榮民榮譽基金會的,功的幾監會,新的證監會,"[['功', '新', 0, 1], ['幾', '證', 2, 3]]",0.8888888888888888,0.8888888888888888
61,榮民要做基金會,中敏第救期決,我於自己判決,"[['中', '我', 0, 1], ['敏', '於', 1, 2], ['第', '自', 2, 3], ['救', '己', 3, 4], ['期', '判', 4, 5]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,第一次用心盆點兒水,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['一', '用', 3, 4], ['萬', '心', 4, 5], ['的', '盆', 5, 6], ['換', '點', 6, 7], ['熱', '兒', 7, 8]]",0.6,1.0
63,我們認為從我們的公預算,什麼次為成本的工益上,但二步在具體的執用上,"[['什', '但', 0, 1], ['麼', '二', 1, 2], ['次', '步', 2, 3], ['為', '在', 3, 4], ['成', '具', 4, 5], ['本', '體', 5, 6], ['工', '執', 7, 8], ['益', '用', 8, 9]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,人文與鏈界如流,"[['全', '人', 0, 1], ['的', '與', 2, 3], ['極', '鏈', 3, 4], ['聚', '界', 4, 5], ['地', '如', 5, 6], ['山', '流', 6, 7]]",0.8888888888888888,1.0
65,這樣子齁合起來齁四億,建走合諧私語,完出難述事作,"[['建', '完', 0, 1], ['走', '出', 1, 2], ['合', '難', 2, 3], ['諧', '述', 3, 4], ['私', '事', 4, 5], ['語', '作', 5, 6]]",0.9,1.0
66,四億大概三千,四日大概善錢,賺了一多堆錢,"[['四', '賺', 0, 1], ['日', '了', 1, 2], ['大', '一', 2, 3], ['概', '多', 3, 4], ['善', '堆', 4, 5]]",0.5,1.0
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,遠按於百分之二十的漲款,"[['輔', '遠', 0, 1], ['導', '按', 1, 2], ['會', '於', 2, 3], ['去', '百', 3, 4], ['年', '分', 4, 5], ['子', '之', 5, 6], ['知', '二', 6, 7], ['零', '十', 7, 8], ['預', '漲', 9, 10], ['算', '款', 10, 11]]",0.3333333333333333,0.9166666666666666
68,應該都有他的科子目,應內都有他的科指密,業內都有他們的秘密,"[['應', '業', 0, 1], ['的', '們', 5, 6], ['科', '的', 6, 7], ['指', '秘', 7, 8]]",0.3333333333333333,0.6666666666666666
69,我想我們都是從,所小我們都是存,其實我們都是了,"[['所', '其', 0, 1], ['小', '實', 1, 2], ['存', '了', 6, 7]]",0.42857142857142855,0.42857142857142855
70,政府部門出來的,這不動麼出來的,說不定印加來源,"[['這', '說', 0, 1], ['動', '定', 2, 3], ['麼', '印', 3, 4], ['出', '加', 4, 5], ['的', '源', 6, 7]]",0.5714285714285714,0.8571428571428571
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,呃有關計管機的這個新項目項目,"[['你', '呃', 0, 1], ['的', '有', 1, 2], ['一', '關', 2, 3], ['緩', '計', 3, 4], ['計', '管', 4, 5], ['值', '機', 5, 6], ['科', '新', 9, 10], ['技', '項', 10, 11]]",0.3333333333333333,0.6
72,如果移來做這個,所有依來做這個,要共同來做這個,"[['所', '要', 0, 1], ['有', '共', 1, 2], ['依', '同', 2, 3]]",0.42857142857142855,0.42857142857142855
73,請問現在才三月份,請木線的才三月本,流水小台年度講案,"[['請', '流', 0, 1], ['木', '水', 1, 2], ['線', '小', 2, 3], ['的', '台', 3, 4], ['才', '年', 4, 5], ['三', '度', 5, 6], ['月', '講', 6, 7], ['本', '案', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,對安業動力人口有著較大影響,"[['所', '對', 0, 1], ['本', '安', 1, 2], ['別', '業', 2, 3], ['度', '動', 3, 4], ['冕', '人', 5, 6], ['還', '口', 6, 7], ['極', '著', 8, 9], ['各', '較', 9, 10], ['度', '大', 10, 11], ['需', '影', 11, 12], ['求', '響', 12, 13]]",0.6666666666666666,1.0
75,你從哪裡來支應,你春哪裡來之力,我從無裡息努力,"[['你', '我', 0, 1], ['春', '從', 1, 2], ['哪', '無', 2, 3], ['來', '息', 4, 5], ['之', '努', 5, 6]]",0.42857142857142855,0.7142857142857143
76,去爭取因為退輔會,去爭取因為最不會,去年也不得能上市,"[['爭', '年', 1, 2], ['取', '也', 2, 3], ['因', '不', 3, 4], ['為', '得', 4, 5], ['最', '能', 5, 6], ['不', '上', 6, 7], ['會', '市', 7, 8]]",0.25,0.875
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,意負著五平五日相當的淡曠,"[['負', '意', 0, 1], ['擔', '負', 1, 2], ['法', '五', 3, 4], ['異', '平', 4, 5], ['則', '五', 5, 6], ['商', '相', 7, 8], ['重', '淡', 10, 11], ['大', '曠', 11, 12]]",0.5,0.75
78,尤其是各級榮民醫院,取是六級總頂一月,分配高達二十一元,"[['取', '分', 0, 1], ['是', '配', 1, 2], ['六', '高', 2, 3], ['級', '達', 3, 4], ['總', '二', 4, 5], ['頂', '十', 5, 6], ['月', '元', 7, 8]]",0.7777777777777778,1.0
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果說們們去不知道我們麼麼麼做可能不的,"[['所', '如', 0, 1], ['你', '說', 2, 3], ['可', '們', 4, 5], ['以', '去', 5, 6], ['爭', '不', 6, 7], ['取', '知', 7, 8], ['為', '我', 9, 10], ['什', '們', 10, 11], ['不', '麼', 12, 13], ['只', '麼', 13, 14], ['爭', '做', 14, 15], ['取', '可', 15, 16], ['隊', '的', 18, 19]]",0.2631578947368421,0.7368421052631579
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以為中們做出更好的選擇,"[['日', '以', 0, 1], ['及', '為', 1, 2], ['防', '中', 2, 3], ['意', '們', 3, 4], ['度', '更', 6, 7], ['貢', '選', 9, 10], ['獻', '擇', 10, 11]]",0.3636363636363637,0.5454545454545454
81,而不是吃自己的預算,不計吃自己的預算,不打碎當誤的團畫,"[['計', '打', 1, 2], ['吃', '碎', 2, 3], ['自', '當', 3, 4], ['己', '誤', 4, 5], ['預', '團', 6, 7], ['算', '畫', 7, 8]]",0.2222222222222222,0.7777777777777778
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,報告大黃副剛剛聽那個有提到,"[['這', '報', 0, 1], ['給', '告', 1, 2], ['握', '大', 2, 3], ['情', '黃', 3, 4], ['組', '剛', 5, 6], ['為', '剛', 6, 7], ['不', '聽', 7, 8], ['去', '那', 8, 9], ['組', '有', 10, 11], ['意', '提', 11, 12]]",0.8,0.9333333333333333
83,跟委員解釋齁就是說,跟只是好就是,不然的話就好,"[['跟', '不', 0, 1], ['只', '然', 1, 2], ['是', '的', 2, 3], ['好', '話', 3, 4], ['是', '好', 5, 6]]",0.6666666666666666,0.8888888888888888
84,我們再編預算齁,北上討,請檢討,"[['北', '請', 0, 1], ['上', '檢', 1, 2]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,但要不合五的人蓋你,"[['只', '但', 0, 1], ['是', '不', 2, 3], ['起', '合', 3, 4], ['訴', '五', 4, 5], ['部', '人', 6, 7], ['分', '蓋', 7, 8], ['好', '你', 8, 9]]",0.3333333333333333,0.7777777777777778
86,比如說是榮民的月月退,百敏的一屆機退,現在的民主機制,"[['百', '現', 0, 1], ['敏', '在', 1, 2], ['一', '民', 3, 4], ['屆', '主', 4, 5], ['退', '制', 6, 7]]",0.9,0.9
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不管是央營還是人民的利福,"[['因', '不', 0, 1], ['穩', '管', 1, 2], ['你', '是', 2, 3], ['自', '央', 3, 4], ['求', '營', 4, 5], ['地', '還', 5, 6], ['種', '是', 6, 7], ['是', '人', 7, 8], ['中', '利', 10, 11], ['明', '福', 11, 12]]",0.9166666666666666,0.9166666666666666
88,可是到年底的時候,實失到年底的生,預計到年底完成,"[['實', '預', 0, 1], ['失', '計', 1, 2], ['的', '完', 5, 6], ['生', '成', 6, 7]]",0.5,0.625
89,一定有榮民凋零了,第人們調比的,讓他們習別走,"[['第', '讓', 0, 1], ['人', '他', 1, 2], ['調', '習', 3, 4], ['比', '別', 4, 5], ['的', '走', 5, 6]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因為他們在做前面那個,"[['這', '因', 1, 2], ['動', '為', 2, 3], ['我', '他', 3, 4], ['不', '們', 4, 5], ['的', '在', 5, 6], ['項', '做', 6, 7], ['的', '前', 7, 8], ['會', '面', 8, 9], ['有', '那', 9, 10]]",0.6666666666666666,0.8666666666666667
91,我們在業務上是不受影響的,請在業務上是不受理下,但在實際上是未知況的,"[['請', '但', 0, 1], ['業', '實', 2, 3], ['務', '際', 3, 4], ['不', '未', 6, 7], ['受', '知', 7, 8], ['理', '況', 8, 9], ['下', '的', 9, 10]]",0.4166666666666667,0.6666666666666666
92,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,希望他們能努力幫救過媽！,"[['本', '希', 0, 1], ['針', '望', 1, 2], ['這', '他', 2, 3], ['的', '們', 3, 4], ['敵', '能', 4, 5], ['過', '努', 5, 6], ['取', '力', 6, 7], ['在', '幫', 7, 8], ['其', '過', 9, 10], ['他', '媽', 10, 11], ['的', '！', 11, 12]]",0.625,1.0
93,我們的業務其實是不受影響的,整的第五其是不受影響的,投資者尤其是不受影響的,"[['整', '投', 0, 1], ['的', '資', 1, 2], ['第', '者', 2, 3], ['五', '尤', 3, 4]]",0.38461538461538464,0.46153846153846156
94,對我是提醒善意提醒,國子整寫生意提醒,協書辦書長的會求,"[['國', '協', 0, 1], ['子', '書', 1, 2], ['整', '辦', 2, 3], ['寫', '書', 3, 4], ['生', '長', 4, 5], ['意', '的', 5, 6], ['提', '會', 6, 7], ['醒', '求', 7, 8]]",0.6666666666666666,1.0
95,做了很多事我都肯定,做很多是和都肯定,但我還是堅持訴訟,"[['做', '但', 0, 1], ['很', '我', 1, 2], ['多', '還', 2, 3], ['和', '堅', 4, 5], ['都', '持', 5, 6], ['肯', '訴', 6, 7], ['定', '訟', 7, 8]]",0.3333333333333333,1.0
96,但是該爭取的預算,反次改爭取的預算,需何於精理的設計,"[['反', '需', 0, 1], ['次', '何', 1, 2], ['改', '於', 2, 3], ['爭', '精', 3, 4], ['取', '理', 4, 5], ['預', '設', 6, 7], ['算', '計', 7, 8]]",0.375,0.875
97,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,政府還會盯撫給常住戶裏的人子,"[['因', '政', 0, 1], ['為', '府', 1, 2], ['不', '還', 2, 3], ['能', '會', 3, 4], ['把', '盯', 4, 5], ['預', '撫', 5, 6], ['其', '給', 6, 7], ['軌', '常', 7, 8], ['年', '住', 8, 9], ['九', '戶', 9, 10], ['林', '裏', 10, 11], ['農', '人', 12, 13], ['民', '子', 13, 14]]",0.35714285714285715,0.9285714285714286
98,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,拿出來的這一筆錢來托息,"[['者', '拿', 0, 1], ['隨', '出', 1, 2], ['貴', '來', 2, 3], ['當', '托', 9, 10], ['作', '息', 10, 11]]",0.2727272727272727,0.45454545454545453
99,以緩濟急的一個預算額度,以緩制題的一個預算額,以緩核長的一個月間喔,"[['制', '核', 2, 3], ['題', '長', 3, 4], ['預', '月', 7, 8], ['算', '間', 8, 9], ['額', '喔', 9, 10]]",0.2727272727272727,0.5454545454545454
