,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
20,所以幾乎沒有孩子,是知乎沒有孩子,這跟、沒有什係,"[['是', '這', 0, 1], ['知', '跟', 1, 2], ['乎', '、', 2, 3], ['孩', '什', 5, 6], ['子', '係', 6, 7]]",0.375,0.75
21,呂玉林委員所提的,立玲委員所提的,籌務委書所提的,"[['立', '籌', 0, 1], ['玲', '務', 1, 2], ['員', '書', 3, 4]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,出方的標的就不一了,"[['誠', '出', 0, 1], ['市', '方', 1, 2], ['角', '標', 3, 4], ['度', '的', 4, 5], ['品', '一', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,0.9090909090909091
23,我在這裡做一點補充,所在這裡做的村,所互的間真的是,"[['在', '互', 1, 2], ['這', '的', 2, 3], ['裡', '間', 3, 4], ['做', '真', 4, 5], ['村', '是', 6, 7]]",0.555555555555556,1.0
24,謝謝副主委的說明,視覺工作的順女,日明強受的重點,"[['視', '日', 0, 1], ['覺', '明', 1, 2], ['工', '強', 2, 3], ['作', '受', 3, 4], ['順', '重', 5, 6], ['女', '點', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,把能力提出來,"[['有', '把', 0, 1], ['不', '能', 1, 2], ['全', '力', 2, 3], ['地', '提', 3, 4], ['支', '出', 4, 5], ['詞', '來', 5, 6]]",0.7142857142857142,0.8571428571428571
26,向上級去反應,小小局取法應,小甜甜逃蹤後,"[['小', '甜', 1, 2], ['局', '甜', 2, 3], ['取', '逃', 3, 4], ['法', '蹤', 4, 5], ['應', '後', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,我們各位民民,"[['許', '我', 0, 1], ['知', '們', 1, 2], ['級', '位', 3, 4], ['總', '民', 4, 5], ['教', '民', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,並指為佐野,"[['是', '並', 0, 1], ['公', '指', 1, 2], ['正', '為', 2, 3], ['夜', '野', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,再次大舉頭,"[['這', '再', 0, 1], ['項', '次', 1, 2], ['穩', '大', 2, 3], ['講', '舉', 3, 4], ['的', '頭', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,被介意人,"[['是', '被', 0, 1], ['我', '介', 1, 2], ['根', '意', 2, 3]]",0.7142857142857142,1.0
31,所以我相信,出我修息,拳王之應,"[['出', '拳', 0, 1], ['我', '王', 1, 2], ['修', '之', 2, 3], ['息', '應', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,而是針對不同後期的軟產研計做切的合作度的改善,"[['的', '而', 0, 1], ['我', '是', 1, 2], ['們', '針', 2, 3], ['個', '同', 5, 6], ['此', '後', 6, 7], ['次', '期', 7, 8], ['系', '軟', 9, 10], ['統', '產', 10, 11], ['我', '研', 11, 12], ['們', '計', 12, 13], ['稅', '做', 13, 14], ['動', '切', 14, 15], ['一', '的', 15, 16], ['務', '合', 16, 17], ['繼', '作', 17, 18], ['續', '度', 18, 19], ['方', '改', 20, 21], ['式', '善', 21, 22]]",0.64,0.92
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好請那個習主宜另外就是說說他們這禮拜舉辦去,"[['跟', '請', 1, 2], ['革', '那', 2, 3], ['更', '個', 3, 4], ['為', '習', 4, 5], ['報', '主', 5, 6], ['告', '宜', 6, 7], ['我', '另', 7, 8], ['們', '外', 8, 9], ['的', '是', 10, 11], ['觀', '說', 11, 12], ['設', '說', 12, 13], ['每', '們', 14, 15], ['沒', '舉', 18, 19], ['白', '辦', 19, 20], ['理', '去', 20, 21]]",0.666666666666667,0.9047619047619048
34,以緩濟急支應,以及法繼起好指運喔,推棄法官起訴的行動,"[['以', '推', 0, 1], ['及', '棄', 1, 2], ['繼', '官', 3, 4], ['好', '訴', 5, 6], ['指', '的', 6, 7], ['運', '行', 7, 8], ['喔', '動', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個領書的紀冊是那個領的謝,"[['損', '領', 2, 3], ['議', '書', 3, 4], ['手', '紀', 5, 6], ['沒', '冊', 6, 7], ['有', '是', 7, 8], ['講', '那', 8, 9], ['引', '個', 9, 10], ['不', '領', 10, 11], ['勞', '的', 11, 12], ['路', '謝', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,祭千萬主次的現代代,"[['一', '祭', 0, 1], ['七', '千', 1, 2], ['次', '萬', 2, 3], ['一', '主', 3, 4], ['萬', '次', 4, 5], ['換', '現', 6, 7], ['熱', '代', 7, 8], ['水', '代', 8, 9]]",0.6,1.0
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說我的職位不到個,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['們', '的', 4, 5], ['單', '職', 5, 6], ['等', '位', 6, 7], ['這', '到', 8, 9]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房產房保賠法正式出臺,"[['住', '產', 1, 2], ['書', '房', 2, 3], ['穩', '保', 3, 4], ['正', '賠', 4, 5], ['式', '法', 5, 6], ['條', '正', 6, 7], ['例', '式', 7, 8], ['裡', '出', 8, 9], ['面', '臺', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,最後有一個出面行報的,"[['不', '後', 1, 2], ['會', '有', 2, 3], ['謀', '個', 4, 5], ['全', '出', 5, 6], ['不', '面', 6, 7], ['沒', '行', 7, 8], ['有', '報', 8, 9], ['邊', '的', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,就往院子裏的人司法,"[['法', '就', 0, 1], ['律', '往', 1, 2], ['肚', '院', 2, 3], ['九', '裏', 4, 5], ['百', '的', 5, 6], ['的', '人', 6, 7], ['辦', '司', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,應該會是國底的最規化,"[['什', '應', 0, 1], ['麼', '該', 1, 2], ['次', '會', 2, 3], ['為', '是', 3, 4], ['成', '國', 4, 5], ['本', '底', 5, 6], ['工', '最', 7, 8], ['益', '規', 8, 9], ['上', '化', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,基術程件的創發,"[['主', '基', 0, 1], ['持', '術', 1, 2], ['項', '程', 2, 3], ['本', '件', 3, 4], ['會', '創', 5, 6], ['議', '發', 6, 7]]",0.5,0.9
43,所以這也是我們不了解,最這訴我們不了解,最後一次般被理解,"[['這', '後', 1, 2], ['訴', '一', 2, 3], ['我', '次', 3, 4], ['們', '般', 4, 5], ['不', '被', 5, 6], ['了', '理', 6, 7]]",0.4,0.9
44,所做的各種準備措施,所做的各種準備措施,所謂的各種救新措動,"[['做', '謂', 1, 2], ['準', '救', 5, 6], ['備', '新', 6, 7], ['施', '動', 8, 9]]",0.0,0.4444444444444444
45,各級榮民醫院,訴及能民一類,由中捷捷專案,"[['訴', '由', 0, 1], ['及', '中', 1, 2], ['能', '捷', 2, 3], ['民', '捷', 3, 4], ['一', '專', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,可是光下又是怎樣,"[['是', '可', 0, 1], ['導', '是', 1, 2], ['地', '光', 2, 3], ['情', '下', 3, 4], ['緒', '又', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.6666666666666666
47,我相信花了不少預算,所相信化了不少預算,所以我引其他的技術,"[['相', '以', 1, 2], ['信', '我', 2, 3], ['化', '引', 3, 4], ['了', '其', 4, 5], ['不', '他', 5, 6], ['少', '的', 6, 7], ['預', '技', 7, 8], ['算', '術', 8, 9]]",0.222222222222222,1.0
48,退輔會編列的預算,推不會編變的預算,甚賣也被透為海品,"[['推', '甚', 0, 1], ['不', '賣', 1, 2], ['會', '也', 2, 3], ['編', '被', 3, 4], ['變', '透', 4, 5], ['的', '為', 5, 6], ['預', '海', 6, 7], ['算', '品', 7, 8]]",0.375,1.0
49,榮民要做基金會,中敏第救期決,我最第一期版,"[['中', '我', 0, 1], ['敏', '最', 1, 2], ['救', '一', 3, 4], ['決', '版', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,最後女主角全滅了,"[['蘋', '最', 0, 1], ['果', '後', 1, 2], ['的', '主', 3, 4], ['提', '角', 4, 5], ['出', '全', 5, 6], ['來', '滅', 6, 7]]",0.375,0.875
51,以及榮家的需求,以及準家的需求,隨時寫的爸爸人,"[['以', '隨', 0, 1], ['及', '時', 1, 2], ['準', '寫', 2, 3], ['家', '的', 3, 4], ['的', '爸', 4, 5], ['需', '爸', 5, 6], ['求', '人', 6, 7]]",0.14285714285714302,1.0
52,榮民榮譽基金會的,功的幾監會,不能一家治,"[['功', '不', 0, 1], ['的', '能', 1, 2], ['幾', '一', 2, 3], ['監', '家', 3, 4], ['會', '治', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最終獎牌,"[['總', '終', 1, 2], ['方', '獎', 2, 3], ['式', '牌', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,年人戶標二萬個,"[['登', '年', 0, 1], ['省', '人', 1, 2], ['故', '戶', 2, 3], ['事', '標', 3, 4], ['兩', '二', 4, 5], ['一', '萬', 5, 6]]",0.9,1.0
55,或者提出需求,就著提出吃誰,因著急去吃飯,"[['就', '因', 0, 1], ['提', '急', 2, 3], ['出', '去', 3, 4], ['誰', '飯', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是能拿家,"[['死', '拿', 4, 5], ['責', '家', 5, 6]]",0.33333333333333304,0.3333333333333333
57,是值得堪慮的,是資的產率的,凈資產回報率,"[['是', '凈', 0, 1], ['的', '產', 2, 3], ['產', '回', 3, 4], ['率', '報', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所謂殺了人類,"[['熊', '謂', 1, 2], ['麼', '殺', 2, 3], ['對', '了', 3, 4], ['同', '人', 4, 5], ['罪', '類', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,列媒加宜來議,"[['所', '列', 0, 1], ['有', '媒', 1, 2], ['提', '加', 2, 3], ['出', '宜', 3, 4], ['市', '來', 4, 5], ['程', '議', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,有創意嗎？,"[['在', '創', 1, 2], ['請', '意', 2, 3], ['教', '嗎', 3, 4], ['要', '？', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,而自即日起,"[['是', '而', 0, 1], ['這', '即', 2, 3], ['次', '日', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,但得分太高,"[['所', '但', 0, 1], ['行', '得', 1, 2], ['度', '分', 2, 3], ['沒', '太', 3, 4], ['給', '高', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,目的還是國外,"[['來', '目', 0, 1], ['了', '的', 1, 2], ['的', '還', 2, 3], ['去', '是', 3, 4], ['之', '國', 4, 5], ['意', '外', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們的頭都放在別上麼你人放在第一點,"[['果', '以', 1, 2], ['可', '的', 4, 5], ['以', '頭', 5, 6], ['爭', '都', 6, 7], ['取', '放', 7, 8], ['道', '在', 8, 9], ['為', '別', 9, 10], ['什', '上', 10, 11], ['不', '你', 12, 13], ['只', '人', 13, 14], ['爭', '放', 14, 15], ['取', '在', 15, 16], ['能', '第', 16, 17], ['不', '一', 17, 18], ['隊', '點', 18, 19]]",0.263157894736842,0.8421052631578947
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,如果地主出要補查的地方,"[['輔', '如', 0, 1], ['導', '果', 1, 2], ['會', '地', 2, 3], ['去', '主', 3, 4], ['年', '出', 4, 5], ['子', '要', 5, 6], ['知', '補', 6, 7], ['零', '查', 7, 8], ['預', '地', 9, 10], ['算', '方', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,為選派的事而爭取誰的利益,"[['因', '為', 0, 1], ['穩', '選', 1, 2], ['你', '派', 2, 3], ['自', '的', 3, 4], ['求', '事', 4, 5], ['地', '而', 5, 6], ['種', '爭', 6, 7], ['是', '取', 7, 8], ['民', '誰', 8, 9], ['中', '利', 10, 11], ['明', '益', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,肩擔著被業註投商標的後任,"[['負', '肩', 0, 1], ['法', '被', 3, 4], ['異', '業', 4, 5], ['則', '註', 5, 6], ['日', '投', 6, 7], ['當', '標', 8, 9], ['重', '後', 10, 11], ['大', '任', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這位新本報組長不是個人意見,"[['給', '位', 1, 2], ['握', '新', 2, 3], ['情', '本', 3, 4], ['副', '報', 4, 5], ['為', '長', 6, 7], ['去', '是', 8, 9], ['組', '人', 10, 11], ['到', '見', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,民們的一個年會,"[['百', '民', 0, 1], ['敏', '們', 1, 2], ['屆', '個', 4, 5], ['機', '年', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,能針對的訊料懂得協助他的,"[['本', '能', 0, 1], ['這', '對', 2, 3], ['敵', '訊', 4, 5], ['過', '料', 5, 6], ['取', '懂', 6, 7], ['在', '得', 7, 8], ['救', '協', 8, 9], ['其', '助', 9, 10]]",0.625,0.875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,新的一年兩費的這個分估目標喔,"[['你', '新', 0, 1], ['緩', '年', 3, 4], ['計', '兩', 4, 5], ['值', '費', 5, 6], ['科', '分', 9, 10], ['技', '估', 10, 11], ['項', '標', 12, 13], ['目', '喔', 13, 14]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以萬會對考生有極大的刺求,"[['本', '以', 1, 2], ['別', '萬', 2, 3], ['度', '會', 3, 4], ['力', '對', 4, 5], ['冕', '考', 5, 6], ['還', '生', 6, 7], ['各', '大', 9, 10], ['度', '的', 10, 11], ['需', '刺', 11, 12]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,你這樣作不知那別人是誰,"[['是', '你', 0, 1], ['動', '樣', 2, 3], ['我', '作', 3, 4], ['的', '知', 5, 6], ['項', '那', 6, 7], ['的', '別', 7, 8], ['會', '人', 8, 9], ['有', '是', 9, 10], ['個', '誰', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本防生海型災災的措施,"[['及', '本', 1, 2], ['意', '生', 3, 4], ['做', '海', 4, 5], ['出', '型', 5, 6], ['度', '災', 6, 7], ['好', '災', 7, 8], ['貢', '措', 9, 10], ['獻', '施', 10, 11]]",0.36363636363636404,0.8181818181818182
75,這樣子合起來四億,建走合諧私語,發到資善之道,"[['建', '發', 0, 1], ['走', '到', 1, 2], ['合', '資', 2, 3], ['諧', '善', 3, 4], ['私', '之', 4, 5], ['語', '道', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,損失至甚的都是,"[['實', '損', 0, 1], ['到', '至', 2, 3], ['年', '甚', 3, 4], ['底', '的', 4, 5], ['的', '都', 5, 6], ['生', '是', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,應該還有些的能指標,"[['內', '該', 1, 2], ['都', '還', 2, 3], ['他', '些', 4, 5], ['科', '能', 6, 7], ['密', '標', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,全年老當只有後九,"[['去', '全', 0, 1], ['爭', '年', 1, 2], ['取', '老', 2, 3], ['因', '當', 3, 4], ['為', '只', 4, 5], ['最', '有', 5, 6], ['不', '後', 6, 7], ['會', '九', 7, 8]]",0.25,1.0
79,尤其是各級榮民醫院,取是六級總頂一月,產品升級到級別後,"[['取', '產', 0, 1], ['是', '品', 1, 2], ['六', '升', 2, 3], ['總', '到', 4, 5], ['頂', '級', 5, 6], ['一', '別', 6, 7], ['月', '後', 7, 8]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,只要是團格的被請人,"[['起', '團', 3, 4], ['訴', '格', 4, 5], ['部', '被', 6, 7], ['分', '請', 7, 8], ['好', '人', 8, 9]]",0.375,0.625
81,我們的業務其實是不受影響的,整的第五其是不受影響的,整個五七跟八不受影核的,"[['的', '個', 1, 2], ['第', '五', 2, 3], ['五', '七', 3, 4], ['其', '跟', 4, 5], ['是', '八', 5, 6], ['響', '核', 9, 10]]",0.384615384615385,0.6923076923076923
82,做了很多事我都肯定,做很多是和都肯定,老師告是有誤會的,"[['做', '老', 0, 1], ['很', '師', 1, 2], ['多', '告', 2, 3], ['和', '有', 4, 5], ['都', '誤', 5, 6], ['肯', '會', 6, 7], ['定', '的', 7, 8]]",0.33333333333333304,1.0
83,而不是吃自己的預算,不計吃自己的預算,成為汪小麼的寵人,"[['不', '成', 0, 1], ['計', '為', 1, 2], ['吃', '汪', 2, 3], ['自', '小', 3, 4], ['己', '麼', 4, 5], ['預', '寵', 6, 7], ['算', '人', 7, 8]]",0.222222222222222,0.8888888888888888
84,跟從我們的基金預算,全文的極聚地山,全球的極限模板,"[['文', '球', 1, 2], ['聚', '限', 4, 5], ['地', '模', 5, 6], ['山', '板', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,現在線或不能五線,"[['請', '現', 0, 1], ['木', '在', 1, 2], ['的', '或', 3, 4], ['才', '不', 4, 5], ['三', '能', 5, 6], ['月', '五', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,公業登匯匯記被火,"[['國', '公', 0, 1], ['子', '業', 1, 2], ['整', '登', 2, 3], ['寫', '匯', 3, 4], ['生', '匯', 4, 5], ['意', '記', 5, 6], ['提', '被', 6, 7], ['醒', '火', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,否則土實上是不受合的,"[['請', '否', 0, 1], ['在', '則', 1, 2], ['業', '土', 2, 3], ['務', '實', 3, 4], ['理', '合', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,跟他相愛就好,"[['只', '他', 1, 2], ['是', '相', 2, 3], ['好', '愛', 3, 4], ['是', '好', 5, 6]]",0.625,0.75
89,四億大概三千,四日大概善錢,必要堅馬跑完,"[['四', '必', 0, 1], ['日', '要', 1, 2], ['大', '堅', 2, 3], ['概', '馬', 3, 4], ['善', '跑', 4, 5], ['錢', '完', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,而每天紛來的類,"[['你', '而', 0, 1], ['春', '每', 1, 2], ['哪', '天', 2, 3], ['裡', '紛', 3, 4], ['之', '的', 5, 6], ['力', '類', 6, 7]]",0.42857142857142894,0.8571428571428571
91,如果移來做這個,所有依來做這個,所個人都做這個,"[['有', '個', 1, 2], ['依', '人', 2, 3], ['來', '都', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,第二局獲攻了,"[['人', '二', 1, 2], ['們', '局', 2, 3], ['調', '獲', 3, 4], ['比', '攻', 4, 5], ['的', '了', 5, 6]]",1.0,0.875
93,政府部門出來的,這不動麼出來的,這不是顯著跑了,"[['動', '是', 2, 3], ['麼', '顯', 3, 4], ['出', '著', 4, 5], ['來', '跑', 5, 6], ['的', '了', 6, 7]]",0.5714285714285711,1.0
94,我想我們都是從,所小我們都是存,沒有房子都是人,"[['所', '沒', 0, 1], ['小', '有', 1, 2], ['我', '房', 2, 3], ['們', '子', 3, 4], ['存', '人', 6, 7]]",0.42857142857142894,0.7142857142857143
95,我們再編預算,北上討,夜太深,"[['北', '夜', 0, 1], ['上', '太', 1, 2], ['討', '深', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對電防期業的相關技術廣告的管理到底有檢不進因說,"[['設', '針', 0, 1], ['戰', '電', 2, 3], ['行', '防', 3, 4], ['條', '期', 4, 5], ['例', '業', 5, 6], ['動', '相', 7, 8], ['風', '關', 8, 9], ['女', '技', 9, 10], ['之', '術', 10, 11], ['不', '告', 12, 13], ['比', '的', 13, 14], ['能', '理', 15, 16], ['沒', '底', 17, 18], ['跟', '有', 18, 19], ['管', '檢', 19, 20], ['密', '進', 21, 22], ['記', '因', 22, 23], ['樓', '說', 23, 24]]",0.78125,0.9375
