,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,新增各類庫負指目,"[['不', '新', 0, 1], ['會', '增', 1, 2], ['級', '類', 3, 4], ['組', '庫', 4, 5], ['名', '負', 5, 6], ['一', '指', 6, 7], ['月', '目', 7, 8]]",0.666666666666667,0.8888888888888888
11,退輔會馮主委李副主委,最股會紅委比副作位,香港是獨要的發遊地,"[['最', '香', 0, 1], ['股', '港', 1, 2], ['會', '是', 2, 3], ['紅', '獨', 3, 4], ['委', '要', 4, 5], ['比', '的', 5, 6], ['副', '發', 6, 7], ['作', '遊', 7, 8], ['位', '地', 8, 9]]",0.7,1.0
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,就悠請你們買買國用,"[['退', '就', 0, 1], ['下', '悠', 1, 2], ['一', '請', 2, 3], ['問', '你', 3, 4], ['拿', '們', 4, 5], ['建', '買', 5, 6], ['立', '買', 6, 7], ['的', '國', 7, 8]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,原本購買了黃房的,"[['第', '原', 0, 1], ['種', '本', 1, 2], ['來', '購', 2, 3], ['問', '買', 3, 4], ['的', '了', 4, 5], ['現', '黃', 5, 6], ['在', '房', 6, 7]]",0.5,0.9166666666666666
14,還在讀高中或者大學,還在讀高動獲的大學,或是更靈靈些的方式,"[['還', '或', 0, 1], ['在', '是', 1, 2], ['讀', '更', 2, 3], ['高', '靈', 3, 4], ['動', '靈', 4, 5], ['獲', '些', 5, 6], ['大', '方', 7, 8], ['學', '式', 8, 9]]",0.33333333333333304,1.0
15,所以他有沒有享受這個福利有,是在日想制的福有,我在特想中的地界,"[['是', '我', 0, 1], ['日', '特', 2, 3], ['制', '中', 4, 5], ['福', '地', 6, 7], ['有', '界', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,現樣面對奧運會,"[['春', '現', 0, 1], ['輪', '樣', 1, 2], ['打', '面', 2, 3], ['的', '對', 3, 4], ['東', '奧', 4, 5], ['莞', '運', 5, 6]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,現在是在二研院館,"[['下', '現', 0, 1], ['載', '在', 1, 2], ['都', '是', 2, 3], ['工', '二', 4, 5], ['準', '研', 5, 6], ['發', '院', 6, 7], ['學', '館', 7, 8]]",0.625,0.875
18,爭取應有的權益,爭取應有的權益,自取應有的裝當,"[['爭', '自', 0, 1], ['權', '裝', 5, 6], ['益', '當', 6, 7]]",0.0,0.42857142857142855
19,為退役的上校,所最意的想效,用創意的方西,"[['所', '用', 0, 1], ['最', '創', 1, 2], ['想', '方', 4, 5], ['效', '西', 5, 6]]",0.833333333333333,0.8333333333333334
20,所以幾乎沒有孩子,是知乎沒有孩子,也宣全天的上光,"[['是', '也', 0, 1], ['知', '宣', 1, 2], ['乎', '全', 2, 3], ['沒', '天', 3, 4], ['有', '的', 4, 5], ['孩', '上', 5, 6], ['子', '光', 6, 7]]",0.375,1.0
21,呂玉林委員所提的,立玲委員所提的,有於本員所得稅,"[['立', '有', 0, 1], ['玲', '於', 1, 2], ['委', '本', 2, 3], ['提', '得', 5, 6], ['的', '稅', 6, 7]]",0.375,0.75
22,從這個角度這是不公平的,誠市的角度就不品道,投作的用不是食品級,"[['誠', '投', 0, 1], ['市', '作', 1, 2], ['角', '用', 3, 4], ['度', '不', 4, 5], ['就', '是', 5, 6], ['不', '食', 6, 7], ['道', '級', 8, 9]]",0.7272727272727271,0.9090909090909091
23,我在這裡做一點補充,所在這裡做的村,看在自文化的村,"[['所', '看', 0, 1], ['這', '自', 2, 3], ['裡', '文', 3, 4], ['做', '化', 4, 5]]",0.555555555555556,0.8888888888888888
24,謝謝副主委的說明,視覺工作的順女,外外務工的現少,"[['視', '外', 0, 1], ['覺', '外', 1, 2], ['工', '務', 2, 3], ['作', '工', 3, 4], ['順', '現', 5, 6], ['女', '少', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,以及當場歌迷,"[['有', '以', 0, 1], ['不', '及', 1, 2], ['全', '當', 2, 3], ['地', '場', 3, 4], ['支', '歌', 4, 5], ['詞', '迷', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,警察局何回應,"[['小', '警', 0, 1], ['小', '察', 1, 2], ['取', '何', 3, 4], ['法', '回', 4, 5]]",0.833333333333333,0.8333333333333334
27,以及各級榮家,許知各級總教,全際頂級陣事,"[['許', '全', 0, 1], ['知', '際', 1, 2], ['各', '頂', 2, 3], ['總', '陣', 4, 5], ['教', '事', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,而因野過年,"[['是', '而', 0, 1], ['公', '因', 1, 2], ['正', '野', 2, 3], ['佐', '過', 3, 4], ['夜', '年', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是在背後,"[['項', '是', 1, 2], ['穩', '在', 2, 3], ['講', '背', 3, 4], ['的', '後', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是草生？,"[['我', '草', 1, 2], ['根', '生', 2, 3], ['人', '？', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,讓我知急,"[['出', '讓', 0, 1], ['修', '知', 2, 3], ['息', '急', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,的那針對這個通用的時個年的年用還用補用的問形,"[['我', '那', 1, 2], ['們', '針', 2, 3], ['不', '這', 4, 5], ['此', '通', 6, 7], ['次', '用', 7, 8], ['系', '時', 9, 10], ['統', '個', 10, 11], ['我', '年', 11, 12], ['們', '的', 12, 13], ['稅', '年', 13, 14], ['動', '用', 14, 15], ['一', '還', 15, 16], ['務', '用', 16, 17], ['繼', '補', 17, 18], ['續', '用', 18, 19], ['方', '問', 20, 21], ['式', '形', 21, 22]]",0.64,0.84
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃評估計估當是按好他的計型並且這幾還好幾送,"[['好', '呃', 0, 1], ['跟', '評', 1, 2], ['革', '估', 2, 3], ['更', '計', 3, 4], ['為', '估', 4, 5], ['報', '當', 5, 6], ['告', '是', 6, 7], ['我', '按', 7, 8], ['們', '好', 8, 9], ['就', '他', 9, 10], ['觀', '計', 11, 12], ['設', '型', 12, 13], ['他', '並', 13, 14], ['每', '且', 14, 15], ['禮', '幾', 16, 17], ['拜', '還', 17, 18], ['沒', '好', 18, 19], ['白', '幾', 19, 20], ['理', '送', 20, 21]]",0.666666666666667,1.0
34,以緩濟急支應,以及法繼起好指運喔,就辦法立法院今樣還,"[['以', '就', 0, 1], ['及', '辦', 1, 2], ['繼', '立', 3, 4], ['起', '法', 4, 5], ['好', '院', 5, 6], ['指', '今', 6, 7], ['運', '樣', 7, 8], ['喔', '還', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個招號對她不來就就不你你,"[['損', '招', 2, 3], ['議', '號', 3, 4], ['的', '對', 4, 5], ['手', '她', 5, 6], ['沒', '不', 6, 7], ['有', '來', 7, 8], ['講', '就', 8, 9], ['引', '就', 9, 10], ['勞', '你', 11, 12], ['路', '你', 12, 13]]",0.5714285714285711,0.8571428571428571
36,一億七千一萬換句話說,一七次一萬的換熱水,而一年一次的小學賽,"[['一', '而', 0, 1], ['七', '一', 1, 2], ['次', '年', 2, 3], ['萬', '次', 4, 5], ['換', '小', 6, 7], ['熱', '學', 7, 8], ['水', '賽', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛講的簡單就是這個,"[['所', '剛', 0, 1], ['我', '的', 3, 4], ['們', '簡', 4, 5], ['等', '就', 6, 7], ['不', '是', 7, 8]]",0.45454545454545503,0.5454545454545454
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在借貸法實施條例之面,"[['房', '在', 0, 1], ['住', '借', 1, 2], ['書', '貸', 2, 3], ['穩', '法', 3, 4], ['正', '實', 4, 5], ['式', '施', 5, 6], ['裡', '之', 8, 9]]",0.6,0.7
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,並自是金融化並非身份,"[['最', '並', 0, 1], ['不', '自', 1, 2], ['會', '是', 2, 3], ['一', '金', 3, 4], ['謀', '融', 4, 5], ['全', '化', 5, 6], ['不', '並', 6, 7], ['沒', '非', 7, 8], ['有', '身', 8, 9], ['邊', '份', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,不值一千美百就給你,"[['法', '不', 0, 1], ['律', '值', 1, 2], ['肚', '一', 2, 3], ['子', '千', 3, 4], ['九', '美', 4, 5], ['的', '就', 6, 7], ['辦', '給', 7, 8]]",1.16666666666667,1.1666666666666667
41,我們認為從我們的公預算,什麼次為成本的工益上,再後產生更多的效跟可,"[['什', '再', 0, 1], ['麼', '後', 1, 2], ['次', '產', 2, 3], ['為', '生', 3, 4], ['成', '更', 4, 5], ['本', '多', 5, 6], ['工', '效', 7, 8], ['益', '跟', 8, 9], ['上', '可', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,出有形同的物方,"[['主', '出', 0, 1], ['持', '有', 1, 2], ['項', '形', 2, 3], ['本', '同', 3, 4], ['會', '物', 5, 6], ['議', '方', 6, 7]]",0.5,0.8
43,所以這也是我們不了解,最這訴我們不了解,是告訴你你不了解,"[['最', '是', 0, 1], ['這', '告', 1, 2], ['我', '你', 3, 4], ['們', '你', 4, 5]]",0.4,0.7
44,所做的各種準備措施,所做的各種準備措施,所謂的各前準備措作,"[['做', '謂', 1, 2], ['種', '前', 4, 5], ['施', '作', 8, 9]]",0.0,0.3333333333333333
45,各級榮民醫院,訴及能民一類,至至是為人妻,"[['訴', '至', 0, 1], ['及', '至', 1, 2], ['能', '是', 2, 3], ['民', '為', 3, 4], ['一', '人', 4, 5], ['類', '妻', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,被問到孕友為什麼,"[['是', '被', 0, 1], ['導', '問', 1, 2], ['地', '到', 2, 3], ['情', '孕', 3, 4], ['緒', '友', 4, 5], ['是', '為', 5, 6], ['怎', '什', 6, 7], ['要', '麼', 7, 8]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,也是發行了一個版期,"[['所', '也', 0, 1], ['相', '是', 1, 2], ['信', '發', 2, 3], ['化', '行', 3, 4], ['不', '一', 5, 6], ['少', '個', 6, 7], ['預', '版', 7, 8], ['算', '期', 8, 9]]",0.222222222222222,0.8888888888888888
48,退輔會編列的預算,推不會編變的預算,而不些部碎的組構,"[['推', '而', 0, 1], ['會', '些', 2, 3], ['編', '部', 3, 4], ['變', '碎', 4, 5], ['預', '組', 6, 7], ['算', '構', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,本出獲得團隊,"[['中', '本', 0, 1], ['敏', '出', 1, 2], ['第', '獲', 2, 3], ['救', '得', 3, 4], ['期', '團', 4, 5], ['決', '隊', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,有工真皮都都出了,"[['蘋', '有', 0, 1], ['果', '工', 1, 2], ['女', '真', 2, 3], ['的', '皮', 3, 4], ['提', '都', 4, 5], ['出', '都', 5, 6], ['來', '出', 6, 7]]",0.375,0.875
51,以及榮家的需求,以及準家的需求,是滿足你的心求,"[['以', '是', 0, 1], ['及', '滿', 1, 2], ['準', '足', 2, 3], ['家', '你', 3, 4], ['需', '心', 5, 6]]",0.14285714285714302,0.7142857142857143
52,榮民榮譽基金會的,功的幾監會,隨著證監會,"[['功', '隨', 0, 1], ['的', '著', 1, 2], ['幾', '證', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,以馬博稱,"[['最', '以', 0, 1], ['總', '馬', 1, 2], ['方', '博', 2, 3], ['式', '稱', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,同個人友、一團,"[['登', '同', 0, 1], ['省', '個', 1, 2], ['故', '人', 2, 3], ['事', '友', 3, 4], ['兩', '、', 4, 5], ['個', '團', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,急著提了是誰,"[['就', '急', 0, 1], ['出', '了', 3, 4], ['吃', '是', 4, 5]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是該封聘,"[['能', '該', 3, 4], ['死', '封', 4, 5], ['責', '聘', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投資收益率指,"[['是', '投', 0, 1], ['的', '收', 2, 3], ['產', '益', 3, 4], ['的', '指', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,養什麼你犯罪,"[['所', '養', 0, 1], ['熊', '什', 1, 2], ['對', '你', 3, 4], ['同', '犯', 4, 5]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,我先搭坐公士,"[['所', '我', 0, 1], ['有', '先', 1, 2], ['提', '搭', 2, 3], ['出', '坐', 3, 4], ['市', '公', 4, 5], ['程', '士', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,現在的主要,"[['有', '現', 0, 1], ['請', '的', 2, 3], ['教', '主', 3, 4]]",0.75,1.0
61,但是這次的,是自這次的,發現這次已,"[['是', '發', 0, 1], ['自', '現', 1, 2], ['的', '已', 4, 5]]",0.4,0.6
62,而行政院沒有給,所行度沒給,執行證發票,"[['所', '執', 0, 1], ['度', '證', 2, 3], ['沒', '發', 3, 4], ['給', '票', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,有些離鄉之意,"[['來', '有', 0, 1], ['了', '些', 1, 2], ['的', '離', 2, 3], ['去', '鄉', 3, 4]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們還要回知道我們並不有什不什什變,"[['所', '如', 0, 1], ['可', '還', 4, 5], ['以', '要', 5, 6], ['爭', '回', 6, 7], ['取', '知', 7, 8], ['為', '我', 9, 10], ['什', '們', 10, 11], ['麼', '並', 11, 12], ['只', '有', 13, 14], ['爭', '什', 14, 15], ['取', '不', 15, 16], ['能', '什', 16, 17], ['不', '什', 17, 18], ['隊', '變', 18, 19]]",0.263157894736842,0.7368421052631579
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,是因是有父母同助下爬樓,"[['輔', '是', 0, 1], ['導', '因', 1, 2], ['會', '是', 2, 3], ['去', '有', 3, 4], ['年', '父', 4, 5], ['子', '母', 5, 6], ['知', '同', 6, 7], ['零', '助', 7, 8], ['的', '下', 8, 9], ['預', '爬', 9, 10], ['算', '樓', 10, 11]]",0.33333333333333304,1.0
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,你的你的的那個農用不夠嗎,"[['因', '你', 0, 1], ['穩', '的', 1, 2], ['自', '的', 3, 4], ['求', '的', 4, 5], ['地', '那', 5, 6], ['種', '個', 6, 7], ['是', '農', 7, 8], ['民', '用', 8, 9], ['的', '不', 9, 10], ['中', '夠', 10, 11], ['明', '嗎', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,更示違法規則是相關的重因,"[['負', '更', 0, 1], ['擔', '示', 1, 2], ['著', '違', 2, 3], ['異', '規', 4, 5], ['日', '是', 6, 7], ['商', '相', 7, 8], ['當', '關', 8, 9], ['大', '因', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交軍組的你因為你那個沒影到,"[['這', '交', 0, 1], ['給', '軍', 1, 2], ['握', '組', 2, 3], ['情', '的', 3, 4], ['副', '你', 4, 5], ['組', '因', 5, 6], ['不', '你', 7, 8], ['去', '那', 8, 9], ['組', '沒', 10, 11], ['意', '影', 11, 12]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,我們第一次擊敗,"[['百', '我', 0, 1], ['敏', '們', 1, 2], ['的', '第', 2, 3], ['屆', '次', 4, 5], ['機', '擊', 5, 6], ['退', '敗', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他把他們的爭取用到後我的,"[['本', '他', 0, 1], ['針', '把', 1, 2], ['這', '他', 2, 3], ['的', '們', 3, 4], ['敵', '的', 4, 5], ['過', '爭', 5, 6], ['在', '用', 7, 8], ['救', '到', 8, 9], ['其', '後', 9, 10], ['他', '我', 10, 11]]",0.625,0.9375
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,喔這個設計上的這個大支援項目,"[['你', '喔', 0, 1], ['的', '這', 1, 2], ['一', '個', 2, 3], ['緩', '設', 3, 4], ['值', '上', 5, 6], ['科', '大', 9, 10], ['技', '支', 10, 11], ['目', '援', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,根本對的創化具有的迫度性求,"[['所', '根', 0, 1], ['別', '對', 2, 3], ['度', '的', 3, 4], ['力', '創', 4, 5], ['冕', '化', 5, 6], ['還', '具', 6, 7], ['極', '的', 8, 9], ['各', '迫', 9, 10], ['需', '性', 11, 12]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推動採購的目的還一個,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['我', '採', 3, 4], ['不', '購', 4, 5], ['項', '目', 6, 7], ['會', '還', 8, 9], ['有', '一', 9, 10]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及為他們出更好的產品,"[['日', '以', 0, 1], ['防', '為', 2, 3], ['意', '他', 3, 4], ['做', '們', 4, 5], ['度', '更', 6, 7], ['貢', '產', 9, 10], ['獻', '品', 10, 11]]",0.36363636363636404,0.6363636363636364
75,這樣子合起來四億,建走合諧私語,更他自言自鑿,"[['建', '更', 0, 1], ['走', '他', 1, 2], ['合', '自', 2, 3], ['諧', '言', 3, 4], ['私', '自', 4, 5], ['語', '鑿', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,恐怕是將下醫藥,"[['實', '恐', 0, 1], ['失', '怕', 1, 2], ['到', '是', 2, 3], ['年', '將', 3, 4], ['底', '下', 4, 5], ['的', '醫', 5, 6], ['生', '藥', 6, 7]]",0.5,1.0
77,應該都有他的科子目,應內都有他的科指密,國外都有他的公個房,"[['應', '國', 0, 1], ['內', '外', 1, 2], ['科', '公', 6, 7], ['指', '個', 7, 8], ['密', '房', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,去因那因為他那天,"[['爭', '因', 1, 2], ['取', '那', 2, 3], ['最', '他', 5, 6], ['不', '那', 6, 7], ['會', '天', 7, 8]]",0.25,0.625
79,尤其是各級榮民醫院,取是六級總頂一月,市縣兩級各通一準,"[['取', '市', 0, 1], ['是', '縣', 1, 2], ['六', '兩', 2, 3], ['總', '各', 4, 5], ['頂', '通', 5, 6], ['月', '準', 7, 8]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,到少被缺掉的部分吧,"[['只', '到', 0, 1], ['要', '少', 1, 2], ['是', '被', 2, 3], ['起', '缺', 3, 4], ['訴', '掉', 4, 5], ['好', '吧', 8, 9]]",0.375,0.75
81,我們的業務其實是不受影響的,整的第五其是不受影響的,買賣人尤其是不受影制的,"[['整', '買', 0, 1], ['的', '賣', 1, 2], ['第', '人', 2, 3], ['五', '尤', 3, 4], ['響', '制', 9, 10]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做得麼麼我都不白,"[['很', '得', 1, 2], ['多', '麼', 2, 3], ['是', '麼', 3, 4], ['和', '我', 4, 5], ['肯', '不', 6, 7], ['定', '白', 7, 8]]",0.33333333333333304,0.6666666666666666
83,而不是吃自己的預算,不計吃自己的預算,不吞用別己的寶寶,"[['計', '吞', 1, 2], ['吃', '用', 2, 3], ['自', '別', 3, 4], ['預', '寶', 6, 7], ['算', '寶', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,人類積極復黃磷,"[['全', '人', 0, 1], ['文', '類', 1, 2], ['的', '積', 2, 3], ['聚', '復', 4, 5], ['地', '黃', 5, 6], ['山', '磷', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,而銷到的是三本本,"[['請', '而', 0, 1], ['木', '銷', 1, 2], ['線', '到', 2, 3], ['才', '是', 4, 5], ['月', '本', 6, 7]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,茶己的做事術不得,"[['國', '茶', 0, 1], ['子', '己', 1, 2], ['整', '的', 2, 3], ['寫', '做', 3, 4], ['生', '事', 4, 5], ['意', '術', 5, 6], ['提', '不', 6, 7], ['醒', '得', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,且在實則上是不能地的,"[['請', '且', 0, 1], ['業', '實', 2, 3], ['務', '則', 3, 4], ['受', '能', 7, 8], ['理', '地', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,我覺得議題上,"[['跟', '我', 0, 1], ['只', '覺', 1, 2], ['是', '得', 2, 3], ['好', '議', 3, 4], ['就', '題', 4, 5], ['是', '上', 5, 6]]",0.625,1.0
89,四億大概三千,四日大概善錢,能費一些小錢,"[['四', '能', 0, 1], ['日', '費', 1, 2], ['大', '一', 2, 3], ['概', '些', 3, 4], ['善', '小', 4, 5]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,零食的本身魅力,"[['你', '零', 0, 1], ['春', '食', 1, 2], ['哪', '的', 2, 3], ['裡', '本', 3, 4], ['來', '身', 4, 5], ['之', '魅', 5, 6]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,楊王就要請這個,"[['所', '楊', 0, 1], ['有', '王', 1, 2], ['依', '就', 2, 3], ['來', '要', 3, 4], ['做', '請', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,與黃色相匯合,"[['第', '與', 0, 1], ['人', '黃', 1, 2], ['們', '色', 2, 3], ['調', '相', 3, 4], ['比', '匯', 4, 5], ['的', '合', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是胡哨說什來的,"[['這', '是', 0, 1], ['不', '胡', 1, 2], ['動', '哨', 2, 3], ['麼', '說', 3, 4], ['出', '什', 4, 5]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,小孩存萬都不進,"[['所', '小', 0, 1], ['小', '孩', 1, 2], ['我', '存', 2, 3], ['們', '萬', 3, 4], ['是', '不', 5, 6], ['存', '進', 6, 7]]",0.42857142857142894,0.8571428571428571
95,我們再編預算,北上討,經檢定,"[['北', '經', 0, 1], ['上', '檢', 1, 2], ['討', '定', 2, 3]]",1.0,1.0
