,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,晨設晉配任織參個,"[['不', '晨', 0, 1], ['會', '設', 1, 2], ['各', '晉', 2, 3], ['級', '配', 3, 4], ['組', '任', 4, 5], ['名', '織', 5, 6], ['一', '參', 6, 7], ['月', '個', 7, 8]]",0.666666666666667,1.0
11,退輔會馮主委李副主委,最股會紅委比副作位,香終以選占會員主員,"[['最', '香', 0, 1], ['股', '終', 1, 2], ['會', '以', 2, 3], ['紅', '選', 3, 4], ['委', '占', 4, 5], ['比', '會', 5, 6], ['副', '員', 6, 7], ['作', '主', 7, 8], ['位', '員', 8, 9]]",0.7,0.9
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,鄉完來個早什來的店,"[['退', '鄉', 0, 1], ['下', '完', 1, 2], ['一', '來', 2, 3], ['問', '個', 3, 4], ['拿', '早', 4, 5], ['建', '什', 5, 6], ['立', '來', 6, 7], ['用', '店', 8, 9]]",0.857142857142857,0.9285714285714286
13,那麼第二個我要問的現在的,第種來問的現在的,原一年源是現在？,"[['第', '原', 0, 1], ['種', '一', 1, 2], ['來', '年', 2, 3], ['問', '源', 3, 4], ['的', '是', 4, 5], ['的', '？', 7, 8]]",0.5,0.8333333333333334
14,還在讀高中或者大學,還在讀高動獲的大學,或能讀運興級的同學,"[['還', '或', 0, 1], ['在', '能', 1, 2], ['高', '運', 3, 4], ['動', '興', 4, 5], ['獲', '級', 5, 6], ['大', '同', 7, 8]]",0.33333333333333304,0.7777777777777778
15,所以他有沒有享受這個福利有,是在日想制的福有,我昔意復族造派利,"[['是', '我', 0, 1], ['在', '昔', 1, 2], ['日', '意', 2, 3], ['想', '復', 3, 4], ['制', '族', 4, 5], ['的', '造', 5, 6], ['福', '派', 6, 7], ['有', '利', 7, 8]]",0.8461538461538459,0.9230769230769231
16,軍人大概都晚婚,春輪打的東莞會,本節來進東西杯,"[['春', '本', 0, 1], ['輪', '節', 1, 2], ['打', '來', 2, 3], ['的', '進', 3, 4], ['莞', '西', 5, 6], ['會', '杯', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,現午重竣精程訓上,"[['下', '現', 0, 1], ['載', '午', 1, 2], ['都', '重', 2, 3], ['在', '竣', 3, 4], ['工', '精', 4, 5], ['準', '程', 5, 6], ['發', '訓', 6, 7], ['學', '上', 7, 8]]",0.625,1.0
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,為退役的上校,所最意的想效,用營具有功到,"[['所', '用', 0, 1], ['最', '營', 1, 2], ['意', '具', 2, 3], ['的', '有', 3, 4], ['想', '功', 4, 5], ['效', '到', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,也幾道沒有房子,"[['是', '也', 0, 1], ['知', '幾', 1, 2], ['乎', '道', 2, 3], ['孩', '房', 5, 6]]",0.375,0.5
21,呂玉林委員所提的,立玲委員所提的,李項委員所提的,"[['立', '李', 0, 1], ['玲', '項', 1, 2]]",0.375,0.375
22,從這個角度這是不公平的,誠市的角度就不品道,從信的程度與是一要,"[['誠', '從', 0, 1], ['市', '信', 1, 2], ['角', '程', 3, 4], ['就', '與', 5, 6], ['不', '是', 6, 7], ['品', '一', 7, 8], ['道', '要', 8, 9]]",0.7272727272727271,0.7272727272727273
23,我在這裡做一點補充,所在這裡做的村,我在這裡面農是,"[['所', '我', 0, 1], ['做', '面', 4, 5], ['的', '農', 5, 6], ['村', '是', 6, 7]]",0.555555555555556,0.5555555555555556
24,謝謝副主委的說明,視覺工作的順女,感響工作的婦利,"[['視', '感', 0, 1], ['覺', '響', 1, 2], ['順', '婦', 5, 6], ['女', '利', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,以完同的名來,"[['有', '以', 0, 1], ['不', '完', 1, 2], ['全', '同', 2, 3], ['地', '的', 3, 4], ['支', '名', 4, 5], ['詞', '來', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,因格採專效後,"[['小', '因', 0, 1], ['小', '格', 1, 2], ['局', '採', 2, 3], ['取', '專', 3, 4], ['法', '效', 4, 5], ['應', '後', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,通有各位宗府,"[['許', '通', 0, 1], ['知', '有', 1, 2], ['級', '位', 3, 4], ['總', '宗', 4, 5], ['教', '府', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,而指於之野,"[['是', '而', 0, 1], ['公', '指', 1, 2], ['正', '於', 2, 3], ['佐', '之', 3, 4], ['夜', '野', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是演定頭,"[['項', '是', 1, 2], ['穩', '演', 2, 3], ['講', '定', 3, 4], ['的', '頭', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是草欺本,"[['我', '草', 1, 2], ['根', '欺', 2, 3], ['人', '本', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,讓現休漏,"[['出', '讓', 0, 1], ['我', '現', 1, 2], ['修', '休', 2, 3], ['息', '漏', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,的我相的這對通外的系統我們啟做任個後承的方式,"[['們', '相', 2, 3], ['對', '的', 3, 4], ['不', '這', 4, 5], ['個', '對', 5, 6], ['此', '通', 6, 7], ['次', '外', 7, 8], ['稅', '啟', 13, 14], ['動', '做', 14, 15], ['一', '任', 15, 16], ['務', '個', 16, 17], ['繼', '後', 17, 18], ['續', '承', 18, 19]]",0.64,0.76
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃那我以長報告我們新是建望因們這禮拜會辦天,"[['好', '呃', 0, 1], ['跟', '那', 1, 2], ['革', '我', 2, 3], ['更', '以', 3, 4], ['為', '長', 4, 5], ['就', '新', 9, 10], ['的', '是', 10, 11], ['觀', '建', 11, 12], ['設', '望', 12, 13], ['他', '因', 13, 14], ['每', '們', 14, 15], ['沒', '會', 18, 19], ['白', '辦', 19, 20], ['理', '天', 20, 21]]",0.666666666666667,0.8095238095238095
34,以緩濟急支應,以及法繼起好指運喔,沒無我人做的命導動,"[['以', '沒', 0, 1], ['及', '無', 1, 2], ['法', '我', 2, 3], ['繼', '人', 3, 4], ['起', '做', 4, 5], ['好', '的', 5, 6], ['指', '命', 6, 7], ['運', '導', 7, 8], ['喔', '動', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個會壞對就冊有用就領過的,"[['損', '會', 2, 3], ['議', '壞', 3, 4], ['的', '對', 4, 5], ['手', '就', 5, 6], ['沒', '冊', 6, 7], ['講', '用', 8, 9], ['引', '就', 9, 10], ['不', '領', 10, 11], ['勞', '過', 11, 12], ['路', '的', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,第千二一次米小藥電,"[['一', '第', 0, 1], ['七', '千', 1, 2], ['次', '二', 2, 3], ['萬', '次', 4, 5], ['的', '米', 5, 6], ['換', '小', 6, 7], ['熱', '藥', 7, 8], ['水', '電', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛以說我們還位於到個,"[['所', '剛', 0, 1], ['剛', '以', 1, 2], ['講', '說', 2, 3], ['單', '還', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8], ['這', '到', 8, 9]]",0.45454545454545503,0.6363636363636364
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在產保在正義條例全臺,"[['房', '在', 0, 1], ['住', '產', 1, 2], ['書', '保', 2, 3], ['穩', '在', 3, 4], ['式', '義', 5, 6], ['裡', '全', 8, 9], ['面', '臺', 9, 10]]",0.6,0.8
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,並底得你天話處私一的,"[['最', '並', 0, 1], ['不', '底', 1, 2], ['會', '得', 2, 3], ['一', '你', 3, 4], ['謀', '天', 4, 5], ['全', '話', 5, 6], ['不', '處', 6, 7], ['沒', '私', 7, 8], ['有', '一', 8, 9], ['邊', '的', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,按驗精過一月人是法,"[['法', '按', 0, 1], ['律', '驗', 1, 2], ['肚', '精', 2, 3], ['子', '過', 3, 4], ['九', '一', 4, 5], ['百', '月', 5, 6], ['的', '人', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什後是在資本的收具化,"[['麼', '後', 1, 2], ['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '資', 4, 5], ['工', '收', 7, 8], ['益', '具', 8, 9], ['上', '化', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持會目次會議,"[['項', '會', 2, 3], ['本', '目', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,是告點我們又了解,"[['最', '是', 0, 1], ['這', '告', 1, 2], ['訴', '點', 2, 3], ['不', '又', 5, 6]]",0.4,0.6
44,所做的各種準備措施,所做的各種準備措施,所謂的各種準備措施,"[['做', '謂', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,涉籲股源人案,"[['訴', '涉', 0, 1], ['及', '籲', 1, 2], ['能', '股', 2, 3], ['民', '源', 3, 4], ['一', '人', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,被內的情還是重樣,"[['是', '被', 0, 1], ['導', '內', 1, 2], ['地', '的', 2, 3], ['緒', '還', 4, 5], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.6666666666666666
47,我相信花了不少預算,所相信化了不少預算,也以也花了不是小判,"[['所', '也', 0, 1], ['相', '以', 1, 2], ['信', '也', 2, 3], ['化', '花', 3, 4], ['少', '是', 6, 7], ['預', '小', 7, 8], ['算', '判', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,而不可改達總預報,"[['推', '而', 0, 1], ['會', '可', 2, 3], ['編', '改', 3, 4], ['變', '達', 4, 5], ['的', '總', 5, 6], ['算', '報', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,人芯保五對版,"[['中', '人', 0, 1], ['敏', '芯', 1, 2], ['第', '保', 2, 3], ['救', '五', 3, 4], ['期', '對', 4, 5], ['決', '版', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真經全章來了,"[['女', '真', 2, 3], ['的', '經', 3, 4], ['提', '全', 4, 5], ['出', '章', 5, 6]]",0.375,0.625
51,以及榮家的需求,以及準家的需求,以滿國月的需求,"[['及', '滿', 1, 2], ['準', '國', 2, 3], ['家', '月', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,隨於證個治,"[['功', '隨', 0, 1], ['的', '於', 1, 2], ['幾', '證', 2, 3], ['監', '個', 3, 4], ['會', '治', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,以快方式,"[['最', '以', 0, 1], ['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,按記故事有千個,"[['登', '按', 0, 1], ['省', '記', 1, 2], ['兩', '有', 4, 5], ['一', '千', 5, 6]]",0.9,1.0
55,或者提出需求,就著提出吃誰,急先提了是飯,"[['就', '急', 0, 1], ['著', '先', 1, 2], ['出', '了', 3, 4], ['吃', '是', 4, 5], ['誰', '飯', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是該負掉,"[['能', '該', 3, 4], ['死', '負', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投以增比品率,"[['是', '投', 0, 1], ['資', '以', 1, 2], ['的', '增', 2, 3], ['產', '比', 3, 4], ['率', '品', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,養什面認過類,"[['所', '養', 0, 1], ['熊', '什', 1, 2], ['麼', '面', 2, 3], ['對', '認', 3, 4], ['同', '過', 4, 5], ['罪', '類', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,沒以進案議的,"[['所', '沒', 0, 1], ['有', '以', 1, 2], ['提', '進', 2, 3], ['出', '案', 3, 4], ['市', '議', 4, 5], ['程', '的', 5, 6]]",0.5,0.8333333333333334
60,那麼我再請教一下,有在請教要,現關被就？,"[['有', '現', 0, 1], ['在', '關', 1, 2], ['請', '被', 2, 3], ['教', '就', 3, 4], ['要', '？', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,發借一騙起,"[['是', '發', 0, 1], ['自', '借', 1, 2], ['這', '一', 2, 3], ['次', '騙', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,執以都不高,"[['所', '執', 0, 1], ['行', '以', 1, 2], ['度', '都', 2, 3], ['沒', '不', 3, 4], ['給', '高', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,有諷顛龍願外,"[['來', '有', 0, 1], ['了', '諷', 1, 2], ['的', '顛', 2, 3], ['去', '龍', 3, 4], ['之', '願', 4, 5], ['意', '外', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們可以爭知，為什麼不去爭不而一好,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['取', '知', 7, 8], ['道', '，', 8, 9], ['只', '去', 13, 14], ['取', '不', 15, 16], ['能', '而', 16, 17], ['不', '一', 17, 18], ['隊', '好', 18, 19]]",0.263157894736842,0.3684210526315789
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,院導呃將電一一室的預劃,"[['輔', '院', 0, 1], ['會', '呃', 2, 3], ['去', '將', 3, 4], ['年', '電', 4, 5], ['子', '一', 5, 6], ['知', '一', 6, 7], ['零', '室', 7, 8], ['算', '劃', 10, 11]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,你為寞追然一成全你族說小,"[['因', '你', 0, 1], ['穩', '為', 1, 2], ['你', '寞', 2, 3], ['自', '追', 3, 4], ['求', '然', 4, 5], ['地', '一', 5, 6], ['種', '成', 6, 7], ['是', '全', 7, 8], ['民', '你', 8, 9], ['的', '族', 9, 10], ['中', '說', 10, 11], ['明', '小', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔違差律中護相高的重災,"[['著', '違', 2, 3], ['法', '差', 3, 4], ['異', '律', 4, 5], ['則', '中', 5, 6], ['日', '護', 6, 7], ['商', '相', 7, 8], ['當', '高', 8, 9], ['大', '災', 11, 12]]",0.5,0.5833333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交個事個的因長他是讓注長見,"[['這', '交', 0, 1], ['給', '個', 1, 2], ['握', '事', 2, 3], ['情', '個', 3, 4], ['副', '的', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '他', 7, 8], ['去', '是', 8, 9], ['個', '讓', 9, 10], ['組', '注', 10, 11], ['意', '長', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,機分三四個倒會,"[['百', '機', 0, 1], ['敏', '分', 1, 2], ['的', '三', 2, 3], ['一', '四', 3, 4], ['屆', '個', 4, 5], ['機', '倒', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他所對一我火是爭於其他的,"[['本', '他', 0, 1], ['針', '所', 1, 2], ['這', '對', 2, 3], ['的', '一', 3, 4], ['敵', '我', 4, 5], ['過', '火', 5, 6], ['取', '是', 6, 7], ['在', '爭', 7, 8], ['救', '於', 8, 9]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,喔們是個價畫過一個科技的項喔,"[['你', '喔', 0, 1], ['的', '們', 1, 2], ['一', '是', 2, 3], ['緩', '個', 3, 4], ['計', '價', 4, 5], ['值', '畫', 5, 6], ['的', '過', 6, 7], ['這', '一', 7, 8], ['目', '的', 11, 12], ['目', '喔', 13, 14]]",0.33333333333333304,0.8
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,根以年的求大業符十高的需求,"[['所', '根', 0, 1], ['本', '以', 1, 2], ['別', '年', 2, 3], ['度', '的', 3, 4], ['力', '求', 4, 5], ['冕', '大', 5, 6], ['還', '業', 6, 7], ['有', '符', 7, 8], ['極', '十', 8, 9], ['各', '高', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推個該們選冷目那有誰,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['動', '個', 2, 3], ['我', '該', 3, 4], ['不', '們', 4, 5], ['的', '選', 5, 6], ['項', '冷', 6, 7], ['的', '目', 7, 8], ['會', '那', 8, 9], ['個', '誰', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本願備對出更當的貢獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '願', 2, 3], ['意', '備', 3, 4], ['做', '對', 4, 5], ['度', '更', 6, 7], ['好', '當', 7, 8]]",0.36363636363636404,0.5454545454545454
75,這樣子合起來四億,建走合諧私語,大立和法佳門,"[['建', '大', 0, 1], ['走', '立', 1, 2], ['合', '和', 2, 3], ['諧', '法', 3, 4], ['私', '佳', 4, 5], ['語', '門', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,恐現這年初再是,"[['實', '恐', 0, 1], ['失', '現', 1, 2], ['到', '這', 2, 3], ['底', '初', 4, 5], ['的', '再', 5, 6], ['生', '是', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,國該都有他的科技標,"[['應', '國', 0, 1], ['內', '該', 1, 2], ['指', '技', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.3333333333333333
78,去爭取因為退輔會,去爭取因為最不會,去爭取因績他後院,"[['為', '績', 4, 5], ['最', '他', 5, 6], ['不', '後', 6, 7], ['會', '院', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,市消班月山監賞個,"[['取', '市', 0, 1], ['是', '消', 1, 2], ['六', '班', 2, 3], ['級', '月', 3, 4], ['總', '山', 4, 5], ['頂', '監', 5, 6], ['一', '賞', 6, 7], ['月', '個', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要它有損的部分人,"[['是', '它', 2, 3], ['起', '有', 3, 4], ['訴', '損', 4, 5], ['好', '人', 8, 9]]",0.375,0.5
81,我們的業務其實是不受影響的,整的第五其是不受影響的,買呃兩二樓是不受影響的,"[['整', '買', 0, 1], ['的', '呃', 1, 2], ['第', '兩', 2, 3], ['五', '二', 3, 4], ['其', '樓', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多事事都肯定,"[['是', '事', 3, 4], ['和', '事', 4, 5]]",0.33333333333333304,0.2222222222222222
83,而不是吃自己的預算,不計吃自己的預算,設用用自己的預算,"[['不', '設', 0, 1], ['計', '用', 1, 2], ['吃', '用', 2, 3]]",0.222222222222222,0.4444444444444444
84,跟從我們的基金預算,全文的極聚地山,人球化凝客江板,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '化', 2, 3], ['極', '凝', 3, 4], ['聚', '客', 4, 5], ['地', '江', 5, 6], ['山', '板', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,而上組電呃二萬份,"[['請', '而', 0, 1], ['木', '上', 1, 2], ['線', '組', 2, 3], ['的', '電', 3, 4], ['才', '呃', 4, 5], ['三', '二', 5, 6], ['月', '萬', 6, 7], ['本', '份', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,孩壽期腦創活提案,"[['國', '孩', 0, 1], ['子', '壽', 1, 2], ['整', '期', 2, 3], ['寫', '腦', 3, 4], ['生', '創', 4, 5], ['意', '活', 5, 6], ['醒', '案', 7, 8]]",0.666666666666667,0.8888888888888888
87,我們在業務上是不受影響的,請在業務上是不受理下,且在業務處在在受委的,"[['請', '且', 0, 1], ['上', '處', 4, 5], ['是', '在', 5, 6], ['不', '在', 6, 7], ['理', '委', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,我我的好就好,"[['跟', '我', 0, 1], ['只', '我', 1, 2], ['是', '的', 2, 3], ['是', '好', 5, 6]]",0.625,0.875
89,四億大概三千,四日大概善錢,平年大頭花完,"[['四', '平', 0, 1], ['日', '年', 1, 2], ['概', '頭', 3, 4], ['善', '花', 4, 5], ['錢', '完', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,零有哪裡來壓類,"[['你', '零', 0, 1], ['春', '有', 1, 2], ['之', '壓', 5, 6], ['力', '類', 6, 7]]",0.42857142857142894,0.5714285714285714
91,如果移來做這個,所有依來做這個,楊以人據做這個,"[['所', '楊', 0, 1], ['有', '以', 1, 2], ['依', '人', 2, 3], ['來', '據', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,與一要逗整了,"[['第', '與', 0, 1], ['人', '一', 1, 2], ['們', '要', 2, 3], ['調', '逗', 3, 4], ['比', '整', 4, 5], ['的', '了', 5, 6]]",1.0,0.875
93,政府部門出來的,這不動麼出來的,是是是沖哪來了,"[['這', '是', 0, 1], ['不', '是', 1, 2], ['動', '是', 2, 3], ['麼', '沖', 3, 4], ['出', '哪', 4, 5], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,小以我們都自人,"[['所', '小', 0, 1], ['小', '以', 1, 2], ['是', '自', 5, 6], ['存', '人', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,院上深,"[['北', '院', 0, 1], ['討', '深', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針定投略條例的作對他推後收主可用夠底有你到用的錄,"[['設', '針', 0, 1], ['對', '定', 1, 2], ['戰', '投', 2, 3], ['行', '略', 3, 4], ['動', '作', 7, 8], ['風', '對', 8, 9], ['女', '他', 9, 10], ['之', '推', 10, 11], ['廣', '後', 11, 12], ['不', '收', 12, 13], ['比', '主', 13, 14], ['管', '可', 14, 15], ['能', '用', 15, 16], ['到', '夠', 16, 17], ['沒', '底', 17, 18], ['跟', '有', 18, 19], ['管', '你', 19, 20], ['不', '到', 20, 21], ['密', '用', 21, 22], ['記', '的', 22, 23], ['樓', '錄', 23, 24]]",0.78125,0.90625
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,投產條例的禮過是三喔期號前始日行,"[['在', '投', 0, 1], ['行', '產', 1, 2], ['在', '的', 4, 5], ['經', '禮', 5, 6], ['別', '過', 6, 7], ['三', '是', 7, 8], ['所', '三', 8, 9], ['月', '喔', 9, 10], ['三', '期', 10, 11], ['級', '號', 11, 12], ['好', '前', 12, 13], ['要', '始', 13, 14], ['執', '日', 14, 15], ['起', '行', 15, 16]]",0.578947368421053,0.8421052631578947
