,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
28,是讓公教人員,是公正佐夜,該公司佐野,"[['是', '該', 0, 1], ['正', '司', 2, 3], ['夜', '野', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,再次大舉頭,"[['這', '再', 0, 1], ['項', '次', 1, 2], ['穩', '大', 2, 3], ['講', '舉', 3, 4], ['的', '頭', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是最根本,"[['我', '最', 1, 2], ['人', '本', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,出現疏漏,"[['我', '現', 1, 2], ['修', '疏', 2, 3], ['息', '漏', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,的我們對應到對外的系統我們要做一種傳承的方式,"[['不', '應', 4, 5], ['個', '到', 5, 6], ['此', '對', 6, 7], ['次', '外', 7, 8], ['稅', '要', 13, 14], ['動', '做', 14, 15], ['務', '種', 16, 17], ['繼', '傳', 17, 18], ['續', '承', 18, 19]]",0.64,0.68
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好跟各位做報告我們就是希望他們這禮拜有幾天,"[['革', '各', 2, 3], ['更', '位', 3, 4], ['為', '做', 4, 5], ['的', '是', 10, 11], ['觀', '希', 11, 12], ['設', '望', 12, 13], ['每', '們', 14, 15], ['沒', '有', 18, 19], ['白', '幾', 19, 20], ['理', '天', 20, 21]]",0.666666666666667,0.7142857142857143
34,以緩濟急支應,以及法繼起好指運喔,以及全國各舞的運動,"[['法', '全', 2, 3], ['繼', '國', 3, 4], ['起', '各', 4, 5], ['好', '舞', 5, 6], ['指', '的', 6, 7], ['喔', '動', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個賬號拿我什麼也拿不到的,"[['損', '賬', 2, 3], ['議', '號', 3, 4], ['的', '拿', 4, 5], ['手', '我', 5, 6], ['沒', '什', 6, 7], ['有', '麼', 7, 8], ['講', '也', 8, 9], ['引', '拿', 9, 10], ['勞', '到', 11, 12], ['路', '的', 12, 13]]",0.5714285714285711,0.8571428571428571
36,一億七千一萬換句話說,一七次一萬的換熱水,一六三一二八一次電,"[['七', '六', 1, 2], ['次', '三', 2, 3], ['萬', '二', 4, 5], ['的', '八', 5, 6], ['換', '一', 6, 7], ['熱', '次', 7, 8], ['水', '電', 8, 9]]",0.6,0.8
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以講我們職位不到個,"[['剛', '以', 1, 2], ['單', '職', 5, 6], ['等', '位', 6, 7], ['這', '到', 8, 9]]",0.45454545454545503,0.6363636363636364
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房地產保定性條例出臺,"[['住', '地', 1, 2], ['書', '產', 2, 3], ['穩', '保', 3, 4], ['正', '定', 4, 5], ['式', '性', 5, 6], ['裡', '出', 8, 9], ['面', '臺', 9, 10]]",0.6,0.8
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,最漂亮一點就是男人的,"[['不', '漂', 1, 2], ['會', '亮', 2, 3], ['謀', '點', 4, 5], ['全', '就', 5, 6], ['不', '是', 6, 7], ['沒', '男', 7, 8], ['有', '人', 8, 9], ['邊', '的', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,法律規定三年人司法,"[['肚', '規', 2, 3], ['子', '定', 3, 4], ['九', '三', 4, 5], ['百', '年', 5, 6], ['的', '人', 6, 7], ['辦', '司', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼算是成熟的產業化,"[['次', '算', 2, 3], ['為', '是', 3, 4], ['本', '熟', 5, 6], ['工', '產', 7, 8], ['益', '業', 8, 9], ['上', '化', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持的幾次會議,"[['項', '的', 2, 3], ['本', '幾', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,這一點我們又了解,"[['最', '這', 0, 1], ['這', '一', 1, 2], ['訴', '點', 2, 3], ['不', '又', 5, 6]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,所謂的各種準備措施,"[['做', '謂', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,訴訟能源專案,"[['及', '訟', 1, 2], ['民', '源', 3, 4], ['一', '專', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,是治理好還是怎樣,"[['導', '治', 1, 2], ['地', '理', 2, 3], ['情', '好', 3, 4], ['緒', '還', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.5555555555555556
47,我相信花了不少預算,所相信化了不少預算,所以也委了不少廠判,"[['相', '以', 1, 2], ['信', '也', 2, 3], ['化', '委', 3, 4], ['預', '廠', 7, 8], ['算', '判', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,我不見包裝的海報,"[['推', '我', 0, 1], ['會', '見', 2, 3], ['編', '包', 3, 4], ['變', '裝', 4, 5], ['預', '海', 6, 7], ['算', '報', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,中國版二傷版,"[['敏', '國', 1, 2], ['第', '版', 2, 3], ['救', '二', 3, 4], ['期', '傷', 4, 5], ['決', '版', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果官方標章來了,"[['女', '官', 2, 3], ['的', '方', 3, 4], ['提', '標', 4, 5], ['出', '章', 5, 6]]",0.375,0.625
51,以及榮家的需求,以及準家的需求,以及各月的需求,"[['準', '各', 2, 3], ['家', '月', 3, 4]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,不能一家治,"[['功', '不', 0, 1], ['的', '能', 1, 2], ['幾', '一', 2, 3], ['監', '家', 3, 4], ['會', '治', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最快方式,"[['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,忘記故事兩千個,"[['登', '忘', 0, 1], ['省', '記', 1, 2], ['一', '千', 5, 6]]",0.9,0.9
55,或者提出需求,就著提出吃誰,她被提出吃飯,"[['就', '她', 0, 1], ['著', '被', 1, 2], ['誰', '飯', 5, 6]]",0.666666666666667,0.6666666666666666
56,是不是能符合,是不是能死責,是不是能刷掉,"[['死', '刷', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.3333333333333333
57,是值得堪慮的,是資的產率的,不資產產品率,"[['是', '不', 0, 1], ['的', '產', 2, 3], ['率', '品', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所謂殺了人類,"[['熊', '謂', 1, 2], ['麼', '殺', 2, 3], ['對', '了', 3, 4], ['同', '人', 4, 5], ['罪', '類', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,沒有曬出來的,"[['所', '沒', 0, 1], ['提', '曬', 2, 3], ['市', '來', 4, 5], ['程', '的', 5, 6]]",0.5,0.5
60,那麼我再請教一下,有在請教要,有能力嗎？,"[['在', '能', 1, 2], ['請', '力', 2, 3], ['教', '嗎', 3, 4], ['要', '？', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,而自即日起,"[['是', '而', 0, 1], ['這', '即', 2, 3], ['次', '日', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,但花費太高,"[['所', '但', 0, 1], ['行', '花', 1, 2], ['度', '費', 2, 3], ['沒', '太', 3, 4], ['給', '高', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,目的還是國外,"[['來', '目', 0, 1], ['了', '的', 1, 2], ['的', '還', 2, 3], ['去', '是', 3, 4], ['之', '國', 4, 5], ['意', '外', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以爭取那為什麼不能爭取成績好,"[['果', '以', 1, 2], ['道', '那', 8, 9], ['只', '能', 13, 14], ['能', '成', 16, 17], ['不', '績', 17, 18], ['隊', '好', 18, 19]]",0.263157894736842,0.3684210526315789
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,指導我們去做事業的預劃,"[['輔', '指', 0, 1], ['會', '我', 2, 3], ['去', '們', 3, 4], ['年', '去', 4, 5], ['子', '做', 5, 6], ['知', '事', 6, 7], ['零', '業', 7, 8], ['算', '劃', 10, 11]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,因為與自己和個別房企太小,"[['穩', '為', 1, 2], ['你', '與', 2, 3], ['求', '己', 4, 5], ['地', '和', 5, 6], ['種', '個', 6, 7], ['是', '別', 7, 8], ['民', '房', 8, 9], ['的', '企', 9, 10], ['中', '太', 10, 11], ['明', '小', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔著一系語小腐染的禍災,"[['負', '承', 0, 1], ['法', '一', 3, 4], ['異', '系', 4, 5], ['則', '語', 5, 6], ['日', '小', 6, 7], ['商', '腐', 7, 8], ['當', '染', 8, 9], ['重', '禍', 10, 11], ['大', '災', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,呃精電組的組長不是個人意見,"[['這', '呃', 0, 1], ['給', '精', 1, 2], ['握', '電', 2, 3], ['情', '組', 3, 4], ['副', '的', 4, 5], ['為', '長', 6, 7], ['去', '是', 8, 9], ['組', '人', 10, 11], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,社團的一個年會,"[['百', '社', 0, 1], ['敏', '團', 1, 2], ['屆', '個', 4, 5], ['機', '年', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,各單位的榮譽不決於其他的,"[['本', '各', 0, 1], ['針', '單', 1, 2], ['這', '位', 2, 3], ['敵', '榮', 4, 5], ['過', '譽', 5, 6], ['取', '不', 6, 7], ['在', '決', 7, 8], ['救', '於', 8, 9]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,你們一個計畫的這個科技目標喔,"[['的', '們', 1, 2], ['緩', '個', 3, 4], ['值', '畫', 5, 6], ['項', '標', 12, 13], ['目', '喔', 13, 14]]",0.33333333333333304,0.6
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以意義上還是有極大的需求,"[['本', '以', 1, 2], ['別', '意', 2, 3], ['度', '義', 3, 4], ['力', '上', 4, 5], ['冕', '還', 5, 6], ['還', '是', 6, 7], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,你這樣作不知那別人是誰,"[['是', '你', 0, 1], ['動', '樣', 2, 3], ['我', '作', 3, 4], ['的', '知', 5, 6], ['項', '那', 6, 7], ['的', '別', 7, 8], ['會', '人', 8, 9], ['有', '是', 9, 10], ['個', '誰', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本防備做出適當的貢獻,"[['及', '本', 1, 2], ['意', '備', 3, 4], ['度', '適', 6, 7], ['好', '當', 7, 8]]",0.36363636363636404,0.45454545454545453
75,這樣子合起來四億,建走合諧私語,建設合肥大門,"[['走', '設', 1, 2], ['諧', '肥', 3, 4], ['私', '大', 4, 5], ['語', '門', 5, 6]]",0.875,0.875
76,可是到年底的時候,實失到年底的生,實際值到底都是,"[['失', '際', 1, 2], ['到', '值', 2, 3], ['年', '到', 3, 4], ['的', '都', 5, 6], ['生', '是', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,應該都有他的科學標,"[['內', '該', 1, 2], ['指', '學', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.2222222222222222
78,去爭取因為退輔會,去爭取因為最不會,今年爭取滿日後院,"[['去', '今', 0, 1], ['爭', '年', 1, 2], ['取', '爭', 2, 3], ['因', '取', 3, 4], ['為', '滿', 4, 5], ['最', '日', 5, 6], ['不', '後', 6, 7], ['會', '院', 7, 8]]",0.25,0.875
79,尤其是各級榮民醫院,取是六級總頂一月,取證一百件之一個,"[['是', '證', 1, 2], ['六', '一', 2, 3], ['級', '百', 3, 4], ['總', '件', 4, 5], ['頂', '之', 5, 6], ['月', '個', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,我要是失利的部分人,"[['只', '我', 0, 1], ['起', '失', 3, 4], ['訴', '利', 4, 5], ['好', '人', 8, 9]]",0.375,0.5
81,我們的業務其實是不受影響的,整的第五其是不受影響的,軟體兩三樓是不受影響的,"[['整', '軟', 0, 1], ['的', '體', 1, 2], ['第', '兩', 2, 3], ['五', '三', 3, 4], ['其', '樓', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多事事都肯定,"[['是', '事', 3, 4], ['和', '事', 4, 5]]",0.33333333333333304,0.2222222222222222
83,而不是吃自己的預算,不計吃自己的預算,不動用自己的預算,"[['計', '動', 1, 2], ['吃', '用', 2, 3]]",0.222222222222222,0.3333333333333333
84,跟從我們的基金預算,全文的極聚地山,全新的極限地板,"[['文', '新', 1, 2], ['聚', '限', 4, 5], ['山', '板', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,分指點一線一月份,"[['請', '分', 0, 1], ['木', '指', 1, 2], ['線', '點', 2, 3], ['的', '一', 3, 4], ['才', '線', 4, 5], ['三', '一', 5, 6], ['本', '份', 7, 8]]",0.5,0.75
86,對我是提醒善意提醒,國子整寫生意提醒,國家傳統體育弊案,"[['子', '家', 1, 2], ['整', '傳', 2, 3], ['寫', '統', 3, 4], ['生', '體', 4, 5], ['意', '育', 5, 6], ['提', '弊', 6, 7], ['醒', '案', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,還在業務上是要受理的,"[['請', '還', 0, 1], ['不', '要', 6, 7], ['下', '的', 9, 10]]",0.4166666666666671,0.4166666666666667
88,跟委員解釋就是說,跟只是好就是,跟他相愛就好,"[['只', '他', 1, 2], ['是', '相', 2, 3], ['好', '愛', 3, 4], ['是', '好', 5, 6]]",0.625,0.75
89,四億大概三千,四日大概善錢,今天大概跑完,"[['四', '今', 0, 1], ['日', '天', 1, 2], ['善', '跑', 4, 5], ['錢', '完', 5, 6]]",0.5,0.6666666666666666
90,你從哪裡來支應,你春哪裡來之力,你們天裡來的類,"[['春', '們', 1, 2], ['哪', '天', 2, 3], ['之', '的', 5, 6], ['力', '類', 6, 7]]",0.42857142857142894,0.5714285714285714
91,如果移來做這個,所有依來做這個,沒有依據做這個,"[['所', '沒', 0, 1], ['來', '據', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,第二是吹皮了,"[['人', '二', 1, 2], ['們', '是', 2, 3], ['調', '吹', 3, 4], ['比', '皮', 4, 5], ['的', '了', 5, 6]]",1.0,0.875
93,政府部門出來的,這不動麼出來的,這些械手都來了,"[['不', '些', 1, 2], ['動', '械', 2, 3], ['麼', '手', 3, 4], ['出', '都', 4, 5], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,所以我們都是人,"[['小', '以', 1, 2], ['存', '人', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北上深,"[['討', '深', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,這個戰略條例的通過喔之前不是要看有沒有別人要記錄,"[['設', '這', 0, 1], ['對', '個', 1, 2], ['行', '略', 3, 4], ['動', '通', 7, 8], ['風', '過', 8, 9], ['女', '喔', 9, 10], ['廣', '前', 11, 12], ['比', '是', 13, 14], ['管', '要', 14, 15], ['能', '看', 15, 16], ['到', '有', 16, 17], ['跟', '有', 18, 19], ['管', '別', 19, 20], ['不', '人', 20, 21], ['密', '要', 21, 22], ['樓', '錄', 23, 24]]",0.78125,0.875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,資產條例喔將過三年有三十都要執行,"[['在', '資', 0, 1], ['行', '產', 1, 2], ['在', '喔', 4, 5], ['經', '將', 5, 6], ['別', '過', 6, 7], ['所', '年', 8, 9], ['月', '有', 9, 10], ['級', '十', 11, 12], ['好', '都', 12, 13], ['起', '行', 15, 16]]",0.578947368421053,0.6842105263157895
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為本應先預估七十九歲的災民,"[['不', '本', 2, 3], ['能', '應', 3, 4], ['把', '先', 4, 5], ['其', '估', 6, 7], ['軌', '七', 7, 8], ['年', '十', 8, 9], ['林', '歲', 10, 11], ['農', '災', 12, 13]]",0.3571428571428571,0.6428571428571429
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,因為現在軍種簽約量產條例,"[['石', '因', 0, 1], ['他', '為', 1, 2], ['是', '現', 2, 3], ['與', '在', 3, 4], ['準', '種', 5, 6], ['的', '簽', 6, 7], ['目', '約', 7, 8], ['冰', '量', 8, 9], ['警', '產', 9, 10]]",0.615384615384615,0.6923076923076923
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,就把他的錢一把買來當然,"[['者', '就', 0, 1], ['隨', '把', 1, 2], ['貴', '他', 2, 3], ['這', '錢', 4, 5], ['筆', '把', 6, 7], ['錢', '買', 7, 8], ['作', '然', 10, 11]]",0.272727272727273,0.6363636363636364
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,我是一個天氣很神深的人,"[['正', '我', 0, 1], ['災', '天', 4, 5], ['務', '氣', 5, 6], ['木', '很', 6, 7], ['根', '神', 7, 8], ['置', '深', 8, 9], ['用', '人', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,表了意願和面向世界的態度一樣,"[['除', '表', 0, 1], ['退', '了', 1, 2], ['不', '意', 2, 3], ['會', '願', 3, 4], ['對', '和', 4, 5], ['制', '面', 5, 6], ['治', '向', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7647058823529411
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,看到李克勤的誌願者和淚人淚,"[['吃', '看', 0, 1], ['了', '到', 1, 2], ['務', '李', 2, 3], ['必', '克', 3, 4], ['子', '勤', 4, 5], ['與', '者', 8, 9], ['的', '和', 9, 10], ['軍', '淚', 10, 11], ['來', '淚', 12, 13]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所以在七月三十號就要,"[['是', '以', 1, 2], ['的', '在', 2, 3], ['所', '七', 3, 4], ['時', '十', 6, 7], ['後', '號', 7, 8], ['到', '要', 9, 10]]",0.7142857142857142,0.5
105,以緩濟急的一個預算額度,以緩制題的一個預算額,還有合約的一個預算那,"[['以', '還', 0, 1], ['緩', '有', 1, 2], ['制', '合', 2, 3], ['題', '約', 3, 4], ['額', '那', 9, 10]]",0.272727272727273,0.5454545454545454
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,是不是是送給玄武計畫,"[['更', '不', 1, 2], ['貴', '是', 2, 3], ['文', '是', 3, 4], ['報', '送', 4, 5], ['告', '給', 5, 6], ['細', '玄', 6, 7], ['球', '武', 7, 8], ['人', '計', 8, 9], ['喔', '畫', 9, 10]]",0.7272727272727271,0.9090909090909091
107,就不確定那我們的部分,不去給我們的度分考,不用說我們的再分配,"[['去', '用', 1, 2], ['給', '說', 2, 3], ['度', '再', 6, 7], ['考', '配', 8, 9]]",0.6,0.6
108,家屬的水電優惠,交屬的水電優會,交通的國土優勢,"[['屬', '通', 1, 2], ['水', '國', 3, 4], ['電', '土', 4, 5], ['會', '勢', 6, 7]]",0.28571428571428603,0.7142857142857143
