,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,的那針的這對通外的測議性的還做的是代簽的改善,"[['我', '那', 1, 2], ['們', '針', 2, 3], ['對', '的', 3, 4], ['不', '這', 4, 5], ['個', '對', 5, 6], ['此', '通', 6, 7], ['次', '外', 7, 8], ['系', '測', 9, 10], ['統', '議', 10, 11], ['我', '性', 11, 12], ['們', '的', 12, 13], ['稅', '還', 13, 14], ['動', '做', 14, 15], ['一', '的', 15, 16], ['務', '是', 16, 17], ['繼', '代', 17, 18], ['續', '簽', 18, 19], ['方', '改', 20, 21], ['式', '善', 21, 22]]",0.64,0.88
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃那我位長什對而格新是因為因們這次都會辦去,"[['好', '呃', 0, 1], ['跟', '那', 1, 2], ['革', '我', 2, 3], ['更', '位', 3, 4], ['為', '長', 4, 5], ['報', '什', 5, 6], ['告', '對', 6, 7], ['我', '而', 7, 8], ['們', '格', 8, 9], ['就', '新', 9, 10], ['的', '是', 10, 11], ['觀', '因', 11, 12], ['設', '為', 12, 13], ['他', '因', 13, 14], ['每', '們', 14, 15], ['禮', '次', 16, 17], ['拜', '都', 17, 18], ['沒', '會', 18, 19], ['白', '辦', 19, 20], ['理', '去', 20, 21]]",0.666666666666667,1.0
34,以緩濟急支應,以及法繼起好指運喔,就辦我人做的報天動,"[['以', '就', 0, 1], ['及', '辦', 1, 2], ['法', '我', 2, 3], ['繼', '人', 3, 4], ['起', '做', 4, 5], ['好', '的', 5, 6], ['指', '報', 6, 7], ['運', '天', 7, 8], ['喔', '動', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個招號對就段要千的領的謝,"[['損', '招', 2, 3], ['議', '號', 3, 4], ['的', '對', 4, 5], ['手', '就', 5, 6], ['沒', '段', 6, 7], ['有', '要', 7, 8], ['講', '千', 8, 9], ['引', '的', 9, 10], ['不', '領', 10, 11], ['勞', '的', 11, 12], ['路', '謝', 12, 13]]",0.5714285714285711,0.8571428571428571
36,一億七千一萬換句話說,一七次一萬的換熱水,而一二分次米小代代,"[['一', '而', 0, 1], ['七', '一', 1, 2], ['次', '二', 2, 3], ['一', '分', 3, 4], ['萬', '次', 4, 5], ['的', '米', 5, 6], ['換', '小', 6, 7], ['熱', '代', 7, 8], ['水', '代', 8, 9]]",0.6,1.0
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛以說的各還位於到個,"[['所', '剛', 0, 1], ['剛', '以', 1, 2], ['講', '說', 2, 3], ['我', '的', 3, 4], ['們', '各', 4, 5], ['單', '還', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8], ['這', '到', 8, 9]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在產保在定理放在出臺,"[['房', '在', 0, 1], ['住', '產', 1, 2], ['書', '保', 2, 3], ['穩', '在', 3, 4], ['正', '定', 4, 5], ['式', '理', 5, 6], ['條', '放', 6, 7], ['例', '在', 7, 8], ['裡', '出', 8, 9], ['面', '臺', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,並後的你天話處往身的,"[['最', '並', 0, 1], ['不', '後', 1, 2], ['會', '的', 2, 3], ['一', '你', 3, 4], ['謀', '天', 4, 5], ['全', '話', 5, 6], ['不', '處', 6, 7], ['沒', '往', 7, 8], ['有', '身', 8, 9], ['邊', '的', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,不值專科不大人是法,"[['法', '不', 0, 1], ['律', '值', 1, 2], ['肚', '專', 2, 3], ['子', '科', 3, 4], ['九', '不', 4, 5], ['百', '大', 5, 6], ['的', '人', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,再後是在企本的考估化,"[['什', '再', 0, 1], ['麼', '後', 1, 2], ['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '企', 4, 5], ['工', '考', 7, 8], ['益', '估', 8, 9], ['上', '化', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,出有下統次創發,"[['主', '出', 0, 1], ['持', '有', 1, 2], ['項', '下', 2, 3], ['本', '統', 3, 4], ['的', '次', 4, 5], ['會', '創', 5, 6], ['議', '發', 6, 7]]",0.5,0.9
43,所以這也是我們不了解,最這訴我們不了解,是告點你還被理解,"[['最', '是', 0, 1], ['這', '告', 1, 2], ['訴', '點', 2, 3], ['我', '你', 3, 4], ['們', '還', 4, 5], ['不', '被', 5, 6], ['了', '理', 6, 7]]",0.4,0.9
44,所做的各種準備措施,所做的各種準備措施,所謂的各種救對措動,"[['做', '謂', 1, 2], ['準', '救', 5, 6], ['備', '對', 6, 7], ['施', '動', 8, 9]]",0.0,0.4444444444444444
45,各級榮民醫院,訴及能民一類,至至漁第人案,"[['訴', '至', 0, 1], ['及', '至', 1, 2], ['能', '漁', 2, 3], ['民', '第', 3, 4], ['一', '人', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,被第道下這是重樣,"[['是', '被', 0, 1], ['導', '第', 1, 2], ['地', '道', 2, 3], ['情', '下', 3, 4], ['緒', '這', 4, 5], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,也以也做了這式技術,"[['所', '也', 0, 1], ['相', '以', 1, 2], ['信', '也', 2, 3], ['化', '做', 3, 4], ['不', '這', 5, 6], ['少', '式', 6, 7], ['預', '技', 7, 8], ['算', '術', 8, 9]]",0.222222222222222,0.8888888888888888
48,退輔會編列的預算,推不會編變的預算,而進可有我總海品,"[['推', '而', 0, 1], ['不', '進', 1, 2], ['會', '可', 2, 3], ['編', '有', 3, 4], ['變', '我', 4, 5], ['的', '總', 5, 6], ['預', '海', 6, 7], ['算', '品', 7, 8]]",0.375,1.0
49,榮民要做基金會,中敏第救期決,本出獲一對版,"[['中', '本', 0, 1], ['敏', '出', 1, 2], ['第', '獲', 2, 3], ['救', '一', 3, 4], ['期', '對', 4, 5], ['決', '版', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,有工真經角全滅了,"[['蘋', '有', 0, 1], ['果', '工', 1, 2], ['女', '真', 2, 3], ['的', '經', 3, 4], ['提', '角', 4, 5], ['出', '全', 5, 6], ['來', '滅', 6, 7]]",0.375,0.875
51,以及榮家的需求,以及準家的需求,是滿龐大的爸人,"[['以', '是', 0, 1], ['及', '滿', 1, 2], ['準', '龐', 2, 3], ['家', '大', 3, 4], ['需', '爸', 5, 6], ['求', '人', 6, 7]]",0.14285714285714302,0.8571428571428571
52,榮民榮譽基金會的,功的幾監會,隨於證個治,"[['功', '隨', 0, 1], ['的', '於', 1, 2], ['幾', '證', 2, 3], ['監', '個', 3, 4], ['會', '治', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,以快獎牌,"[['最', '以', 0, 1], ['總', '快', 1, 2], ['方', '獎', 2, 3], ['式', '牌', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,同個只有二萬個,"[['登', '同', 0, 1], ['省', '個', 1, 2], ['故', '只', 2, 3], ['事', '有', 3, 4], ['兩', '二', 4, 5], ['一', '萬', 5, 6]]",0.9,1.0
55,或者提出需求,就著提出吃誰,急先心你是飯,"[['就', '急', 0, 1], ['著', '先', 1, 2], ['提', '心', 2, 3], ['出', '你', 3, 4], ['吃', '是', 4, 5], ['誰', '飯', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是該拿家,"[['能', '該', 3, 4], ['死', '拿', 4, 5], ['責', '家', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投以增是製率,"[['是', '投', 0, 1], ['資', '以', 1, 2], ['的', '增', 2, 3], ['產', '是', 3, 4], ['率', '製', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,養什面認過類,"[['所', '養', 0, 1], ['熊', '什', 1, 2], ['麼', '面', 2, 3], ['對', '認', 3, 4], ['同', '過', 4, 5], ['罪', '類', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,我先低北來議,"[['所', '我', 0, 1], ['有', '先', 1, 2], ['提', '低', 2, 3], ['出', '北', 3, 4], ['市', '來', 4, 5], ['程', '議', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,現關一話？,"[['有', '現', 0, 1], ['在', '關', 1, 2], ['請', '一', 2, 3], ['教', '話', 3, 4], ['要', '？', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,發借一騙起,"[['是', '發', 0, 1], ['自', '借', 1, 2], ['這', '一', 2, 3], ['次', '騙', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,執以我不高,"[['所', '執', 0, 1], ['行', '以', 1, 2], ['度', '我', 2, 3], ['沒', '不', 3, 4], ['給', '高', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,有諷顛龍願外,"[['來', '有', 0, 1], ['了', '諷', 1, 2], ['的', '顛', 2, 3], ['去', '龍', 3, 4], ['之', '願', 4, 5], ['意', '外', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們要要回知，路優勢不去跑不第一點,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['可', '要', 4, 5], ['以', '要', 5, 6], ['爭', '回', 6, 7], ['取', '知', 7, 8], ['道', '，', 8, 9], ['為', '路', 9, 10], ['什', '優', 10, 11], ['麼', '勢', 11, 12], ['只', '去', 13, 14], ['爭', '跑', 14, 15], ['取', '不', 15, 16], ['能', '第', 16, 17], ['不', '一', 17, 18], ['隊', '點', 18, 19]]",0.263157894736842,0.7368421052631579
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,是因是呃百各預來的地方,"[['輔', '是', 0, 1], ['導', '因', 1, 2], ['會', '是', 2, 3], ['去', '呃', 3, 4], ['年', '百', 4, 5], ['子', '各', 5, 6], ['知', '預', 6, 7], ['零', '來', 7, 8], ['預', '地', 9, 10], ['算', '方', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,你為寞的的一成全你族利益,"[['因', '你', 0, 1], ['穩', '為', 1, 2], ['你', '寞', 2, 3], ['自', '的', 3, 4], ['求', '的', 4, 5], ['地', '一', 5, 6], ['種', '成', 6, 7], ['是', '全', 7, 8], ['民', '你', 8, 9], ['的', '族', 9, 10], ['中', '利', 10, 11], ['明', '益', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,更示違一往中不相高的後任,"[['負', '更', 0, 1], ['擔', '示', 1, 2], ['著', '違', 2, 3], ['法', '一', 3, 4], ['異', '往', 4, 5], ['則', '中', 5, 6], ['日', '不', 6, 7], ['商', '相', 7, 8], ['當', '高', 8, 9], ['重', '後', 10, 11], ['大', '任', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交個那給形因長他是讓底底見,"[['這', '交', 0, 1], ['給', '個', 1, 2], ['握', '那', 2, 3], ['情', '給', 3, 4], ['副', '形', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '他', 7, 8], ['去', '是', 8, 9], ['個', '讓', 9, 10], ['組', '底', 10, 11], ['意', '底', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,我們三四個倒會,"[['百', '我', 0, 1], ['敏', '們', 1, 2], ['的', '三', 2, 3], ['一', '四', 3, 4], ['屆', '個', 4, 5], ['機', '倒', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他所對一都爭是爭於助他的,"[['本', '他', 0, 1], ['針', '所', 1, 2], ['這', '對', 2, 3], ['的', '一', 3, 4], ['敵', '都', 4, 5], ['過', '爭', 5, 6], ['取', '是', 6, 7], ['在', '爭', 7, 8], ['救', '於', 8, 9], ['其', '助', 9, 10]]",0.625,0.875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,喔們是個風慢過一個大美的項喔,"[['你', '喔', 0, 1], ['的', '們', 1, 2], ['一', '是', 2, 3], ['緩', '個', 3, 4], ['計', '風', 4, 5], ['值', '慢', 5, 6], ['的', '過', 6, 7], ['這', '一', 7, 8], ['科', '大', 9, 10], ['技', '美', 10, 11], ['目', '的', 11, 12], ['目', '喔', 13, 14]]",0.33333333333333304,0.8666666666666667
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,根以對度已上業符十大的刺求,"[['所', '根', 0, 1], ['本', '以', 1, 2], ['別', '對', 2, 3], ['力', '已', 4, 5], ['冕', '上', 5, 6], ['還', '業', 6, 7], ['有', '符', 7, 8], ['極', '十', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11], ['需', '刺', 11, 12]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推個該們選冷目那有誰,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['動', '個', 2, 3], ['我', '該', 3, 4], ['不', '們', 4, 5], ['的', '選', 5, 6], ['項', '冷', 6, 7], ['的', '目', 7, 8], ['會', '那', 8, 9], ['個', '誰', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本國區都出更當的措施,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '國', 2, 3], ['意', '區', 3, 4], ['做', '都', 4, 5], ['度', '更', 6, 7], ['好', '當', 7, 8], ['貢', '措', 9, 10], ['獻', '施', 10, 11]]",0.36363636363636404,0.7272727272727273
75,這樣子合起來四億,建走合諧私語,更他公間之道,"[['建', '更', 0, 1], ['走', '他', 1, 2], ['合', '公', 2, 3], ['諧', '間', 3, 4], ['私', '之', 4, 5], ['語', '道', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,恐際到如前再是,"[['實', '恐', 0, 1], ['失', '際', 1, 2], ['年', '如', 3, 4], ['底', '前', 4, 5], ['的', '再', 5, 6], ['生', '是', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,國該都有他的公個標,"[['應', '國', 0, 1], ['內', '該', 1, 2], ['科', '公', 6, 7], ['指', '個', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去因那名績他後九,"[['爭', '因', 1, 2], ['取', '那', 2, 3], ['因', '名', 3, 4], ['為', '績', 4, 5], ['最', '他', 5, 6], ['不', '後', 6, 7], ['會', '九', 7, 8]]",0.25,0.875
79,尤其是各級榮民醫院,取是六級總頂一月,市消班月別部別後,"[['取', '市', 0, 1], ['是', '消', 1, 2], ['六', '班', 2, 3], ['級', '月', 3, 4], ['總', '別', 4, 5], ['頂', '部', 5, 6], ['一', '別', 6, 7], ['月', '後', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,到少它有大的就當人,"[['只', '到', 0, 1], ['要', '少', 1, 2], ['是', '它', 2, 3], ['起', '有', 3, 4], ['訴', '大', 4, 5], ['部', '就', 6, 7], ['分', '當', 7, 8], ['好', '人', 8, 9]]",0.375,1.0
81,我們的業務其實是不受影響的,整的第五其是不受影響的,買呃裝向樓是不受影核的,"[['整', '買', 0, 1], ['的', '呃', 1, 2], ['第', '裝', 2, 3], ['五', '向', 3, 4], ['其', '樓', 4, 5], ['響', '核', 9, 10]]",0.384615384615385,0.6153846153846154
82,做了很多事我都肯定,做很多是和都肯定,做得麼事事都會的,"[['很', '得', 1, 2], ['多', '麼', 2, 3], ['是', '事', 3, 4], ['和', '事', 4, 5], ['肯', '會', 6, 7], ['定', '的', 7, 8]]",0.33333333333333304,0.6666666666666666
83,而不是吃自己的預算,不計吃自己的預算,不吞用那潤的寵人,"[['計', '吞', 1, 2], ['吃', '用', 2, 3], ['自', '那', 3, 4], ['己', '潤', 4, 5], ['預', '寵', 6, 7], ['算', '人', 7, 8]]",0.222222222222222,0.7777777777777778
84,跟從我們的基金預算,全文的極聚地山,人球化凝客登板,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '化', 2, 3], ['極', '凝', 3, 4], ['聚', '客', 4, 5], ['地', '登', 5, 6], ['山', '板', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,而加是電呃能五線,"[['請', '而', 0, 1], ['木', '加', 1, 2], ['線', '是', 2, 3], ['的', '電', 3, 4], ['才', '呃', 4, 5], ['三', '能', 5, 6], ['月', '五', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,茶己期場中心被火,"[['國', '茶', 0, 1], ['子', '己', 1, 2], ['整', '期', 2, 3], ['寫', '場', 3, 4], ['生', '中', 4, 5], ['意', '心', 5, 6], ['提', '被', 6, 7], ['醒', '火', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,且在代理處在在是意的,"[['請', '且', 0, 1], ['業', '代', 2, 3], ['務', '理', 3, 4], ['上', '處', 4, 5], ['是', '在', 5, 6], ['不', '在', 6, 7], ['受', '是', 7, 8], ['理', '意', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.8333333333333334
