,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他說我的課力是幫助別己的,"[['本', '他', 0, 1], ['針', '說', 1, 2], ['這', '我', 2, 3], ['敵', '課', 4, 5], ['過', '力', 5, 6], ['取', '是', 6, 7], ['在', '幫', 7, 8], ['救', '助', 8, 9], ['其', '別', 9, 10], ['他', '己', 10, 11]]",0.625,0.9375
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,呃有關計管機的這個新項目項目,"[['你', '呃', 0, 1], ['的', '有', 1, 2], ['一', '關', 2, 3], ['緩', '計', 3, 4], ['計', '管', 4, 5], ['值', '機', 5, 6], ['科', '新', 9, 10], ['技', '項', 10, 11]]",0.33333333333333304,0.6
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,對創業實業上還有更多的了間,"[['所', '對', 0, 1], ['本', '創', 1, 2], ['別', '業', 2, 3], ['度', '實', 3, 4], ['力', '業', 4, 5], ['冕', '上', 5, 6], ['極', '更', 8, 9], ['各', '多', 9, 10], ['度', '的', 10, 11], ['需', '了', 11, 12], ['求', '間', 12, 13]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因為他講專案裡面有的,"[['這', '因', 1, 2], ['動', '為', 2, 3], ['我', '他', 3, 4], ['不', '講', 4, 5], ['的', '專', 5, 6], ['項', '案', 6, 7], ['的', '裡', 7, 8], ['會', '面', 8, 9], ['個', '的', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及為們做出更好的貢擇,"[['日', '以', 0, 1], ['防', '為', 2, 3], ['意', '們', 3, 4], ['度', '更', 6, 7], ['獻', '擇', 10, 11]]",0.36363636363636404,0.45454545454545453
75,這樣子合起來四億,建走合諧私語,提出秘秘說告,"[['建', '提', 0, 1], ['走', '出', 1, 2], ['合', '秘', 2, 3], ['諧', '秘', 3, 4], ['私', '說', 4, 5], ['語', '告', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,我們明年過學費,"[['實', '我', 0, 1], ['失', '們', 1, 2], ['到', '明', 2, 3], ['底', '過', 4, 5], ['的', '學', 5, 6], ['生', '費', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,業內都有他們的秘密,"[['應', '業', 0, 1], ['的', '們', 5, 6], ['科', '的', 6, 7], ['指', '秘', 7, 8]]",0.33333333333333304,0.6666666666666666
78,去爭取因為退輔會,去爭取因為最不會,不過是壞型的社會,"[['去', '不', 0, 1], ['爭', '過', 1, 2], ['取', '是', 2, 3], ['因', '壞', 3, 4], ['為', '型', 4, 5], ['最', '的', 5, 6], ['不', '社', 6, 7]]",0.25,0.875
79,尤其是各級榮民醫院,取是六級總頂一月,且由高層升至矮層,"[['取', '且', 0, 1], ['是', '由', 1, 2], ['六', '高', 2, 3], ['級', '層', 3, 4], ['總', '升', 4, 5], ['頂', '至', 5, 6], ['一', '矮', 6, 7], ['月', '層', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,但要不減理的是不行,"[['只', '但', 0, 1], ['是', '不', 2, 3], ['起', '減', 3, 4], ['訴', '理', 4, 5], ['部', '是', 6, 7], ['分', '不', 7, 8], ['好', '行', 8, 9]]",0.375,0.875
81,我們的業務其實是不受影響的,整的第五其是不受影響的,目的是尤其是不受影響的,"[['整', '目', 0, 1], ['第', '是', 2, 3], ['五', '尤', 3, 4]]",0.384615384615385,0.38461538461538464
82,做了很多事我都肯定,做很多是和都肯定,但她還是表示不足,"[['做', '但', 0, 1], ['很', '她', 1, 2], ['多', '還', 2, 3], ['和', '表', 4, 5], ['都', '示', 5, 6], ['肯', '不', 6, 7], ['定', '足', 7, 8]]",0.33333333333333304,1.0
83,而不是吃自己的預算,不計吃自己的預算,不只是提純的構構,"[['計', '只', 1, 2], ['吃', '是', 2, 3], ['自', '提', 3, 4], ['己', '純', 4, 5], ['預', '構', 6, 7], ['算', '構', 7, 8]]",0.222222222222222,0.7777777777777778
84,跟從我們的基金預算,全文的極聚地山,人生的一個大悟,"[['全', '人', 0, 1], ['文', '生', 1, 2], ['極', '一', 3, 4], ['聚', '個', 4, 5], ['地', '大', 5, 6], ['山', '悟', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,計劃老年至四年歲,"[['請', '計', 0, 1], ['木', '劃', 1, 2], ['線', '老', 2, 3], ['的', '年', 3, 4], ['才', '至', 4, 5], ['三', '四', 5, 6], ['月', '年', 6, 7], ['本', '歲', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,給書面的這情提要,"[['國', '給', 0, 1], ['子', '書', 1, 2], ['整', '面', 2, 3], ['寫', '的', 3, 4], ['生', '這', 4, 5], ['意', '情', 5, 6], ['醒', '要', 7, 8]]",0.666666666666667,0.8888888888888888
87,我們在業務上是不受影響的,請在業務上是不受理下,但在技際上並不如如意,"[['請', '但', 0, 1], ['業', '技', 2, 3], ['務', '際', 3, 4], ['是', '並', 5, 6], ['受', '如', 7, 8], ['理', '如', 8, 9], ['下', '意', 9, 10]]",0.4166666666666671,0.75
88,跟委員解釋就是說,跟只是好就是,不就是不就是,"[['跟', '不', 0, 1], ['只', '就', 1, 2], ['好', '不', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,賺頭也要花錢,"[['四', '賺', 0, 1], ['日', '頭', 1, 2], ['大', '也', 2, 3], ['概', '要', 3, 4], ['善', '花', 4, 5]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,我從哪裡來的？,"[['你', '我', 0, 1], ['春', '從', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.42857142857142855
91,如果移來做這個,所有依來做這個,要自己來做這個,"[['所', '要', 0, 1], ['有', '自', 1, 2], ['依', '己', 2, 3]]",0.42857142857142894,0.42857142857142855
92,一定有榮民凋零了,第人們調比的,跟昨們同樣的,"[['第', '跟', 0, 1], ['人', '昨', 1, 2], ['調', '同', 3, 4], ['比', '樣', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,說不定拿出來用,"[['這', '說', 0, 1], ['動', '定', 2, 3], ['麼', '拿', 3, 4], ['的', '用', 6, 7]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,從此到們都不能,"[['所', '從', 0, 1], ['小', '此', 1, 2], ['我', '到', 2, 3], ['是', '不', 5, 6], ['存', '能', 6, 7]]",0.42857142857142894,0.7142857142857143
95,我們再編預算,北上討,請檢討,"[['北', '請', 0, 1], ['上', '檢', 1, 2]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對軍個單案的所分案他們有不是有加裝那個水密電統,"[['設', '針', 0, 1], ['戰', '軍', 2, 3], ['行', '個', 3, 4], ['條', '單', 4, 5], ['例', '案', 5, 6], ['動', '所', 7, 8], ['風', '分', 8, 9], ['女', '案', 9, 10], ['之', '他', 10, 11], ['廣', '們', 11, 12], ['不', '有', 12, 13], ['比', '不', 13, 14], ['管', '是', 14, 15], ['能', '有', 15, 16], ['到', '加', 16, 17], ['沒', '裝', 17, 18], ['跟', '那', 18, 19], ['管', '個', 19, 20], ['不', '水', 20, 21], ['記', '電', 22, 23], ['樓', '統', 23, 24]]",0.78125,0.875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,暫行條例已經續三個月在國務院發布,"[['在', '暫', 0, 1], ['在', '已', 4, 5], ['別', '續', 6, 7], ['所', '個', 8, 9], ['三', '在', 10, 11], ['級', '國', 11, 12], ['好', '務', 12, 13], ['要', '院', 13, 14], ['執', '發', 14, 15], ['起', '布', 15, 16]]",0.578947368421053,0.6842105263157895
