,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,大滿晉自報長分次,"[['不', '大', 0, 1], ['會', '滿', 1, 2], ['各', '晉', 2, 3], ['級', '自', 3, 4], ['組', '報', 4, 5], ['名', '長', 5, 6], ['一', '分', 6, 7], ['月', '次', 7, 8]]",0.666666666666667,1.0
11,退輔會馮主委李副主委,最股會紅委比副作位,是大分員會會誰八為,"[['最', '是', 0, 1], ['股', '大', 1, 2], ['會', '分', 2, 3], ['紅', '員', 3, 4], ['委', '會', 4, 5], ['比', '會', 5, 6], ['副', '誰', 6, 7], ['作', '八', 7, 8], ['位', '為', 8, 9]]",0.7,1.0
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,留休一塊是國豪商路,"[['退', '留', 0, 1], ['下', '休', 1, 2], ['問', '塊', 3, 4], ['拿', '是', 4, 5], ['建', '國', 5, 6], ['立', '豪', 6, 7], ['的', '商', 7, 8], ['用', '路', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,這於顧看是現實是,"[['第', '這', 0, 1], ['種', '於', 1, 2], ['來', '顧', 2, 3], ['問', '看', 3, 4], ['的', '是', 4, 5], ['在', '實', 6, 7], ['的', '是', 7, 8]]",0.5,0.9166666666666666
14,還在讀高中或者大學,還在讀高動獲的大學,還在高不中級的大學,"[['讀', '高', 2, 3], ['高', '不', 3, 4], ['動', '中', 4, 5], ['獲', '級', 5, 6]]",0.33333333333333304,0.4444444444444444
15,所以他有沒有享受這個福利有,是在日想制的福有,我昔家本中作還利,"[['是', '我', 0, 1], ['在', '昔', 1, 2], ['日', '家', 2, 3], ['想', '本', 3, 4], ['制', '中', 4, 5], ['的', '作', 5, 6], ['福', '還', 6, 7], ['有', '利', 7, 8]]",0.8461538461538459,0.9230769230769231
16,軍人大概都晚婚,春輪打的東莞會,上節後爆工亞市,"[['春', '上', 0, 1], ['輪', '節', 1, 2], ['打', '後', 2, 3], ['的', '爆', 3, 4], ['東', '工', 4, 5], ['莞', '亞', 5, 6], ['會', '市', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,各午道在批廠哲票,"[['下', '各', 0, 1], ['載', '午', 1, 2], ['都', '道', 2, 3], ['工', '批', 4, 5], ['準', '廠', 5, 6], ['發', '哲', 6, 7], ['學', '票', 7, 8]]",0.625,0.875
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,為退役的上校,所最意的想效,我滿後外功法,"[['所', '我', 0, 1], ['最', '滿', 1, 2], ['意', '後', 2, 3], ['的', '外', 3, 4], ['想', '功', 4, 5], ['效', '法', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,才似乎沒有位子,"[['是', '才', 0, 1], ['知', '似', 1, 2], ['孩', '位', 5, 6]]",0.375,0.5
21,呂玉林委員所提的,立玲委員所提的,陳法委員所提案,"[['立', '陳', 0, 1], ['玲', '法', 1, 2], ['的', '案', 6, 7]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,救信的角度還是知在,"[['誠', '救', 0, 1], ['市', '信', 1, 2], ['就', '還', 5, 6], ['不', '是', 6, 7], ['品', '知', 7, 8], ['道', '在', 8, 9]]",0.7272727272727271,0.7272727272727273
23,我在這裡做一點補充,所在這裡做的村,你在這裡面農事,"[['所', '你', 0, 1], ['做', '面', 4, 5], ['的', '農', 5, 6], ['村', '事', 6, 7]]",0.555555555555556,0.6666666666666666
24,謝謝副主委的說明,視覺工作的順女,感同工作的婦利,"[['視', '感', 0, 1], ['覺', '同', 1, 2], ['順', '婦', 5, 6], ['女', '利', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,並完同的名你,"[['有', '並', 0, 1], ['不', '完', 1, 2], ['全', '同', 2, 3], ['地', '的', 3, 4], ['支', '名', 4, 5], ['詞', '你', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,教安沒無回？,"[['小', '教', 0, 1], ['小', '安', 1, 2], ['局', '沒', 2, 3], ['取', '無', 3, 4], ['法', '回', 4, 5], ['應', '？', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,通請高方管統,"[['許', '通', 0, 1], ['知', '請', 1, 2], ['各', '高', 2, 3], ['級', '方', 3, 4], ['總', '管', 4, 5], ['教', '統', 5, 6]]",0.666666666666667,1.0
28,是讓公教人員,是公正佐夜,不公民的證,"[['是', '不', 0, 1], ['正', '民', 2, 3], ['佐', '的', 3, 4], ['夜', '證', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,這是目定法,"[['項', '是', 1, 2], ['穩', '目', 2, 3], ['講', '定', 3, 4], ['的', '法', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是草的本,"[['我', '草', 1, 2], ['根', '的', 2, 3], ['人', '本', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,幫現休改,"[['出', '幫', 0, 1], ['我', '現', 1, 2], ['修', '休', 2, 3], ['息', '改', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們的整上層類的系統我們啟用服個後續的方式,"[['的', '那', 0, 1], ['對', '的', 3, 4], ['不', '整', 4, 5], ['個', '上', 5, 6], ['此', '層', 6, 7], ['次', '類', 7, 8], ['稅', '啟', 13, 14], ['動', '用', 14, 15], ['一', '服', 15, 16], ['務', '個', 16, 17], ['繼', '後', 17, 18]]",0.64,0.64
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好那他因的報告我們新是假致是們這禮拜都辦到,"[['跟', '那', 1, 2], ['革', '他', 2, 3], ['更', '因', 3, 4], ['為', '的', 4, 5], ['就', '新', 9, 10], ['的', '是', 10, 11], ['觀', '假', 11, 12], ['設', '致', 12, 13], ['他', '是', 13, 14], ['每', '們', 14, 15], ['沒', '都', 18, 19], ['白', '辦', 19, 20], ['理', '到', 20, 21]]",0.666666666666667,0.8095238095238095
34,以緩濟急支應,以及法繼起好指運喔,以及能院做草營揮用,"[['法', '能', 2, 3], ['繼', '院', 3, 4], ['起', '做', 4, 5], ['好', '草', 5, 6], ['指', '營', 6, 7], ['運', '揮', 7, 8], ['喔', '用', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個疑傷一確沒有吸他人上累,"[['損', '疑', 2, 3], ['議', '傷', 3, 4], ['的', '一', 4, 5], ['手', '確', 5, 6], ['講', '吸', 8, 9], ['引', '他', 9, 10], ['不', '人', 10, 11], ['勞', '上', 11, 12], ['路', '累', 12, 13]]",0.5714285714285711,0.7142857142857143
36,一億七千一萬換句話說,一七次一萬的換熱水,第次到三次桶臍裝量,"[['一', '第', 0, 1], ['七', '次', 1, 2], ['次', '到', 2, 3], ['一', '三', 3, 4], ['萬', '次', 4, 5], ['的', '桶', 5, 6], ['換', '臍', 6, 7], ['熱', '裝', 7, 8], ['水', '量', 8, 9]]",0.6,1.0
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以才我們就位於這個,"[['剛', '以', 1, 2], ['講', '才', 2, 3], ['單', '就', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8]]",0.45454545454545503,0.6363636363636364
38,防治紓困振新條例裡面,房住書穩正式條例裡面,公產產法模理條例裡面,"[['房', '公', 0, 1], ['住', '產', 1, 2], ['書', '產', 2, 3], ['穩', '法', 3, 4], ['正', '模', 4, 5], ['式', '理', 5, 6]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不退說乎錢都是換了,"[['最', '也', 0, 1], ['會', '退', 2, 3], ['一', '說', 3, 4], ['謀', '乎', 4, 5], ['全', '錢', 5, 6], ['不', '都', 6, 7], ['沒', '是', 7, 8], ['有', '換', 8, 9], ['邊', '了', 9, 10]]",0.6,0.8
40,六千九百萬元,法律肚子九百的辦你,滿圓課達書滿草是法,"[['法', '滿', 0, 1], ['律', '圓', 1, 2], ['肚', '課', 2, 3], ['子', '達', 3, 4], ['九', '書', 4, 5], ['百', '滿', 5, 6], ['的', '草', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼是在成本的收作呢,"[['次', '是', 2, 3], ['為', '在', 3, 4], ['工', '收', 7, 8], ['益', '作', 8, 9], ['上', '呢', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持日目次會議,"[['項', '日', 2, 3], ['本', '目', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,但告樣我們不了解,"[['最', '但', 0, 1], ['這', '告', 1, 2], ['訴', '樣', 2, 3]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,所需的各種準備措施,"[['做', '需', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,以為全為歸號,"[['訴', '以', 0, 1], ['及', '為', 1, 2], ['能', '全', 2, 3], ['民', '為', 3, 4], ['一', '歸', 4, 5], ['類', '號', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,領滿致情況不重樣,"[['是', '領', 0, 1], ['導', '滿', 1, 2], ['地', '致', 2, 3], ['緒', '況', 4, 5], ['是', '不', 5, 6], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,還以變做了不少預算,"[['所', '還', 0, 1], ['相', '以', 1, 2], ['信', '變', 2, 3], ['化', '做', 3, 4]]",0.222222222222222,0.4444444444444444
48,退輔會編列的預算,推不會編變的預算,做議斷改入為預算,"[['推', '做', 0, 1], ['不', '議', 1, 2], ['會', '斷', 2, 3], ['編', '改', 3, 4], ['變', '入', 4, 5], ['的', '為', 5, 6]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,過天院一人客,"[['中', '過', 0, 1], ['敏', '天', 1, 2], ['第', '院', 2, 3], ['救', '一', 3, 4], ['期', '人', 4, 5], ['決', '客', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真司站出來了,"[['女', '真', 2, 3], ['的', '司', 3, 4], ['提', '站', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以滿國備的需求,"[['及', '滿', 1, 2], ['準', '國', 2, 3], ['家', '備', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,新能證乎鐘,"[['功', '新', 0, 1], ['的', '能', 1, 2], ['幾', '證', 2, 3], ['監', '乎', 3, 4], ['會', '鐘', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,統籌方式,"[['最', '統', 0, 1], ['總', '籌', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,三述董票第一年,"[['登', '三', 0, 1], ['省', '述', 1, 2], ['故', '董', 2, 3], ['事', '票', 3, 4], ['兩', '第', 4, 5], ['個', '年', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,接是提出了法,"[['就', '接', 0, 1], ['著', '是', 1, 2], ['吃', '了', 4, 5], ['誰', '法', 5, 6]]",0.666666666666667,0.6666666666666666
56,是不是能符合,是不是能死責,是不是要負掉,"[['能', '要', 3, 4], ['死', '負', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投滿資效生大,"[['是', '投', 0, 1], ['資', '滿', 1, 2], ['的', '資', 2, 3], ['產', '效', 3, 4], ['率', '生', 4, 5], ['的', '大', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,為以絕我殺仁,"[['所', '為', 0, 1], ['熊', '以', 1, 2], ['麼', '絕', 2, 3], ['對', '我', 3, 4], ['同', '殺', 4, 5], ['罪', '仁', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,沒以提出議縣,"[['所', '沒', 0, 1], ['有', '以', 1, 2], ['市', '議', 4, 5], ['程', '縣', 5, 6]]",0.5,0.5
60,那麼我再請教一下,有在請教要,現個做不職,"[['有', '現', 0, 1], ['在', '個', 1, 2], ['請', '做', 2, 3], ['教', '不', 3, 4], ['要', '職', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,是這一裡的,"[['自', '這', 1, 2], ['這', '一', 2, 3], ['次', '裡', 3, 4]]",0.4,0.6
62,而行政院沒有給,所行度沒給,執檔證分有,"[['所', '執', 0, 1], ['行', '檔', 1, 2], ['度', '證', 2, 3], ['沒', '分', 3, 4], ['給', '有', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,來回才是了？,"[['了', '回', 1, 2], ['的', '才', 2, 3], ['去', '是', 3, 4], ['之', '了', 4, 5], ['意', '？', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們可以爭論到為什麼我能爭不補進退,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['取', '論', 7, 8], ['道', '到', 8, 9], ['不', '我', 12, 13], ['只', '能', 13, 14], ['取', '不', 15, 16], ['能', '補', 16, 17], ['不', '進', 17, 18], ['隊', '退', 18, 19]]",0.263157894736842,0.42105263157894735
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,領府長每詳度三室八預算,"[['輔', '領', 0, 1], ['導', '府', 1, 2], ['會', '長', 2, 3], ['去', '每', 3, 4], ['年', '詳', 4, 5], ['子', '度', 5, 6], ['知', '三', 6, 7], ['零', '室', 7, 8], ['的', '八', 8, 9]]",0.33333333333333304,0.8333333333333334
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,再為步要的這方人你主證心,"[['因', '再', 0, 1], ['穩', '為', 1, 2], ['你', '步', 2, 3], ['自', '要', 3, 4], ['求', '的', 4, 5], ['地', '這', 5, 6], ['種', '方', 6, 7], ['是', '人', 7, 8], ['民', '你', 8, 9], ['的', '主', 9, 10], ['中', '證', 10, 11], ['明', '心', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔刑農律部與擔榷的重任,"[['著', '刑', 2, 3], ['法', '農', 3, 4], ['異', '律', 4, 5], ['則', '部', 5, 6], ['日', '與', 6, 7], ['商', '擔', 7, 8], ['當', '榷', 8, 9], ['大', '任', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,補邊事個感因長你是他好長見,"[['這', '補', 0, 1], ['給', '邊', 1, 2], ['握', '事', 2, 3], ['情', '個', 3, 4], ['副', '感', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '是', 8, 9], ['個', '他', 9, 10], ['組', '好', 10, 11], ['意', '長', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,過分第主切免會,"[['百', '過', 0, 1], ['敏', '分', 1, 2], ['的', '第', 2, 3], ['一', '主', 3, 4], ['屆', '切', 4, 5], ['機', '免', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我來他是話人是出講助他的,"[['本', '我', 0, 1], ['針', '來', 1, 2], ['這', '他', 2, 3], ['的', '是', 3, 4], ['敵', '話', 4, 5], ['過', '人', 5, 6], ['取', '是', 6, 7], ['在', '出', 7, 8], ['救', '講', 8, 9], ['其', '助', 9, 10]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,新們那年所畫是那個競技的項目,"[['你', '新', 0, 1], ['的', '們', 1, 2], ['一', '那', 2, 3], ['緩', '年', 3, 4], ['計', '所', 4, 5], ['值', '畫', 5, 6], ['的', '是', 6, 7], ['這', '那', 7, 8], ['科', '競', 9, 10], ['目', '的', 11, 12]]",0.33333333333333304,0.8
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資控制能市軍也有四強的需求,"[['所', '資', 0, 1], ['本', '控', 1, 2], ['別', '制', 2, 3], ['度', '能', 3, 4], ['力', '市', 4, 5], ['冕', '軍', 5, 6], ['還', '也', 6, 7], ['極', '四', 8, 9], ['各', '強', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因個陸們同真目是這效,"[['這', '因', 1, 2], ['動', '個', 2, 3], ['我', '陸', 3, 4], ['不', '們', 4, 5], ['的', '同', 5, 6], ['項', '真', 6, 7], ['的', '目', 7, 8], ['會', '是', 8, 9], ['有', '這', 9, 10], ['個', '效', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本生治做出了大的貢獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '生', 2, 3], ['意', '治', 3, 4], ['度', '了', 6, 7], ['好', '大', 7, 8]]",0.36363636363636404,0.5454545454545454
75,這樣子合起來四億,建走合諧私語,打立和法童寓,"[['建', '打', 0, 1], ['走', '立', 1, 2], ['合', '和', 2, 3], ['諧', '法', 3, 4], ['私', '童', 4, 5], ['語', '寓', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遲際到年底再嗎,"[['實', '遲', 0, 1], ['失', '際', 1, 2], ['的', '再', 5, 6], ['生', '嗎', 6, 7]]",0.5,0.625
77,應該都有他的科子目,應內都有他的科指密,業該都有他的一學標,"[['應', '業', 0, 1], ['內', '該', 1, 2], ['科', '一', 6, 7], ['指', '學', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去爭議因果我大能,"[['取', '議', 2, 3], ['為', '果', 4, 5], ['最', '我', 5, 6], ['不', '大', 6, 7], ['會', '能', 7, 8]]",0.25,0.625
79,尤其是各級榮民醫院,取是六級總頂一月,她評超月彩之七隊,"[['取', '她', 0, 1], ['是', '評', 1, 2], ['六', '超', 2, 3], ['級', '月', 3, 4], ['總', '彩', 4, 5], ['頂', '之', 5, 6], ['一', '七', 6, 7], ['月', '隊', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是合喜的部分有,"[['起', '合', 3, 4], ['訴', '喜', 4, 5], ['好', '有', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,狗數風五道是不受影響的,"[['整', '狗', 0, 1], ['的', '數', 1, 2], ['第', '風', 2, 3], ['其', '道', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,有的事事的平決定,"[['做', '有', 0, 1], ['很', '的', 1, 2], ['多', '事', 2, 3], ['是', '事', 3, 4], ['和', '的', 4, 5], ['都', '平', 5, 6], ['肯', '決', 6, 7]]",0.33333333333333304,0.7777777777777778
83,而不是吃自己的預算,不計吃自己的預算,不敢入自己的預算,"[['計', '敢', 1, 2], ['吃', '入', 2, 3]]",0.222222222222222,0.3333333333333333
84,跟從我們的基金預算,全文的極聚地山,人球為棲限如點,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '為', 2, 3], ['極', '棲', 3, 4], ['聚', '限', 4, 5], ['地', '如', 5, 6], ['山', '點', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,三上新路十是百底,"[['請', '三', 0, 1], ['木', '上', 1, 2], ['線', '新', 2, 3], ['的', '路', 3, 4], ['才', '十', 4, 5], ['三', '是', 5, 6], ['月', '百', 6, 7], ['本', '底', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,電外書修生意提款,"[['國', '電', 0, 1], ['子', '外', 1, 2], ['整', '書', 2, 3], ['寫', '修', 3, 4], ['醒', '款', 7, 8]]",0.666666666666667,0.7777777777777778
87,我們在業務上是不受影響的,請在業務上是不受理下,但在業務先並否是責的,"[['請', '但', 0, 1], ['上', '先', 4, 5], ['是', '並', 5, 6], ['不', '否', 6, 7], ['受', '是', 7, 8], ['理', '責', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.6666666666666666
88,跟委員解釋就是說,跟只是好就是,不跑就輸像好,"[['跟', '不', 0, 1], ['只', '跑', 1, 2], ['是', '就', 2, 3], ['好', '輸', 3, 4], ['就', '像', 4, 5], ['是', '好', 5, 6]]",0.625,1.0
89,四億大概三千,四日大概善錢,一年大方找天,"[['四', '一', 0, 1], ['日', '年', 1, 2], ['概', '方', 3, 4], ['善', '找', 4, 5], ['錢', '天', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,長從水裡方的？,"[['你', '長', 0, 1], ['春', '從', 1, 2], ['哪', '水', 2, 3], ['來', '方', 4, 5], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.7142857142857143
91,如果移來做這個,所有依來做這個,沒有人法到這個,"[['所', '沒', 0, 1], ['依', '人', 2, 3], ['來', '法', 3, 4], ['做', '到', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,跟二是無侃？,"[['第', '跟', 0, 1], ['人', '二', 1, 2], ['們', '是', 2, 3], ['調', '無', 3, 4], ['比', '侃', 4, 5], ['的', '？', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是是怎騰麼來的,"[['這', '是', 0, 1], ['不', '是', 1, 2], ['動', '怎', 2, 3], ['麼', '騰', 3, 4], ['出', '麼', 4, 5]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,從以我們不是人,"[['所', '從', 0, 1], ['小', '以', 1, 2], ['都', '不', 4, 5], ['存', '人', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,再京市,"[['北', '再', 0, 1], ['上', '京', 1, 2], ['討', '市', 2, 3]]",1.0,0.8333333333333334
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針計發資條件啟跟作險生間告不功不有頭人在的到的住,"[['設', '針', 0, 1], ['對', '計', 1, 2], ['戰', '發', 2, 3], ['行', '資', 3, 4], ['例', '件', 5, 6], ['的', '啟', 6, 7], ['動', '跟', 7, 8], ['風', '作', 8, 9], ['女', '險', 9, 10], ['之', '生', 10, 11], ['廣', '間', 11, 12], ['不', '告', 12, 13], ['比', '不', 13, 14], ['管', '功', 14, 15], ['能', '不', 15, 16], ['到', '有', 16, 17], ['沒', '頭', 17, 18], ['跟', '人', 18, 19], ['管', '在', 19, 20], ['不', '的', 20, 21], ['密', '到', 21, 22], ['記', '的', 22, 23], ['樓', '住', 23, 24]]",0.78125,0.96875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,暫購條是已今過三個的的號就日日行,"[['在', '暫', 0, 1], ['行', '購', 1, 2], ['例', '是', 3, 4], ['在', '已', 4, 5], ['經', '今', 5, 6], ['別', '過', 6, 7], ['所', '個', 8, 9], ['月', '的', 9, 10], ['三', '的', 10, 11], ['級', '號', 11, 12], ['好', '就', 12, 13], ['要', '日', 13, 14], ['執', '日', 14, 15], ['起', '行', 15, 16]]",0.578947368421053,0.7894736842105263
