,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,包員晉自分到參同,"[['不', '包', 0, 1], ['會', '員', 1, 2], ['各', '晉', 2, 3], ['級', '自', 3, 4], ['組', '分', 4, 5], ['名', '到', 5, 6], ['一', '參', 6, 7], ['月', '同', 7, 8]]",0.666666666666667,1.0
11,退輔會馮主委李副主委,最股會紅委比副作位,是好以員占會例統全,"[['最', '是', 0, 1], ['股', '好', 1, 2], ['會', '以', 2, 3], ['紅', '員', 3, 4], ['委', '占', 4, 5], ['比', '會', 5, 6], ['副', '例', 6, 7], ['作', '統', 7, 8], ['位', '全', 8, 9]]",0.7,1.0
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,來了一塊是什東商路,"[['退', '來', 0, 1], ['下', '了', 1, 2], ['問', '塊', 3, 4], ['拿', '是', 4, 5], ['建', '什', 5, 6], ['立', '東', 6, 7], ['的', '商', 7, 8], ['用', '路', 8, 9]]",0.857142857142857,0.9285714285714286
13,那麼第二個我要問的現在的,第種來問的現在的,這於顧看是是假是,"[['第', '這', 0, 1], ['種', '於', 1, 2], ['來', '顧', 2, 3], ['問', '看', 3, 4], ['的', '是', 4, 5], ['現', '是', 5, 6], ['在', '假', 6, 7], ['的', '是', 7, 8]]",0.5,1.0
14,還在讀高中或者大學,還在讀高動獲的大學,還在高不中時的時學,"[['讀', '高', 2, 3], ['高', '不', 3, 4], ['動', '中', 4, 5], ['獲', '時', 5, 6], ['大', '時', 7, 8]]",0.33333333333333304,0.5555555555555556
15,所以他有沒有享受這個福利有,是在日想制的福有,我昔臺家人作紅糕,"[['是', '我', 0, 1], ['在', '昔', 1, 2], ['日', '臺', 2, 3], ['想', '家', 3, 4], ['制', '人', 4, 5], ['的', '作', 5, 6], ['福', '紅', 6, 7], ['有', '糕', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,被被後爆博唱市,"[['春', '被', 0, 1], ['輪', '被', 1, 2], ['打', '後', 2, 3], ['的', '爆', 3, 4], ['東', '博', 4, 5], ['莞', '唱', 5, 6], ['會', '市', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,大們道在當上之中,"[['下', '大', 0, 1], ['載', '們', 1, 2], ['都', '道', 2, 3], ['工', '當', 4, 5], ['準', '上', 5, 6], ['發', '之', 6, 7], ['學', '中', 7, 8]]",0.625,0.75
18,爭取應有的權益,爭取應有的權益,維有應有的權益,"[['爭', '維', 0, 1], ['取', '有', 1, 2]]",0.0,0.2857142857142857
19,為退役的上校,所最意的想效,我滿後外是是,"[['所', '我', 0, 1], ['最', '滿', 1, 2], ['意', '後', 2, 3], ['的', '外', 3, 4], ['想', '是', 4, 5], ['效', '是', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,才不是沒了關絡,"[['是', '才', 0, 1], ['知', '不', 1, 2], ['乎', '是', 2, 3], ['有', '了', 4, 5], ['孩', '關', 5, 6], ['子', '絡', 6, 7]]",0.375,0.875
21,呂玉林委員所提的,立玲委員所提的,剛是隨員所提案,"[['立', '剛', 0, 1], ['玲', '是', 1, 2], ['委', '隨', 2, 3], ['的', '案', 6, 7]]",0.375,0.625
22,從這個角度這是不公平的,誠市的角度就不品道,從術的人西還是一了,"[['誠', '從', 0, 1], ['市', '術', 1, 2], ['角', '人', 3, 4], ['度', '西', 4, 5], ['就', '還', 5, 6], ['不', '是', 6, 7], ['品', '一', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,0.8181818181818182
23,我在這裡做一點補充,所在這裡做的村,你在你們面農事,"[['所', '你', 0, 1], ['這', '你', 2, 3], ['裡', '們', 3, 4], ['做', '面', 4, 5], ['的', '農', 5, 6], ['村', '事', 6, 7]]",0.555555555555556,0.8888888888888888
24,謝謝副主委的說明,視覺工作的順女,身歡震真的精神,"[['視', '身', 0, 1], ['覺', '歡', 1, 2], ['工', '震', 2, 3], ['作', '真', 3, 4], ['順', '精', 5, 6], ['女', '神', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,並意土的名你,"[['有', '並', 0, 1], ['不', '意', 1, 2], ['全', '土', 2, 3], ['地', '的', 3, 4], ['支', '名', 4, 5], ['詞', '你', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,教安姐不回？,"[['小', '教', 0, 1], ['小', '安', 1, 2], ['局', '姐', 2, 3], ['取', '不', 3, 4], ['法', '回', 4, 5], ['應', '？', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,天羅高方政官,"[['許', '天', 0, 1], ['知', '羅', 1, 2], ['各', '高', 2, 3], ['級', '方', 3, 4], ['總', '政', 4, 5], ['教', '官', 5, 6]]",0.666666666666667,1.0
28,是讓公教人員,是公正佐夜,不夜麼的證,"[['是', '不', 0, 1], ['公', '夜', 1, 2], ['正', '麼', 2, 3], ['佐', '的', 3, 4], ['夜', '證', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是目定法,"[['項', '是', 1, 2], ['穩', '目', 2, 3], ['講', '定', 3, 4], ['的', '法', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是草的人,"[['我', '草', 1, 2], ['根', '的', 2, 3]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,幫現意門,"[['出', '幫', 0, 1], ['我', '現', 1, 2], ['修', '意', 2, 3], ['息', '門', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那系查的整上層類的協訪性漏會有作用用回的進查,"[['的', '那', 0, 1], ['我', '系', 1, 2], ['們', '查', 2, 3], ['對', '的', 3, 4], ['不', '整', 4, 5], ['個', '上', 5, 6], ['此', '層', 6, 7], ['次', '類', 7, 8], ['系', '協', 9, 10], ['統', '訪', 10, 11], ['我', '性', 11, 12], ['們', '漏', 12, 13], ['稅', '會', 13, 14], ['動', '有', 14, 15], ['一', '作', 15, 16], ['務', '用', 16, 17], ['繼', '用', 17, 18], ['續', '回', 18, 19], ['方', '進', 20, 21], ['式', '查', 21, 22]]",0.64,0.88
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好那他長做重切那剛新是因為是們這禮拜都有過,"[['跟', '那', 1, 2], ['革', '他', 2, 3], ['更', '長', 3, 4], ['為', '做', 4, 5], ['報', '重', 5, 6], ['告', '切', 6, 7], ['我', '那', 7, 8], ['們', '剛', 8, 9], ['就', '新', 9, 10], ['的', '是', 10, 11], ['觀', '因', 11, 12], ['設', '為', 12, 13], ['他', '是', 13, 14], ['每', '們', 14, 15], ['沒', '都', 18, 19], ['白', '有', 19, 20], ['理', '過', 20, 21]]",0.666666666666667,0.9523809523809523
34,以緩濟急支應,以及法繼起好指運喔,沒無能院做草協執用,"[['以', '沒', 0, 1], ['及', '無', 1, 2], ['法', '能', 2, 3], ['繼', '院', 3, 4], ['起', '做', 4, 5], ['好', '草', 5, 6], ['指', '協', 6, 7], ['運', '執', 7, 8], ['喔', '用', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個瘋瑣一確段一一個發什人,"[['損', '瘋', 2, 3], ['議', '瑣', 3, 4], ['的', '一', 4, 5], ['手', '確', 5, 6], ['沒', '段', 6, 7], ['有', '一', 7, 8], ['講', '一', 8, 9], ['引', '個', 9, 10], ['不', '發', 10, 11], ['勞', '什', 11, 12], ['路', '人', 12, 13]]",0.5714285714285711,0.8571428571428571
36,一億七千一萬換句話說,一七次一萬的換熱水,第一到用時桶臍手中,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['次', '到', 2, 3], ['一', '用', 3, 4], ['萬', '時', 4, 5], ['的', '桶', 5, 6], ['換', '臍', 6, 7], ['熱', '手', 7, 8], ['水', '中', 8, 9]]",0.6,1.0
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以才的菜就位於這個,"[['剛', '以', 1, 2], ['講', '才', 2, 3], ['我', '的', 3, 4], ['們', '菜', 4, 5], ['單', '就', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,公產產法定金變在出臺,"[['房', '公', 0, 1], ['住', '產', 1, 2], ['書', '產', 2, 3], ['穩', '法', 3, 4], ['正', '定', 4, 5], ['式', '金', 5, 6], ['條', '變', 6, 7], ['例', '在', 7, 8], ['裡', '出', 8, 9], ['面', '臺', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也後這說乎錢都在身了,"[['最', '也', 0, 1], ['不', '後', 1, 2], ['會', '這', 2, 3], ['一', '說', 3, 4], ['謀', '乎', 4, 5], ['全', '錢', 5, 6], ['不', '都', 6, 7], ['沒', '在', 7, 8], ['有', '身', 8, 9], ['邊', '了', 9, 10]]",0.6,0.8
40,六千九百萬元,法律肚子九百的辦你,在著字達彈大草是法,"[['法', '在', 0, 1], ['律', '著', 1, 2], ['肚', '字', 2, 3], ['子', '達', 3, 4], ['九', '彈', 4, 5], ['百', '大', 5, 6], ['的', '草', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,在此是在員們的基礎呢,"[['什', '在', 0, 1], ['麼', '此', 1, 2], ['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '員', 4, 5], ['本', '們', 5, 6], ['工', '基', 7, 8], ['益', '礎', 8, 9], ['上', '呢', 9, 10]]",0.818181818181818,0.8181818181818182
42,都有主持相關的會議啦,主持項本的會議,第開這次次會議,"[['主', '第', 0, 1], ['持', '開', 1, 2], ['項', '這', 2, 3], ['本', '次', 3, 4], ['的', '次', 4, 5]]",0.5,0.8
43,所以這也是我們不了解,最這訴我們不了解,但告樣我值不了解,"[['最', '但', 0, 1], ['這', '告', 1, 2], ['訴', '樣', 2, 3], ['們', '值', 4, 5]]",0.4,0.6
44,所做的各種準備措施,所做的各種準備措施,所需的各種監市工作,"[['做', '需', 1, 2], ['準', '監', 5, 6], ['備', '市', 6, 7], ['措', '工', 7, 8], ['施', '作', 8, 9]]",0.0,0.5555555555555556
45,各級榮民醫院,訴及能民一類,我對其為歸號,"[['訴', '我', 0, 1], ['及', '對', 1, 2], ['能', '其', 2, 3], ['民', '為', 3, 4], ['一', '歸', 4, 5], ['類', '號', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,領不的址不不重樣,"[['是', '領', 0, 1], ['導', '不', 1, 2], ['地', '的', 2, 3], ['情', '址', 3, 4], ['緒', '不', 4, 5], ['是', '不', 5, 6], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,還以便錯了一多流戶,"[['所', '還', 0, 1], ['相', '以', 1, 2], ['信', '便', 2, 3], ['化', '錯', 3, 4], ['不', '一', 5, 6], ['少', '多', 6, 7], ['預', '流', 7, 8], ['算', '戶', 8, 9]]",0.222222222222222,0.8888888888888888
48,退輔會編列的預算,推不會編變的預算,做動給變多為人代,"[['推', '做', 0, 1], ['不', '動', 1, 2], ['會', '給', 2, 3], ['編', '變', 3, 4], ['變', '多', 4, 5], ['的', '為', 5, 6], ['預', '人', 6, 7], ['算', '代', 7, 8]]",0.375,1.0
49,榮民要做基金會,中敏第救期決,研於相一對客,"[['中', '研', 0, 1], ['敏', '於', 1, 2], ['第', '相', 2, 3], ['救', '一', 3, 4], ['期', '對', 4, 5], ['決', '客', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,有滿悄司就姐來了,"[['蘋', '有', 0, 1], ['果', '滿', 1, 2], ['女', '悄', 2, 3], ['的', '司', 3, 4], ['提', '就', 4, 5], ['出', '姐', 5, 6]]",0.375,0.75
51,以及榮家的需求,以及準家的需求,滿足消們的需滿,"[['以', '滿', 0, 1], ['及', '足', 1, 2], ['準', '消', 2, 3], ['家', '們', 3, 4], ['求', '滿', 6, 7]]",0.14285714285714302,0.7142857142857143
52,榮民榮譽基金會的,功的幾監會,新能證乎鐘,"[['功', '新', 0, 1], ['的', '能', 1, 2], ['幾', '證', 2, 3], ['監', '乎', 3, 4], ['會', '鐘', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,統籌價數,"[['最', '統', 0, 1], ['總', '籌', 1, 2], ['方', '價', 2, 3], ['式', '數', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,有像市多第一年,"[['登', '有', 0, 1], ['省', '像', 1, 2], ['故', '市', 2, 3], ['事', '多', 3, 4], ['兩', '第', 4, 5], ['個', '年', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,接是急要了法,"[['就', '接', 0, 1], ['著', '是', 1, 2], ['提', '急', 2, 3], ['出', '要', 3, 4], ['吃', '了', 4, 5], ['誰', '法', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是要放版,"[['能', '要', 3, 4], ['死', '放', 4, 5], ['責', '版', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投滿資人司大,"[['是', '投', 0, 1], ['資', '滿', 1, 2], ['的', '資', 2, 3], ['產', '人', 3, 4], ['率', '司', 4, 5], ['的', '大', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,為以絕我殺仁,"[['所', '為', 0, 1], ['熊', '以', 1, 2], ['麼', '絕', 2, 3], ['對', '我', 3, 4], ['同', '殺', 4, 5], ['罪', '仁', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,明院地業意見,"[['所', '明', 0, 1], ['有', '院', 1, 2], ['提', '地', 2, 3], ['出', '業', 3, 4], ['市', '意', 4, 5], ['程', '見', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,現個此需職,"[['有', '現', 0, 1], ['在', '個', 1, 2], ['請', '此', 2, 3], ['教', '需', 3, 4], ['要', '職', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,是這一裡的,"[['自', '這', 1, 2], ['這', '一', 2, 3], ['次', '裡', 3, 4]]",0.4,0.6
62,而行政院沒有給,所行度沒給,執以就分有,"[['所', '執', 0, 1], ['行', '以', 1, 2], ['度', '就', 2, 3], ['沒', '分', 3, 4], ['給', '有', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,來回才是了？,"[['了', '回', 1, 2], ['的', '才', 2, 3], ['去', '是', 3, 4], ['之', '了', 4, 5], ['意', '？', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以各們就要不知到歉優軍最最是可好名名,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['你', '各', 2, 3], ['可', '就', 4, 5], ['以', '要', 5, 6], ['爭', '不', 6, 7], ['取', '知', 7, 8], ['道', '到', 8, 9], ['為', '歉', 9, 10], ['什', '優', 10, 11], ['麼', '軍', 11, 12], ['不', '最', 12, 13], ['只', '最', 13, 14], ['爭', '是', 14, 15], ['取', '可', 15, 16], ['能', '好', 16, 17], ['不', '名', 17, 18], ['隊', '名', 18, 19]]",0.263157894736842,0.8421052631578947
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,為按於議電度一期八時試,"[['輔', '為', 0, 1], ['導', '按', 1, 2], ['會', '於', 2, 3], ['去', '議', 3, 4], ['年', '電', 4, 5], ['子', '度', 5, 6], ['知', '一', 6, 7], ['零', '期', 7, 8], ['的', '八', 8, 9], ['預', '時', 9, 10], ['算', '試', 10, 11]]",0.33333333333333304,1.0
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,再為步們在這方人你主基心,"[['因', '再', 0, 1], ['穩', '為', 1, 2], ['你', '步', 2, 3], ['自', '們', 3, 4], ['求', '在', 4, 5], ['地', '這', 5, 6], ['種', '方', 6, 7], ['是', '人', 7, 8], ['民', '你', 8, 9], ['的', '主', 9, 10], ['中', '基', 10, 11], ['明', '心', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,意隨刑能朝部和擔榷的責任,"[['負', '意', 0, 1], ['擔', '隨', 1, 2], ['著', '刑', 2, 3], ['法', '能', 3, 4], ['異', '朝', 4, 5], ['則', '部', 5, 6], ['日', '和', 6, 7], ['商', '擔', 7, 8], ['當', '榷', 8, 9], ['重', '責', 10, 11], ['大', '任', 11, 12]]",0.5,0.9166666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,補邊我們況因長你是他月得見,"[['這', '補', 0, 1], ['給', '邊', 1, 2], ['握', '我', 2, 3], ['情', '們', 3, 4], ['副', '況', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '是', 8, 9], ['個', '他', 9, 10], ['組', '月', 10, 11], ['意', '得', 11, 12], ['到', '見', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,今年第主切免會,"[['百', '今', 0, 1], ['敏', '年', 1, 2], ['的', '第', 2, 3], ['一', '主', 3, 4], ['屆', '切', 4, 5], ['機', '免', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我來他是困角是出講學用的,"[['本', '我', 0, 1], ['針', '來', 1, 2], ['這', '他', 2, 3], ['的', '是', 3, 4], ['敵', '困', 4, 5], ['過', '角', 5, 6], ['取', '是', 6, 7], ['在', '出', 7, 8], ['救', '講', 8, 9], ['其', '學', 9, 10], ['他', '用', 10, 11]]",0.625,0.875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,新們那年之注是那個大項的項目,"[['你', '新', 0, 1], ['的', '們', 1, 2], ['一', '那', 2, 3], ['緩', '年', 3, 4], ['計', '之', 4, 5], ['值', '注', 5, 6], ['的', '是', 6, 7], ['這', '那', 7, 8], ['科', '大', 9, 10], ['技', '項', 10, 11], ['目', '的', 11, 12]]",0.33333333333333304,0.8
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資以勞動災員也有四強的考賽,"[['所', '資', 0, 1], ['本', '以', 1, 2], ['別', '勞', 2, 3], ['度', '動', 3, 4], ['力', '災', 4, 5], ['冕', '員', 5, 6], ['還', '也', 6, 7], ['極', '四', 8, 9], ['各', '強', 9, 10], ['度', '的', 10, 11], ['需', '考', 11, 12], ['求', '賽', 12, 13]]",0.666666666666667,1.0
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因個陸們同真目是這效,"[['這', '因', 1, 2], ['動', '個', 2, 3], ['我', '陸', 3, 4], ['不', '們', 4, 5], ['的', '同', 5, 6], ['項', '真', 6, 7], ['的', '目', 7, 8], ['會', '是', 8, 9], ['有', '這', 9, 10], ['個', '效', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本事業外出更大的事獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '事', 2, 3], ['意', '業', 3, 4], ['做', '外', 4, 5], ['度', '更', 6, 7], ['好', '大', 7, 8], ['貢', '事', 9, 10]]",0.36363636363636404,0.6363636363636364
75,這樣子合起來四億,建走合諧私語,一算中家醫係,"[['建', '一', 0, 1], ['走', '算', 1, 2], ['合', '中', 2, 3], ['諧', '家', 3, 4], ['私', '醫', 4, 5], ['語', '係', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遲現到懷後再嗎,"[['實', '遲', 0, 1], ['失', '現', 1, 2], ['年', '懷', 3, 4], ['底', '後', 4, 5], ['的', '再', 5, 6], ['生', '嗎', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,業該都有他的一閨標,"[['應', '業', 0, 1], ['內', '該', 1, 2], ['科', '一', 6, 7], ['指', '閨', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去年是榮名我好！,"[['爭', '年', 1, 2], ['取', '是', 2, 3], ['因', '榮', 3, 4], ['為', '名', 4, 5], ['最', '我', 5, 6], ['不', '好', 6, 7], ['會', '！', 7, 8]]",0.25,0.875
79,尤其是各級榮民醫院,取是六級總頂一月,她評超月停檢裁者,"[['取', '她', 0, 1], ['是', '評', 1, 2], ['六', '超', 2, 3], ['級', '月', 3, 4], ['總', '停', 4, 5], ['頂', '檢', 5, 6], ['一', '裁', 6, 7], ['月', '者', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,不要是合理的人常有,"[['只', '不', 0, 1], ['起', '合', 3, 4], ['訴', '理', 4, 5], ['部', '人', 6, 7], ['分', '常', 7, 8], ['好', '有', 8, 9]]",0.375,0.75
81,我們的業務其實是不受影響的,整的第五其是不受影響的,狗數情況道是不受影響的,"[['整', '狗', 0, 1], ['的', '數', 1, 2], ['第', '情', 2, 3], ['五', '況', 3, 4], ['其', '道', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,有的都事的平有樣,"[['做', '有', 0, 1], ['很', '的', 1, 2], ['多', '都', 2, 3], ['是', '事', 3, 4], ['和', '的', 4, 5], ['都', '平', 5, 6], ['肯', '有', 6, 7], ['定', '樣', 7, 8]]",0.33333333333333304,0.8888888888888888
83,而不是吃自己的預算,不計吃自己的預算,不敢入幾半的牛果,"[['計', '敢', 1, 2], ['吃', '入', 2, 3], ['自', '幾', 3, 4], ['己', '半', 4, 5], ['預', '牛', 6, 7], ['算', '果', 7, 8]]",0.222222222222222,0.7777777777777778
84,跟從我們的基金預算,全文的極聚地山,人球為棲限青點,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '為', 2, 3], ['極', '棲', 3, 4], ['聚', '限', 4, 5], ['地', '青', 5, 6], ['山', '點', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,三上新路十是以等,"[['請', '三', 0, 1], ['木', '上', 1, 2], ['線', '新', 2, 3], ['的', '路', 3, 4], ['才', '十', 4, 5], ['三', '是', 5, 6], ['月', '以', 6, 7], ['本', '等', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,網書公司系心簡場,"[['國', '網', 0, 1], ['子', '書', 1, 2], ['整', '公', 2, 3], ['寫', '司', 3, 4], ['生', '系', 4, 5], ['意', '心', 5, 6], ['提', '簡', 6, 7], ['醒', '場', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在地則先並否是往的,"[['請', '但', 0, 1], ['業', '地', 2, 3], ['務', '則', 3, 4], ['上', '先', 4, 5], ['是', '並', 5, 6], ['不', '否', 6, 7], ['受', '是', 7, 8], ['理', '往', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.8333333333333334
88,跟委員解釋就是說,跟只是好就是,不跑就輸像好,"[['跟', '不', 0, 1], ['只', '跑', 1, 2], ['是', '就', 2, 3], ['好', '輸', 3, 4], ['就', '像', 4, 5], ['是', '好', 5, 6]]",0.625,1.0
