,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,一月年級一月生月,"[['不', '一', 0, 1], ['會', '月', 1, 2], ['各', '年', 2, 3], ['組', '一', 4, 5], ['名', '月', 5, 6], ['一', '生', 6, 7]]",0.666666666666667,0.8888888888888888
11,退輔會馮主委李副主委,最股會紅委比副作位,港台會員德語會員。,"[['最', '港', 0, 1], ['股', '台', 1, 2], ['紅', '員', 3, 4], ['委', '德', 4, 5], ['比', '語', 5, 6], ['副', '會', 6, 7], ['作', '員', 7, 8], ['位', '。', 8, 9]]",0.7,0.9
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,一問一問所需到哪？,"[['退', '一', 0, 1], ['下', '問', 1, 2], ['拿', '所', 4, 5], ['建', '需', 5, 6], ['立', '到', 6, 7], ['的', '哪', 7, 8], ['用', '？', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,一起訪問的人年。,"[['第', '一', 0, 1], ['種', '起', 1, 2], ['來', '訪', 2, 3], ['現', '人', 5, 6], ['在', '年', 6, 7], ['的', '。', 7, 8]]",0.5,0.8333333333333334
14,還在讀高中或者大學,還在讀高動獲的大學,現在是活動化的了。,"[['還', '現', 0, 1], ['讀', '是', 2, 3], ['高', '活', 3, 4], ['獲', '化', 5, 6], ['大', '了', 7, 8], ['學', '。', 8, 9]]",0.33333333333333304,0.8888888888888888
15,所以他有沒有享受這個福利有,是在日想制的福有,是平等無人有的。,"[['在', '平', 1, 2], ['日', '等', 2, 3], ['想', '無', 3, 4], ['制', '人', 4, 5], ['的', '有', 5, 6], ['福', '的', 6, 7], ['有', '。', 7, 8]]",0.8461538461538459,0.9230769230769231
16,軍人大概都晚婚,春輪打的東莞會,打主打：大唱。,"[['春', '打', 0, 1], ['輪', '主', 1, 2], ['的', '：', 3, 4], ['東', '大', 4, 5], ['莞', '唱', 5, 6], ['會', '。', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,一年級員工分類。,"[['下', '一', 0, 1], ['載', '年', 1, 2], ['都', '級', 2, 3], ['在', '員', 3, 4], ['準', '分', 5, 6], ['發', '類', 6, 7], ['學', '。', 7, 8]]",0.625,1.0
18,爭取應有的權益,爭取應有的權益,人人應有的愛。,"[['爭', '人', 0, 1], ['取', '人', 1, 2], ['權', '愛', 5, 6], ['益', '。', 6, 7]]",0.0,0.5714285714285714
19,為退役的上校,所最意的想效,，故意幻想。,"[['所', '，', 0, 1], ['最', '故', 1, 2], ['的', '幻', 3, 4], ['效', '。', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,」「我的女兒。,"[['是', '」', 0, 1], ['知', '「', 1, 2], ['乎', '我', 2, 3], ['沒', '的', 3, 4], ['有', '女', 4, 5], ['孩', '兒', 5, 6], ['子', '。', 6, 7]]",0.375,1.0
21,呂玉林委員所提的,立玲委員所提的,兩位學員所在的,"[['立', '兩', 0, 1], ['玲', '位', 1, 2], ['委', '學', 2, 3], ['提', '在', 5, 6]]",0.375,0.625
22,從這個角度這是不公平的,誠市的角度就不品道,从人的角度看产品。,"[['誠', '从', 0, 1], ['市', '人', 1, 2], ['就', '看', 5, 6], ['不', '产', 6, 7], ['道', '。', 8, 9]]",0.7272727272727271,0.8181818181818182
23,我在這裡做一點補充,所在這裡做的村,我在这裡住的。,"[['所', '我', 0, 1], ['這', '这', 2, 3], ['做', '住', 4, 5], ['村', '。', 6, 7]]",0.555555555555556,0.6666666666666666
24,謝謝副主委的說明,視覺工作的順女,在外出作孝順。,"[['視', '在', 0, 1], ['覺', '外', 1, 2], ['工', '出', 2, 3], ['的', '孝', 4, 5], ['女', '。', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,詞彙、地名。,"[['有', '詞', 0, 1], ['不', '彙', 1, 2], ['全', '、', 2, 3], ['支', '名', 4, 5], ['詞', '。', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,大法師師供。,"[['小', '大', 0, 1], ['小', '法', 1, 2], ['局', '師', 2, 3], ['取', '師', 3, 4], ['法', '供', 4, 5], ['應', '。', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,下轄三級市。,"[['許', '下', 0, 1], ['知', '轄', 1, 2], ['各', '三', 2, 3], ['總', '市', 4, 5], ['教', '。', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,大和寺宵夜,"[['是', '大', 0, 1], ['公', '和', 1, 2], ['正', '寺', 2, 3], ['佐', '宵', 3, 4]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,」安妮說。,"[['這', '」', 0, 1], ['項', '安', 1, 2], ['穩', '妮', 2, 3], ['講', '說', 3, 4], ['的', '。', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是善也。,"[['我', '善', 1, 2], ['根', '也', 2, 3], ['人', '。', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,自我化。,"[['出', '自', 0, 1], ['修', '化', 2, 3], ['息', '。', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,但我們並不是一般的人，而是要擇一種自活的人。,"[['的', '但', 0, 1], ['對', '並', 3, 4], ['個', '是', 5, 6], ['此', '一', 6, 7], ['次', '般', 7, 8], ['系', '人', 9, 10], ['統', '，', 10, 11], ['我', '而', 11, 12], ['們', '是', 12, 13], ['稅', '要', 13, 14], ['動', '擇', 14, 15], ['務', '種', 16, 17], ['繼', '自', 17, 18], ['續', '活', 18, 19], ['方', '人', 20, 21], ['式', '。', 21, 22]]",0.64,0.88
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,他改變我們，對我成就的，，他說這些都明白。,"[['好', '他', 0, 1], ['跟', '改', 1, 2], ['革', '變', 2, 3], ['更', '我', 3, 4], ['為', '們', 4, 5], ['報', '，', 5, 6], ['告', '對', 6, 7], ['們', '成', 8, 9], ['觀', '，', 11, 12], ['設', '，', 12, 13], ['每', '說', 14, 15], ['禮', '些', 16, 17], ['拜', '都', 17, 18], ['沒', '明', 18, 19], ['理', '。', 20, 21]]",0.666666666666667,1.0
34,以緩濟急支應,以及法繼起好指運喔,」無法引起拇指炎。,"[['以', '」', 0, 1], ['及', '無', 1, 2], ['繼', '引', 3, 4], ['好', '拇', 5, 6], ['運', '炎', 7, 8], ['喔', '。', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個是人的，所是人勞動勞。,"[['損', '是', 2, 3], ['議', '人', 3, 4], ['手', '，', 5, 6], ['沒', '所', 6, 7], ['有', '是', 7, 8], ['講', '人', 8, 9], ['引', '勞', 9, 10], ['不', '動', 10, 11], ['路', '。', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,第一次快心的喝茶。,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['一', '快', 3, 4], ['萬', '心', 4, 5], ['換', '喝', 6, 7], ['熱', '茶', 7, 8], ['水', '。', 8, 9]]",0.6,1.0
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛，我簡單說說這。,"[['所', '剛', 0, 1], ['講', '，', 2, 3], ['們', '簡', 4, 5], ['等', '說', 6, 7], ['不', '說', 7, 8], ['個', '。', 9, 10]]",0.45454545454545503,0.6363636363636364
38,防治紓困振新條例裡面,房住書穩正式條例裡面,居住安全保理系在哪？,"[['房', '居', 0, 1], ['書', '安', 2, 3], ['穩', '全', 3, 4], ['正', '保', 4, 5], ['式', '理', 5, 6], ['條', '系', 6, 7], ['例', '在', 7, 8], ['裡', '哪', 8, 9], ['面', '？', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,我不是陰道，我在左。,"[['最', '我', 0, 1], ['會', '是', 2, 3], ['一', '陰', 3, 4], ['謀', '道', 4, 5], ['全', '，', 5, 6], ['不', '我', 6, 7], ['沒', '在', 7, 8], ['有', '左', 8, 9], ['邊', '。', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,你你你，你辦你辦！,"[['法', '你', 0, 1], ['律', '你', 1, 2], ['肚', '你', 2, 3], ['子', '，', 3, 4], ['九', '你', 4, 5], ['百', '辦', 5, 6], ['的', '你', 6, 7], ['你', '！', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,第其次是工业的发展。,"[['什', '第', 0, 1], ['麼', '其', 1, 2], ['為', '是', 3, 4], ['成', '工', 4, 5], ['本', '业', 5, 6], ['工', '发', 7, 8], ['益', '展', 8, 9], ['上', '。', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,第一階段的人。,"[['主', '第', 0, 1], ['持', '一', 1, 2], ['項', '階', 2, 3], ['本', '段', 3, 4], ['會', '人', 5, 6], ['議', '。', 6, 7]]",0.5,0.9
43,所以這也是我們不了解,最這訴我們不了解,」告訴我們的了。,"[['最', '」', 0, 1], ['這', '告', 1, 2], ['不', '的', 5, 6], ['解', '。', 7, 8]]",0.4,0.7
44,所做的各種準備措施,所做的各種準備措施,所做的各種保護呢。,"[['準', '保', 5, 6], ['備', '護', 6, 7], ['措', '呢', 7, 8], ['施', '。', 8, 9]]",0.0,0.4444444444444444
45,各級榮民醫院,訴及能民一類,一人類第一。,"[['訴', '一', 0, 1], ['及', '人', 1, 2], ['能', '類', 2, 3], ['民', '第', 3, 4], ['類', '。', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,引起的癥状是重。,"[['是', '引', 0, 1], ['導', '起', 1, 2], ['地', '的', 2, 3], ['情', '癥', 3, 4], ['緒', '状', 4, 5], ['怎', '重', 6, 7], ['要', '。', 7, 8]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,他們也花了不少錢。,"[['所', '他', 0, 1], ['相', '們', 1, 2], ['信', '也', 2, 3], ['化', '花', 3, 4], ['預', '錢', 7, 8], ['算', '。', 8, 9]]",0.222222222222222,0.5555555555555556
48,退輔會編列的預算,推不會編變的預算,是不年度度假日？,"[['推', '是', 0, 1], ['會', '年', 2, 3], ['編', '度', 3, 4], ['變', '度', 4, 5], ['的', '假', 5, 6], ['預', '日', 6, 7], ['算', '？', 7, 8]]",0.375,1.0
49,榮民要做基金會,中敏第救期決,中年急救解決,"[['敏', '年', 1, 2], ['第', '急', 2, 3], ['期', '解', 4, 5]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,我麼真的是出來。,"[['蘋', '我', 0, 1], ['果', '麼', 1, 2], ['女', '真', 2, 3], ['提', '是', 4, 5], ['了', '。', 7, 8]]",0.375,0.75
51,以及榮家的需求,以及準家的需求,以標準化的話。,"[['及', '標', 1, 2], ['家', '化', 3, 4], ['需', '話', 5, 6], ['求', '。', 6, 7]]",0.14285714285714302,0.7142857142857143
52,榮民榮譽基金會的,功的幾監會,新的證監會,"[['功', '新', 0, 1], ['幾', '證', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,匯款は。,"[['最', '匯', 0, 1], ['總', '款', 1, 2], ['方', 'は', 2, 3], ['式', '。', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,童個一一個一。,"[['登', '童', 0, 1], ['省', '個', 1, 2], ['故', '一', 2, 3], ['事', '一', 3, 4], ['兩', '個', 4, 5], ['個', '。', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,接著就始了。,"[['就', '接', 0, 1], ['提', '就', 2, 3], ['出', '始', 3, 4], ['吃', '了', 4, 5], ['誰', '。', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是該死？,"[['能', '該', 3, 4], ['責', '？', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投資生產中。,"[['是', '投', 0, 1], ['的', '生', 2, 3], ['率', '中', 4, 5], ['的', '。', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,大什麼大的？,"[['所', '大', 0, 1], ['熊', '什', 1, 2], ['對', '大', 3, 4], ['同', '的', 4, 5], ['罪', '？', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,同年，成立。,"[['所', '同', 0, 1], ['有', '年', 1, 2], ['提', '，', 2, 3], ['出', '成', 3, 4], ['市', '立', 4, 5], ['程', '。', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,有空就需。,"[['在', '空', 1, 2], ['請', '就', 2, 3], ['教', '需', 3, 4], ['要', '。', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,來自這裡？,"[['是', '來', 0, 1], ['次', '裡', 3, 4], ['的', '？', 4, 5]]",0.4,0.8
62,而行政院沒有給,所行度沒給,執行官補。,"[['所', '執', 0, 1], ['度', '官', 2, 3], ['沒', '補', 3, 4], ['給', '。', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,去，已去之。,"[['來', '去', 0, 1], ['了', '，', 1, 2], ['的', '已', 2, 3], ['意', '。', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們都在想知道，什麼時候我可能死？,"[['所', '如', 0, 1], ['可', '都', 4, 5], ['以', '在', 5, 6], ['爭', '想', 6, 7], ['取', '知', 7, 8], ['為', '，', 9, 10], ['不', '時', 12, 13], ['只', '候', 13, 14], ['爭', '我', 14, 15], ['取', '可', 15, 16], ['不', '死', 17, 18], ['隊', '？', 18, 19]]",0.263157894736842,0.631578947368421
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,以下是用算子計出的數。,"[['輔', '以', 0, 1], ['導', '下', 1, 2], ['會', '是', 2, 3], ['去', '用', 3, 4], ['年', '算', 4, 5], ['知', '計', 6, 7], ['零', '出', 7, 8], ['預', '數', 9, 10], ['算', '。', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,我為民的土地我是民的主。,"[['因', '我', 0, 1], ['穩', '為', 1, 2], ['你', '民', 2, 3], ['自', '的', 3, 4], ['求', '土', 4, 5], ['種', '我', 6, 7], ['中', '主', 10, 11], ['明', '。', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,若隨國出，則有相當的利。,"[['負', '若', 0, 1], ['擔', '隨', 1, 2], ['著', '國', 2, 3], ['法', '出', 3, 4], ['異', '，', 4, 5], ['日', '有', 6, 7], ['商', '相', 7, 8], ['重', '利', 10, 11], ['大', '。', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,不不不，我因為失去了你感。,"[['這', '不', 0, 1], ['給', '不', 1, 2], ['握', '不', 2, 3], ['情', '，', 3, 4], ['副', '我', 4, 5], ['組', '因', 5, 6], ['不', '失', 7, 8], ['個', '了', 9, 10], ['組', '你', 10, 11], ['意', '感', 11, 12], ['到', '。', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,最年輕一號引擎,"[['百', '最', 0, 1], ['敏', '年', 1, 2], ['的', '輕', 2, 3], ['屆', '號', 4, 5], ['機', '引', 5, 6], ['退', '擎', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,對於他的，爭取拯救他他。,"[['本', '對', 0, 1], ['針', '於', 1, 2], ['這', '他', 2, 3], ['敵', '，', 4, 5], ['過', '爭', 5, 6], ['在', '拯', 7, 8], ['其', '他', 9, 10], ['的', '。', 11, 12]]",0.625,0.9375
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,它的是設計它的這個小項目項目,"[['你', '它', 0, 1], ['一', '是', 2, 3], ['緩', '設', 3, 4], ['值', '它', 5, 6], ['科', '小', 9, 10], ['技', '項', 10, 11]]",0.33333333333333304,0.5333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,基本上重要性只有在特户上。,"[['所', '基', 0, 1], ['別', '上', 2, 3], ['度', '重', 3, 4], ['力', '要', 4, 5], ['冕', '性', 5, 6], ['還', '只', 6, 7], ['極', '在', 8, 9], ['各', '特', 9, 10], ['度', '户', 10, 11], ['需', '上', 11, 12], ['求', '。', 12, 13]]",0.666666666666667,1.0
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,動不動，目的真的沒有。,"[['是', '動', 0, 1], ['這', '不', 1, 2], ['我', '，', 3, 4], ['不', '目', 4, 5], ['項', '真', 6, 7], ['會', '沒', 8, 9], ['個', '。', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及對他做出很好的事。,"[['日', '以', 0, 1], ['防', '對', 2, 3], ['意', '他', 3, 4], ['度', '很', 6, 7], ['貢', '事', 9, 10], ['獻', '。', 10, 11]]",0.36363636363636404,0.6363636363636364
75,這樣子合起來四億,建走合諧私語,私語私語私。,"[['建', '私', 0, 1], ['走', '語', 1, 2], ['合', '私', 2, 3], ['諧', '語', 3, 4], ['語', '。', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,消失到最在的。,"[['實', '消', 0, 1], ['年', '最', 3, 4], ['底', '在', 4, 5], ['生', '。', 6, 7]]",0.5,0.75
77,應該都有他的科子目,應內都有他的科指密,書上沒有他的最秘。,"[['應', '書', 0, 1], ['內', '上', 1, 2], ['都', '沒', 2, 3], ['科', '最', 6, 7], ['指', '秘', 7, 8], ['密', '。', 8, 9]]",0.33333333333333304,0.6666666666666666
78,去爭取因為退輔會,去爭取因為最不會,去不，不為，不。,"[['爭', '不', 1, 2], ['取', '，', 2, 3], ['因', '不', 3, 4], ['最', '，', 5, 6], ['會', '。', 7, 8]]",0.25,0.75
79,尤其是各級榮民醫院,取是六級總頂一月,不足一月不足一。,"[['取', '不', 0, 1], ['是', '足', 1, 2], ['六', '一', 2, 3], ['級', '月', 3, 4], ['總', '不', 4, 5], ['頂', '足', 5, 6], ['月', '。', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,這不是最好的，不。,"[['只', '這', 0, 1], ['要', '不', 1, 2], ['起', '最', 3, 4], ['訴', '好', 4, 5], ['部', '，', 6, 7], ['分', '不', 7, 8], ['好', '。', 8, 9]]",0.375,0.875
81,我們的業務其實是不受影響的,整的第五其是不受影響的,它的，尤其是不受影響的,"[['整', '它', 0, 1], ['第', '，', 2, 3], ['五', '尤', 3, 4]]",0.384615384615385,0.38461538461538464
82,做了很多事我都肯定,做很多是和都肯定,有一不是谁都有。,"[['做', '有', 0, 1], ['很', '一', 1, 2], ['多', '不', 2, 3], ['和', '谁', 4, 5], ['肯', '有', 6, 7], ['定', '。', 7, 8]]",0.33333333333333304,0.8888888888888888
83,而不是吃自己的預算,不計吃自己的預算,不己有自己的路。,"[['計', '己', 1, 2], ['吃', '有', 2, 3], ['預', '路', 6, 7], ['算', '。', 7, 8]]",0.222222222222222,0.5555555555555556
84,跟從我們的基金預算,全文的極聚地山,天然太極太華。,"[['全', '天', 0, 1], ['文', '然', 1, 2], ['的', '太', 2, 3], ['聚', '太', 4, 5], ['地', '華', 5, 6], ['山', '。', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,厚厚厚的，好的。,"[['請', '厚', 0, 1], ['木', '厚', 1, 2], ['線', '厚', 2, 3], ['才', '，', 4, 5], ['三', '好', 5, 6], ['月', '的', 6, 7], ['本', '。', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,3.电业节息法。,"[['國', '3', 0, 1], ['子', '.', 1, 2], ['整', '电', 2, 3], ['寫', '业', 3, 4], ['生', '节', 4, 5], ['意', '息', 5, 6], ['提', '法', 6, 7], ['醒', '。', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在法律上并不存用。,"[['請', '但', 0, 1], ['業', '法', 2, 3], ['務', '律', 3, 4], ['是', '并', 5, 6], ['受', '存', 7, 8], ['理', '用', 8, 9], ['下', '。', 9, 10]]",0.4166666666666671,0.75
88,跟委員解釋就是說,跟只是好就是,不只是，还是,"[['跟', '不', 0, 1], ['好', '，', 3, 4], ['就', '还', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,大錢、慈善。,"[['四', '大', 0, 1], ['日', '錢', 1, 2], ['大', '、', 2, 3], ['概', '慈', 3, 4], ['錢', '。', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,青春是未来之。,"[['你', '青', 0, 1], ['哪', '是', 2, 3], ['裡', '未', 3, 4], ['來', '来', 4, 5], ['力', '。', 6, 7]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,由可以來做這。,"[['所', '由', 0, 1], ['有', '可', 1, 2], ['依', '以', 2, 3], ['個', '。', 6, 7]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,被用為一用。,"[['第', '被', 0, 1], ['人', '用', 1, 2], ['們', '為', 2, 3], ['調', '一', 3, 4], ['比', '用', 4, 5], ['的', '。', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,「不會說什來？,"[['這', '「', 0, 1], ['動', '會', 2, 3], ['麼', '說', 3, 4], ['出', '什', 4, 5], ['的', '？', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,小小小，都不。,"[['所', '小', 0, 1], ['我', '小', 2, 3], ['們', '，', 3, 4], ['是', '不', 5, 6], ['存', '。', 6, 7]]",0.42857142857142894,0.8571428571428571
95,我們再編預算,北上討,。乞。,"[['北', '。', 0, 1], ['上', '乞', 1, 2], ['討', '。', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對勞行法法勞動範圍太廣不，可能是沒有記錄的吧。,"[['設', '針', 0, 1], ['戰', '勞', 2, 3], ['條', '法', 4, 5], ['例', '法', 5, 6], ['的', '勞', 6, 7], ['風', '範', 8, 9], ['女', '圍', 9, 10], ['之', '太', 10, 11], ['比', '，', 13, 14], ['管', '可', 14, 15], ['到', '是', 16, 17], ['跟', '有', 18, 19], ['管', '記', 19, 20], ['不', '錄', 20, 21], ['密', '的', 21, 22], ['記', '吧', 22, 23], ['樓', '。', 23, 24]]",0.78125,0.96875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,現行，，，，，，，，，最重要的。,"[['在', '現', 0, 1], ['條', '，', 2, 3], ['例', '，', 3, 4], ['在', '，', 4, 5], ['經', '，', 5, 6], ['別', '，', 6, 7], ['三', '，', 7, 8], ['所', '，', 8, 9], ['月', '，', 9, 10], ['三', '，', 10, 11], ['級', '最', 11, 12], ['好', '重', 12, 13], ['執', '的', 14, 15], ['起', '。', 15, 16]]",0.578947368421053,0.8947368421052632
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因是不，不是，當年當們的啊。,"[['為', '是', 1, 2], ['能', '，', 3, 4], ['把', '不', 4, 5], ['預', '是', 5, 6], ['其', '，', 6, 7], ['軌', '當', 7, 8], ['九', '當', 9, 10], ['林', '們', 10, 11], ['農', '啊', 12, 13], ['民', '。', 13, 14]]",0.3571428571428571,0.7142857142857143
