,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,大會等級排名1。,"[['不', '大', 0, 1], ['各', '等', 2, 3], ['組', '排', 4, 5], ['一', '1', 6, 7], ['月', '。', 7, 8]]",0.666666666666667,0.7777777777777778
11,退輔會馮主委李副主委,最股會紅委比副作位,港委比政委比工作。,"[['最', '港', 0, 1], ['股', '委', 1, 2], ['會', '比', 2, 3], ['紅', '政', 3, 4], ['副', '工', 6, 7], ['位', '。', 8, 9]]",0.7,0.9
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,」問一問所建立的。,"[['退', '」', 0, 1], ['下', '問', 1, 2], ['拿', '所', 4, 5], ['用', '。', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,一起訪問的現在。,"[['第', '一', 0, 1], ['種', '起', 1, 2], ['來', '訪', 2, 3], ['的', '。', 7, 8]]",0.5,0.6666666666666666
14,還在讀高中或者大學,還在讀高動獲的大學,現在是活動中的大。,"[['還', '現', 0, 1], ['讀', '是', 2, 3], ['高', '活', 3, 4], ['獲', '中', 5, 6], ['學', '。', 8, 9]]",0.33333333333333304,0.7777777777777778
15,所以他有沒有享受這個福利有,是在日想制的福有,是平生所得的。。,"[['在', '平', 1, 2], ['日', '生', 2, 3], ['想', '所', 3, 4], ['制', '得', 4, 5], ['福', '。', 6, 7], ['有', '。', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,一起來看東西！,"[['春', '一', 0, 1], ['輪', '起', 1, 2], ['打', '來', 2, 3], ['的', '看', 3, 4], ['莞', '西', 5, 6], ['會', '！', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,下午，員工出發。,"[['載', '午', 1, 2], ['都', '，', 2, 3], ['在', '員', 3, 4], ['準', '出', 5, 6], ['學', '。', 7, 8]]",0.625,1.0
18,爭取應有的權益,爭取應有的權益,爭取應有的權。,"[['益', '。', 6, 7]]",0.0,0.14285714285714285
19,為退役的上校,所最意的想效,，故意幻想。,"[['所', '，', 0, 1], ['最', '故', 1, 2], ['的', '幻', 3, 4], ['效', '。', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,」幾乎沒有話。,"[['是', '」', 0, 1], ['知', '幾', 1, 2], ['孩', '話', 5, 6], ['子', '。', 6, 7]]",0.375,0.5
21,呂玉林委員所提的,立玲委員所提的,柴玲委員所指的,"[['立', '柴', 0, 1], ['提', '指', 5, 6]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,城市的温度，小味。,"[['誠', '城', 0, 1], ['角', '温', 3, 4], ['就', '，', 5, 6], ['不', '小', 6, 7], ['品', '味', 7, 8], ['道', '。', 8, 9]]",0.7272727272727271,0.9090909090909091
23,我在這裡做一點補充,所在這裡做的村,我在這裡住的。,"[['所', '我', 0, 1], ['做', '住', 4, 5], ['村', '。', 6, 7]]",0.555555555555556,0.5555555555555556
24,謝謝副主委的說明,視覺工作的順女,感覺工作不順。,"[['視', '感', 0, 1], ['的', '不', 4, 5], ['女', '。', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,詞大詞詞小。,"[['有', '詞', 0, 1], ['不', '大', 1, 2], ['全', '詞', 2, 3], ['地', '詞', 3, 4], ['支', '小', 4, 5], ['詞', '。', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,大同所說法。,"[['小', '大', 0, 1], ['小', '同', 1, 2], ['局', '所', 2, 3], ['取', '說', 3, 4], ['應', '。', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,轉任高級總。,"[['許', '轉', 0, 1], ['知', '任', 1, 2], ['各', '高', 2, 3], ['教', '。', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,大村美食。,"[['是', '大', 0, 1], ['公', '村', 1, 2], ['正', '美', 2, 3], ['佐', '食', 3, 4], ['夜', '。', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,」安妮說。,"[['這', '」', 0, 1], ['項', '安', 1, 2], ['穩', '妮', 2, 3], ['講', '說', 3, 4], ['的', '。', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是善之。,"[['我', '善', 1, 2], ['根', '之', 2, 3], ['人', '。', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,自我信。,"[['出', '自', 0, 1], ['修', '信', 2, 3], ['息', '。', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,但我們並不是一般的系統我們自己服務後續的方式,"[['的', '但', 0, 1], ['對', '並', 3, 4], ['個', '是', 5, 6], ['此', '一', 6, 7], ['次', '般', 7, 8], ['稅', '自', 13, 14], ['動', '己', 14, 15], ['一', '服', 15, 16], ['繼', '後', 17, 18]]",0.64,0.72
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,他改變因為報告我成就的假設，我這禮拜明白。,"[['好', '他', 0, 1], ['跟', '改', 1, 2], ['革', '變', 2, 3], ['更', '因', 3, 4], ['們', '成', 8, 9], ['觀', '假', 11, 12], ['他', '，', 13, 14], ['每', '我', 14, 15], ['沒', '明', 18, 19], ['理', '。', 20, 21]]",0.666666666666667,0.8571428571428571
34,以緩濟急支應,以及法繼起好指運喔,法繼法繼，指命運。,"[['以', '法', 0, 1], ['及', '繼', 1, 2], ['起', '，', 4, 5], ['好', '指', 5, 6], ['指', '命', 6, 7], ['喔', '。', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個會議的確沒有吸引外界。,"[['損', '會', 2, 3], ['手', '確', 5, 6], ['講', '吸', 8, 9], ['不', '外', 10, 11], ['勞', '界', 11, 12], ['路', '。', 12, 13]]",0.5714285714285711,0.5714285714285714
36,一億七千一萬換句話說,一七次一萬的換熱水,第一次百萬更換汽！,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['一', '百', 3, 4], ['的', '更', 5, 6], ['熱', '汽', 7, 8], ['水', '！', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛，我們還說了這個,"[['所', '剛', 0, 1], ['講', '，', 2, 3], ['單', '還', 5, 6], ['等', '說', 6, 7], ['不', '了', 7, 8]]",0.45454545454545503,0.45454545454545453
38,防治紓困振新條例裡面,房住書穩正式條例裡面,居住安全正義條例頁。,"[['房', '居', 0, 1], ['書', '安', 2, 3], ['穩', '全', 3, 4], ['式', '義', 5, 6], ['裡', '頁', 8, 9], ['面', '。', 9, 10]]",0.6,0.8
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,我不會計，我也沒有。,"[['最', '我', 0, 1], ['一', '計', 3, 4], ['謀', '，', 4, 5], ['全', '我', 5, 6], ['不', '也', 6, 7], ['邊', '。', 9, 10]]",0.6,0.7
40,六千九百萬元,法律肚子九百的辦你,法律面子百分百給。,"[['肚', '面', 2, 3], ['九', '百', 4, 5], ['百', '分', 5, 6], ['的', '百', 6, 7], ['辦', '給', 7, 8], ['你', '。', 8, 9]]",1.16666666666667,1.3333333333333333
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼是低成本的收益？,"[['次', '是', 2, 3], ['為', '低', 3, 4], ['工', '收', 7, 8], ['上', '？', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持日本的會議,"[['項', '日', 2, 3]]",0.5,0.5
43,所以這也是我們不了解,最這訴我們不了解,」告訴我們的理。,"[['最', '」', 0, 1], ['這', '告', 1, 2], ['不', '的', 5, 6], ['了', '理', 6, 7], ['解', '。', 7, 8]]",0.4,0.8
44,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
45,各級榮民醫院,訴及能民一類,以為平凡一。,"[['訴', '以', 0, 1], ['及', '為', 1, 2], ['能', '平', 2, 3], ['民', '凡', 3, 4], ['類', '。', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,引導的情緒是重。,"[['是', '引', 0, 1], ['地', '的', 2, 3], ['怎', '重', 6, 7], ['要', '。', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,他相信省了不少钱。,"[['所', '他', 0, 1], ['化', '省', 3, 4], ['預', '钱', 7, 8], ['算', '。', 8, 9]]",0.222222222222222,0.4444444444444444
48,退輔會編列的預算,推不會編變的預算,是不可改變的預。,"[['推', '是', 0, 1], ['會', '可', 2, 3], ['編', '改', 3, 4], ['算', '。', 7, 8]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,李[UNK]獲延遲。,"[['中', '李', 0, 1], ['敏', '[UNK]', 1, 2], ['第', '獲', 6, 7], ['救', '延', 7, 8], ['期', '遲', 8, 9], ['決', '。', 9, 10]]",1.0,1.4285714285714286
50,如果你們提出來了,蘋果女的提出來了,蘋果真的要出來了,"[['女', '真', 2, 3], ['提', '要', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以標準化的需求,"[['及', '標', 1, 2], ['家', '化', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,新的證監會,"[['功', '新', 0, 1], ['幾', '證', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,匯款方式,"[['最', '匯', 0, 1], ['總', '款', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,反面故事的一個,"[['登', '反', 0, 1], ['省', '面', 1, 2], ['兩', '的', 4, 5]]",0.9,1.0
55,或者提出需求,就著提出吃誰,接著提出「。,"[['就', '接', 0, 1], ['吃', '「', 4, 5], ['誰', '。', 5, 6]]",0.666666666666667,0.6666666666666666
56,是不是能符合,是不是能死責,是不是該負？,"[['能', '該', 3, 4], ['死', '負', 4, 5], ['責', '？', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投資生產性。,"[['是', '投', 0, 1], ['的', '生', 2, 3], ['率', '性', 4, 5], ['的', '。', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,大什麼大的？,"[['所', '大', 0, 1], ['熊', '什', 1, 2], ['對', '大', 3, 4], ['同', '的', 4, 5], ['罪', '？', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,沒有進出車。,"[['所', '沒', 0, 1], ['提', '進', 2, 3], ['市', '車', 4, 5], ['程', '。', 5, 6]]",0.5,0.5
60,那麼我再請教一下,有在請教要,有空請不？,"[['在', '空', 1, 2], ['教', '不', 3, 4], ['要', '？', 4, 5]]",0.75,0.875
61,但是這次的,是自這次的,來自這裡？,"[['是', '來', 0, 1], ['次', '裡', 3, 4], ['的', '？', 4, 5]]",0.4,0.8
62,而行政院沒有給,所行度沒給,執行長不！,"[['所', '執', 0, 1], ['度', '長', 2, 3], ['沒', '不', 3, 4], ['給', '！', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,去，已去之。,"[['來', '去', 0, 1], ['了', '，', 1, 2], ['的', '已', 2, 3], ['意', '。', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們可以爭取，為什麼不能爭取？球？,"[['所', '如', 0, 1], ['道', '，', 8, 9], ['只', '能', 13, 14], ['能', '？', 16, 17], ['不', '球', 17, 18], ['隊', '？', 18, 19]]",0.263157894736842,0.2631578947368421
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,輔導所每年通過新的預算,"[['會', '所', 2, 3], ['去', '每', 3, 4], ['子', '通', 5, 6], ['知', '過', 6, 7], ['零', '新', 7, 8]]",0.33333333333333304,0.5
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,我為民，土地就是民的家。,"[['因', '我', 0, 1], ['穩', '為', 1, 2], ['你', '民', 2, 3], ['自', '，', 3, 4], ['求', '土', 4, 5], ['種', '就', 6, 7], ['中', '家', 10, 11], ['明', '。', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔無差異，協擔負擔重。,"[['著', '無', 2, 3], ['法', '差', 3, 4], ['則', '，', 5, 6], ['日', '協', 6, 7], ['商', '擔', 7, 8], ['當', '負', 8, 9], ['的', '擔', 9, 10], ['大', '。', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,不不不不，因為我這個主角。,"[['這', '不', 0, 1], ['給', '不', 1, 2], ['握', '不', 2, 3], ['情', '不', 3, 4], ['副', '，', 4, 5], ['組', '因', 5, 6], ['不', '我', 7, 8], ['去', '這', 8, 9], ['組', '主', 10, 11], ['意', '角', 11, 12], ['到', '。', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,阿明第一戰敗。,"[['百', '阿', 0, 1], ['敏', '明', 1, 2], ['的', '第', 2, 3], ['屆', '戰', 4, 5], ['機', '敗', 5, 6], ['退', '。', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,對於他的罪，是拯救了他。,"[['本', '對', 0, 1], ['針', '於', 1, 2], ['這', '他', 2, 3], ['敵', '罪', 4, 5], ['過', '，', 5, 6], ['取', '是', 6, 7], ['在', '拯', 7, 8], ['其', '了', 9, 10], ['的', '。', 11, 12]]",0.625,0.9375
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,它的是設計師的這個科技的項目,"[['你', '它', 0, 1], ['一', '是', 2, 3], ['緩', '設', 3, 4], ['值', '師', 5, 6], ['目', '的', 11, 12]]",0.33333333333333304,0.5333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,基本零動力，但有著高度需求,"[['所', '基', 0, 1], ['別', '零', 2, 3], ['度', '動', 3, 4], ['冕', '，', 5, 6], ['還', '但', 6, 7], ['極', '著', 8, 9], ['各', '高', 9, 10]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,動不動，目的真的沒有。,"[['是', '動', 0, 1], ['這', '不', 1, 2], ['我', '，', 3, 4], ['不', '目', 4, 5], ['項', '真', 6, 7], ['會', '沒', 8, 9], ['個', '。', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及願意做態度好的事。,"[['日', '以', 0, 1], ['防', '願', 2, 3], ['出', '態', 5, 6], ['貢', '事', 9, 10], ['獻', '。', 10, 11]]",0.36363636363636404,0.7272727272727273
75,這樣子合起來四億,建走合諧私語,暴走和隱私。,"[['建', '暴', 0, 1], ['合', '和', 2, 3], ['諧', '隱', 3, 4], ['語', '。', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,消失到海底重生,"[['實', '消', 0, 1], ['年', '海', 3, 4], ['的', '重', 5, 6]]",0.5,0.75
77,應該都有他的科子目,應內都有他的科指密,書上沒有他的戒指。,"[['應', '書', 0, 1], ['內', '上', 1, 2], ['都', '沒', 2, 3], ['科', '戒', 6, 7], ['密', '。', 8, 9]]",0.33333333333333304,0.6666666666666666
78,去爭取因為退輔會,去爭取因為最不會,去爭取因為你不。,"[['最', '你', 5, 6], ['會', '。', 7, 8]]",0.25,0.375
79,尤其是各級榮民醫院,取是六級總頂一月,不足一月不足一月,"[['取', '不', 0, 1], ['是', '足', 1, 2], ['六', '一', 2, 3], ['級', '月', 3, 4], ['總', '不', 4, 5], ['頂', '足', 5, 6]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是起伏的部分。,"[['訴', '伏', 4, 5], ['好', '。', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,它的第五個是不受影響。,"[['整', '它', 0, 1], ['其', '個', 4, 5], ['的', '。', 10, 11]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,有很多人，我认。,"[['做', '有', 0, 1], ['是', '人', 3, 4], ['和', '，', 4, 5], ['都', '我', 5, 6], ['肯', '认', 6, 7], ['定', '。', 7, 8]]",0.33333333333333304,0.7777777777777778
83,而不是吃自己的預算,不計吃自己的預算,預計是自己的預。,"[['不', '預', 0, 1], ['吃', '是', 2, 3], ['算', '。', 7, 8]]",0.222222222222222,0.4444444444444444
84,跟從我們的基金預算,全文的極聚地山,天然太極天台。,"[['全', '天', 0, 1], ['文', '然', 1, 2], ['的', '太', 2, 3], ['聚', '天', 4, 5], ['地', '台', 5, 6], ['山', '。', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,厚木家：十三卷。,"[['請', '厚', 0, 1], ['線', '家', 2, 3], ['的', '：', 3, 4], ['才', '十', 4, 5], ['月', '卷', 6, 7], ['本', '。', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,電子書的注意提醒,"[['國', '電', 0, 1], ['整', '書', 2, 3], ['寫', '的', 3, 4], ['生', '注', 4, 5]]",0.666666666666667,0.6666666666666666
87,我們在業務上是不受影響的,請在業務上是不受理下,但在業務上並不合理。,"[['請', '但', 0, 1], ['是', '並', 5, 6], ['受', '合', 7, 8], ['下', '。', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,不只是，还是,"[['跟', '不', 0, 1], ['好', '，', 3, 4], ['就', '还', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,今日大慈善！,"[['四', '今', 0, 1], ['概', '慈', 3, 4], ['錢', '！', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,青春哪裡來的？,"[['你', '青', 0, 1], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.5714285714285714
91,如果移來做這個,所有依來做這個,沒有人會做這。,"[['所', '沒', 0, 1], ['依', '人', 2, 3], ['來', '會', 3, 4], ['個', '。', 6, 7]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,被人們攀比。,"[['第', '被', 0, 1], ['調', '攀', 3, 4], ['的', '。', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,「不怎麼出來？,"[['這', '「', 0, 1], ['動', '怎', 2, 3], ['的', '？', 6, 7]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,小小我們都生！,"[['所', '小', 0, 1], ['是', '生', 5, 6], ['存', '！', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,同檢。,"[['北', '同', 0, 1], ['上', '檢', 1, 2], ['討', '。', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對現行條例推動男女推薦對象不遲到、主管不登記。,"[['設', '針', 0, 1], ['戰', '現', 2, 3], ['的', '推', 6, 7], ['風', '男', 8, 9], ['之', '推', 10, 11], ['廣', '薦', 11, 12], ['不', '對', 12, 13], ['比', '象', 13, 14], ['管', '不', 14, 15], ['能', '遲', 15, 16], ['沒', '、', 17, 18], ['跟', '主', 18, 19], ['密', '登', 21, 22], ['樓', '。', 23, 24]]",0.78125,0.90625
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,現行條例，特別處，第三條，停用。,"[['在', '現', 0, 1], ['在', '，', 4, 5], ['經', '特', 5, 6], ['三', '處', 7, 8], ['所', '，', 8, 9], ['月', '第', 9, 10], ['級', '條', 11, 12], ['好', '，', 12, 13], ['要', '停', 13, 14], ['執', '用', 14, 15], ['起', '。', 15, 16]]",0.578947368421053,0.7894736842105263
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能干預，當年造船的農民,"[['把', '干', 4, 5], ['其', '，', 6, 7], ['軌', '當', 7, 8], ['九', '造', 9, 10], ['林', '船', 10, 11]]",0.3571428571428571,0.42857142857142855
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,其次是以標準項目預算為例,"[['石', '其', 0, 1], ['他', '次', 1, 2], ['與', '以', 3, 4], ['軍', '標', 4, 5], ['的', '項', 6, 7], ['冰', '預', 8, 9], ['警', '算', 9, 10], ['條', '為', 10, 11]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,用最後的這一筆錢來做。,"[['者', '用', 0, 1], ['隨', '最', 1, 2], ['貴', '後', 2, 3], ['當', '做', 9, 10], ['作', '。', 10, 11]]",0.272727272727273,0.45454545454545453
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,這是一個任務的位置，。,"[['正', '這', 0, 1], ['災', '任', 4, 5], ['木', '的', 6, 7], ['根', '位', 7, 8], ['的', '，', 9, 10], ['用', '。', 10, 11]]",0.666666666666667,0.75
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,引用國王對統治感覺的態度等。,"[['除', '引', 0, 1], ['退', '用', 1, 2], ['不', '國', 2, 3], ['會', '王', 3, 4], ['制', '統', 5, 6], ['世', '感', 7, 8], ['怎', '等', 12, 13], ['樣', '。', 13, 14]]",0.529411764705882,0.7647058823529411
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,為了美智子的心參與的眾人。,"[['吃', '為', 0, 1], ['務', '美', 2, 3], ['必', '智', 3, 4], ['誌', '心', 6, 7], ['願', '參', 7, 8], ['軍', '眾', 10, 11], ['來', '。', 12, 13]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,不久，正月三十日就。,"[['所', '不', 0, 1], ['是', '久', 1, 2], ['的', '，', 2, 3], ['所', '正', 3, 4], ['時', '十', 6, 7], ['後', '日', 7, 8], ['到', '。', 9, 10]]",0.7142857142857142,0.7142857142857143
105,以緩濟急的一個預算額度,以緩制題的一個預算額,是限制性的一個預算。,"[['以', '是', 0, 1], ['緩', '限', 1, 2], ['題', '性', 3, 4], ['額', '。', 9, 10]]",0.272727272727273,0.5454545454545454
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,有張中文報告地給我。,"[['是', '有', 0, 1], ['更', '張', 1, 2], ['貴', '中', 2, 3], ['細', '地', 6, 7], ['球', '給', 7, 8], ['人', '我', 8, 9], ['喔', '。', 9, 10]]",0.7272727272727271,0.8181818181818182
107,就不確定那我們的部分,不去給我們的度分考,過去給我們的評分。,"[['不', '過', 0, 1], ['度', '評', 6, 7], ['考', '。', 8, 9]]",0.6,0.7
108,家屬的水電優惠,交屬的水電優會,所謂的水原大。,"[['交', '所', 0, 1], ['屬', '謂', 1, 2], ['電', '原', 4, 5], ['優', '大', 5, 6], ['會', '。', 6, 7]]",0.28571428571428603,0.7142857142857143
109,這個當初列在,這個幫租內在,這個出現是。,"[['幫', '出', 2, 3], ['租', '現', 3, 4], ['內', '是', 4, 5], ['在', '。', 5, 6]]",0.5,0.6666666666666666
110,這個是不正確的一個做法,這個是正確的一句好話,這才是正確的一句好。,"[['個', '才', 1, 2], ['話', '。', 9, 10]]",0.36363636363636404,0.45454545454545453
111,國防部希望能夠能夠延長,還不希望過明夠嚴廠,我不希望聲音更大。,"[['還', '我', 0, 1], ['過', '聲', 4, 5], ['明', '音', 5, 6], ['夠', '更', 6, 7], ['嚴', '大', 7, 8], ['廠', '。', 8, 9]]",0.7272727272727271,0.8181818181818182
112,他希望延長那是不是能夠順利,像原找本是不是能不順利,還有日子是不是很不順？,"[['像', '還', 0, 1], ['原', '有', 1, 2], ['找', '日', 2, 3], ['本', '子', 3, 4], ['能', '很', 7, 8], ['利', '？', 10, 11]]",0.538461538461538,0.6923076923076923
113,但是該爭取的預算,反次改爭取的預算,這修改提高的預算,"[['反', '這', 0, 1], ['次', '修', 1, 2], ['爭', '提', 3, 4], ['取', '高', 4, 5]]",0.375,0.625
114,最後一點時間我想請教,事不的此建我想請教,我要在福建我想請。,"[['事', '我', 0, 1], ['不', '要', 1, 2], ['的', '在', 2, 3], ['此', '福', 3, 4], ['教', '。', 8, 9]]",0.6,0.7
115,條例截止之前能夠完成,小例之子之前能對完,比賽種子之未對照。,"[['小', '比', 0, 1], ['例', '賽', 1, 2], ['之', '種', 2, 3], ['前', '未', 5, 6], ['能', '對', 6, 7], ['對', '照', 7, 8], ['完', '。', 8, 9]]",0.5,0.9
