,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
12,所以多數退役上校的子女,是多數最一上小的子女,是波裏唯一最小的女員,"[['多', '波', 1, 2], ['數', '裏', 2, 3], ['最', '唯', 3, 4], ['上', '最', 5, 6], ['子', '女', 8, 9], ['女', '員', 9, 10]]",0.4545454545454545,0.9090909090909091
13,大概都在高中大學,下載都在工準發學,大家都在積起打水,"[['下', '大', 0, 1], ['載', '家', 1, 2], ['工', '積', 4, 5], ['準', '起', 5, 6], ['發', '打', 6, 7], ['學', '水', 7, 8]]",0.625,0.625
14,所以我相信,出我修息,自我觀理,"[['出', '自', 0, 1], ['修', '觀', 2, 3], ['息', '理', 3, 4]]",0.8,0.8
15,退輔會的努力希望能夠堅持將這一些差異性,會的努力失望能過之子成自己師差與事,他曾說示希望能借孩子為長做好好做事,"[['會', '他', 0, 1], ['的', '曾', 1, 2], ['努', '說', 2, 3], ['力', '示', 3, 4], ['失', '希', 4, 5], ['過', '借', 7, 8], ['之', '孩', 8, 9], ['成', '為', 10, 11], ['自', '長', 11, 12], ['己', '做', 12, 13], ['師', '好', 13, 14], ['差', '好', 14, 15], ['與', '做', 15, 16]]",0.631578947368421,0.8421052631578947
16,向上級去反應,小小局取法應,教業局也回應,"[['小', '教', 0, 1], ['小', '業', 1, 2], ['取', '也', 3, 4], ['法', '回', 4, 5]]",0.8333333333333334,0.8333333333333334
17,為退役的上校,所最意的想效,所願我們願意,"[['最', '願', 1, 2], ['意', '我', 2, 3], ['的', '們', 3, 4], ['想', '願', 4, 5], ['效', '意', 5, 6]]",0.8333333333333334,1.0
18,爭取應有的權益,爭取應有的權益,保們應有的權能,"[['爭', '保', 0, 1], ['取', '們', 1, 2], ['益', '能', 6, 7]]",0.0,0.42857142857142855
19,是我跟委員補充,是我根人,是草根？,"[['我', '草', 1, 2], ['人', '？', 3, 4]]",0.7142857142857143,0.8571428571428571
20,是讓公教人員,是公正佐夜,是否是黑客,"[['公', '否', 1, 2], ['正', '是', 2, 3], ['佐', '黑', 3, 4], ['夜', '客', 4, 5]]",0.6666666666666666,0.8333333333333334
21,就像委員講的,這項穩講的,這是我害的,"[['項', '是', 1, 2], ['穩', '我', 2, 3], ['講', '害', 3, 4]]",0.6666666666666666,0.8333333333333334
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,女主賊被刀架腿坐街因母親毆打,"[['並', '女', 0, 1], ['大', '主', 1, 2], ['學', '賊', 2, 3], ['大', '被', 3, 4], ['度', '刀', 4, 5], ['藏', '架', 5, 6], ['在', '腿', 6, 7], ['等', '坐', 7, 8], ['公', '街', 8, 9], ['交', '因', 9, 10], ['為', '母', 10, 11], ['熱', '親', 11, 12], ['練', '毆', 12, 13]]",0.75,1.0
23,所以他有沒有享受這個福利有,是在日想制的福有,我平日幸大的生情,"[['是', '我', 0, 1], ['在', '平', 1, 2], ['想', '幸', 3, 4], ['制', '大', 4, 5], ['福', '生', 6, 7], ['有', '情', 7, 8]]",0.8461538461538461,1.0
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,這這個應用非真有用,"[['退', '這', 0, 1], ['下', '這', 1, 2], ['一', '個', 2, 3], ['問', '應', 3, 4], ['拿', '用', 4, 5], ['建', '非', 5, 6], ['立', '真', 6, 7], ['的', '有', 7, 8]]",0.8571428571428571,0.9285714285714286
25,從這個角度這是不公平的,誠市的角度就不品道,從人的本原就不會道,"[['誠', '從', 0, 1], ['市', '人', 1, 2], ['角', '本', 3, 4], ['度', '原', 4, 5], ['品', '會', 7, 8]]",0.7272727272727273,0.8181818181818182
26,謝謝副主委的說明,視覺工作的順女,找堆急住的公女,"[['視', '找', 0, 1], ['覺', '堆', 1, 2], ['工', '急', 2, 3], ['作', '住', 3, 4], ['順', '公', 5, 6]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,這種疑人是盲害的,"[['第', '這', 0, 1], ['來', '疑', 2, 3], ['問', '人', 3, 4], ['的', '是', 4, 5], ['現', '盲', 5, 6], ['在', '害', 6, 7]]",0.5,0.9166666666666666
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,顯現出了更常的威力,"[['防', '顯', 0, 1], ['疫', '現', 1, 2], ['非', '更', 4, 5], ['嚴', '威', 7, 8], ['峻', '力', 8, 9]]",0.2222222222222222,0.7777777777777778
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,而家電企業現在是在做求加標的,"[['所', '而', 0, 1], ['麼', '家', 1, 2], ['也', '電', 2, 3], ['肯', '企', 3, 4], ['定', '業', 4, 5], ['幹', '現', 5, 6], ['只', '是', 7, 8], ['未', '在', 8, 9], ['促', '做', 9, 10], ['造', '求', 10, 11], ['回', '加', 11, 12], ['答', '標', 12, 13]]",0.5,0.9285714285714286
30,退輔會各級榮民醫院,不會各級組名一月,提設二千四元一張,"[['不', '提', 0, 1], ['會', '設', 1, 2], ['各', '二', 2, 3], ['級', '千', 3, 4], ['組', '四', 4, 5], ['名', '元', 5, 6], ['月', '張', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,參羅高級學校,"[['許', '參', 0, 1], ['知', '羅', 1, 2], ['各', '高', 2, 3], ['總', '學', 4, 5], ['教', '校', 5, 6]]",0.6666666666666666,0.8333333333333334
32,所做的各種準備措施,所做的各種準備措施,所做的各種救備措作,"[['準', '救', 5, 6], ['施', '作', 8, 9]]",0.0,0.2222222222222222
33,我相信花了不少預算,所相信化了不少預算,就是操費了一少功夫,"[['所', '就', 0, 1], ['相', '是', 1, 2], ['信', '操', 2, 3], ['化', '費', 3, 4], ['不', '一', 5, 6], ['預', '功', 7, 8], ['算', '夫', 8, 9]]",0.2222222222222222,0.7777777777777778
34,但是這次的,是自這次的,那從上次的,"[['是', '那', 0, 1], ['自', '從', 1, 2], ['這', '上', 2, 3]]",0.4,0.6
35,防治紓困振新條例裡面,房住書穩正式條例裡面,公文書在採業條本裡面,"[['房', '公', 0, 1], ['住', '文', 1, 2], ['穩', '在', 3, 4], ['正', '採', 4, 5], ['式', '業', 5, 6], ['例', '本', 7, 8]]",0.6,0.7
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不是一完全就在身邊,"[['最', '也', 0, 1], ['會', '是', 2, 3], ['謀', '完', 4, 5], ['不', '就', 6, 7], ['沒', '在', 7, 8], ['有', '身', 8, 9]]",0.6,0.9
37,退輔會編列的預算,推不會編變的預算,做一些長需的工作,"[['推', '做', 0, 1], ['不', '一', 1, 2], ['會', '些', 2, 3], ['編', '長', 3, 4], ['變', '需', 4, 5], ['預', '工', 6, 7], ['算', '作', 7, 8]]",0.375,0.875
38,所以這也是我們不了解,最這訴我們不了解,但告訴我們不了解,"[['最', '但', 0, 1], ['這', '告', 1, 2]]",0.4,0.5
39,為甚麼退輔會,所熊麼對同罪,為什麼要認我,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '要', 3, 4], ['同', '認', 4, 5], ['罪', '我', 5, 6]]",0.8333333333333334,0.6666666666666666
40,沒有提出需求,所有提出市程,協們整好頭緒,"[['所', '協', 0, 1], ['有', '們', 1, 2], ['提', '整', 2, 3], ['出', '好', 3, 4], ['市', '頭', 4, 5], ['程', '緒', 5, 6]]",0.5,1.0
41,或者提出需求,就著提出吃誰,急著要我吃飯,"[['就', '急', 0, 1], ['提', '要', 2, 3], ['出', '我', 3, 4], ['誰', '飯', 5, 6]]",0.6666666666666666,1.0
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個年輕選手還然也走了最後,"[['損', '年', 2, 3], ['議', '輕', 3, 4], ['的', '選', 4, 5], ['沒', '還', 6, 7], ['有', '然', 7, 8], ['講', '也', 8, 9], ['引', '走', 9, 10], ['不', '了', 10, 11], ['勞', '最', 11, 12], ['路', '後', 12, 13]]",0.5714285714285714,0.8571428571428571
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我針對這個一呃的服案喔們選取一個結費的方式,"[['的', '那', 0, 1], ['們', '針', 2, 3], ['不', '這', 4, 5], ['此', '一', 6, 7], ['次', '呃', 7, 8], ['系', '服', 9, 10], ['統', '案', 10, 11], ['我', '喔', 11, 12], ['稅', '選', 13, 14], ['動', '取', 14, 15], ['務', '個', 16, 17], ['繼', '結', 17, 18], ['續', '費', 18, 19]]",0.64,0.68
44,來來來去支應,來了的去之意,算我過去同意,"[['來', '算', 0, 1], ['了', '我', 1, 2], ['的', '過', 2, 3], ['之', '同', 4, 5]]",0.6666666666666666,0.8333333333333334
45,用這一種方式,最總方式,統計資據,"[['最', '統', 0, 1], ['總', '計', 1, 2], ['方', '資', 2, 3], ['式', '據', 3, 4]]",0.6666666666666666,1.0
46,是不是能符合,是不是能死責,是不是好確人,"[['能', '好', 3, 4], ['死', '確', 4, 5], ['責', '人', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,屬於第那大類,"[['訴', '屬', 0, 1], ['及', '於', 1, 2], ['能', '第', 2, 3], ['民', '那', 3, 4], ['一', '大', 4, 5]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,滿足用戶的需求,"[['以', '滿', 0, 1], ['及', '足', 1, 2], ['準', '用', 2, 3], ['家', '戶', 3, 4]]",0.14285714285714285,0.5714285714285714
49,是值得堪慮的,是資的產率的,投資生產目的,"[['是', '投', 0, 1], ['的', '生', 2, 3], ['率', '目', 4, 5]]",0.6666666666666666,0.8333333333333334
50,那麼我再請教一下,有在請教要,現在不重要,"[['有', '現', 0, 1], ['請', '不', 2, 3], ['教', '重', 3, 4]]",0.75,1.0
51,如果你們提出來了,蘋果女的提出來了,是果早上就睡書了,"[['蘋', '是', 0, 1], ['女', '早', 2, 3], ['的', '上', 3, 4], ['提', '就', 4, 5], ['出', '睡', 5, 6], ['來', '書', 6, 7]]",0.375,0.75
52,而行政院沒有給,所行度沒給,銀行都沒有,"[['所', '銀', 0, 1], ['度', '都', 2, 3], ['給', '有', 4, 5]]",0.5714285714285714,0.5714285714285714
53,是到底情形是怎麼樣,是導地情緒是怎要,領導的意思是不是,"[['是', '領', 0, 1], ['地', '的', 2, 3], ['情', '意', 3, 4], ['緒', '思', 4, 5], ['怎', '不', 6, 7], ['要', '是', 7, 8]]",0.5555555555555556,0.8888888888888888
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好因為他長要說我本院的購程他們這邊都要先載,"[['跟', '因', 1, 2], ['革', '為', 2, 3], ['更', '他', 3, 4], ['為', '長', 4, 5], ['報', '要', 5, 6], ['告', '說', 6, 7], ['們', '本', 8, 9], ['就', '院', 9, 10], ['觀', '購', 11, 12], ['設', '程', 12, 13], ['每', '們', 14, 15], ['禮', '邊', 16, 17], ['拜', '都', 17, 18], ['沒', '要', 18, 19], ['白', '先', 19, 20], ['理', '載', 20, 21]]",0.6521739130434783,0.9565217391304348
55,都有主持相關的會議啦齁,主持項本的會議,第成這次的會議,"[['主', '第', 0, 1], ['持', '成', 1, 2], ['項', '這', 2, 3], ['本', '次', 3, 4]]",0.5454545454545454,0.7272727272727273
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛請各各單位的這個,"[['所', '剛', 0, 1], ['講', '請', 2, 3], ['我', '各', 3, 4], ['們', '各', 4, 5], ['等', '位', 6, 7], ['不', '的', 7, 8]]",0.4545454545454545,0.6363636363636364
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,沒無法撐成好幾績了,"[['以', '沒', 0, 1], ['及', '無', 1, 2], ['繼', '撐', 3, 4], ['起', '成', 4, 5], ['指', '幾', 6, 7], ['運', '績', 7, 8], ['喔', '了', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,像情侶節有一票,"[['登', '像', 0, 1], ['省', '情', 1, 2], ['故', '侶', 2, 3], ['事', '節', 3, 4], ['兩', '有', 4, 5], ['個', '票', 6, 7]]",0.9,1.0
59,痾六千九百萬元,法律肚子九百的辦你,想我一個好定的陪伴,"[['法', '想', 0, 1], ['律', '我', 1, 2], ['肚', '一', 2, 3], ['子', '個', 3, 4], ['九', '好', 4, 5], ['百', '定', 5, 6], ['辦', '陪', 7, 8], ['你', '伴', 8, 9]]",1.0,1.2857142857142858
60,痾榮民榮譽基金會的,功的幾監會,開的證監會,"[['功', '開', 0, 1], ['幾', '證', 2, 3]]",0.8888888888888888,0.8888888888888888
61,榮民要做基金會,中敏第救期決,完到補助協助,"[['中', '完', 0, 1], ['敏', '到', 1, 2], ['第', '補', 2, 3], ['救', '助', 3, 4], ['期', '協', 4, 5], ['決', '助', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,以一點一度的太熱量,"[['一', '以', 0, 1], ['七', '一', 1, 2], ['次', '點', 2, 3], ['萬', '度', 4, 5], ['換', '太', 6, 7], ['水', '量', 8, 9]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,在這些低成本的基礎上,"[['什', '在', 0, 1], ['麼', '這', 1, 2], ['次', '些', 2, 3], ['為', '低', 3, 4], ['工', '基', 7, 8], ['益', '礎', 8, 9]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,人類聚集的深處,"[['全', '人', 0, 1], ['文', '類', 1, 2], ['的', '聚', 2, 3], ['極', '集', 3, 4], ['聚', '的', 4, 5], ['地', '深', 5, 6], ['山', '處', 6, 7]]",0.8888888888888888,0.8888888888888888
65,這樣子齁合起來齁四億,建走合諧私語,維求公言優治,"[['建', '維', 0, 1], ['走', '求', 1, 2], ['合', '公', 2, 3], ['諧', '言', 3, 4], ['私', '優', 4, 5], ['語', '治', 5, 6]]",0.9,1.0
66,四億大概三千,四日大概善錢,賺裡了多少錢,"[['四', '賺', 0, 1], ['日', '裡', 1, 2], ['大', '了', 2, 3], ['概', '多', 3, 4], ['善', '少', 4, 5]]",0.5,1.0
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,甚看是一孩子一後的成福,"[['輔', '甚', 0, 1], ['導', '看', 1, 2], ['會', '是', 2, 3], ['去', '一', 3, 4], ['年', '孩', 4, 5], ['知', '一', 6, 7], ['零', '後', 7, 8], ['預', '成', 9, 10], ['算', '福', 10, 11]]",0.3333333333333333,0.9166666666666666
68,應該都有他的科子目,應內都有他的科指密,業內都有他的小秘密,"[['應', '業', 0, 1], ['科', '小', 6, 7], ['指', '秘', 7, 8]]",0.3333333333333333,0.5555555555555556
69,我想我們都是從,所小我們都是存,從小到大都是瘦,"[['所', '從', 0, 1], ['我', '到', 2, 3], ['們', '大', 3, 4], ['存', '瘦', 6, 7]]",0.42857142857142855,0.7142857142857143
70,政府部門出來的,這不動麼出來的,是被人印出來的,"[['這', '是', 0, 1], ['不', '被', 1, 2], ['動', '人', 2, 3], ['麼', '印', 3, 4]]",0.5714285714285714,0.5714285714285714
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有的是說我國的一個大項目項目,"[['你', '有', 0, 1], ['一', '是', 2, 3], ['緩', '說', 3, 4], ['計', '我', 4, 5], ['值', '國', 5, 6], ['這', '一', 7, 8], ['科', '大', 9, 10], ['技', '項', 10, 11]]",0.3333333333333333,0.6
72,如果移來做這個,所有依來做這個,請幫我來做這個,"[['所', '請', 0, 1], ['有', '幫', 1, 2], ['依', '我', 2, 3]]",0.42857142857142855,0.42857142857142855
73,請問現在才三月份,請木線的才三月本,流感過程約二公半,"[['請', '流', 0, 1], ['木', '感', 1, 2], ['線', '過', 2, 3], ['的', '程', 3, 4], ['才', '約', 4, 5], ['三', '二', 5, 6], ['月', '公', 6, 7], ['本', '半', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資本占勞動率也迫於迫場需求,"[['所', '資', 0, 1], ['別', '占', 2, 3], ['度', '勞', 3, 4], ['力', '動', 4, 5], ['冕', '率', 5, 6], ['還', '也', 6, 7], ['有', '迫', 7, 8], ['極', '於', 8, 9], ['各', '迫', 9, 10], ['度', '場', 10, 11]]",0.6666666666666666,0.8333333333333334
75,你從哪裡來支應,你春哪裡來之力,是從哪裡來的？,"[['你', '是', 0, 1], ['春', '從', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142855,0.42857142857142855
76,去爭取因為退輔會,去爭取因為最不會,去年是因演說失緣,"[['爭', '年', 1, 2], ['取', '是', 2, 3], ['為', '演', 4, 5], ['最', '說', 5, 6], ['不', '失', 6, 7], ['會', '緣', 7, 8]]",0.25,0.75
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,意隨著中國本身市場的發大,"[['負', '意', 0, 1], ['擔', '隨', 1, 2], ['法', '中', 3, 4], ['異', '國', 4, 5], ['則', '本', 5, 6], ['日', '身', 6, 7], ['商', '市', 7, 8], ['當', '場', 8, 9], ['重', '發', 10, 11]]",0.5,0.8333333333333334
78,尤其是各級榮民醫院,取是六級總頂一月,已轉升級為十四男,"[['取', '已', 0, 1], ['是', '轉', 1, 2], ['六', '升', 2, 3], ['總', '為', 4, 5], ['頂', '十', 5, 6], ['一', '四', 6, 7], ['月', '男', 7, 8]]",0.7777777777777778,0.8888888888888888
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果有們要先解知道為們能不能跑我就不跑,"[['所', '如', 0, 1], ['你', '有', 2, 3], ['可', '要', 4, 5], ['以', '先', 5, 6], ['爭', '解', 6, 7], ['取', '知', 7, 8], ['什', '們', 10, 11], ['麼', '能', 11, 12], ['只', '能', 13, 14], ['爭', '跑', 14, 15], ['取', '我', 15, 16], ['能', '就', 16, 17], ['隊', '跑', 18, 19]]",0.2631578947368421,0.7368421052631579
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及人們做出更好的貢獻,"[['日', '以', 0, 1], ['防', '人', 2, 3], ['意', '們', 3, 4], ['度', '更', 6, 7]]",0.3636363636363637,0.36363636363636365
81,而不是吃自己的預算,不計吃自己的預算,不只是簡純的文力,"[['計', '只', 1, 2], ['吃', '是', 2, 3], ['自', '簡', 3, 4], ['己', '純', 4, 5], ['預', '文', 6, 7], ['算', '力', 7, 8]]",0.2222222222222222,0.7777777777777778
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,還沒有到達因為沒那個快通電,"[['這', '還', 0, 1], ['給', '沒', 1, 2], ['握', '有', 2, 3], ['情', '到', 3, 4], ['副', '達', 4, 5], ['組', '因', 5, 6], ['不', '沒', 7, 8], ['去', '那', 8, 9], ['組', '快', 10, 11], ['意', '通', 11, 12], ['到', '電', 12, 13]]",0.8,1.0
83,跟委員解釋齁就是說,跟只是好就是,不就是好就是,"[['跟', '不', 0, 1], ['只', '就', 1, 2]]",0.6666666666666666,0.7777777777777778
84,我們再編預算齁,北上討,再檢討,"[['北', '再', 0, 1], ['上', '檢', 1, 2]]",1.0,0.8571428571428571
85,只要是給付的部分齁,只要是起訴的部分好,但算是合功的人子情,"[['只', '但', 0, 1], ['要', '算', 1, 2], ['起', '合', 3, 4], ['訴', '功', 4, 5], ['部', '人', 6, 7], ['分', '子', 7, 8], ['好', '情', 8, 9]]",0.3333333333333333,0.7777777777777778
86,比如說是榮民的月月退,百敏的一屆機退,今府的議決倒數,"[['百', '今', 0, 1], ['敏', '府', 1, 2], ['一', '議', 3, 4], ['屆', '決', 4, 5], ['機', '倒', 5, 6], ['退', '數', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,只要出現了這就是它的問題,"[['因', '只', 0, 1], ['穩', '要', 1, 2], ['你', '出', 2, 3], ['自', '現', 3, 4], ['求', '了', 4, 5], ['地', '這', 5, 6], ['種', '就', 6, 7], ['民', '它', 8, 9], ['中', '問', 10, 11], ['明', '題', 11, 12]]",0.9166666666666666,0.9166666666666666
88,可是到年底的時候,實失到年底的生,計劃到年底實施,"[['實', '計', 0, 1], ['失', '劃', 1, 2], ['的', '實', 5, 6], ['生', '施', 6, 7]]",0.5,0.625
89,一定有榮民凋零了,第人們調比的,跟別年一似的,"[['第', '跟', 0, 1], ['人', '別', 1, 2], ['們', '年', 2, 3], ['調', '一', 3, 4], ['比', '似', 4, 5]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推動作業的目的是一個,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['我', '作', 3, 4], ['不', '業', 4, 5], ['項', '目', 6, 7], ['會', '是', 8, 9], ['有', '一', 9, 10]]",0.6666666666666666,0.8666666666666667
91,我們在業務上是不受影響的,請在業務上是不受理下,但在政則上是否放松下,"[['請', '但', 0, 1], ['業', '政', 2, 3], ['務', '則', 3, 4], ['不', '否', 6, 7], ['受', '放', 7, 8], ['理', '松', 8, 9]]",0.4166666666666667,0.75
92,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我們想的是爭取去救市己樓,"[['本', '我', 0, 1], ['針', '們', 1, 2], ['這', '想', 2, 3], ['敵', '是', 4, 5], ['過', '爭', 5, 6], ['在', '去', 7, 8], ['其', '市', 9, 10], ['他', '己', 10, 11], ['的', '樓', 11, 12]]",0.625,0.875
93,我們的業務其實是不受影響的,整的第五其是不受影響的,排名再面也是不受影響的,"[['整', '排', 0, 1], ['的', '名', 1, 2], ['第', '再', 2, 3], ['五', '面', 3, 4], ['其', '也', 4, 5]]",0.38461538461538464,0.5384615384615384
94,對我是提醒善意提醒,國子整寫生意提醒,網味跑財小家裝舞,"[['國', '網', 0, 1], ['子', '味', 1, 2], ['整', '跑', 2, 3], ['寫', '財', 3, 4], ['生', '小', 4, 5], ['意', '家', 5, 6], ['提', '裝', 6, 7], ['醒', '舞', 7, 8]]",0.6666666666666666,1.0
95,做了很多事我都肯定,做很多是和都肯定,有一不肯就被逼出,"[['做', '有', 0, 1], ['很', '一', 1, 2], ['多', '不', 2, 3], ['是', '肯', 3, 4], ['和', '就', 4, 5], ['都', '被', 5, 6], ['肯', '逼', 6, 7], ['定', '出', 7, 8]]",0.3333333333333333,1.0
96,但是該爭取的預算,反次改爭取的預算,呃司關預用的預算,"[['反', '呃', 0, 1], ['次', '司', 1, 2], ['改', '關', 2, 3], ['爭', '預', 3, 4], ['取', '用', 4, 5]]",0.375,0.625
97,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,如果一能幹預三千六百萬的需場,"[['因', '如', 0, 1], ['為', '果', 1, 2], ['不', '一', 2, 3], ['把', '幹', 4, 5], ['其', '三', 6, 7], ['軌', '千', 7, 8], ['年', '六', 8, 9], ['九', '百', 9, 10], ['林', '萬', 10, 11], ['農', '需', 12, 13], ['民', '場', 13, 14]]",0.35714285714285715,0.7857142857142857
98,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,把所有的這一筆錢來支霍,"[['者', '把', 0, 1], ['隨', '所', 1, 2], ['貴', '有', 2, 3], ['當', '支', 9, 10], ['作', '霍', 10, 11]]",0.2727272727272727,0.45454545454545453
99,以緩濟急的一個預算額度,以緩制題的一個預算額,以及成成的一個小程車,"[['緩', '及', 1, 2], ['制', '成', 2, 3], ['題', '成', 3, 4], ['預', '小', 7, 8], ['算', '程', 8, 9], ['額', '車', 9, 10]]",0.2727272727272727,0.6363636363636364
100,這個是不正確的一個做法,這個是正確的一句好話,這才是歷國的一句老話,"[['個', '才', 1, 2], ['正', '歷', 3, 4], ['確', '國', 4, 5], ['好', '老', 8, 9]]",0.3636363636363637,0.6363636363636364
101,最後一點時間我想請教,事不的此建我想請教,好友人提醒我想跳家,"[['事', '好', 0, 1], ['不', '友', 1, 2], ['的', '人', 2, 3], ['此', '提', 3, 4], ['建', '醒', 4, 5], ['請', '跳', 7, 8], ['教', '家', 8, 9]]",0.6,0.8
