,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,那麼退役上校平均年齡五十歲,對於作著平均零五十歲,對方女家平均滿點十歲,"[['於', '方', 1, 2], ['作', '女', 2, 3], ['著', '家', 3, 4], ['零', '滿', 6, 7], ['五', '點', 7, 8]]",0.6153846153846154,0.6923076923076923
11,軍人大概都晚婚,春輪打的東莞會,這節屆造工討人,"[['春', '這', 0, 1], ['輪', '節', 1, 2], ['打', '屆', 2, 3], ['的', '造', 3, 4], ['東', '工', 4, 5], ['莞', '討', 5, 6], ['會', '人', 6, 7]]",1.0,1.0
12,所以多數退役上校的子女,是多數最一上小的子女,是多數人愛弱學的子女,"[['最', '人', 3, 4], ['一', '愛', 4, 5], ['上', '弱', 5, 6], ['小', '學', 6, 7]]",0.4545454545454545,0.5454545454545454
13,大概都在高中大學,下載都在工準發學,目午就要標廠大？,"[['下', '目', 0, 1], ['載', '午', 1, 2], ['都', '就', 2, 3], ['在', '要', 3, 4], ['工', '標', 4, 5], ['準', '廠', 5, 6], ['發', '大', 6, 7], ['學', '？', 7, 8]]",0.625,0.875
14,所以我相信,出我修息,自口休理,"[['出', '自', 0, 1], ['我', '口', 1, 2], ['修', '休', 2, 3], ['息', '理', 3, 4]]",0.8,1.0
15,退輔會的努力希望能夠堅持將這一些差異性,會的努力失望能過之子成自己師差與事,他因努力希為趕讓日變給自己的好的者,"[['會', '他', 0, 1], ['的', '因', 1, 2], ['失', '希', 4, 5], ['望', '為', 5, 6], ['能', '趕', 6, 7], ['過', '讓', 7, 8], ['之', '日', 8, 9], ['子', '變', 9, 10], ['成', '給', 10, 11], ['師', '的', 13, 14], ['差', '好', 14, 15], ['與', '的', 15, 16], ['事', '者', 16, 17]]",0.631578947368421,0.8421052631578947
16,向上級去反應,小小局取法應,中安偷方回？,"[['小', '中', 0, 1], ['小', '安', 1, 2], ['局', '偷', 2, 3], ['取', '方', 3, 4], ['法', '回', 4, 5], ['應', '？', 5, 6]]",0.8333333333333334,1.0
17,為退役的上校,所最意的想效,所願初外功法,"[['最', '願', 1, 2], ['意', '初', 2, 3], ['的', '外', 3, 4], ['想', '功', 4, 5], ['效', '法', 5, 6]]",0.8333333333333334,1.0
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,是我跟委員補充,是我根人,是草本人,"[['我', '草', 1, 2], ['根', '本', 2, 3]]",0.7142857142857143,0.8571428571428571
20,是讓公教人員,是公正佐夜,是公車的白,"[['正', '車', 2, 3], ['佐', '的', 3, 4], ['夜', '白', 4, 5]]",0.6666666666666666,0.6666666666666666
21,就像委員講的,這項穩講的,這是目定法,"[['項', '是', 1, 2], ['穩', '目', 2, 3], ['講', '定', 3, 4], ['的', '法', 4, 5]]",0.6666666666666666,1.0
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,女大笑女學都場坐公司車其推品,"[['並', '女', 0, 1], ['學', '笑', 2, 3], ['大', '女', 3, 4], ['度', '學', 4, 5], ['藏', '都', 5, 6], ['在', '場', 6, 7], ['等', '坐', 7, 8], ['交', '司', 9, 10], ['為', '車', 10, 11], ['熱', '其', 11, 12], ['練', '推', 12, 13], ['打', '品', 13, 14]]",0.75,0.85
23,所以他有沒有享受這個福利有,是在日想制的福有,我平我本中的都星,"[['是', '我', 0, 1], ['在', '平', 1, 2], ['日', '我', 2, 3], ['想', '本', 3, 4], ['制', '中', 4, 5], ['福', '都', 6, 7], ['有', '星', 7, 8]]",0.8461538461538461,1.0
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,留出來些是什豪作路,"[['退', '留', 0, 1], ['下', '出', 1, 2], ['一', '來', 2, 3], ['問', '些', 3, 4], ['拿', '是', 4, 5], ['建', '什', 5, 6], ['立', '豪', 6, 7], ['的', '作', 7, 8], ['用', '路', 8, 9]]",0.8571428571428571,0.9285714285714286
25,從這個角度這是不公平的,誠市的角度就不品道,從信的角度也不知高,"[['誠', '從', 0, 1], ['市', '信', 1, 2], ['就', '也', 5, 6], ['品', '知', 7, 8], ['道', '高', 8, 9]]",0.7272727272727273,0.6363636363636364
26,謝謝副主委的說明,視覺工作的順女,感同工作的母序,"[['視', '感', 0, 1], ['覺', '同', 1, 2], ['順', '母', 5, 6], ['女', '序', 6, 7]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,這一是流是現在是,"[['第', '這', 0, 1], ['種', '一', 1, 2], ['來', '是', 2, 3], ['問', '流', 3, 4], ['的', '是', 4, 5], ['的', '是', 7, 8]]",0.5,0.8333333333333334
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,顯示變題非常的嚴峻,"[['防', '顯', 0, 1], ['疫', '示', 1, 2], ['出', '變', 2, 3], ['了', '題', 3, 4]]",0.2222222222222222,0.4444444444444444
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,那以也肯定存是做能給人回報的,"[['所', '那', 0, 1], ['麼', '以', 1, 2], ['幹', '存', 5, 6], ['在', '是', 6, 7], ['只', '做', 7, 8], ['未', '能', 8, 9], ['促', '給', 9, 10], ['造', '人', 10, 11], ['答', '報', 12, 13]]",0.5,0.5714285714285714
30,退輔會各級榮民醫院,不會各級組名一月,參分降一報長參次,"[['不', '參', 0, 1], ['會', '分', 1, 2], ['各', '降', 2, 3], ['級', '一', 3, 4], ['組', '報', 4, 5], ['名', '長', 5, 6], ['一', '參', 6, 7], ['月', '次', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,通家高級管統,"[['許', '通', 0, 1], ['知', '家', 1, 2], ['各', '高', 2, 3], ['總', '管', 4, 5], ['教', '統', 5, 6]]",0.6666666666666666,0.8333333333333334
32,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
33,我相信花了不少預算,所相信化了不少預算,就以簡下了不少預算,"[['所', '就', 0, 1], ['相', '以', 1, 2], ['信', '簡', 2, 3], ['化', '下', 3, 4]]",0.2222222222222222,0.4444444444444444
34,但是這次的,是自這次的,那說兩想起,"[['是', '那', 0, 1], ['自', '說', 1, 2], ['這', '兩', 2, 3], ['次', '想', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
35,防治紓困振新條例裡面,房住書穩正式條例裡面,公文產法正義條例方面,"[['房', '公', 0, 1], ['住', '文', 1, 2], ['書', '產', 2, 3], ['穩', '法', 3, 4], ['式', '義', 5, 6], ['裡', '方', 8, 9]]",0.6,0.7
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也終好說點就都會關票,"[['最', '也', 0, 1], ['不', '終', 1, 2], ['會', '好', 2, 3], ['一', '說', 3, 4], ['謀', '點', 4, 5], ['全', '就', 5, 6], ['不', '都', 6, 7], ['沒', '會', 7, 8], ['有', '關', 8, 9], ['邊', '票', 9, 10]]",0.6,0.9
37,退輔會編列的預算,推不會編變的預算,做議出改別成預期,"[['推', '做', 0, 1], ['不', '議', 1, 2], ['會', '出', 2, 3], ['編', '改', 3, 4], ['變', '別', 4, 5], ['的', '成', 5, 6], ['算', '期', 7, 8]]",0.375,0.875
38,所以這也是我們不了解,最這訴我們不了解,但告題我們不了解,"[['最', '但', 0, 1], ['這', '告', 1, 2], ['訴', '題', 2, 3]]",0.4,0.5
39,為甚麼退輔會,所熊麼對同罪,為以面我你性,"[['所', '為', 0, 1], ['熊', '以', 1, 2], ['麼', '面', 2, 3], ['對', '我', 3, 4], ['同', '你', 4, 5], ['罪', '性', 5, 6]]",0.8333333333333334,0.8333333333333334
40,沒有提出需求,所有提出市程,沒有超出議集,"[['所', '沒', 0, 1], ['提', '超', 2, 3], ['市', '議', 4, 5], ['程', '集', 5, 6]]",0.5,0.5
41,或者提出需求,就著提出吃誰,急會定你給圖,"[['就', '急', 0, 1], ['著', '會', 1, 2], ['提', '定', 2, 3], ['出', '你', 3, 4], ['吃', '給', 4, 5], ['誰', '圖', 5, 6]]",0.6666666666666666,1.0
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個爭失對確沒有牽到我上來,"[['損', '爭', 2, 3], ['議', '失', 3, 4], ['的', '對', 4, 5], ['手', '確', 5, 6], ['講', '牽', 8, 9], ['引', '到', 9, 10], ['不', '我', 10, 11], ['勞', '上', 11, 12], ['路', '來', 12, 13]]",0.5714285714285714,0.7142857142857143
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們有這了層外的系統我們啟取業個永續的方式,"[['的', '那', 0, 1], ['對', '有', 3, 4], ['不', '這', 4, 5], ['個', '了', 5, 6], ['此', '層', 6, 7], ['次', '外', 7, 8], ['稅', '啟', 13, 14], ['動', '取', 14, 15], ['一', '業', 15, 16], ['務', '個', 16, 17], ['繼', '永', 17, 18]]",0.64,0.68
44,來來來去支應,來了的去之意,算來、有了了,"[['來', '算', 0, 1], ['了', '來', 1, 2], ['的', '、', 2, 3], ['去', '有', 3, 4], ['之', '了', 4, 5], ['意', '了', 5, 6]]",0.6666666666666666,0.8333333333333334
45,用這一種方式,最總方式,統新方式,"[['最', '統', 0, 1], ['總', '新', 1, 2]]",0.6666666666666666,0.6666666666666666
46,是不是能符合,是不是能死責,是不是好負掉,"[['能', '好', 3, 4], ['死', '負', 4, 5], ['責', '掉', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,涉華公源另切,"[['訴', '涉', 0, 1], ['及', '華', 1, 2], ['能', '公', 2, 3], ['民', '源', 3, 4], ['一', '另', 4, 5], ['類', '切', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,以滿國備的需求,"[['及', '滿', 1, 2], ['準', '國', 2, 3], ['家', '備', 3, 4]]",0.14285714285714285,0.42857142857142855
49,是值得堪慮的,是資的產率的,投真資效生率,"[['是', '投', 0, 1], ['資', '真', 1, 2], ['的', '資', 2, 3], ['產', '效', 3, 4], ['率', '生', 4, 5], ['的', '率', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,現在找他練,"[['有', '現', 0, 1], ['請', '找', 2, 3], ['教', '他', 3, 4], ['要', '練', 4, 5]]",0.75,1.0
51,如果你們提出來了,蘋果女的提出來了,蘋果真就站出來了,"[['女', '真', 2, 3], ['的', '就', 3, 4], ['提', '站', 4, 5]]",0.375,0.5
52,而行政院沒有給,所行度沒給,銀以就漏有,"[['所', '銀', 0, 1], ['行', '以', 1, 2], ['度', '就', 2, 3], ['沒', '漏', 3, 4], ['給', '有', 4, 5]]",0.5714285714285714,0.8571428571428571
53,是到底情形是怎麼樣,是導地情緒是怎要,領內滿位還怎重樣,"[['是', '領', 0, 1], ['導', '內', 1, 2], ['地', '滿', 2, 3], ['情', '位', 3, 4], ['緒', '還', 4, 5], ['是', '怎', 5, 6], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.5555555555555556,0.7777777777777778
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好因他因做報告我們所是假禮喔們個禮拜要辦告,"[['跟', '因', 1, 2], ['革', '他', 2, 3], ['更', '因', 3, 4], ['為', '做', 4, 5], ['就', '所', 9, 10], ['的', '是', 10, 11], ['觀', '假', 11, 12], ['設', '禮', 12, 13], ['他', '喔', 13, 14], ['每', '們', 14, 15], ['這', '個', 15, 16], ['沒', '要', 18, 19], ['白', '辦', 19, 20], ['理', '告', 20, 21]]",0.6521739130434783,0.7391304347826086
55,都有主持相關的會議啦齁,主持項本的會議,主持根目次會議,"[['項', '根', 2, 3], ['本', '目', 3, 4], ['的', '次', 4, 5]]",0.5454545454545454,0.6363636363636364
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛以說我們在位開這個,"[['所', '剛', 0, 1], ['剛', '以', 1, 2], ['講', '說', 2, 3], ['單', '在', 5, 6], ['等', '位', 6, 7], ['不', '開', 7, 8]]",0.4545454545454545,0.5454545454545454
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,要及能院做的營示動,"[['以', '要', 0, 1], ['法', '能', 2, 3], ['繼', '院', 3, 4], ['起', '做', 4, 5], ['好', '的', 5, 6], ['指', '營', 6, 7], ['運', '示', 7, 8], ['喔', '動', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,像編董意的百年,"[['登', '像', 0, 1], ['省', '編', 1, 2], ['故', '董', 2, 3], ['事', '意', 3, 4], ['兩', '的', 4, 5], ['一', '百', 5, 6], ['個', '年', 6, 7]]",0.9,1.0
59,痾六千九百萬元,法律肚子九百的辦你,餓婆量分還真不是法,"[['法', '餓', 0, 1], ['律', '婆', 1, 2], ['肚', '量', 2, 3], ['子', '分', 3, 4], ['九', '還', 4, 5], ['百', '真', 5, 6], ['的', '不', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.0,1.2857142857142858
60,痾榮民榮譽基金會的,功的幾監會,開是證點大,"[['功', '開', 0, 1], ['的', '是', 1, 2], ['幾', '證', 2, 3], ['監', '點', 3, 4], ['會', '大', 4, 5]]",0.8888888888888888,1.0
61,榮民要做基金會,中敏第救期決,高庄院一侖貨,"[['中', '高', 0, 1], ['敏', '庄', 1, 2], ['第', '院', 2, 3], ['救', '一', 3, 4], ['期', '侖', 4, 5], ['決', '貨', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,要天點一次元臍藥水,"[['一', '要', 0, 1], ['七', '天', 1, 2], ['次', '點', 2, 3], ['萬', '次', 4, 5], ['的', '元', 5, 6], ['換', '臍', 6, 7], ['熱', '藥', 7, 8]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,在在在在成本的效資率,"[['什', '在', 0, 1], ['麼', '在', 1, 2], ['次', '在', 2, 3], ['為', '在', 3, 4], ['工', '效', 7, 8], ['益', '資', 8, 9], ['上', '率', 9, 10]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,人球人精致江區,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '人', 2, 3], ['極', '精', 3, 4], ['聚', '致', 4, 5], ['地', '江', 5, 6], ['山', '區', 6, 7]]",0.8888888888888888,1.0
65,這樣子齁合起來齁四億,建走合諧私語,取立和影共園,"[['建', '取', 0, 1], ['走', '立', 1, 2], ['合', '和', 2, 3], ['諧', '影', 3, 4], ['私', '共', 4, 5], ['語', '園', 5, 6]]",0.9,1.0
66,四億大概三千,四日大概善錢,一天裏賺沒跌,"[['四', '一', 0, 1], ['日', '天', 1, 2], ['大', '裏', 2, 3], ['概', '賺', 3, 4], ['善', '沒', 4, 5], ['錢', '跌', 5, 6]]",0.5,1.0
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,國委出去做通成科的預算,"[['輔', '國', 0, 1], ['導', '委', 1, 2], ['會', '出', 2, 3], ['年', '做', 4, 5], ['子', '通', 5, 6], ['知', '成', 6, 7], ['零', '科', 7, 8]]",0.3333333333333333,0.6666666666666666
68,應該都有他的科子目,應內都有他的科指密,業該都有他的小目標,"[['應', '業', 0, 1], ['內', '該', 1, 2], ['科', '小', 6, 7], ['指', '目', 7, 8], ['密', '標', 8, 9]]",0.3333333333333333,0.4444444444444444
69,我想我們都是從,所小我們都是存,從以我們都共人,"[['所', '從', 0, 1], ['小', '以', 1, 2], ['是', '共', 5, 6], ['存', '人', 6, 7]]",0.42857142857142855,0.5714285714285714
70,政府部門出來的,這不動麼出來的,是是怎印麼來嗎,"[['這', '是', 0, 1], ['不', '是', 1, 2], ['動', '怎', 2, 3], ['麼', '印', 3, 4], ['出', '麼', 4, 5], ['的', '嗎', 6, 7]]",0.5714285714285714,0.8571428571428571
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有們那個價畫的這個的研的項喔,"[['你', '有', 0, 1], ['的', '們', 1, 2], ['一', '那', 2, 3], ['緩', '個', 3, 4], ['計', '價', 4, 5], ['值', '畫', 5, 6], ['科', '的', 9, 10], ['技', '研', 10, 11], ['目', '的', 11, 12], ['目', '喔', 13, 14]]",0.3333333333333333,0.7333333333333333
72,如果移來做這個,所有依來做這個,所以人靠做這個,"[['有', '以', 1, 2], ['依', '人', 2, 3], ['來', '靠', 3, 4]]",0.42857142857142855,0.5714285714285714
73,請問現在才三月份,請木線的才三月本,流上單下話十百底,"[['請', '流', 0, 1], ['木', '上', 1, 2], ['線', '單', 2, 3], ['的', '下', 3, 4], ['才', '話', 4, 5], ['三', '十', 5, 6], ['月', '百', 6, 7], ['本', '底', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資以年動資工也有納高的需求,"[['所', '資', 0, 1], ['本', '以', 1, 2], ['別', '年', 2, 3], ['度', '動', 3, 4], ['力', '資', 4, 5], ['冕', '工', 5, 6], ['還', '也', 6, 7], ['極', '納', 8, 9], ['各', '高', 9, 10], ['度', '的', 10, 11]]",0.6666666666666666,0.75
75,你從哪裡來支應,你春哪裡來之力,是從哪裡有的？,"[['你', '是', 0, 1], ['春', '從', 1, 2], ['來', '有', 4, 5], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142855,0.5714285714285714
76,去爭取因為退輔會,去爭取因為最不會,去爭取因名他開好,"[['為', '名', 4, 5], ['最', '他', 5, 6], ['不', '開', 6, 7], ['會', '好', 7, 8]]",0.25,0.5
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔的生律之上相務的重大,"[['負', '承', 0, 1], ['著', '的', 2, 3], ['法', '生', 3, 4], ['異', '律', 4, 5], ['則', '之', 5, 6], ['日', '上', 6, 7], ['商', '相', 7, 8], ['當', '務', 8, 9]]",0.5,0.5
78,尤其是各級榮民醫院,取是六級總頂一月,已代超月月之數級,"[['取', '已', 0, 1], ['是', '代', 1, 2], ['六', '超', 2, 3], ['級', '月', 3, 4], ['總', '月', 4, 5], ['頂', '之', 5, 6], ['一', '數', 6, 7], ['月', '級', 7, 8]]",0.7777777777777778,1.0
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們可以解論我為什麼我能是蘋跑個久,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['爭', '解', 6, 7], ['取', '論', 7, 8], ['道', '我', 8, 9], ['不', '我', 12, 13], ['只', '能', 13, 14], ['爭', '是', 14, 15], ['取', '蘋', 15, 16], ['能', '跑', 16, 17], ['不', '個', 17, 18], ['隊', '久', 18, 19]]",0.2631578947368421,0.5789473684210527
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本生疫做出更出的貢獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '生', 2, 3], ['意', '疫', 3, 4], ['度', '更', 6, 7], ['好', '出', 7, 8]]",0.3636363636363637,0.36363636363636365
81,而不是吃自己的預算,不計吃自己的預算,先影是自己的預算,"[['不', '先', 0, 1], ['計', '影', 1, 2], ['吃', '是', 2, 3]]",0.2222222222222222,0.3333333333333333
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,還件事個感因長有能沒人長見,"[['這', '還', 0, 1], ['給', '件', 1, 2], ['握', '事', 2, 3], ['情', '個', 3, 4], ['副', '感', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '有', 7, 8], ['去', '能', 8, 9], ['個', '沒', 9, 10], ['組', '人', 10, 11], ['意', '長', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
83,跟委員解釋齁就是說,跟只是好就是,不畫做不就好,"[['跟', '不', 0, 1], ['只', '畫', 1, 2], ['是', '做', 2, 3], ['好', '不', 3, 4], ['是', '好', 5, 6]]",0.6666666666666666,0.8888888888888888
84,我們再編預算齁,北上討,往京廣,"[['北', '往', 0, 1], ['上', '京', 1, 2], ['討', '廣', 2, 3]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,只要是合喜的部分有,"[['起', '合', 3, 4], ['訴', '喜', 4, 5], ['好', '有', 8, 9]]",0.3333333333333333,0.3333333333333333
86,比如說是榮民的月月退,百敏的一屆機退,最分之工切倒會,"[['百', '最', 0, 1], ['敏', '分', 1, 2], ['的', '之', 2, 3], ['一', '工', 3, 4], ['屆', '切', 4, 5], ['機', '倒', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,只為不要己這就是你間證心,"[['因', '只', 0, 1], ['穩', '為', 1, 2], ['你', '不', 2, 3], ['自', '要', 3, 4], ['求', '己', 4, 5], ['地', '這', 5, 6], ['種', '就', 6, 7], ['民', '你', 8, 9], ['的', '間', 9, 10], ['中', '證', 10, 11], ['明', '心', 11, 12]]",0.9166666666666666,1.0
88,可是到年底的時候,實失到年底的生,計在到年底而話,"[['實', '計', 0, 1], ['失', '在', 1, 2], ['的', '而', 5, 6], ['生', '話', 6, 7]]",0.5,0.625
89,一定有榮民凋零了,第人們調比的,跟二物相侃較,"[['第', '跟', 0, 1], ['人', '二', 1, 2], ['們', '物', 2, 3], ['調', '相', 3, 4], ['比', '侃', 4, 5], ['的', '較', 5, 6]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要因個該們同真目上這效,"[['是', '要', 0, 1], ['這', '因', 1, 2], ['動', '個', 2, 3], ['我', '該', 3, 4], ['不', '們', 4, 5], ['的', '同', 5, 6], ['項', '真', 6, 7], ['的', '目', 7, 8], ['會', '上', 8, 9], ['有', '這', 9, 10], ['個', '效', 10, 11]]",0.6666666666666666,0.9333333333333333
91,我們在業務上是不受影響的,請在業務上是不受理下,但在業務局是否予關的,"[['請', '但', 0, 1], ['上', '局', 4, 5], ['不', '否', 6, 7], ['受', '予', 7, 8], ['理', '關', 8, 9], ['下', '的', 9, 10]]",0.4166666666666667,0.5833333333333334
92,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我來目個經人是換於護他的,"[['本', '我', 0, 1], ['針', '來', 1, 2], ['這', '目', 2, 3], ['的', '個', 3, 4], ['敵', '經', 4, 5], ['過', '人', 5, 6], ['取', '是', 6, 7], ['在', '換', 7, 8], ['救', '於', 8, 9], ['其', '護', 9, 10]]",0.625,0.8125
93,我們的業務其實是不受影響的,整的第五其是不受影響的,排體事五條是不受影響的,"[['整', '排', 0, 1], ['的', '體', 1, 2], ['第', '事', 2, 3], ['其', '條', 4, 5]]",0.38461538461538464,0.5384615384615384
94,對我是提醒善意提醒,國子整寫生意提醒,電小書合創局提報,"[['國', '電', 0, 1], ['子', '小', 1, 2], ['整', '書', 2, 3], ['寫', '合', 3, 4], ['生', '創', 4, 5], ['意', '局', 5, 6], ['醒', '報', 7, 8]]",0.6666666666666666,0.8888888888888888
95,做了很多事我都肯定,做很多是和都肯定,有得多事事被肯的,"[['做', '有', 0, 1], ['很', '得', 1, 2], ['是', '事', 3, 4], ['和', '事', 4, 5], ['都', '被', 5, 6], ['定', '的', 7, 8]]",0.3333333333333333,0.6666666666666666
96,但是該爭取的預算,反次改爭取的預算,用按是採議的預算,"[['反', '用', 0, 1], ['次', '按', 1, 2], ['改', '是', 2, 3], ['爭', '採', 3, 4], ['取', '議', 4, 5]]",0.375,0.625
97,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能幹免計成到園歲的公民,"[['把', '幹', 4, 5], ['預', '免', 5, 6], ['其', '計', 6, 7], ['軌', '成', 7, 8], ['年', '到', 8, 9], ['九', '園', 9, 10], ['林', '歲', 10, 11], ['農', '公', 12, 13]]",0.35714285714285715,0.5714285714285714
98,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,把她身把是一筆錢被操作,"[['者', '把', 0, 1], ['隨', '她', 1, 2], ['貴', '身', 2, 3], ['的', '把', 3, 4], ['這', '是', 4, 5], ['來', '被', 8, 9], ['當', '操', 9, 10]]",0.2727272727272727,0.6363636363636364
99,以緩濟急的一個預算額度,以緩制題的一個預算額,以及解成的一個預算喔,"[['緩', '及', 1, 2], ['制', '解', 2, 3], ['題', '成', 3, 4], ['額', '喔', 9, 10]]",0.2727272727272727,0.45454545454545453
100,這個是不正確的一個做法,這個是正確的一句好話,這才是正統的一句對話,"[['個', '才', 1, 2], ['確', '統', 4, 5], ['好', '對', 8, 9]]",0.3636363636363637,0.5454545454545454
101,最後一點時間我想請教,事不的此建我想請教,好情在話事我想請教,"[['事', '好', 0, 1], ['不', '情', 1, 2], ['的', '在', 2, 3], ['此', '話', 3, 4], ['建', '事', 4, 5]]",0.6,0.6
