,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
16,向上級去反應,小小局取法應,什聖的取消？,"[['小', '什', 0, 1], ['小', '聖', 1, 2], ['局', '的', 2, 3], ['法', '消', 4, 5], ['應', '？', 5, 6]]",0.8333333333333334,1.0
17,為退役的上校,所最意的想效,我最初的想法,"[['所', '我', 0, 1], ['意', '初', 2, 3], ['效', '法', 5, 6]]",0.8333333333333334,0.8333333333333334
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,是我跟委員補充,是我根人,是我本人,"[['根', '本', 2, 3]]",0.7142857142857143,0.7142857142857143
20,是讓公教人員,是公正佐夜,是公開的白,"[['正', '開', 2, 3], ['佐', '的', 3, 4], ['夜', '白', 4, 5]]",0.6666666666666666,0.6666666666666666
21,就像委員講的,這項穩講的,這項新修法,"[['穩', '新', 2, 3], ['講', '修', 3, 4], ['的', '法', 4, 5]]",0.6666666666666666,1.0
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,有大量大量專註於公司衍生產品,"[['並', '有', 0, 1], ['學', '量', 2, 3], ['度', '量', 4, 5], ['藏', '專', 5, 6], ['在', '註', 6, 7], ['等', '於', 7, 8], ['交', '司', 9, 10], ['為', '衍', 10, 11], ['熱', '生', 11, 12], ['練', '產', 12, 13], ['打', '品', 13, 14]]",0.75,0.85
23,所以他有沒有享受這個福利有,是在日想制的福有,是他日本中的福星,"[['在', '他', 1, 2], ['想', '本', 3, 4], ['制', '中', 4, 5], ['有', '星', 7, 8]]",0.8461538461538461,0.8461538461538461
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,走出一線地產商的路,"[['退', '走', 0, 1], ['下', '出', 1, 2], ['問', '線', 3, 4], ['拿', '地', 4, 5], ['建', '產', 5, 6], ['立', '商', 6, 7], ['用', '路', 8, 9]]",0.8571428571428571,1.0
25,從這個角度這是不公平的,誠市的角度就不品道,海信的熱度並不太高,"[['誠', '海', 0, 1], ['市', '信', 1, 2], ['角', '熱', 3, 4], ['就', '並', 5, 6], ['品', '太', 7, 8], ['道', '高', 8, 9]]",0.7272727272727273,0.8181818181818182
26,謝謝副主委的說明,視覺工作的順女,不同工作的順序,"[['視', '不', 0, 1], ['覺', '同', 1, 2], ['女', '序', 6, 7]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,令人想到的現實是,"[['第', '令', 0, 1], ['種', '人', 1, 2], ['來', '想', 2, 3], ['問', '到', 3, 4], ['在', '實', 6, 7], ['的', '是', 7, 8]]",0.5,0.8333333333333334
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,防水問題非常的嚴峻,"[['疫', '水', 1, 2], ['出', '問', 2, 3], ['了', '題', 3, 4]]",0.2222222222222222,0.3333333333333333
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,所以也肯定是在沒有得到回報的,"[['麼', '以', 1, 2], ['幹', '是', 5, 6], ['只', '沒', 7, 8], ['未', '有', 8, 9], ['促', '得', 9, 10], ['造', '到', 10, 11], ['答', '報', 12, 13]]",0.5,0.6428571428571429
30,退輔會各級榮民醫院,不會各級組名一月,不會像副市長一次,"[['各', '像', 2, 3], ['級', '副', 3, 4], ['組', '市', 4, 5], ['名', '長', 5, 6], ['月', '次', 7, 8]]",0.6666666666666666,0.8888888888888888
31,以及各級榮家,許知各級總教,目前各國總統,"[['許', '目', 0, 1], ['知', '前', 1, 2], ['級', '國', 3, 4], ['教', '統', 5, 6]]",0.6666666666666666,0.8333333333333334
32,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
33,我相信花了不少預算,所相信化了不少預算,所以省下了不少預算,"[['相', '以', 1, 2], ['信', '省', 2, 3], ['化', '下', 3, 4]]",0.2222222222222222,0.4444444444444444
34,但是這次的,是自這次的,那自上次起,"[['是', '那', 0, 1], ['這', '上', 2, 3], ['的', '起', 4, 5]]",0.4,0.8
35,防治紓困振新條例裡面,房住書穩正式條例裡面,資產公平正義條例方面,"[['房', '資', 0, 1], ['住', '產', 1, 2], ['書', '公', 2, 3], ['穩', '平', 3, 4], ['式', '義', 5, 6], ['裡', '方', 8, 9]]",0.6,0.7
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,不可能一次全部所有票,"[['最', '不', 0, 1], ['不', '可', 1, 2], ['會', '能', 2, 3], ['謀', '次', 4, 5], ['不', '部', 6, 7], ['沒', '所', 7, 8], ['邊', '票', 9, 10]]",0.6,0.8
37,退輔會編列的預算,推不會編變的預算,會不會超出你預期,"[['推', '會', 0, 1], ['編', '超', 3, 4], ['變', '出', 4, 5], ['的', '你', 5, 6], ['算', '期', 7, 8]]",0.375,0.75
38,所以這也是我們不了解,最這訴我們不了解,好問題我們不了解,"[['最', '好', 0, 1], ['這', '問', 1, 2], ['訴', '題', 2, 3]]",0.4,0.5
39,為甚麼退輔會,所熊麼對同罪,所以若是女性,"[['熊', '以', 1, 2], ['麼', '若', 2, 3], ['對', '是', 3, 4], ['同', '女', 4, 5], ['罪', '性', 5, 6]]",0.8333333333333334,1.0
40,沒有提出需求,所有提出市程,所以提出問集,"[['有', '以', 1, 2], ['市', '問', 4, 5], ['程', '集', 5, 6]]",0.5,0.6666666666666666
41,或者提出需求,就著提出吃誰,就會提出企圖,"[['著', '會', 1, 2], ['吃', '企', 4, 5], ['誰', '圖', 5, 6]]",0.6666666666666666,0.6666666666666666
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個損失的確沒有催完他出來,"[['議', '失', 3, 4], ['手', '確', 5, 6], ['講', '催', 8, 9], ['引', '完', 9, 10], ['不', '他', 10, 11], ['勞', '出', 11, 12], ['路', '來', 12, 13]]",0.5714285714285714,0.6428571428571429
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,但我們用不同人類的系統我們做了一個永續的方式,"[['的', '但', 0, 1], ['對', '用', 3, 4], ['個', '同', 5, 6], ['此', '人', 6, 7], ['次', '類', 7, 8], ['稅', '做', 13, 14], ['動', '了', 14, 15], ['務', '個', 16, 17], ['繼', '永', 17, 18]]",0.64,0.72
44,來來來去支應,來了的去之意,來了、去掉了,"[['的', '、', 2, 3], ['之', '掉', 4, 5], ['意', '了', 5, 6]]",0.6666666666666666,0.6666666666666666
45,用這一種方式,最總方式,更新方式,"[['最', '更', 0, 1], ['總', '新', 1, 2]]",0.6666666666666666,0.6666666666666666
46,是不是能符合,是不是能死責,是不是要死掉,"[['能', '要', 3, 4], ['責', '掉', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,尋求能源關切,"[['訴', '尋', 0, 1], ['及', '求', 1, 2], ['民', '源', 3, 4], ['一', '關', 4, 5], ['類', '切', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,以及裝備的需求,"[['準', '裝', 2, 3], ['家', '備', 3, 4]]",0.14285714285714285,0.2857142857142857
49,是值得堪慮的,是資的產率的,手指的產生率,"[['是', '手', 0, 1], ['資', '指', 1, 2], ['率', '生', 4, 5], ['的', '率', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,我在找教練,"[['有', '我', 0, 1], ['請', '找', 2, 3], ['要', '練', 4, 5]]",0.75,0.75
51,如果你們提出來了,蘋果女的提出來了,蘋果真人站出來了,"[['女', '真', 2, 3], ['的', '人', 3, 4], ['提', '站', 4, 5]]",0.375,0.5
52,而行政院沒有給,所行度沒給,所以都沒有,"[['行', '以', 1, 2], ['度', '都', 2, 3], ['給', '有', 4, 5]]",0.5714285714285714,0.7142857142857143
53,是到底情形是怎麼樣,是導地情緒是怎要,問我的情緒是怎樣,"[['是', '問', 0, 1], ['導', '我', 1, 2], ['地', '的', 2, 3], ['要', '樣', 7, 8]]",0.5555555555555556,0.5555555555555556
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,那跟各位做報告我們就是觀禮也在這禮拜做報告,"[['好', '那', 0, 1], ['革', '各', 2, 3], ['更', '位', 3, 4], ['為', '做', 4, 5], ['的', '是', 10, 11], ['設', '禮', 12, 13], ['他', '也', 13, 14], ['每', '在', 14, 15], ['沒', '做', 18, 19], ['白', '報', 19, 20], ['理', '告', 20, 21]]",0.6521739130434783,0.7391304347826086
55,都有主持相關的會議啦齁,主持項本的會議,主持了本次會議,"[['項', '了', 2, 3], ['的', '次', 4, 5]]",0.5454545454545454,0.6363636363636364
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以請我們單位開這個,"[['剛', '以', 1, 2], ['講', '請', 2, 3], ['等', '位', 6, 7], ['不', '開', 7, 8]]",0.4545454545454545,0.6363636363636364
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,以及法院勝訴的行動,"[['繼', '院', 3, 4], ['起', '勝', 4, 5], ['好', '訴', 5, 6], ['指', '的', 6, 7], ['運', '行', 7, 8], ['喔', '動', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,桃山故事三千年,"[['登', '桃', 0, 1], ['省', '山', 1, 2], ['兩', '三', 4, 5], ['一', '千', 5, 6], ['個', '年', 6, 7]]",0.9,1.0
59,痾六千九百萬元,法律肚子九百的辦你,找人打掉釘子的做法,"[['法', '找', 0, 1], ['律', '人', 1, 2], ['肚', '打', 2, 3], ['子', '掉', 3, 4], ['九', '釘', 4, 5], ['百', '子', 5, 6], ['辦', '做', 7, 8], ['你', '法', 8, 9]]",1.0,1.2857142857142858
60,痾榮民榮譽基金會的,功的幾監會,壓力十分大,"[['功', '壓', 0, 1], ['的', '力', 1, 2], ['幾', '十', 2, 3], ['監', '分', 3, 4], ['會', '大', 4, 5]]",0.8888888888888888,1.0
61,榮民要做基金會,中敏第救期決,中山商一百貨,"[['敏', '山', 1, 2], ['第', '商', 2, 3], ['救', '一', 3, 4], ['期', '百', 4, 5], ['決', '貨', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,十五元一次的農藥水,"[['一', '十', 0, 1], ['七', '五', 1, 2], ['次', '元', 2, 3], ['萬', '次', 4, 5], ['換', '農', 6, 7], ['熱', '藥', 7, 8]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,什麼老年人都的失業率,"[['次', '老', 2, 3], ['為', '年', 3, 4], ['成', '人', 4, 5], ['本', '都', 5, 6], ['工', '失', 7, 8], ['益', '業', 8, 9], ['上', '率', 9, 10]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,全球的中部地區,"[['文', '球', 1, 2], ['極', '中', 3, 4], ['聚', '部', 4, 5], ['山', '區', 6, 7]]",0.8888888888888888,0.8888888888888888
65,這樣子齁合起來齁四億,建走合諧私語,建立合法家園,"[['走', '立', 1, 2], ['諧', '法', 3, 4], ['私', '家', 4, 5], ['語', '園', 5, 6]]",0.9,0.9
66,四億大概三千,四日大概善錢,兩天大幅下跌,"[['四', '兩', 0, 1], ['日', '天', 1, 2], ['概', '幅', 3, 4], ['善', '下', 4, 5], ['錢', '跌', 5, 6]]",0.5,0.8333333333333334
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,遙導組去做國防科的預算,"[['輔', '遙', 0, 1], ['會', '組', 2, 3], ['年', '做', 4, 5], ['子', '國', 5, 6], ['知', '防', 6, 7], ['零', '科', 7, 8]]",0.3333333333333333,0.5833333333333334
68,應該都有他的科子目,應內都有他的科指密,應該都有他的新指標,"[['內', '該', 1, 2], ['科', '新', 6, 7], ['密', '標', 8, 9]]",0.3333333333333333,0.3333333333333333
69,我想我們都是從,所小我們都是存,所以我們都是人,"[['小', '以', 1, 2], ['存', '人', 6, 7]]",0.42857142857142855,0.42857142857142855
70,政府部門出來的,這不動麼出來的,你不能再回來嗎,"[['這', '你', 0, 1], ['動', '能', 2, 3], ['麼', '再', 3, 4], ['出', '回', 4, 5], ['的', '嗎', 6, 7]]",0.5714285714285714,0.8571428571428571
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,你們一個計畫表這個月出目標喔,"[['的', '們', 1, 2], ['緩', '個', 3, 4], ['值', '畫', 5, 6], ['的', '表', 6, 7], ['科', '月', 9, 10], ['技', '出', 10, 11], ['項', '標', 12, 13], ['目', '喔', 13, 14]]",0.3333333333333333,0.7333333333333333
72,如果移來做這個,所有依來做這個,沒有人靠做這個,"[['所', '沒', 0, 1], ['依', '人', 2, 3], ['來', '靠', 3, 4]]",0.42857142857142855,0.5714285714285714
73,請問現在才三月份,請木線的才三月本,再結案要到十月底,"[['請', '再', 0, 1], ['木', '結', 1, 2], ['線', '案', 2, 3], ['的', '要', 3, 4], ['才', '到', 4, 5], ['三', '十', 5, 6], ['本', '底', 7, 8]]",0.5,0.875
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以對墅存量還有很大的需求,"[['本', '以', 1, 2], ['別', '對', 2, 3], ['度', '墅', 3, 4], ['力', '存', 4, 5], ['冕', '量', 5, 6], ['極', '很', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.6666666666666666,0.75
75,你從哪裡來支應,你春哪裡來之力,你從哪裡來的？,"[['春', '從', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142855,0.2857142857142857
76,去爭取因為退輔會,去爭取因為最不會,要爭取成為戀愛好,"[['去', '要', 0, 1], ['因', '成', 3, 4], ['最', '戀', 5, 6], ['不', '愛', 6, 7], ['會', '好', 7, 8]]",0.25,0.625
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔憲法務權和義務的重大,"[['著', '憲', 2, 3], ['異', '務', 4, 5], ['則', '權', 5, 6], ['日', '和', 6, 7], ['商', '義', 7, 8], ['當', '務', 8, 9]]",0.5,0.5833333333333334
78,尤其是各級榮民醫院,取是六級總頂一月,卻只有百分之一級,"[['取', '卻', 0, 1], ['是', '只', 1, 2], ['六', '有', 2, 3], ['級', '百', 3, 4], ['總', '分', 4, 5], ['頂', '之', 5, 6], ['月', '級', 7, 8]]",0.7777777777777778,1.0
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以爭取我為什麼不能爭取到更久,"[['果', '以', 1, 2], ['道', '我', 8, 9], ['只', '能', 13, 14], ['能', '到', 16, 17], ['不', '更', 17, 18], ['隊', '久', 18, 19]]",0.2631578947368421,0.3684210526315789
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,他為我疫做出傑出的貢獻,"[['日', '他', 0, 1], ['及', '為', 1, 2], ['防', '我', 2, 3], ['意', '疫', 3, 4], ['度', '傑', 6, 7], ['好', '出', 7, 8]]",0.3636363636363637,0.45454545454545453
81,而不是吃自己的預算,不計吃自己的預算,不只是自己的預算,"[['計', '只', 1, 2], ['吃', '是', 2, 3]]",0.2222222222222222,0.3333333333333333
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這個那個陳組長不是特別意見,"[['給', '個', 1, 2], ['握', '那', 2, 3], ['情', '個', 3, 4], ['副', '陳', 4, 5], ['為', '長', 6, 7], ['去', '是', 8, 9], ['個', '特', 9, 10], ['組', '別', 10, 11], ['到', '見', 12, 13]]",0.8,0.9333333333333333
83,跟委員解釋齁就是說,跟只是好就是,有錢買雪就好,"[['跟', '有', 0, 1], ['只', '錢', 1, 2], ['是', '買', 2, 3], ['好', '雪', 3, 4], ['是', '好', 5, 6]]",0.6666666666666666,0.8888888888888888
84,我們再編預算齁,北上討,北上廣,"[['討', '廣', 2, 3]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,只要是受損的部分有,"[['起', '受', 3, 4], ['訴', '損', 4, 5], ['好', '有', 8, 9]]",0.3333333333333333,0.3333333333333333
86,比如說是榮民的月月退,百敏的一屆機退,多年的一次機會,"[['百', '多', 0, 1], ['敏', '年', 1, 2], ['屆', '次', 4, 5], ['退', '會', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,因為你住的地方是你的中心,"[['穩', '為', 1, 2], ['自', '住', 3, 4], ['求', '的', 4, 5], ['種', '方', 6, 7], ['民', '你', 8, 9], ['明', '心', 11, 12]]",0.9166666666666666,0.9166666666666666
88,可是到年底的時候,實失到年底的生,實在到年底的話,"[['失', '在', 1, 2], ['生', '話', 6, 7]]",0.5,0.5
89,一定有榮民凋零了,第人們調比的,昨天真的笑較,"[['第', '昨', 0, 1], ['人', '天', 1, 2], ['們', '真', 2, 3], ['調', '的', 3, 4], ['比', '笑', 4, 5], ['的', '較', 5, 6]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,而這樣在很多項目都有效,"[['是', '而', 0, 1], ['動', '樣', 2, 3], ['我', '在', 3, 4], ['不', '很', 4, 5], ['的', '多', 5, 6], ['的', '目', 7, 8], ['會', '都', 8, 9], ['個', '效', 10, 11]]",0.6666666666666666,0.8
91,我們在業務上是不受影響的,請在業務上是不受理下,這在業務上是不合理的,"[['請', '這', 0, 1], ['受', '合', 7, 8], ['下', '的', 9, 10]]",0.4166666666666667,0.4166666666666667
92,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本以為是好方法來保護他的,"[['針', '以', 1, 2], ['這', '為', 2, 3], ['的', '是', 3, 4], ['敵', '好', 4, 5], ['過', '方', 5, 6], ['取', '法', 6, 7], ['在', '來', 7, 8], ['救', '保', 8, 9], ['其', '護', 9, 10]]",0.625,0.8125
93,我們的業務其實是不受影響的,整的第五其是不受影響的,三條第五條是不受影響的,"[['整', '三', 0, 1], ['的', '條', 1, 2], ['其', '條', 4, 5]]",0.38461538461538464,0.5384615384615384
94,對我是提醒善意提醒,國子整寫生意提醒,國家整個生態會報,"[['子', '家', 1, 2], ['寫', '個', 3, 4], ['意', '態', 5, 6], ['提', '會', 6, 7], ['醒', '報', 7, 8]]",0.6666666666666666,1.0
95,做了很多事我都肯定,做很多是和都肯定,有很多是給人做的,"[['做', '有', 0, 1], ['和', '給', 4, 5], ['都', '人', 5, 6], ['肯', '做', 6, 7], ['定', '的', 7, 8]]",0.3333333333333333,0.7777777777777778
96,但是該爭取的預算,反次改爭取的預算,來做做會議的預算,"[['反', '來', 0, 1], ['次', '做', 1, 2], ['改', '做', 2, 3], ['爭', '會', 3, 4], ['取', '議', 4, 5]]",0.375,0.625
97,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能夠鎖定是五十歲的公民,"[['把', '夠', 4, 5], ['預', '鎖', 5, 6], ['其', '定', 6, 7], ['軌', '是', 7, 8], ['年', '五', 8, 9], ['九', '十', 9, 10], ['林', '歲', 10, 11], ['農', '公', 12, 13]]",0.35714285714285715,0.5714285714285714
98,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,手握著的是一筆錢來操作,"[['者', '手', 0, 1], ['隨', '握', 1, 2], ['貴', '著', 2, 3], ['這', '是', 4, 5], ['當', '操', 9, 10]]",0.2727272727272727,0.45454545454545453
99,以緩濟急的一個預算額度,以緩制題的一個預算額,以及制度的一個預算喔,"[['緩', '及', 1, 2], ['題', '度', 3, 4], ['額', '喔', 9, 10]]",0.2727272727272727,0.45454545454545453
100,這個是不正確的一個做法,這個是正確的一句好話,這只是正確的一個對話,"[['個', '只', 1, 2], ['句', '個', 7, 8], ['好', '對', 8, 9]]",0.3636363636363637,0.36363636363636365
101,最後一點時間我想請教,事不的此建我想請教,這件是一事我想請教,"[['事', '這', 0, 1], ['不', '件', 1, 2], ['的', '是', 2, 3], ['此', '一', 3, 4], ['建', '事', 4, 5]]",0.6,0.6
102,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,這個條例在今後三個月一日可以執行,"[['在', '這', 0, 1], ['行', '個', 1, 2], ['經', '今', 5, 6], ['別', '後', 6, 7], ['所', '個', 8, 9], ['三', '一', 10, 11], ['級', '日', 11, 12], ['好', '可', 12, 13], ['要', '以', 13, 14], ['起', '行', 15, 16]]",0.5789473684210527,0.6842105263157895
103,家屬的水電優惠,交屬的水電優會,巨大的水電優勢,"[['交', '巨', 0, 1], ['屬', '大', 1, 2], ['會', '勢', 6, 7]]",0.2857142857142857,0.42857142857142855
104,還沒有修法,還沒有修法,還沒有修法,[],0.0,0.0
105,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,但這是我團隊的目標和條件,"[['石', '但', 0, 1], ['他', '這', 1, 2], ['與', '我', 3, 4], ['軍', '團', 4, 5], ['準', '隊', 5, 6], ['冰', '標', 8, 9], ['警', '和', 9, 10], ['例', '件', 11, 12]]",0.6153846153846154,0.8461538461538461
106,都已經完成修法,已經完成修法,已經完成修訂,"[['法', '訂', 5, 6]]",0.14285714285714285,0.2857142857142857
107,是不是請輔導會,是不是只輔導會,是不是需要給我,"[['只', '需', 3, 4], ['輔', '要', 4, 5], ['導', '給', 5, 6], ['會', '我', 6, 7]]",0.14285714285714285,0.5714285714285714
108,這個當初列在,這個幫租內在,這個試辦內容,"[['幫', '試', 2, 3], ['租', '辦', 3, 4], ['在', '容', 5, 6]]",0.5,0.6666666666666666
109,這個暫行條例裡面,這個載尋求例裡面,這個載具夾在裡面,"[['尋', '具', 3, 4], ['求', '夾', 4, 5], ['例', '在', 5, 6]]",0.375,0.5
110,就是一個招募募兵制的誘因,正是一個災務木根置的用,這是一個假冒誌願者的人,"[['正', '這', 0, 1], ['災', '假', 4, 5], ['務', '冒', 5, 6], ['木', '誌', 6, 7], ['根', '願', 7, 8], ['置', '者', 8, 9], ['用', '人', 10, 11]]",0.6666666666666666,0.6666666666666666
111,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,除了有必要的誌願者和熱身戰,"[['吃', '除', 0, 1], ['務', '有', 2, 3], ['子', '要', 4, 5], ['與', '者', 8, 9], ['的', '和', 9, 10], ['軍', '熱', 10, 11], ['人', '身', 11, 12], ['來', '戰', 12, 13]]",0.5384615384615384,0.8461538461538461
112,還是會照顧你,還社會債顧,如社會服務,"[['還', '如', 0, 1], ['債', '服', 3, 4], ['顧', '務', 4, 5]]",0.5,0.8333333333333334
113,那現在十二月三十一號就要到了,所是的所月三時後就到,所以在八月三號就要到,"[['是', '以', 1, 2], ['的', '在', 2, 3], ['所', '八', 3, 4], ['時', '號', 6, 7], ['後', '就', 7, 8], ['就', '要', 8, 9]]",0.7142857142857143,0.5
114,條例要停止了,條例了停止了,契約被禁止了,"[['條', '契', 0, 1], ['例', '約', 1, 2], ['了', '被', 2, 3], ['停', '禁', 3, 4]]",0.16666666666666666,0.6666666666666666
115,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,無非不是對政治世界的態度一樣,"[['除', '無', 0, 1], ['退', '非', 1, 2], ['會', '是', 3, 4], ['制', '政', 5, 6], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.5294117647058824,0.7058823529411765
116,是跟委委員報告謝謝委員齁,是更貴文報告細球人喔,是更多文化的領軍人物,"[['貴', '多', 2, 3], ['報', '化', 4, 5], ['告', '的', 5, 6], ['細', '領', 6, 7], ['球', '軍', 7, 8], ['喔', '物', 9, 10]]",0.75,0.9166666666666666
117,那這一部份齁,是這不喔,是這個是,"[['不', '個', 2, 3], ['喔', '是', 3, 4]]",0.8333333333333334,0.8333333333333334
