,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,那麼退役上校平均年齡五十歲,對於作著平均零五十歲,對方智力平均需五十歲,"[['於', '方', 1, 2], ['作', '智', 2, 3], ['著', '力', 3, 4], ['零', '需', 6, 7]]",0.6153846153846154,0.6153846153846154
11,軍人大概都晚婚,春輪打的東莞會,這次辦的公聽會,"[['春', '這', 0, 1], ['輪', '次', 1, 2], ['打', '辦', 2, 3], ['東', '公', 4, 5], ['莞', '聽', 5, 6]]",1.0,1.0
12,所以多數退役上校的子女,是多數最一上小的子女,是多數人口最多的子候,"[['最', '人', 3, 4], ['一', '口', 4, 5], ['上', '最', 5, 6], ['小', '多', 6, 7], ['女', '候', 9, 10]]",0.4545454545454545,0.6363636363636364
13,大概都在高中大學,下載都在工準發學,目前都在標準化中,"[['下', '目', 0, 1], ['載', '前', 1, 2], ['工', '標', 4, 5], ['發', '化', 6, 7], ['學', '中', 7, 8]]",0.625,0.75
14,所以我相信,出我修息,自我休息,"[['出', '自', 0, 1], ['修', '休', 2, 3]]",0.8,0.8
15,退輔會的努力希望能夠堅持將這一些差異性,會的努力失望能過之子成自己師差與事,他曾努力希望走失兒子是自己的人的事,"[['會', '他', 0, 1], ['的', '曾', 1, 2], ['失', '希', 4, 5], ['能', '走', 6, 7], ['過', '失', 7, 8], ['之', '兒', 8, 9], ['成', '是', 10, 11], ['師', '的', 13, 14], ['差', '人', 14, 15], ['與', '的', 15, 16]]",0.631578947368421,0.7894736842105263
16,向上級去反應,小小局取法應,中研院依回應,"[['小', '中', 0, 1], ['小', '研', 1, 2], ['局', '院', 2, 3], ['取', '依', 3, 4], ['法', '回', 4, 5]]",0.8333333333333334,0.8333333333333334
17,為退役的上校,所最意的想效,所願我們願意,"[['最', '願', 1, 2], ['意', '我', 2, 3], ['的', '們', 3, 4], ['想', '願', 4, 5], ['效', '意', 5, 6]]",0.8333333333333334,1.0
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,是我跟委員補充,是我根人,是草綠草,"[['我', '草', 1, 2], ['根', '綠', 2, 3], ['人', '草', 3, 4]]",0.7142857142857143,0.8571428571428571
20,是讓公教人員,是公正佐夜,是公車解體,"[['正', '車', 2, 3], ['佐', '解', 3, 4], ['夜', '體', 4, 5]]",0.6666666666666666,0.6666666666666666
21,就像委員講的,這項穩講的,這是我害的,"[['項', '是', 1, 2], ['穩', '我', 2, 3], ['講', '害', 3, 4]]",0.6666666666666666,0.8333333333333334
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,女大學生兩人在一起互相打扭打,"[['並', '女', 0, 1], ['大', '生', 3, 4], ['度', '兩', 4, 5], ['藏', '人', 5, 6], ['等', '一', 7, 8], ['公', '起', 8, 9], ['交', '互', 9, 10], ['為', '相', 10, 11], ['熱', '打', 11, 12], ['練', '扭', 12, 13]]",0.75,0.85
23,所以他有沒有享受這個福利有,是在日想制的福有,我平日管理的工作,"[['是', '我', 0, 1], ['在', '平', 1, 2], ['想', '管', 3, 4], ['制', '理', 4, 5], ['福', '工', 6, 7], ['有', '作', 7, 8]]",0.8461538461538461,1.0
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,留下了我們建立使命,"[['退', '留', 0, 1], ['一', '了', 2, 3], ['問', '我', 3, 4], ['拿', '們', 4, 5], ['的', '使', 7, 8], ['用', '命', 8, 9]]",0.8571428571428571,0.9285714285714286
25,從這個角度這是不公平的,誠市的角度就不品道,從我的角度就不知道,"[['誠', '從', 0, 1], ['市', '我', 1, 2], ['品', '知', 7, 8]]",0.7272727272727273,0.6363636363636364
26,謝謝副主委的說明,視覺工作的順女,感覺工作的人事,"[['視', '感', 0, 1], ['順', '人', 5, 6], ['女', '事', 6, 7]]",0.875,0.875
27,那麼第二個我要問的現在的,第種來問的現在的,這種疑人是存在的,"[['第', '這', 0, 1], ['來', '疑', 2, 3], ['問', '人', 3, 4], ['的', '是', 4, 5], ['現', '存', 5, 6]]",0.5,0.8333333333333334
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,顯示出了非常的嚴峻,"[['防', '顯', 0, 1], ['疫', '示', 1, 2]]",0.2222222222222222,0.4444444444444444
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,那麼這肯定是一種交互的回報的,"[['所', '那', 0, 1], ['也', '這', 2, 3], ['幹', '是', 5, 6], ['在', '一', 6, 7], ['只', '種', 7, 8], ['未', '交', 8, 9], ['促', '互', 9, 10], ['造', '的', 10, 11], ['答', '報', 12, 13]]",0.5,0.5714285714285714
30,退輔會各級榮民醫院,不會各級組名一月,參觀評估報告本所,"[['不', '參', 0, 1], ['會', '觀', 1, 2], ['各', '評', 2, 3], ['級', '估', 3, 4], ['組', '報', 4, 5], ['名', '告', 5, 6], ['一', '本', 6, 7], ['月', '所', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,通知各級幹部,"[['許', '通', 0, 1], ['總', '幹', 4, 5], ['教', '部', 5, 6]]",0.6666666666666666,0.6666666666666666
32,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
33,我相信花了不少預算,所相信化了不少預算,就是簡化了不少預算,"[['所', '就', 0, 1], ['相', '是', 1, 2], ['信', '簡', 2, 3]]",0.2222222222222222,0.4444444444444444
34,但是這次的,是自這次的,那從上次的,"[['是', '那', 0, 1], ['自', '從', 1, 2], ['這', '上', 2, 3]]",0.4,0.6
35,防治紓困振新條例裡面,房住書穩正式條例裡面,公文書在正式條件裡面,"[['房', '公', 0, 1], ['住', '文', 1, 2], ['穩', '在', 3, 4], ['例', '件', 7, 8]]",0.6,0.7
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不是一完全就沒有人,"[['最', '也', 0, 1], ['會', '是', 2, 3], ['謀', '完', 4, 5], ['不', '就', 6, 7], ['邊', '人', 9, 10]]",0.6,0.7
37,退輔會編列的預算,推不會編變的預算,做社會改變的預算,"[['推', '做', 0, 1], ['不', '社', 1, 2], ['編', '改', 3, 4]]",0.375,0.5
38,所以這也是我們不了解,最這訴我們不了解,但告訴我們不了解,"[['最', '但', 0, 1], ['這', '告', 1, 2]]",0.4,0.5
39,為甚麼退輔會,所熊麼對同罪,為什麼要認我,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '要', 3, 4], ['同', '認', 4, 5], ['罪', '我', 5, 6]]",0.8333333333333334,0.6666666666666666
40,沒有提出需求,所有提出市程,沒有推出工程,"[['所', '沒', 0, 1], ['提', '推', 2, 3], ['市', '工', 4, 5]]",0.5,0.5
41,或者提出需求,就著提出吃誰,急著提出是誰,"[['就', '急', 0, 1], ['吃', '是', 4, 5]]",0.6666666666666666,0.6666666666666666
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個爭議對手沒有吸引力的話,"[['損', '爭', 2, 3], ['的', '對', 4, 5], ['講', '吸', 8, 9], ['不', '力', 10, 11], ['勞', '的', 11, 12], ['路', '話', 12, 13]]",0.5714285714285714,0.6428571428571429
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們將這個二登的系統我們啟動業個管理的方式,"[['的', '那', 0, 1], ['對', '將', 3, 4], ['不', '這', 4, 5], ['此', '二', 6, 7], ['次', '登', 7, 8], ['稅', '啟', 13, 14], ['一', '業', 15, 16], ['務', '個', 16, 17], ['繼', '管', 17, 18], ['續', '理', 18, 19]]",0.64,0.64
44,來來來去支應,來了的去之意,算我過去同意,"[['來', '算', 0, 1], ['了', '我', 1, 2], ['的', '過', 2, 3], ['之', '同', 4, 5]]",0.6666666666666666,0.8333333333333334
45,用這一種方式,最總方式,統計方式,"[['最', '統', 0, 1], ['總', '計', 1, 2]]",0.6666666666666666,0.6666666666666666
46,是不是能符合,是不是能死責,是不是好負責,"[['能', '好', 3, 4], ['死', '負', 4, 5]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,涉及公共領域,"[['訴', '涉', 0, 1], ['能', '公', 2, 3], ['民', '共', 3, 4], ['一', '領', 4, 5], ['類', '域', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,以滿足他的需求,"[['及', '滿', 1, 2], ['準', '足', 2, 3], ['家', '他', 3, 4]]",0.14285714285714285,0.42857142857142855
49,是值得堪慮的,是資的產率的,投資生產品房,"[['是', '投', 0, 1], ['的', '生', 2, 3], ['率', '品', 4, 5], ['的', '房', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,現在剛好賺,"[['有', '現', 0, 1], ['請', '剛', 2, 3], ['教', '好', 3, 4], ['要', '賺', 4, 5]]",0.75,1.0
51,如果你們提出來了,蘋果女的提出來了,蘋果真的站出來了,"[['女', '真', 2, 3], ['提', '站', 4, 5]]",0.375,0.5
52,而行政院沒有給,所行度沒給,銀額都漏給,"[['所', '銀', 0, 1], ['行', '額', 1, 2], ['度', '都', 2, 3], ['沒', '漏', 3, 4]]",0.5714285714285714,0.8571428571428571
53,是到底情形是怎麼樣,是導地情緒是怎要,領導的情緒很重要,"[['是', '領', 0, 1], ['地', '的', 2, 3], ['是', '很', 5, 6], ['怎', '重', 6, 7]]",0.5555555555555556,0.8888888888888888
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好因為因為報價我們所裡面的錢在這禮拜要處理,"[['跟', '因', 1, 2], ['革', '為', 2, 3], ['更', '因', 3, 4], ['告', '價', 6, 7], ['就', '所', 9, 10], ['的', '裡', 10, 11], ['觀', '面', 11, 12], ['設', '的', 12, 13], ['他', '錢', 13, 14], ['每', '在', 14, 15], ['沒', '要', 18, 19], ['白', '處', 19, 20]]",0.6521739130434783,0.8260869565217391
55,都有主持相關的會議啦齁,主持項本的會議,主持根樣的會議,"[['項', '根', 2, 3], ['本', '樣', 3, 4]]",0.5454545454545454,0.5454545454545454
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛請我們在開會這個,"[['所', '剛', 0, 1], ['講', '請', 2, 3], ['單', '在', 5, 6], ['等', '開', 6, 7], ['不', '會', 7, 8]]",0.4545454545454545,0.45454545454545453
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,要辦法做好要辦法的,"[['以', '要', 0, 1], ['及', '辦', 1, 2], ['繼', '做', 3, 4], ['起', '好', 4, 5], ['好', '要', 5, 6], ['指', '辦', 6, 7], ['運', '法', 7, 8], ['喔', '的', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,像小故事的一樣,"[['登', '像', 0, 1], ['省', '小', 1, 2], ['兩', '的', 4, 5], ['個', '樣', 6, 7]]",0.9,1.0
59,痾六千九百萬元,法律肚子九百的辦你,餓到肚子裏笑不出來,"[['法', '餓', 0, 1], ['律', '到', 1, 2], ['九', '裏', 4, 5], ['百', '笑', 5, 6], ['的', '不', 6, 7], ['辦', '出', 7, 8], ['你', '來', 8, 9]]",1.0,1.2857142857142858
60,痾榮民榮譽基金會的,功的幾監會,開的證監會,"[['功', '開', 0, 1], ['幾', '證', 2, 3]]",0.8888888888888888,0.8888888888888888
61,榮民要做基金會,中敏第救期決,高通智能眼鏡,"[['中', '高', 0, 1], ['敏', '通', 1, 2], ['第', '智', 2, 3], ['救', '能', 3, 4], ['期', '眼', 4, 5], ['決', '鏡', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,要每天一樣只有喝水,"[['一', '要', 0, 1], ['七', '每', 1, 2], ['次', '天', 2, 3], ['萬', '樣', 4, 5], ['的', '只', 5, 6], ['換', '有', 6, 7], ['熱', '喝', 7, 8]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,在這些低成本的利益上,"[['什', '在', 0, 1], ['麼', '這', 1, 2], ['次', '些', 2, 3], ['為', '低', 3, 4], ['工', '利', 7, 8]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,人類聚集的假方,"[['全', '人', 0, 1], ['文', '類', 1, 2], ['的', '聚', 2, 3], ['極', '集', 3, 4], ['聚', '的', 4, 5], ['地', '假', 5, 6], ['山', '方', 6, 7]]",0.8888888888888888,0.8888888888888888
65,這樣子齁合起來齁四億,建走合諧私語,取得圓默話語,"[['建', '取', 0, 1], ['走', '得', 1, 2], ['合', '圓', 2, 3], ['諧', '默', 3, 4], ['私', '話', 4, 5]]",0.9,1.0
66,四億大概三千,四日大概善錢,一天大概缺萬,"[['四', '一', 0, 1], ['日', '天', 1, 2], ['善', '缺', 4, 5], ['錢', '萬', 5, 6]]",0.5,0.6666666666666666
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,國安部去年度的呃的預算,"[['輔', '國', 0, 1], ['導', '安', 1, 2], ['會', '部', 2, 3], ['子', '度', 5, 6], ['知', '的', 6, 7], ['零', '呃', 7, 8]]",0.3333333333333333,0.5833333333333334
68,應該都有他的科子目,應內都有他的科指密,業內都有他的老秘密,"[['應', '業', 0, 1], ['科', '老', 6, 7], ['指', '秘', 7, 8]]",0.3333333333333333,0.5555555555555556
69,我想我們都是從,所小我們都是存,從小我們都不怕,"[['所', '從', 0, 1], ['是', '不', 5, 6], ['存', '怕', 6, 7]]",0.42857142857142855,0.5714285714285714
70,政府部門出來的,這不動麼出來的,是被怎麼出來的,"[['這', '是', 0, 1], ['不', '被', 1, 2], ['動', '怎', 2, 3]]",0.5714285714285714,0.5714285714285714
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有的是說外國的一個新技術項目,"[['你', '有', 0, 1], ['一', '是', 2, 3], ['緩', '說', 3, 4], ['計', '外', 4, 5], ['值', '國', 5, 6], ['這', '一', 7, 8], ['科', '新', 9, 10], ['目', '術', 11, 12]]",0.3333333333333333,0.6666666666666666
72,如果移來做這個,所有依來做這個,所以就只有一個,"[['有', '以', 1, 2], ['依', '就', 2, 3], ['來', '只', 3, 4], ['做', '有', 4, 5], ['這', '一', 5, 6]]",0.42857142857142855,0.8571428571428571
73,請問現在才三月份,請木線的才三月本,流水線也是一萬元,"[['請', '流', 0, 1], ['木', '水', 1, 2], ['的', '也', 3, 4], ['才', '是', 4, 5], ['三', '一', 5, 6], ['月', '萬', 6, 7], ['本', '元', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資本制度建設還有著高度需求,"[['所', '資', 0, 1], ['別', '制', 2, 3], ['力', '建', 4, 5], ['冕', '設', 5, 6], ['極', '著', 8, 9], ['各', '高', 9, 10]]",0.6666666666666666,0.6666666666666666
75,你從哪裡來支應,你春哪裡來之力,是從哪裡來的？,"[['你', '是', 0, 1], ['春', '從', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142855,0.42857142857142855
76,去爭取因為退輔會,去爭取因為最不會,去爭取因名譽機會,"[['為', '名', 4, 5], ['最', '譽', 5, 6], ['不', '機', 6, 7]]",0.25,0.375
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔的責任似乎相當更重大,"[['負', '承', 0, 1], ['著', '的', 2, 3], ['法', '責', 3, 4], ['異', '任', 4, 5], ['則', '似', 5, 6], ['日', '乎', 6, 7], ['商', '相', 7, 8], ['的', '更', 9, 10]]",0.5,0.5
78,尤其是各級榮民醫院,取是六級總頂一月,已轉升級到十一級,"[['取', '已', 0, 1], ['是', '轉', 1, 2], ['六', '升', 2, 3], ['總', '到', 4, 5], ['頂', '十', 5, 6], ['月', '級', 7, 8]]",0.7777777777777778,0.8888888888888888
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們可以解釋為為什麼我們的功能不多,"[['所', '如', 0, 1], ['爭', '解', 6, 7], ['取', '釋', 7, 8], ['道', '為', 8, 9], ['不', '我', 12, 13], ['只', '們', 13, 14], ['爭', '的', 14, 15], ['取', '功', 15, 16], ['隊', '多', 18, 19]]",0.2631578947368421,0.47368421052631576
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及生命做出更好的貢獻,"[['日', '以', 0, 1], ['防', '生', 2, 3], ['意', '命', 3, 4], ['度', '更', 6, 7]]",0.3636363636363637,0.36363636363636365
81,而不是吃自己的預算,不計吃自己的預算,先做好自己的預備,"[['不', '先', 0, 1], ['計', '做', 1, 2], ['吃', '好', 2, 3], ['算', '備', 7, 8]]",0.2222222222222222,0.5555555555555556
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,還沒事要求華們要那個同意書,"[['這', '還', 0, 1], ['給', '沒', 1, 2], ['握', '事', 2, 3], ['情', '要', 3, 4], ['副', '求', 4, 5], ['組', '華', 5, 6], ['為', '們', 6, 7], ['不', '要', 7, 8], ['去', '那', 8, 9], ['組', '同', 10, 11], ['到', '書', 12, 13]]",0.8,1.0
83,跟委員解釋齁就是說,跟只是好就是,不就是好就是,"[['跟', '不', 0, 1], ['只', '就', 1, 2]]",0.6666666666666666,0.7777777777777778
84,我們再編預算齁,北上討,往上走,"[['北', '往', 0, 1], ['討', '走', 2, 3]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,只要是合理的部分有,"[['起', '合', 3, 4], ['訴', '理', 4, 5], ['好', '有', 8, 9]]",0.3333333333333333,0.3333333333333333
86,比如說是榮民的月月退,百敏的一屆機退,最好的一次機會,"[['百', '最', 0, 1], ['敏', '好', 1, 2], ['屆', '次', 4, 5], ['退', '會', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,只要出口的品種是別的品種,"[['因', '只', 0, 1], ['穩', '要', 1, 2], ['你', '出', 2, 3], ['自', '口', 3, 4], ['求', '的', 4, 5], ['地', '品', 5, 6], ['民', '別', 8, 9], ['中', '品', 10, 11], ['明', '種', 11, 12]]",0.9166666666666666,0.9166666666666666
88,可是到年底的時候,實失到年底的生,計劃到年底實施,"[['實', '計', 0, 1], ['失', '劃', 1, 2], ['的', '實', 5, 6], ['生', '施', 6, 7]]",0.5,0.625
89,一定有榮民凋零了,第人們調比的,跟我們相關的,"[['第', '跟', 0, 1], ['人', '我', 1, 2], ['調', '相', 3, 4], ['比', '關', 4, 5]]",1.0,1.0
90,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推動作業的目的是一個,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['我', '作', 3, 4], ['不', '業', 4, 5], ['項', '目', 6, 7], ['會', '是', 8, 9], ['有', '一', 9, 10]]",0.6666666666666666,0.8666666666666667
91,我們在業務上是不受影響的,請在業務上是不受理下,但在業務上並不被拿下,"[['請', '但', 0, 1], ['是', '並', 5, 6], ['受', '被', 7, 8], ['理', '拿', 8, 9]]",0.4166666666666667,0.5833333333333334
92,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我們想的不是現在做其他的,"[['本', '我', 0, 1], ['針', '們', 1, 2], ['這', '想', 2, 3], ['敵', '不', 4, 5], ['過', '是', 5, 6], ['取', '現', 6, 7], ['救', '做', 8, 9]]",0.625,0.625
93,我們的業務其實是不受影響的,整的第五其是不受影響的,排名第五名是不受影響的,"[['整', '排', 0, 1], ['的', '名', 1, 2], ['其', '名', 4, 5]]",0.38461538461538464,0.5384615384615384
94,對我是提醒善意提醒,國子整寫生意提醒,電子書是隨意提醒,"[['國', '電', 0, 1], ['整', '書', 2, 3], ['寫', '是', 3, 4], ['生', '隨', 4, 5]]",0.6666666666666666,0.6666666666666666
95,做了很多事我都肯定,做很多是和都肯定,有很多事情要去做,"[['做', '有', 0, 1], ['是', '事', 3, 4], ['和', '情', 4, 5], ['都', '要', 5, 6], ['肯', '去', 6, 7], ['定', '做', 7, 8]]",0.3333333333333333,0.6666666666666666
96,但是該爭取的預算,反次改爭取的預算,用公眾爭取的預算,"[['反', '用', 0, 1], ['次', '公', 1, 2], ['改', '眾', 2, 3]]",0.375,0.375
97,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能幹預一百四十五的村民,"[['把', '幹', 4, 5], ['其', '一', 6, 7], ['軌', '百', 7, 8], ['年', '四', 8, 9], ['九', '十', 9, 10], ['林', '五', 10, 11], ['農', '村', 12, 13]]",0.35714285714285715,0.5
98,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,把所有的這一筆錢來當作,"[['者', '把', 0, 1], ['隨', '所', 1, 2], ['貴', '有', 2, 3]]",0.2727272727272727,0.2727272727272727
99,以緩濟急的一個預算額度,以緩制題的一個預算額,以及抽查的一個預算表,"[['緩', '及', 1, 2], ['制', '抽', 2, 3], ['題', '查', 3, 4], ['額', '表', 9, 10]]",0.2727272727272727,0.45454545454545453
100,這個是不正確的一個做法,這個是正確的一句好話,這才是正統的一句老話,"[['個', '才', 1, 2], ['確', '統', 4, 5], ['好', '老', 8, 9]]",0.3636363636363637,0.5454545454545454
101,最後一點時間我想請教,事不的此建我想請教,好友人提醒我想請教,"[['事', '好', 0, 1], ['不', '友', 1, 2], ['的', '人', 2, 3], ['此', '提', 3, 4], ['建', '醒', 4, 5]]",0.6,0.6
102,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,暫行條例已經在三個月的時間裏說明,"[['在', '暫', 0, 1], ['在', '已', 4, 5], ['別', '在', 6, 7], ['所', '個', 8, 9], ['三', '的', 10, 11], ['級', '時', 11, 12], ['好', '間', 12, 13], ['要', '裏', 13, 14], ['執', '說', 14, 15], ['起', '明', 15, 16]]",0.5789473684210527,0.6842105263157895
103,家屬的水電優惠,交屬的水電優會,原訂的水上法規,"[['交', '原', 0, 1], ['屬', '訂', 1, 2], ['電', '上', 4, 5], ['優', '法', 5, 6], ['會', '規', 6, 7]]",0.2857142857142857,0.7142857142857143
104,還沒有修法,還沒有修法,還沒有修法,[],0.0,0.0
105,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,那個是呃標準的通報的條碼,"[['石', '那', 0, 1], ['他', '個', 1, 2], ['與', '呃', 3, 4], ['軍', '標', 4, 5], ['目', '通', 7, 8], ['冰', '報', 8, 9], ['警', '的', 9, 10], ['例', '碼', 11, 12]]",0.6153846153846154,0.8461538461538461
106,都已經完成修法,已經完成修法,已經完成修訂,"[['法', '訂', 5, 6]]",0.14285714285714285,0.2857142857142857
107,是不是請輔導會,是不是只輔導會,是不是開審查會,"[['只', '開', 3, 4], ['輔', '審', 4, 5], ['導', '查', 5, 6]]",0.14285714285714285,0.42857142857142855
108,這個當初列在,這個幫租內在,這個項目現在,"[['幫', '項', 2, 3], ['租', '目', 3, 4], ['內', '現', 4, 5]]",0.5,0.5
109,這個暫行條例裡面,這個載尋求例裡面,這個百大比例裡面,"[['載', '百', 2, 3], ['尋', '大', 3, 4], ['求', '比', 4, 5]]",0.375,0.375
110,就是一個招募募兵制的誘因,正是一個災務木根置的用,它是一個服務器空間應用,"[['正', '它', 0, 1], ['災', '服', 4, 5], ['木', '器', 6, 7], ['根', '空', 7, 8], ['置', '間', 8, 9], ['的', '應', 9, 10]]",0.6666666666666666,0.75
111,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,除了有孩子的誌願者和老人外,"[['吃', '除', 0, 1], ['務', '有', 2, 3], ['必', '孩', 3, 4], ['與', '者', 8, 9], ['的', '和', 9, 10], ['軍', '老', 10, 11], ['來', '外', 12, 13]]",0.5384615384615384,0.7692307692307693
112,還是會照顧你,還社會債顧,以社會照顧,"[['還', '以', 0, 1], ['債', '照', 3, 4]]",0.5,0.5
113,那現在十二月三十一號就要到了,所是的所月三時後就到,但是到了十小時後來到,"[['所', '但', 0, 1], ['的', '到', 2, 3], ['所', '了', 3, 4], ['月', '十', 4, 5], ['三', '小', 5, 6], ['就', '來', 8, 9]]",0.7142857142857143,0.8571428571428571
114,條例要停止了,條例了停止了,該叫是停電了,"[['條', '該', 0, 1], ['例', '叫', 1, 2], ['了', '是', 2, 3], ['止', '電', 4, 5]]",0.16666666666666666,0.6666666666666666
115,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,我們社會對政治監督的態度一樣,"[['除', '我', 0, 1], ['退', '們', 1, 2], ['不', '社', 2, 3], ['制', '政', 5, 6], ['世', '監', 7, 8], ['覺', '督', 8, 9], ['怎', '一', 12, 13]]",0.5294117647058824,0.6470588235294118
116,是跟委委員報告謝謝委員齁,是更貴文報告細球人喔,呃鄭凱呃報告主持人喔,"[['是', '呃', 0, 1], ['更', '鄭', 1, 2], ['貴', '凱', 2, 3], ['文', '呃', 3, 4], ['細', '主', 6, 7], ['球', '持', 7, 8]]",0.75,0.8333333333333334
117,那這一部份齁,是這不喔,是很難吃,"[['這', '很', 1, 2], ['不', '難', 2, 3], ['喔', '吃', 3, 4]]",0.8333333333333334,1.0
118,優待的措施齁我們要,日蛋的措事怎麼樣,賣淫的本事怎麼樣,"[['日', '賣', 0, 1], ['蛋', '淫', 1, 2], ['措', '本', 3, 4]]",0.7777777777777778,0.8888888888888888
