,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,那請我們組組長你去解卷意見,"[['這', '那', 0, 1], ['給', '請', 1, 2], ['握', '我', 2, 3], ['情', '們', 3, 4], ['副', '組', 4, 5], ['為', '長', 6, 7], ['不', '你', 7, 8], ['個', '解', 9, 10], ['組', '卷', 10, 11], ['到', '見', 12, 13]]",0.8,0.8666666666666667
69,比如說是榮民的月月退,百敏的一屆機退,百科的一個機敏,"[['敏', '科', 1, 2], ['屆', '個', 4, 5], ['退', '敏', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,認為這是病人不在於價值的,"[['本', '認', 0, 1], ['針', '為', 1, 2], ['的', '是', 3, 4], ['敵', '病', 4, 5], ['過', '人', 5, 6], ['取', '不', 6, 7], ['救', '於', 8, 9], ['其', '價', 9, 10], ['他', '值', 10, 11]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,你們那膽要納入這個類目目錄那,"[['的', '們', 1, 2], ['一', '那', 2, 3], ['緩', '膽', 3, 4], ['計', '要', 4, 5], ['值', '納', 5, 6], ['的', '入', 6, 7], ['科', '類', 9, 10], ['技', '目', 10, 11], ['項', '錄', 12, 13], ['目', '那', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以對於凈化還有極大的需求,"[['本', '以', 1, 2], ['別', '對', 2, 3], ['度', '於', 3, 4], ['力', '凈', 4, 5], ['冕', '化', 5, 6], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.75
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是擂臺上最幸福的發養人,"[['這', '擂', 1, 2], ['動', '臺', 2, 3], ['我', '上', 3, 4], ['不', '最', 4, 5], ['的', '幸', 5, 6], ['項', '福', 6, 7], ['會', '發', 8, 9], ['有', '養', 9, 10], ['個', '人', 10, 11]]",0.666666666666667,1.0
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,並為中國做出更大的貢獻,"[['日', '並', 0, 1], ['及', '為', 1, 2], ['防', '中', 2, 3], ['意', '國', 3, 4], ['度', '更', 6, 7], ['好', '大', 7, 8]]",0.36363636363636404,0.45454545454545453
75,這樣子合起來四億,建走合諧私語,建立合理之門,"[['走', '立', 1, 2], ['諧', '理', 3, 4], ['私', '之', 4, 5], ['語', '門', 5, 6]]",0.875,0.875
76,可是到年底的時候,實失到年底的生,實現到年底的目,"[['失', '現', 1, 2], ['生', '目', 6, 7]]",0.5,0.5
77,應該都有他的科子目,應內都有他的科指密,另外還有一些科目組,"[['應', '另', 0, 1], ['內', '外', 1, 2], ['都', '還', 2, 3], ['他', '一', 4, 5], ['的', '些', 5, 6], ['指', '目', 7, 8], ['密', '組', 8, 9]]",0.33333333333333304,0.7777777777777778
78,去爭取因為退輔會,去爭取因為最不會,去爭取成為最好的,"[['因', '成', 3, 4], ['不', '好', 6, 7], ['會', '的', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,她要排名倒數一個,"[['取', '她', 0, 1], ['是', '要', 1, 2], ['六', '排', 2, 3], ['級', '名', 3, 4], ['總', '倒', 4, 5], ['頂', '數', 5, 6], ['月', '個', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是平權的那個人,"[['起', '平', 3, 4], ['訴', '權', 4, 5], ['部', '那', 6, 7], ['分', '個', 7, 8], ['好', '人', 8, 9]]",0.375,0.625
81,我們的業務其實是不受影響的,整的第五其是不受影響的,你練第三段是不受影響的,"[['整', '你', 0, 1], ['的', '練', 1, 2], ['五', '三', 3, 4], ['其', '段', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多事情都肯定,"[['是', '事', 3, 4], ['和', '情', 4, 5]]",0.33333333333333304,0.2222222222222222
83,而不是吃自己的預算,不計吃自己的預算,要注意自己的體測,"[['不', '要', 0, 1], ['計', '注', 1, 2], ['吃', '意', 2, 3], ['預', '體', 6, 7], ['算', '測', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,全球化最具力點,"[['文', '球', 1, 2], ['的', '化', 2, 3], ['極', '最', 3, 4], ['聚', '具', 4, 5], ['地', '力', 5, 6], ['山', '點', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,留留個電話當月底,"[['請', '留', 0, 1], ['木', '留', 1, 2], ['線', '個', 2, 3], ['的', '電', 3, 4], ['才', '話', 4, 5], ['三', '當', 5, 6], ['本', '底', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,國家安全盛事被案,"[['子', '家', 1, 2], ['整', '安', 2, 3], ['寫', '全', 3, 4], ['生', '盛', 4, 5], ['意', '事', 5, 6], ['提', '被', 6, 7], ['醒', '案', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,這在業務上是不可靠的,"[['請', '這', 0, 1], ['受', '可', 7, 8], ['理', '靠', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.4166666666666667
88,跟委員解釋就是說,跟只是好就是,對我是言不是,"[['跟', '對', 0, 1], ['只', '我', 1, 2], ['好', '言', 3, 4], ['就', '不', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,中秋國慶不用,"[['四', '中', 0, 1], ['日', '秋', 1, 2], ['大', '國', 2, 3], ['概', '慶', 3, 4], ['善', '不', 4, 5], ['錢', '用', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,自今天裡來了後,"[['你', '自', 0, 1], ['春', '今', 1, 2], ['哪', '天', 2, 3], ['之', '了', 5, 6], ['力', '後', 6, 7]]",0.42857142857142894,0.7142857142857143
91,如果移來做這個,所有依來做這個,所以依據做這個,"[['有', '以', 1, 2], ['來', '據', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,無人機要查誰,"[['第', '無', 0, 1], ['們', '機', 2, 3], ['調', '要', 3, 4], ['比', '查', 4, 5], ['的', '誰', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,稱真是太大來了,"[['這', '稱', 0, 1], ['不', '真', 1, 2], ['動', '是', 2, 3], ['麼', '太', 3, 4], ['出', '大', 4, 5], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,所以我們都是他,"[['小', '以', 1, 2], ['存', '他', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北上廣,"[['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,通過工資條例實施令人對高通的競爭力沒有管制了記錄,"[['設', '通', 0, 1], ['對', '過', 1, 2], ['戰', '工', 2, 3], ['行', '資', 3, 4], ['的', '實', 6, 7], ['動', '施', 7, 8], ['風', '令', 8, 9], ['女', '人', 9, 10], ['之', '對', 10, 11], ['廣', '高', 11, 12], ['不', '通', 12, 13], ['比', '的', 13, 14], ['管', '競', 14, 15], ['能', '爭', 15, 16], ['到', '力', 16, 17], ['跟', '有', 18, 19], ['不', '制', 20, 21], ['密', '了', 21, 22], ['樓', '錄', 23, 24]]",0.78125,0.9375
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,在審計例在去年十二月份開始要執行,"[['行', '審', 1, 2], ['條', '計', 2, 3], ['經', '去', 5, 6], ['別', '年', 6, 7], ['三', '十', 7, 8], ['所', '二', 8, 9], ['三', '份', 10, 11], ['級', '開', 11, 12], ['好', '始', 12, 13], ['起', '行', 15, 16]]",0.578947368421053,0.631578947368421
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因此組會有計劃推遲九月的賽事,"[['為', '此', 1, 2], ['不', '組', 2, 3], ['能', '會', 3, 4], ['把', '有', 4, 5], ['預', '計', 5, 6], ['其', '劃', 6, 7], ['軌', '推', 7, 8], ['年', '遲', 8, 9], ['林', '月', 10, 11], ['農', '賽', 12, 13], ['民', '事', 13, 14]]",0.3571428571428571,0.8571428571428571
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,喔也是全軍種的目標會報喔,"[['石', '喔', 0, 1], ['他', '也', 1, 2], ['與', '全', 3, 4], ['準', '種', 5, 6], ['冰', '標', 8, 9], ['警', '會', 9, 10], ['條', '報', 10, 11], ['例', '喔', 11, 12]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,她卡上的這一筆錢來自於,"[['者', '她', 0, 1], ['隨', '卡', 1, 2], ['貴', '上', 2, 3], ['當', '自', 9, 10], ['作', '於', 10, 11]]",0.272727272727273,0.45454545454545453
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,而是一個負責看消息的人,"[['正', '而', 0, 1], ['災', '負', 4, 5], ['務', '責', 5, 6], ['木', '看', 6, 7], ['根', '消', 7, 8], ['置', '息', 8, 9], ['用', '人', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,我們活要跟打敗世界的態度一樣,"[['除', '我', 0, 1], ['退', '們', 1, 2], ['不', '活', 2, 3], ['會', '要', 3, 4], ['對', '跟', 4, 5], ['制', '打', 5, 6], ['治', '敗', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7647058823529411
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,和經常必訓的誌願者薪水隊服,"[['吃', '和', 0, 1], ['了', '經', 1, 2], ['務', '常', 2, 3], ['子', '訓', 4, 5], ['與', '者', 8, 9], ['的', '薪', 9, 10], ['軍', '水', 10, 11], ['人', '隊', 11, 12], ['來', '服', 12, 13]]",0.538461538461538,0.8461538461538461
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所以從一月一號起就是,"[['是', '以', 1, 2], ['的', '從', 2, 3], ['所', '一', 3, 4], ['三', '一', 5, 6], ['時', '號', 6, 7], ['後', '起', 7, 8], ['到', '是', 9, 10]]",0.7142857142857142,0.7857142857142857
