,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,因隨違法規則不相關的行定,"[['負', '因', 0, 1], ['擔', '隨', 1, 2], ['著', '違', 2, 3], ['異', '規', 4, 5], ['日', '不', 6, 7], ['商', '相', 7, 8], ['當', '關', 8, 9], ['重', '行', 10, 11], ['大', '定', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,你問那個你因為我那個晚送到,"[['這', '你', 0, 1], ['給', '問', 1, 2], ['握', '那', 2, 3], ['情', '個', 3, 4], ['副', '你', 4, 5], ['組', '因', 5, 6], ['不', '我', 7, 8], ['去', '那', 8, 9], ['組', '晚', 10, 11], ['意', '送', 11, 12]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,最灣的四號月台,"[['百', '最', 0, 1], ['敏', '灣', 1, 2], ['一', '四', 3, 4], ['屆', '號', 4, 5], ['機', '月', 5, 6], ['退', '台', 6, 7]]",0.9,0.9
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我把我的戰術用在救人她上,"[['本', '我', 0, 1], ['針', '把', 1, 2], ['這', '我', 2, 3], ['敵', '戰', 4, 5], ['過', '術', 5, 6], ['取', '用', 6, 7], ['其', '人', 9, 10], ['他', '她', 10, 11], ['的', '上', 11, 12]]",0.625,0.875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,他們最早接手的這個新體育項目,"[['你', '他', 0, 1], ['的', '們', 1, 2], ['一', '最', 2, 3], ['緩', '早', 3, 4], ['計', '接', 4, 5], ['值', '手', 5, 6], ['科', '新', 9, 10], ['技', '體', 10, 11], ['目', '育', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,劇組對於結片也有著極高需求,"[['所', '劇', 0, 1], ['本', '組', 1, 2], ['別', '對', 2, 3], ['度', '於', 3, 4], ['力', '結', 4, 5], ['冕', '片', 5, 6], ['還', '也', 6, 7], ['極', '著', 8, 9], ['各', '極', 9, 10], ['度', '高', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,要推動我們所裡的的一個,"[['是', '要', 0, 1], ['這', '推', 1, 2], ['不', '們', 4, 5], ['的', '所', 5, 6], ['項', '裡', 6, 7], ['會', '的', 8, 9], ['有', '一', 9, 10]]",0.666666666666667,0.7333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以更好地做出更好的選擇,"[['日', '以', 0, 1], ['及', '更', 1, 2], ['防', '好', 2, 3], ['意', '地', 3, 4], ['度', '更', 6, 7], ['貢', '選', 9, 10], ['獻', '擇', 10, 11]]",0.36363636363636404,0.5454545454545454
75,這樣子合起來四億,建走合諧私語,懂不清的外語,"[['建', '懂', 0, 1], ['走', '不', 1, 2], ['合', '清', 2, 3], ['諧', '的', 3, 4], ['私', '外', 4, 5]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,還要他好好的待,"[['實', '還', 0, 1], ['失', '要', 1, 2], ['到', '他', 2, 3], ['年', '好', 3, 4], ['底', '好', 4, 5], ['生', '待', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,國內都有量己的秘密,"[['應', '國', 0, 1], ['他', '量', 4, 5], ['的', '己', 5, 6], ['科', '的', 6, 7], ['指', '秘', 7, 8]]",0.33333333333333304,0.7777777777777778
78,去爭取因為退輔會,去爭取因為最不會,要改化自革也不難,"[['去', '要', 0, 1], ['爭', '改', 1, 2], ['取', '化', 2, 3], ['因', '自', 3, 4], ['為', '革', 4, 5], ['最', '也', 5, 6], ['會', '難', 7, 8]]",0.25,1.0
79,尤其是各級榮民醫院,取是六級總頂一月,茶風升級後十四月,"[['取', '茶', 0, 1], ['是', '風', 1, 2], ['六', '升', 2, 3], ['總', '後', 4, 5], ['頂', '十', 5, 6], ['一', '四', 6, 7]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,處少被保掉的關道權,"[['只', '處', 0, 1], ['要', '少', 1, 2], ['是', '被', 2, 3], ['起', '保', 3, 4], ['訴', '掉', 4, 5], ['部', '關', 6, 7], ['分', '道', 7, 8], ['好', '權', 8, 9]]",0.375,1.0
81,我們的業務其實是不受影響的,整的第五其是不受影響的,它的命績也是不受歡驗的,"[['整', '它', 0, 1], ['第', '命', 2, 3], ['五', '績', 3, 4], ['其', '也', 4, 5], ['影', '歡', 8, 9], ['響', '驗', 9, 10]]",0.384615384615385,0.6153846153846154
82,做了很多事我都肯定,做很多是和都肯定,但做績越好就越贏,"[['做', '但', 0, 1], ['很', '做', 1, 2], ['多', '績', 2, 3], ['是', '越', 3, 4], ['和', '好', 4, 5], ['都', '就', 5, 6], ['肯', '越', 6, 7], ['定', '贏', 7, 8]]",0.33333333333333304,1.0
83,而不是吃自己的預算,不計吃自己的預算,不不靠自眾的力量,"[['計', '不', 1, 2], ['吃', '靠', 2, 3], ['己', '眾', 4, 5], ['預', '力', 6, 7], ['算', '量', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,中國的訂單下滑,"[['全', '中', 0, 1], ['文', '國', 1, 2], ['極', '訂', 3, 4], ['聚', '單', 4, 5], ['地', '下', 5, 6], ['山', '滑', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,六十份也是可樣的,"[['請', '六', 0, 1], ['木', '十', 1, 2], ['線', '份', 2, 3], ['的', '也', 3, 4], ['才', '是', 4, 5], ['三', '可', 5, 6], ['月', '樣', 6, 7], ['本', '的', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,陪女兒做生事等意,"[['國', '陪', 0, 1], ['子', '女', 1, 2], ['整', '兒', 2, 3], ['寫', '做', 3, 4], ['意', '事', 5, 6], ['提', '等', 6, 7], ['醒', '意', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,你在實車上你要照一下,"[['請', '你', 0, 1], ['業', '實', 2, 3], ['務', '車', 3, 4], ['是', '你', 5, 6], ['不', '要', 6, 7], ['受', '照', 7, 8], ['理', '一', 8, 9]]",0.4166666666666671,0.8333333333333334
88,跟委員解釋就是說,跟只是好就是,不知是這還是,"[['跟', '不', 0, 1], ['只', '知', 1, 2], ['好', '這', 3, 4], ['就', '還', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,收了不筆紅包,"[['四', '收', 0, 1], ['日', '了', 1, 2], ['大', '不', 2, 3], ['概', '筆', 3, 4], ['善', '紅', 4, 5], ['錢', '包', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,新聞有哪架勢了,"[['你', '新', 0, 1], ['春', '聞', 1, 2], ['哪', '有', 2, 3], ['裡', '哪', 3, 4], ['來', '架', 4, 5], ['之', '勢', 5, 6], ['力', '了', 6, 7]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,我能幫力辦這事,"[['所', '我', 0, 1], ['有', '能', 1, 2], ['依', '幫', 2, 3], ['來', '力', 3, 4], ['做', '辦', 4, 5], ['個', '事', 6, 7]]",0.42857142857142894,0.8571428571428571
92,一定有榮民凋零了,第人們調比的,是極來神忍的,"[['第', '是', 0, 1], ['人', '極', 1, 2], ['們', '來', 2, 3], ['調', '神', 3, 4], ['比', '忍', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是活動凍出來的,"[['這', '是', 0, 1], ['不', '活', 1, 2], ['麼', '凍', 3, 4]]",0.5714285714285711,0.5714285714285714
94,我想我們都是從,所小我們都是存,從前到後都庫態,"[['所', '從', 0, 1], ['小', '前', 1, 2], ['我', '到', 2, 3], ['們', '後', 3, 4], ['是', '庫', 5, 6], ['存', '態', 6, 7]]",0.42857142857142894,0.8571428571428571
95,我們再編預算,北上討,於檢工,"[['北', '於', 0, 1], ['上', '檢', 1, 2], ['討', '工', 2, 3]]",1.0,1.0
