,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,由各省級政府參掛,"[['不', '由', 0, 1], ['會', '各', 1, 2], ['各', '省', 2, 3], ['組', '政', 4, 5], ['名', '府', 5, 6], ['一', '參', 6, 7], ['月', '掛', 7, 8]]",0.666666666666667,0.8888888888888888
11,退輔會馮主委李副主委,最股會紅委比副作位,最近面員的比較較少,"[['股', '近', 1, 2], ['會', '面', 2, 3], ['紅', '員', 3, 4], ['委', '的', 4, 5], ['副', '較', 6, 7], ['作', '較', 7, 8], ['位', '少', 8, 9]]",0.7,1.0
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,向記者問知道我的嗎,"[['退', '向', 0, 1], ['下', '記', 1, 2], ['一', '者', 2, 3], ['拿', '知', 4, 5], ['建', '道', 5, 6], ['立', '我', 6, 7], ['用', '嗎', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,這一跑源的問容是,"[['第', '這', 0, 1], ['種', '一', 1, 2], ['來', '跑', 2, 3], ['問', '源', 3, 4], ['現', '問', 5, 6], ['在', '容', 6, 7], ['的', '是', 7, 8]]",0.5,0.9166666666666666
14,還在讀高中或者大學,還在讀高動獲的大學,不能讀高職學得橋真,"[['還', '不', 0, 1], ['在', '能', 1, 2], ['動', '職', 4, 5], ['獲', '學', 5, 6], ['的', '得', 6, 7], ['大', '橋', 7, 8], ['學', '真', 8, 9]]",0.33333333333333304,0.7777777777777778
15,所以他有沒有享受這個福利有,是在日想制的福有,只在給求特定力式,"[['是', '只', 0, 1], ['日', '給', 2, 3], ['想', '求', 3, 4], ['制', '特', 4, 5], ['的', '定', 5, 6], ['福', '力', 6, 7], ['有', '式', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,再次集結廣東隊,"[['春', '再', 0, 1], ['輪', '次', 1, 2], ['打', '集', 2, 3], ['的', '結', 3, 4], ['東', '廣', 4, 5], ['莞', '東', 5, 6], ['會', '隊', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,你真的要港新版嗎,"[['下', '你', 0, 1], ['載', '真', 1, 2], ['都', '的', 2, 3], ['在', '要', 3, 4], ['工', '港', 4, 5], ['準', '新', 5, 6], ['發', '版', 6, 7], ['學', '嗎', 7, 8]]",0.625,1.0
18,爭取應有的權益,爭取應有的權益,本份應有的權價,"[['爭', '本', 0, 1], ['取', '份', 1, 2], ['益', '價', 6, 7]]",0.0,0.42857142857142855
19,為退役的上校,所最意的想效,人最多的是是,"[['所', '人', 0, 1], ['意', '多', 2, 3], ['想', '是', 4, 5], ['效', '是', 5, 6]]",0.833333333333333,0.8333333333333334
20,所以幾乎沒有孩子,是知乎沒有孩子,是否本人合報法,"[['知', '否', 1, 2], ['乎', '本', 2, 3], ['沒', '人', 3, 4], ['有', '合', 4, 5], ['孩', '報', 5, 6], ['子', '法', 6, 7]]",0.375,1.0
21,呂玉林委員所提的,立玲委員所提的,安期委員所提的,"[['立', '安', 0, 1], ['玲', '期', 1, 2]]",0.375,0.375
22,從這個角度這是不公平的,誠市的角度就不品道,你你的基險就被豐了,"[['誠', '你', 0, 1], ['市', '你', 1, 2], ['角', '基', 3, 4], ['度', '險', 4, 5], ['不', '被', 6, 7], ['品', '豐', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,1.0
23,我在這裡做一點補充,所在這裡做的村,因為我賽做的是,"[['所', '因', 0, 1], ['在', '為', 1, 2], ['這', '我', 2, 3], ['裡', '賽', 3, 4], ['村', '是', 6, 7]]",0.555555555555556,0.8888888888888888
24,謝謝副主委的說明,視覺工作的順女,視面體現的重求,"[['覺', '面', 1, 2], ['工', '體', 2, 3], ['作', '現', 3, 4], ['順', '重', 5, 6], ['女', '求', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,許多全面支持,"[['有', '許', 0, 1], ['不', '多', 1, 2], ['地', '面', 3, 4], ['詞', '持', 5, 6]]",0.7142857142857142,0.5714285714285714
26,向上級去反應,小小局取法應,小小甜認生了,"[['局', '甜', 2, 3], ['取', '認', 3, 4], ['法', '生', 4, 5], ['應', '了', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,所示同級政府,"[['許', '所', 0, 1], ['知', '示', 1, 2], ['各', '同', 2, 3], ['總', '政', 4, 5], ['教', '府', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,白天正的野,"[['是', '白', 0, 1], ['公', '天', 1, 2], ['佐', '的', 3, 4], ['夜', '野', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是決定的,"[['項', '是', 1, 2], ['穩', '決', 2, 3], ['講', '定', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,也不是人,"[['是', '也', 0, 1], ['我', '不', 1, 2], ['根', '是', 2, 3]]",0.7142857142857142,1.0
31,所以我相信,出我修息,出租表為,"[['我', '租', 1, 2], ['修', '表', 2, 3], ['息', '為', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,其實現在整個賽次的交賽都都會了一個程度的改進,"[['的', '其', 0, 1], ['我', '實', 1, 2], ['們', '現', 2, 3], ['對', '在', 3, 4], ['不', '整', 4, 5], ['此', '賽', 6, 7], ['系', '交', 9, 10], ['統', '賽', 10, 11], ['我', '都', 11, 12], ['們', '都', 12, 13], ['稅', '會', 13, 14], ['動', '了', 14, 15], ['務', '個', 16, 17], ['繼', '程', 17, 18], ['續', '度', 18, 19], ['方', '改', 20, 21], ['式', '進', 21, 22]]",0.64,0.92
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,要跟同仁做滿便另們就是禮劃是每個禮拜會出去,"[['好', '要', 0, 1], ['革', '同', 2, 3], ['更', '仁', 3, 4], ['為', '做', 4, 5], ['報', '滿', 5, 6], ['告', '便', 6, 7], ['我', '另', 7, 8], ['的', '是', 10, 11], ['觀', '禮', 11, 12], ['設', '劃', 12, 13], ['他', '是', 13, 14], ['這', '個', 15, 16], ['沒', '會', 18, 19], ['白', '出', 19, 20], ['理', '去', 20, 21]]",0.666666666666667,0.8095238095238095
34,以緩濟急支應,以及法繼起好指運喔,更無法預測它的運作,"[['以', '更', 0, 1], ['及', '無', 1, 2], ['繼', '預', 3, 4], ['起', '測', 4, 5], ['好', '它', 5, 6], ['指', '的', 6, 7], ['喔', '作', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個應應的比率不開太大的謝,"[['損', '應', 2, 3], ['議', '應', 3, 4], ['手', '比', 5, 6], ['沒', '率', 6, 7], ['有', '不', 7, 8], ['講', '開', 8, 9], ['引', '太', 9, 10], ['不', '大', 10, 11], ['勞', '的', 11, 12], ['路', '謝', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,以一天一上的換手率,"[['一', '以', 0, 1], ['七', '一', 1, 2], ['次', '天', 2, 3], ['萬', '上', 4, 5], ['熱', '手', 7, 8], ['水', '率', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,來承議的的就位於這樣,"[['所', '來', 0, 1], ['剛', '承', 1, 2], ['講', '議', 2, 3], ['我', '的', 3, 4], ['們', '的', 4, 5], ['單', '就', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8], ['個', '樣', 9, 10]]",0.45454545454545503,0.9090909090909091
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房地產小增付政本出臺,"[['住', '地', 1, 2], ['書', '產', 2, 3], ['穩', '小', 3, 4], ['正', '增', 4, 5], ['式', '付', 5, 6], ['條', '政', 6, 7], ['例', '本', 7, 8], ['裡', '出', 8, 9], ['面', '臺', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,我不是一個沒面的的人,"[['最', '我', 0, 1], ['會', '是', 2, 3], ['謀', '個', 4, 5], ['全', '沒', 5, 6], ['不', '面', 6, 7], ['沒', '的', 7, 8], ['有', '的', 8, 9], ['邊', '人', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,業業專家有一個想法,"[['法', '業', 0, 1], ['律', '業', 1, 2], ['肚', '專', 2, 3], ['子', '家', 3, 4], ['九', '有', 4, 5], ['百', '一', 5, 6], ['的', '個', 6, 7], ['辦', '想', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,四麼典型什麼沒加變化,"[['什', '四', 0, 1], ['次', '典', 2, 3], ['為', '型', 3, 4], ['成', '什', 4, 5], ['本', '麼', 5, 6], ['的', '沒', 6, 7], ['工', '加', 7, 8], ['益', '變', 8, 9], ['上', '化', 9, 10]]",0.818181818181818,1.0
42,都有主持相關的會議啦,主持項本的會議,參席了本次演播,"[['主', '參', 0, 1], ['持', '席', 1, 2], ['項', '了', 2, 3], ['的', '次', 4, 5], ['會', '演', 5, 6], ['議', '播', 6, 7]]",0.5,1.0
43,所以這也是我們不了解,最這訴我們不了解,在多邊我沒有了解,"[['最', '在', 0, 1], ['這', '多', 1, 2], ['訴', '邊', 2, 3], ['們', '沒', 4, 5], ['不', '有', 5, 6]]",0.4,0.7
44,所做的各種準備措施,所做的各種準備措施,所有的各項調備工作,"[['做', '有', 1, 2], ['種', '項', 4, 5], ['準', '調', 5, 6], ['措', '工', 7, 8], ['施', '作', 8, 9]]",0.0,0.5555555555555556
45,各級榮民醫院,訴及能民一類,參個飛海專案,"[['訴', '參', 0, 1], ['及', '個', 1, 2], ['能', '飛', 2, 3], ['民', '海', 3, 4], ['一', '專', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,雙主的方景是怎樣,"[['是', '雙', 0, 1], ['導', '主', 1, 2], ['地', '的', 2, 3], ['情', '方', 3, 4], ['緒', '景', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.6666666666666666
47,我相信花了不少預算,所相信化了不少預算,所謂的的是查查知據,"[['相', '謂', 1, 2], ['信', '的', 2, 3], ['化', '的', 3, 4], ['了', '是', 4, 5], ['不', '查', 5, 6], ['少', '查', 6, 7], ['預', '知', 7, 8], ['算', '據', 8, 9]]",0.222222222222222,1.0
48,退輔會編列的預算,推不會編變的預算,打著沒房人的標題,"[['推', '打', 0, 1], ['不', '著', 1, 2], ['會', '沒', 2, 3], ['編', '房', 3, 4], ['變', '人', 4, 5], ['預', '標', 6, 7], ['算', '題', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,一話一六零二,"[['中', '一', 0, 1], ['敏', '話', 1, 2], ['第', '一', 2, 3], ['救', '六', 3, 4], ['期', '零', 4, 5], ['決', '二', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,副二表的表值酸了,"[['蘋', '副', 0, 1], ['果', '二', 1, 2], ['女', '表', 2, 3], ['提', '表', 4, 5], ['出', '值', 5, 6], ['來', '酸', 6, 7]]",0.375,0.875
51,以及榮家的需求,以及準家的需求,持持完裕的需水,"[['以', '持', 0, 1], ['及', '持', 1, 2], ['準', '完', 2, 3], ['家', '裕', 3, 4], ['求', '水', 6, 7]]",0.14285714285714302,0.7142857142857143
52,榮民榮譽基金會的,功的幾監會,功能一裏掌,"[['的', '能', 1, 2], ['幾', '一', 2, 3], ['監', '裏', 3, 4], ['會', '掌', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最高評分,"[['總', '高', 1, 2], ['方', '評', 2, 3], ['式', '分', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,一省市市共一個,"[['登', '一', 0, 1], ['故', '市', 2, 3], ['事', '市', 3, 4], ['兩', '共', 4, 5]]",0.9,1.0
55,或者提出需求,就著提出吃誰,就是急在全面,"[['著', '是', 1, 2], ['提', '急', 2, 3], ['出', '在', 3, 4], ['吃', '全', 4, 5], ['誰', '面', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是有跟站,"[['能', '有', 3, 4], ['死', '跟', 4, 5], ['責', '站', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,找資訊不只是,"[['是', '找', 0, 1], ['的', '訊', 2, 3], ['產', '不', 3, 4], ['率', '只', 4, 5], ['的', '是', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所以各位同仁,"[['熊', '以', 1, 2], ['麼', '各', 2, 3], ['對', '位', 3, 4], ['罪', '仁', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,都有不完事的,"[['所', '都', 0, 1], ['提', '不', 2, 3], ['出', '完', 3, 4], ['市', '事', 4, 5], ['程', '的', 5, 6]]",0.5,0.8333333333333334
60,那麼我再請教一下,有在請教要,請提報教材,"[['有', '請', 0, 1], ['在', '提', 1, 2], ['請', '報', 2, 3], ['要', '材', 4, 5]]",0.75,0.875
61,但是這次的,是自這次的,和自己一起,"[['是', '和', 0, 1], ['這', '己', 2, 3], ['次', '一', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,所以並沒有,"[['行', '以', 1, 2], ['度', '並', 2, 3], ['給', '有', 4, 5]]",0.5714285714285711,0.7142857142857143
63,來來來去支應,來了的去之意,來了解第一趟,"[['的', '解', 2, 3], ['去', '第', 3, 4], ['之', '一', 4, 5], ['意', '趟', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以他們不想成為好人而也不想要了第一金,"[['果', '以', 1, 2], ['你', '他', 2, 3], ['可', '不', 4, 5], ['以', '想', 5, 6], ['爭', '成', 6, 7], ['取', '為', 7, 8], ['道', '好', 8, 9], ['為', '人', 9, 10], ['什', '而', 10, 11], ['麼', '也', 11, 12], ['只', '想', 13, 14], ['爭', '要', 14, 15], ['取', '了', 15, 16], ['能', '第', 16, 17], ['不', '一', 17, 18], ['隊', '金', 18, 19]]",0.263157894736842,0.8947368421052632
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,隨果就是展開試試讀知讀,"[['輔', '隨', 0, 1], ['導', '果', 1, 2], ['會', '就', 2, 3], ['去', '是', 3, 4], ['年', '展', 4, 5], ['子', '開', 5, 6], ['知', '試', 6, 7], ['零', '試', 7, 8], ['的', '讀', 8, 9], ['預', '知', 9, 10], ['算', '讀', 10, 11]]",0.33333333333333304,1.0
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,為自己的事而爭取他的利守,"[['因', '為', 0, 1], ['穩', '自', 1, 2], ['你', '己', 2, 3], ['自', '的', 3, 4], ['求', '事', 4, 5], ['地', '而', 5, 6], ['種', '爭', 6, 7], ['是', '取', 7, 8], ['民', '他', 8, 9], ['中', '利', 10, 11], ['明', '守', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,不擔了追行交警留令的處任,"[['負', '不', 0, 1], ['著', '了', 2, 3], ['法', '追', 3, 4], ['異', '行', 4, 5], ['則', '交', 5, 6], ['日', '警', 6, 7], ['商', '留', 7, 8], ['當', '令', 8, 9], ['重', '處', 10, 11], ['大', '任', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這樣的情況總長不會讓人意見,"[['給', '樣', 1, 2], ['握', '的', 2, 3], ['副', '況', 4, 5], ['組', '總', 5, 6], ['為', '長', 6, 7], ['去', '會', 8, 9], ['個', '讓', 9, 10], ['組', '人', 10, 11], ['到', '見', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,同敏的一個機敏,"[['百', '同', 0, 1], ['屆', '個', 4, 5], ['退', '敏', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,其實這個風風不在於災他的,"[['本', '其', 0, 1], ['針', '實', 1, 2], ['的', '個', 3, 4], ['敵', '風', 4, 5], ['過', '風', 5, 6], ['取', '不', 6, 7], ['救', '於', 8, 9], ['其', '災', 9, 10]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,也要選點一仁的這個減型目標那,"[['你', '也', 0, 1], ['的', '要', 1, 2], ['一', '選', 2, 3], ['緩', '點', 3, 4], ['計', '一', 4, 5], ['值', '仁', 5, 6], ['科', '減', 9, 10], ['技', '型', 10, 11], ['項', '標', 12, 13], ['目', '那', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,應有有極參與還是被強度挑露,"[['所', '應', 0, 1], ['本', '有', 1, 2], ['別', '有', 2, 3], ['度', '極', 3, 4], ['力', '參', 4, 5], ['冕', '與', 5, 6], ['有', '是', 7, 8], ['極', '被', 8, 9], ['各', '強', 9, 10], ['需', '挑', 11, 12], ['求', '露', 12, 13]]",0.666666666666667,1.0
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是因為我們的項目更有效,"[['這', '因', 1, 2], ['動', '為', 2, 3], ['不', '們', 4, 5], ['的', '目', 7, 8], ['會', '更', 8, 9], ['個', '效', 10, 11]]",0.666666666666667,0.8
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,但要做好應度潮颱的準備,"[['日', '但', 0, 1], ['及', '要', 1, 2], ['防', '做', 2, 3], ['意', '好', 3, 4], ['做', '應', 4, 5], ['出', '度', 5, 6], ['度', '潮', 6, 7], ['好', '颱', 7, 8], ['貢', '準', 9, 10], ['獻', '備', 10, 11]]",0.36363636363636404,0.9090909090909091
75,這樣子合起來四億,建走合諧私語,建設誠諧社道,"[['走', '設', 1, 2], ['合', '誠', 2, 3], ['私', '社', 4, 5], ['語', '道', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,實際失失率的呃,"[['失', '際', 1, 2], ['到', '失', 2, 3], ['年', '失', 3, 4], ['底', '率', 4, 5], ['生', '呃', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,應當增加了色學指標,"[['內', '當', 1, 2], ['都', '增', 2, 3], ['有', '加', 3, 4], ['他', '了', 4, 5], ['的', '色', 5, 6], ['科', '學', 6, 7], ['密', '標', 8, 9]]",0.33333333333333304,0.8888888888888888
78,去爭取因為退輔會,去爭取因為最不會,一面絡然談日後要,"[['去', '一', 0, 1], ['爭', '面', 1, 2], ['取', '絡', 2, 3], ['因', '然', 3, 4], ['為', '談', 4, 5], ['最', '日', 5, 6], ['不', '後', 6, 7], ['會', '要', 7, 8]]",0.25,1.0
79,尤其是各級榮民醫院,取是六級總頂一月,是在三公裏完成的,"[['取', '是', 0, 1], ['是', '在', 1, 2], ['六', '三', 2, 3], ['級', '公', 3, 4], ['總', '裏', 4, 5], ['頂', '完', 5, 6], ['一', '成', 6, 7], ['月', '的', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,不然是買人的要願錢,"[['只', '不', 0, 1], ['要', '然', 1, 2], ['起', '買', 3, 4], ['訴', '人', 4, 5], ['部', '要', 6, 7], ['分', '願', 7, 8], ['好', '錢', 8, 9]]",0.375,0.875
81,我們的業務其實是不受影響的,整的第五其是不受影響的,前的第五名是不受影響的,"[['整', '前', 0, 1], ['其', '名', 4, 5]]",0.384615384615385,0.46153846153846156
82,做了很多事我都肯定,做很多是和都肯定,有很多事件不要做,"[['做', '有', 0, 1], ['是', '事', 3, 4], ['和', '件', 4, 5], ['都', '不', 5, 6], ['肯', '要', 6, 7], ['定', '做', 7, 8]]",0.33333333333333304,0.6666666666666666
83,而不是吃自己的預算,不計吃自己的預算,一個是老方的身女,"[['不', '一', 0, 1], ['計', '個', 1, 2], ['吃', '是', 2, 3], ['自', '老', 3, 4], ['己', '方', 4, 5], ['預', '身', 6, 7], ['算', '女', 7, 8]]",0.222222222222222,0.7777777777777778
84,跟從我們的基金預算,全文的極聚地山,全年將頗具壓力,"[['文', '年', 1, 2], ['的', '將', 2, 3], ['極', '頗', 3, 4], ['聚', '具', 4, 5], ['地', '壓', 5, 6], ['山', '力', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,從電線上還是以線,"[['請', '從', 0, 1], ['木', '電', 1, 2], ['的', '上', 3, 4], ['才', '還', 4, 5], ['三', '是', 5, 6], ['月', '以', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,整內銀場相然紅爆,"[['國', '整', 0, 1], ['子', '內', 1, 2], ['整', '銀', 2, 3], ['寫', '場', 3, 4], ['生', '相', 4, 5], ['意', '然', 5, 6], ['提', '紅', 6, 7], ['醒', '爆', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在法定上是不受合的,"[['請', '但', 0, 1], ['業', '法', 2, 3], ['務', '定', 3, 4], ['理', '合', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5
88,跟委員解釋就是說,跟只是好就是,以重要來執行,"[['跟', '以', 0, 1], ['只', '重', 1, 2], ['是', '要', 2, 3], ['好', '來', 3, 4], ['就', '執', 4, 5], ['是', '行', 5, 6]]",0.625,1.0
89,四億大概三千,四日大概善錢,原天下午就飯,"[['四', '原', 0, 1], ['日', '天', 1, 2], ['大', '下', 2, 3], ['概', '午', 3, 4], ['善', '就', 4, 5], ['錢', '飯', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,你們節去玩耍巴,"[['春', '們', 1, 2], ['哪', '節', 2, 3], ['裡', '去', 3, 4], ['來', '玩', 4, 5], ['之', '耍', 5, 6], ['力', '巴', 6, 7]]",0.42857142857142894,0.8571428571428571
91,如果移來做這個,所有依來做這個,還有相關的這個,"[['所', '還', 0, 1], ['依', '相', 2, 3], ['來', '關', 3, 4], ['做', '的', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,第一次掌見欸,"[['人', '一', 1, 2], ['們', '次', 2, 3], ['調', '掌', 3, 4], ['比', '見', 4, 5], ['的', '欸', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,一不容我就怕了,"[['這', '一', 0, 1], ['動', '容', 2, 3], ['麼', '我', 3, 4], ['出', '就', 4, 5], ['來', '怕', 5, 6], ['的', '了', 6, 7]]",0.5714285714285711,1.0
94,我想我們都是從,所小我們都是存,所以公小還是要,"[['小', '以', 1, 2], ['我', '公', 2, 3], ['們', '小', 3, 4], ['都', '還', 4, 5], ['存', '要', 6, 7]]",0.42857142857142894,0.8571428571428571
95,我們再編預算,北上討,業務廣,"[['北', '業', 0, 1], ['上', '務', 1, 2], ['討', '廣', 2, 3]]",1.0,1.0
