,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
45,各級榮民醫院,訴及能民一類,以同公源分案,"[['訴', '以', 0, 1], ['及', '同', 1, 2], ['能', '公', 2, 3], ['民', '源', 3, 4], ['一', '分', 4, 5], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,兩滿試管況是重樣,"[['是', '兩', 0, 1], ['導', '滿', 1, 2], ['地', '試', 2, 3], ['情', '管', 3, 4], ['緒', '況', 4, 5], ['怎', '重', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,也以細作了不少工示,"[['所', '也', 0, 1], ['相', '以', 1, 2], ['信', '細', 2, 3], ['化', '作', 3, 4], ['預', '工', 7, 8], ['算', '示', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,而不上改這總預告,"[['推', '而', 0, 1], ['會', '上', 2, 3], ['編', '改', 3, 4], ['變', '這', 4, 5], ['的', '總', 5, 6], ['算', '告', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,來國電二對二,"[['中', '來', 0, 1], ['敏', '國', 1, 2], ['第', '電', 2, 3], ['救', '二', 3, 4], ['期', '對', 4, 5], ['決', '二', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真經太課來了,"[['女', '真', 2, 3], ['的', '經', 3, 4], ['提', '太', 4, 5], ['出', '課', 5, 6]]",0.375,0.625
51,以及榮家的需求,以及準家的需求,以滿大備庭需求,"[['及', '滿', 1, 2], ['準', '大', 2, 3], ['家', '備', 3, 4], ['的', '庭', 4, 5]]",0.14285714285714302,0.5714285714285714
52,榮民榮譽基金會的,功的幾監會,而於證金掌,"[['功', '而', 0, 1], ['的', '於', 1, 2], ['幾', '證', 2, 3], ['監', '金', 3, 4], ['會', '掌', 4, 5]]",0.875,0.875
53,用這一種方式,最總方式,收快方式,"[['最', '收', 0, 1], ['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,反山榮事第百個,"[['登', '反', 0, 1], ['省', '山', 1, 2], ['故', '榮', 2, 3], ['兩', '第', 4, 5], ['一', '百', 5, 6]]",0.9,1.0
55,或者提出需求,就著提出吃誰,急先急著了面,"[['就', '急', 0, 1], ['著', '先', 1, 2], ['提', '急', 2, 3], ['出', '著', 3, 4], ['吃', '了', 4, 5], ['誰', '面', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是有負型,"[['能', '有', 3, 4], ['死', '負', 4, 5], ['責', '型', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,是我生效大是,"[['資', '我', 1, 2], ['的', '生', 2, 3], ['產', '效', 3, 4], ['率', '大', 4, 5], ['的', '是', 5, 6]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,為什認琴謝仁,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['麼', '認', 2, 3], ['對', '琴', 3, 4], ['同', '謝', 4, 5], ['罪', '仁', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,沒有的出的的,"[['所', '沒', 0, 1], ['提', '的', 2, 3], ['市', '的', 4, 5], ['程', '的', 5, 6]]",0.5,0.5
60,那麼我再請教一下,有在請教要,有事被定材,"[['在', '事', 1, 2], ['請', '被', 2, 3], ['教', '定', 3, 4], ['要', '材', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,來這一說起,"[['是', '來', 0, 1], ['自', '這', 1, 2], ['這', '一', 2, 3], ['次', '說', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,執以費也有,"[['所', '執', 0, 1], ['行', '以', 1, 2], ['度', '費', 2, 3], ['沒', '也', 3, 4], ['給', '有', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,失謂老諷註趟,"[['來', '失', 0, 1], ['了', '謂', 1, 2], ['的', '老', 2, 3], ['去', '諷', 3, 4], ['之', '註', 4, 5], ['意', '趟', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以試清呢是什麼不能爭技而國好,"[['果', '以', 1, 2], ['爭', '試', 6, 7], ['取', '清', 7, 8], ['道', '呢', 8, 9], ['為', '是', 9, 10], ['只', '能', 13, 14], ['取', '技', 15, 16], ['能', '而', 16, 17], ['不', '國', 17, 18], ['隊', '好', 18, 19]]",0.263157894736842,0.5789473684210527
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,報助者長院底一導的計測,"[['輔', '報', 0, 1], ['導', '助', 1, 2], ['會', '者', 2, 3], ['去', '長', 3, 4], ['年', '院', 4, 5], ['子', '底', 5, 6], ['知', '一', 6, 7], ['零', '導', 7, 8], ['預', '計', 9, 10], ['算', '測', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,就為不的語呢就人說法證心,"[['因', '就', 0, 1], ['穩', '為', 1, 2], ['你', '不', 2, 3], ['自', '的', 3, 4], ['求', '語', 4, 5], ['地', '呢', 5, 6], ['種', '就', 6, 7], ['是', '人', 7, 8], ['民', '說', 8, 9], ['的', '法', 9, 10], ['中', '證', 10, 11], ['明', '心', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔違小治予政應權的重任,"[['著', '違', 2, 3], ['法', '小', 3, 4], ['異', '治', 4, 5], ['則', '予', 5, 6], ['日', '政', 6, 7], ['商', '應', 7, 8], ['當', '權', 8, 9], ['大', '任', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,就是問陳感因長你是讓別上見,"[['這', '就', 0, 1], ['給', '是', 1, 2], ['握', '問', 2, 3], ['情', '陳', 3, 4], ['副', '感', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '是', 8, 9], ['個', '讓', 9, 10], ['組', '別', 10, 11], ['意', '上', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,冷度第一個屆敏,"[['百', '冷', 0, 1], ['敏', '度', 1, 2], ['的', '第', 2, 3], ['屆', '個', 4, 5], ['機', '屆', 5, 6], ['退', '敏', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我所對邊通令喔決於援他的,"[['本', '我', 0, 1], ['針', '所', 1, 2], ['這', '對', 2, 3], ['的', '邊', 3, 4], ['敵', '通', 4, 5], ['過', '令', 5, 6], ['取', '喔', 6, 7], ['在', '決', 7, 8], ['救', '於', 8, 9], ['其', '援', 9, 10]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,呃按是個價畫得那個新技的項那,"[['你', '呃', 0, 1], ['的', '按', 1, 2], ['一', '是', 2, 3], ['緩', '個', 3, 4], ['計', '價', 4, 5], ['值', '畫', 5, 6], ['的', '得', 6, 7], ['這', '那', 7, 8], ['科', '新', 9, 10], ['目', '的', 11, 12], ['目', '那', 13, 14]]",0.33333333333333304,0.8666666666666667
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,根以年的廠保具符的深的需求,"[['所', '根', 0, 1], ['本', '以', 1, 2], ['別', '年', 2, 3], ['度', '的', 3, 4], ['力', '廠', 4, 5], ['冕', '保', 5, 6], ['還', '具', 6, 7], ['有', '符', 7, 8], ['極', '的', 8, 9], ['各', '深', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那活個該們願應目那有效,"[['是', '那', 0, 1], ['這', '活', 1, 2], ['動', '個', 2, 3], ['我', '該', 3, 4], ['不', '們', 4, 5], ['的', '願', 5, 6], ['項', '應', 6, 7], ['的', '目', 7, 8], ['會', '那', 8, 9], ['個', '效', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本願禦提出更實的貢獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '願', 2, 3], ['意', '禦', 3, 4], ['做', '提', 4, 5], ['度', '更', 6, 7], ['好', '實', 7, 8]]",0.36363636363636404,0.5454545454545454
75,這樣子合起來四億,建走合諧私語,大立和理共城,"[['建', '大', 0, 1], ['走', '立', 1, 2], ['合', '和', 2, 3], ['諧', '理', 3, 4], ['私', '共', 4, 5], ['語', '城', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遺質於徹輕發呃,"[['實', '遺', 0, 1], ['失', '質', 1, 2], ['到', '於', 2, 3], ['年', '徹', 3, 4], ['底', '輕', 4, 5], ['的', '發', 5, 6], ['生', '呃', 6, 7]]",0.5,1.0
77,應該都有他的科子目,應內都有他的科指密,村該都有他的記經標,"[['應', '村', 0, 1], ['內', '該', 1, 2], ['科', '記', 6, 7], ['指', '經', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去爭改因為說不要,"[['取', '改', 2, 3], ['最', '說', 5, 6], ['會', '要', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,這消晉月警數一名,"[['取', '這', 0, 1], ['是', '消', 1, 2], ['六', '晉', 2, 3], ['級', '月', 3, 4], ['總', '警', 4, 5], ['頂', '數', 5, 6], ['月', '名', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是有行的部分錢,"[['起', '有', 3, 4], ['訴', '行', 4, 5], ['好', '錢', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,排名兩二名是不受影響的,"[['整', '排', 0, 1], ['的', '名', 1, 2], ['第', '兩', 2, 3], ['五', '二', 3, 4], ['其', '名', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,但得多事目和肯定,"[['做', '但', 0, 1], ['很', '得', 1, 2], ['是', '事', 3, 4], ['和', '目', 4, 5], ['都', '和', 5, 6]]",0.33333333333333304,0.5555555555555556
83,而不是吃自己的預算,不計吃自己的預算,會吃入自己的運期,"[['不', '會', 0, 1], ['計', '吃', 1, 2], ['吃', '入', 2, 3], ['預', '運', 6, 7], ['算', '期', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,人球圖凝限江力,"[['全', '人', 0, 1], ['文', '球', 1, 2], ['的', '圖', 2, 3], ['極', '凝', 3, 4], ['聚', '限', 4, 5], ['地', '江', 5, 6], ['山', '力', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,三回下工話是號份,"[['請', '三', 0, 1], ['木', '回', 1, 2], ['線', '下', 2, 3], ['的', '工', 3, 4], ['才', '話', 4, 5], ['三', '是', 5, 6], ['月', '號', 6, 7], ['本', '份', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,電友們購創意廣醒,"[['國', '電', 0, 1], ['子', '友', 1, 2], ['整', '們', 2, 3], ['寫', '購', 3, 4], ['生', '創', 4, 5], ['提', '廣', 6, 7]]",0.666666666666667,0.7777777777777778
87,我們在業務上是不受影響的,請在業務上是不受理下,就在業務處是否清審的,"[['請', '就', 0, 1], ['上', '處', 4, 5], ['不', '否', 6, 7], ['受', '清', 7, 8], ['理', '審', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,我我家阿就行,"[['跟', '我', 0, 1], ['只', '我', 1, 2], ['是', '家', 2, 3], ['好', '阿', 3, 4], ['是', '行', 5, 6]]",0.625,0.875
89,四億大概三千,四日大概善錢,每萬大捐付飯,"[['四', '每', 0, 1], ['日', '萬', 1, 2], ['概', '捐', 3, 4], ['善', '付', 4, 5], ['錢', '飯', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,新有哪招招壓巴,"[['你', '新', 0, 1], ['春', '有', 1, 2], ['裡', '招', 3, 4], ['來', '招', 4, 5], ['之', '壓', 5, 6], ['力', '巴', 6, 7]]",0.42857142857142894,0.8571428571428571
91,如果移來做這個,所有依來做這個,沒以人法的這個,"[['所', '沒', 0, 1], ['有', '以', 1, 2], ['依', '人', 2, 3], ['來', '法', 3, 4], ['做', '的', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,是二是所侃欸,"[['第', '是', 0, 1], ['人', '二', 1, 2], ['們', '是', 2, 3], ['調', '所', 3, 4], ['比', '侃', 4, 5], ['的', '欸', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是是是血哪來了,"[['這', '是', 0, 1], ['不', '是', 1, 2], ['動', '是', 2, 3], ['麼', '血', 3, 4], ['出', '哪', 4, 5], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,大以他們都要要,"[['所', '大', 0, 1], ['小', '以', 1, 2], ['我', '他', 2, 3], ['是', '要', 5, 6], ['存', '要', 6, 7]]",0.42857142857142894,0.7142857142857143
95,我們再編預算,北上討,於上廣,"[['北', '於', 0, 1], ['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針定執資條例推掌員性我前不要包廠不戶有都機要的者,"[['設', '針', 0, 1], ['對', '定', 1, 2], ['戰', '執', 2, 3], ['行', '資', 3, 4], ['的', '推', 6, 7], ['動', '掌', 7, 8], ['風', '員', 8, 9], ['女', '性', 9, 10], ['之', '我', 10, 11], ['廣', '前', 11, 12], ['比', '要', 13, 14], ['管', '包', 14, 15], ['能', '廠', 15, 16], ['到', '不', 16, 17], ['沒', '戶', 17, 18], ['跟', '有', 18, 19], ['管', '都', 19, 20], ['不', '機', 20, 21], ['密', '要', 21, 22], ['記', '的', 22, 23], ['樓', '者', 23, 24]]",0.78125,0.9375
