,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
27,以及各級榮家,許知各級總教,通過升級管理,"[['許', '通', 0, 1], ['知', '過', 1, 2], ['各', '升', 2, 3], ['總', '管', 4, 5], ['教', '理', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,在公園黑處,"[['是', '在', 0, 1], ['正', '園', 2, 3], ['佐', '黑', 3, 4], ['夜', '處', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,穩話是人道,"[['這', '穩', 0, 1], ['項', '話', 1, 2], ['穩', '是', 2, 3], ['講', '人', 3, 4], ['的', '道', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,有這種人,"[['是', '有', 0, 1], ['我', '這', 1, 2], ['根', '種', 2, 3]]",0.7142857142857142,1.0
31,所以我相信,出我修息,自我生活,"[['出', '自', 0, 1], ['修', '生', 2, 3], ['息', '活', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們會透過上線的系統我們啟動服用後續的方式,"[['的', '那', 0, 1], ['對', '會', 3, 4], ['不', '透', 4, 5], ['個', '過', 5, 6], ['此', '上', 6, 7], ['次', '線', 7, 8], ['稅', '啟', 13, 14], ['一', '服', 15, 16], ['務', '用', 16, 17], ['繼', '後', 17, 18]]",0.64,0.68
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃評估作為報告我們組裡有把他們這禮拜來辦理,"[['好', '呃', 0, 1], ['跟', '評', 1, 2], ['革', '估', 2, 3], ['更', '作', 3, 4], ['就', '組', 9, 10], ['的', '裡', 10, 11], ['觀', '有', 11, 12], ['設', '把', 12, 13], ['每', '們', 14, 15], ['沒', '來', 18, 19], ['白', '辦', 19, 20]]",0.666666666666667,0.7619047619047619
34,以緩濟急支應,以及法繼起好指運喔,呃依法院的的標約喔,"[['以', '呃', 0, 1], ['及', '依', 1, 2], ['繼', '院', 3, 4], ['起', '的', 4, 5], ['好', '的', 5, 6], ['指', '標', 6, 7], ['運', '約', 7, 8]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這遭非議選手沒有眼鏡就下車,"[['個', '遭', 1, 2], ['損', '非', 2, 3], ['的', '選', 4, 5], ['講', '眼', 8, 9], ['引', '鏡', 9, 10], ['不', '就', 10, 11], ['勞', '下', 11, 12], ['路', '車', 12, 13]]",0.5714285714285711,0.7142857142857143
36,一億七千一萬換句話說,一七次一萬的換熱水,即一點一度的地下水,"[['一', '即', 0, 1], ['七', '一', 1, 2], ['次', '點', 2, 3], ['萬', '度', 4, 5], ['換', '地', 6, 7], ['熱', '下', 7, 8]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說我常久就是這樣,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['們', '常', 4, 5], ['單', '久', 5, 6], ['等', '就', 6, 7], ['不', '是', 7, 8], ['個', '樣', 9, 10]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在密約與正式條例裡面,"[['房', '在', 0, 1], ['住', '密', 1, 2], ['書', '約', 2, 3], ['穩', '與', 3, 4]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不是著完全不要手機,"[['最', '也', 0, 1], ['會', '是', 2, 3], ['一', '著', 3, 4], ['謀', '完', 4, 5], ['沒', '要', 7, 8], ['有', '手', 8, 9], ['邊', '機', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,這個房子三樓沒投放,"[['法', '這', 0, 1], ['律', '個', 1, 2], ['肚', '房', 2, 3], ['九', '三', 4, 5], ['百', '樓', 5, 6], ['的', '沒', 6, 7], ['辦', '投', 7, 8], ['你', '放', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼是在資本的效率下,"[['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '資', 4, 5], ['工', '效', 7, 8], ['益', '率', 8, 9], ['上', '下', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持根本的會議,"[['項', '根', 2, 3]]",0.5,0.5
43,所以這也是我們不了解,最這訴我們不了解,連告訴我我不了解,"[['最', '連', 0, 1], ['這', '告', 1, 2], ['們', '我', 4, 5]]",0.4,0.6
44,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
45,各級榮民醫院,訴及能民一類,以同國色名義,"[['訴', '以', 0, 1], ['及', '同', 1, 2], ['能', '國', 2, 3], ['民', '色', 3, 4], ['一', '名', 4, 5], ['類', '義', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,兩人的關系是好的,"[['是', '兩', 0, 1], ['導', '人', 1, 2], ['地', '的', 2, 3], ['情', '關', 3, 4], ['緒', '系', 4, 5], ['怎', '好', 6, 7], ['要', '的', 7, 8]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,也也強化了這個預想,"[['所', '也', 0, 1], ['相', '也', 1, 2], ['信', '強', 2, 3], ['不', '這', 5, 6], ['少', '個', 6, 7], ['算', '想', 8, 9]]",0.222222222222222,0.7777777777777778
48,退輔會編列的預算,推不會編變的預算,而不是單純的預算,"[['推', '而', 0, 1], ['會', '是', 2, 3], ['編', '單', 3, 4], ['變', '純', 4, 5]]",0.375,0.625
49,榮民要做基金會,中敏第救期決,來看是近解嗎,"[['中', '來', 0, 1], ['敏', '看', 1, 2], ['第', '是', 2, 3], ['救', '近', 3, 4], ['期', '解', 4, 5], ['決', '嗎', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真的做出來了,"[['女', '真', 2, 3], ['提', '做', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以滿足他的需求,"[['及', '滿', 1, 2], ['準', '足', 2, 3], ['家', '他', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,而在證監會,"[['功', '而', 0, 1], ['的', '在', 1, 2], ['幾', '證', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,收費方式,"[['最', '收', 0, 1], ['總', '費', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,反派故事是一個,"[['登', '反', 0, 1], ['省', '派', 1, 2], ['兩', '是', 4, 5]]",0.9,0.9
55,或者提出需求,就著提出吃誰,急著提著是不,"[['就', '急', 0, 1], ['出', '著', 3, 4], ['吃', '是', 4, 5], ['誰', '不', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是有點多,"[['能', '有', 3, 4], ['死', '點', 4, 5], ['責', '多', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,是我生命美好,"[['資', '我', 1, 2], ['的', '生', 2, 3], ['產', '命', 3, 4], ['率', '美', 4, 5], ['的', '好', 5, 6]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,為什麼要服務,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '要', 3, 4], ['同', '服', 4, 5], ['罪', '務', 5, 6]]",0.833333333333333,0.6666666666666666
59,沒有提出需求,所有提出市程,沒有提到裏程,"[['所', '沒', 0, 1], ['出', '到', 3, 4], ['市', '裏', 4, 5]]",0.5,0.5
60,那麼我再請教一下,有在請教要,有事沒不要,"[['在', '事', 1, 2], ['請', '沒', 2, 3], ['教', '不', 3, 4]]",0.75,1.0
61,但是這次的,是自這次的,來自於目的,"[['是', '來', 0, 1], ['這', '於', 2, 3], ['次', '目', 3, 4]]",0.4,0.8
62,而行政院沒有給,所行度沒給,執行長有病,"[['所', '執', 0, 1], ['度', '長', 2, 3], ['沒', '有', 3, 4], ['給', '病', 4, 5]]",0.5714285714285711,0.7142857142857143
63,來來來去支應,來了的去之意,失去失速註意,"[['來', '失', 0, 1], ['了', '去', 1, 2], ['的', '失', 2, 3], ['去', '速', 3, 4], ['之', '註', 4, 5]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以先知道為什麼你要爭不要組它,"[['果', '以', 1, 2], ['爭', '先', 6, 7], ['取', '知', 7, 8], ['不', '你', 12, 13], ['只', '要', 13, 14], ['取', '不', 15, 16], ['能', '要', 16, 17], ['不', '組', 17, 18], ['隊', '它', 18, 19]]",0.263157894736842,0.5789473684210527
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,報事情是五六一零的預算,"[['輔', '報', 0, 1], ['導', '事', 1, 2], ['會', '情', 2, 3], ['去', '是', 3, 4], ['年', '五', 4, 5], ['子', '六', 5, 6], ['知', '一', 6, 7]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,就是要追求這種人體的健康,"[['因', '就', 0, 1], ['穩', '是', 1, 2], ['你', '要', 2, 3], ['自', '追', 3, 4], ['地', '這', 5, 6], ['是', '人', 7, 8], ['民', '體', 8, 9], ['中', '健', 10, 11], ['明', '康', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔違法原則是應訴的還是,"[['著', '違', 2, 3], ['異', '原', 4, 5], ['日', '是', 6, 7], ['商', '應', 7, 8], ['當', '訴', 8, 9], ['重', '還', 10, 11], ['大', '是', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,就掌握中午因為在那個有聽到,"[['這', '就', 0, 1], ['給', '掌', 1, 2], ['情', '中', 3, 4], ['副', '午', 4, 5], ['組', '因', 5, 6], ['不', '在', 7, 8], ['去', '那', 8, 9], ['組', '有', 10, 11], ['意', '聽', 11, 12]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,冷靜的四川耗電,"[['百', '冷', 0, 1], ['敏', '靜', 1, 2], ['一', '四', 3, 4], ['屆', '川', 4, 5], ['機', '耗', 5, 6], ['退', '電', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我把我治療的時候對抗他的,"[['本', '我', 0, 1], ['針', '把', 1, 2], ['這', '我', 2, 3], ['的', '治', 3, 4], ['敵', '療', 4, 5], ['過', '的', 5, 6], ['取', '時', 6, 7], ['在', '候', 7, 8], ['救', '對', 8, 9], ['其', '抗', 9, 10]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,呃這個審價點的這個新科的項目,"[['你', '呃', 0, 1], ['的', '這', 1, 2], ['一', '個', 2, 3], ['緩', '審', 3, 4], ['計', '價', 4, 5], ['值', '點', 5, 6], ['科', '新', 9, 10], ['技', '科', 10, 11], ['目', '的', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,根據不同跑友都有的同的需求,"[['所', '根', 0, 1], ['本', '據', 1, 2], ['別', '不', 2, 3], ['度', '同', 3, 4], ['力', '跑', 4, 5], ['冕', '友', 5, 6], ['還', '都', 6, 7], ['極', '的', 8, 9], ['各', '同', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那主要講導作用就會那個,"[['是', '那', 0, 1], ['這', '主', 1, 2], ['動', '要', 2, 3], ['我', '講', 3, 4], ['不', '導', 4, 5], ['的', '作', 5, 6], ['項', '用', 6, 7], ['的', '就', 7, 8], ['有', '那', 9, 10]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及願意做出更好的貢獻,"[['日', '以', 0, 1], ['防', '願', 2, 3], ['度', '更', 6, 7]]",0.36363636363636404,0.36363636363636365
75,這樣子合起來四億,建走合諧私語,大膽詼諧言語,"[['建', '大', 0, 1], ['走', '膽', 1, 2], ['合', '詼', 2, 3], ['私', '言', 4, 5]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遺失半年多招生,"[['實', '遺', 0, 1], ['到', '半', 2, 3], ['底', '多', 4, 5], ['的', '招', 5, 6]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,村裏都有他的存份證,"[['應', '村', 0, 1], ['內', '裏', 1, 2], ['科', '存', 6, 7], ['指', '份', 7, 8], ['密', '證', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,去爭改因為我不做,"[['取', '改', 2, 3], ['最', '我', 5, 6], ['會', '做', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,這是評價不及上行,"[['取', '這', 0, 1], ['六', '評', 2, 3], ['級', '價', 3, 4], ['總', '不', 4, 5], ['頂', '及', 5, 6], ['一', '上', 6, 7], ['月', '行', 7, 8]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,只要是有效的部分它,"[['起', '有', 3, 4], ['訴', '效', 4, 5], ['好', '它', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,排名第二也是不受影響的,"[['整', '排', 0, 1], ['的', '名', 1, 2], ['五', '二', 3, 4], ['其', '也', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,但很還表現很肯定,"[['做', '但', 0, 1], ['多', '還', 2, 3], ['是', '表', 3, 4], ['和', '現', 4, 5], ['都', '很', 5, 6]]",0.33333333333333304,0.6666666666666666
83,而不是吃自己的預算,不計吃自己的預算,會主導自己的決策,"[['不', '會', 0, 1], ['計', '主', 1, 2], ['吃', '導', 2, 3], ['預', '決', 6, 7], ['算', '策', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,人文的匯聚了這,"[['全', '人', 0, 1], ['極', '匯', 3, 4], ['地', '了', 5, 6], ['山', '這', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,三四萬元的首月房,"[['請', '三', 0, 1], ['木', '四', 1, 2], ['線', '萬', 2, 3], ['的', '元', 3, 4], ['才', '的', 4, 5], ['三', '首', 5, 6], ['本', '房', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,電子發送示意提醒,"[['國', '電', 0, 1], ['整', '發', 2, 3], ['寫', '送', 3, 4], ['生', '示', 4, 5]]",0.666666666666667,0.6666666666666666
87,我們在業務上是不受影響的,請在業務上是不受理下,就在業務為身的思維下,"[['請', '就', 0, 1], ['上', '為', 4, 5], ['是', '身', 5, 6], ['不', '的', 6, 7], ['受', '思', 7, 8], ['理', '維', 8, 9]]",0.4166666666666671,0.75
88,跟委員解釋就是說,跟只是好就是,我覺得也就是,"[['跟', '我', 0, 1], ['只', '覺', 1, 2], ['是', '得', 2, 3], ['好', '也', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,每月大出點擊,"[['四', '每', 0, 1], ['日', '月', 1, 2], ['概', '出', 3, 4], ['善', '點', 4, 5], ['錢', '擊', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,新股無炒作能力,"[['你', '新', 0, 1], ['春', '股', 1, 2], ['哪', '無', 2, 3], ['裡', '炒', 3, 4], ['來', '作', 4, 5], ['之', '能', 5, 6]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,沒有人來寫這個,"[['所', '沒', 0, 1], ['依', '人', 2, 3], ['做', '寫', 4, 5]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,是我們想法的,"[['第', '是', 0, 1], ['人', '我', 1, 2], ['調', '想', 3, 4], ['比', '法', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是我怎麼出來的,"[['這', '是', 0, 1], ['不', '我', 1, 2], ['動', '怎', 2, 3]]",0.5714285714285711,0.5714285714285714
94,我想我們都是從,所小我們都是存,大額我們都要參,"[['所', '大', 0, 1], ['小', '額', 1, 2], ['是', '要', 5, 6], ['存', '參', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,於檢實,"[['北', '於', 0, 1], ['上', '檢', 1, 2], ['討', '實', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對執行條例推動個人的kpi經主管看到各主管管辦案件,"[['設', '針', 0, 1], ['戰', '執', 2, 3], ['的', '推', 6, 7], ['風', '個', 8, 9], ['女', '人', 9, 10], ['之', '的', 10, 11], ['廣', 'kpi', 11, 12], ['不', '經', 14, 15], ['比', '主', 15, 16], ['能', '看', 17, 18], ['沒', '各', 19, 20], ['跟', '主', 20, 21], ['不', '管', 22, 23], ['密', '辦', 23, 24], ['記', '案', 24, 25], ['樓', '件', 25, 26]]",0.78125,0.875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,刑事條例已延行至九月初正式的開庭,"[['在', '刑', 0, 1], ['行', '事', 1, 2], ['在', '已', 4, 5], ['經', '延', 5, 6], ['別', '行', 6, 7], ['三', '至', 7, 8], ['所', '九', 8, 9], ['三', '初', 10, 11], ['級', '正', 11, 12], ['好', '式', 12, 13], ['要', '的', 13, 14], ['執', '開', 14, 15], ['起', '庭', 15, 16]]",0.578947368421053,0.8421052631578947
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能幹活而一波林逸的農民,"[['把', '幹', 4, 5], ['預', '活', 5, 6], ['其', '而', 6, 7], ['軌', '一', 7, 8], ['年', '波', 8, 9], ['九', '林', 9, 10], ['林', '逸', 10, 11]]",0.3571428571428571,0.5714285714285714
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,呃就是陸軍種科產管理條例,"[['石', '呃', 0, 1], ['他', '就', 1, 2], ['與', '陸', 3, 4], ['準', '種', 5, 6], ['的', '科', 6, 7], ['目', '產', 7, 8], ['冰', '管', 8, 9], ['警', '理', 9, 10]]",0.615384615384615,0.7692307692307693
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,拿最初的這一分鐘秒成功,"[['者', '拿', 0, 1], ['隨', '最', 1, 2], ['貴', '初', 2, 3], ['筆', '分', 6, 7], ['錢', '鐘', 7, 8], ['來', '秒', 8, 9], ['當', '成', 9, 10], ['作', '功', 10, 11]]",0.272727272727273,0.7272727272727273
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,它是一個幫取人死死的門,"[['正', '它', 0, 1], ['災', '幫', 4, 5], ['務', '取', 5, 6], ['木', '人', 6, 7], ['根', '死', 7, 8], ['置', '死', 8, 9], ['用', '門', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,問到社會對政治宣導的態度怎樣,"[['除', '問', 0, 1], ['退', '到', 1, 2], ['不', '社', 2, 3], ['制', '政', 5, 6], ['世', '宣', 7, 8], ['覺', '導', 8, 9]]",0.529411764705882,0.5294117647058824
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,除了賣旗子的誌願者陸續趕來,"[['吃', '除', 0, 1], ['務', '賣', 2, 3], ['必', '旗', 3, 4], ['與', '者', 8, 9], ['的', '陸', 9, 10], ['軍', '續', 10, 11], ['人', '趕', 11, 12]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,就是在四十分以後拿手,"[['所', '就', 0, 1], ['的', '在', 2, 3], ['所', '四', 3, 4], ['月', '十', 4, 5], ['三', '分', 5, 6], ['時', '以', 6, 7], ['就', '拿', 8, 9], ['到', '手', 9, 10]]",0.7142857142857142,0.8571428571428571
105,以緩濟急的一個預算額度,以緩制題的一個預算額,微軟給出的一萬預售額,"[['以', '微', 0, 1], ['緩', '軟', 1, 2], ['制', '給', 2, 3], ['題', '出', 3, 4], ['個', '萬', 6, 7], ['算', '售', 8, 9]]",0.272727272727273,0.6363636363636364
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,將這篇文章詳本給你了,"[['是', '將', 0, 1], ['更', '這', 1, 2], ['貴', '篇', 2, 3], ['報', '章', 4, 5], ['告', '詳', 5, 6], ['細', '本', 6, 7], ['球', '給', 7, 8], ['人', '你', 8, 9], ['喔', '了', 9, 10]]",0.7272727272727271,1.0
