,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,那麼退役上校平均年齡五十歲,對於作著平均零五十歲,體徽員員要到九十八米,"[['對', '體', 0, 1], ['於', '徽', 1, 2], ['作', '員', 2, 3], ['著', '員', 3, 4], ['平', '要', 4, 5], ['均', '到', 5, 6], ['零', '九', 6, 7], ['五', '十', 7, 8], ['十', '八', 8, 9], ['歲', '米', 9, 10]]",0.6153846153846154,1.0
11,軍人大概都晚婚,春輪打的東莞會,一麼中到呂不隊,"[['春', '一', 0, 1], ['輪', '麼', 1, 2], ['打', '中', 2, 3], ['的', '到', 3, 4], ['東', '呂', 4, 5], ['莞', '不', 5, 6], ['會', '隊', 6, 7]]",1.0,1.0
12,所以多數退役上校的子女,是多數最一上小的子女,大準裏能想的生的公行,"[['是', '大', 0, 1], ['多', '準', 1, 2], ['數', '裏', 2, 3], ['最', '能', 3, 4], ['一', '想', 4, 5], ['上', '的', 5, 6], ['小', '生', 6, 7], ['子', '公', 8, 9], ['女', '行', 9, 10]]",0.4545454545454545,0.9090909090909091
13,大概都在高中大學,下載都在工準發學,白在車拆遊北化上,"[['下', '白', 0, 1], ['載', '在', 1, 2], ['都', '車', 2, 3], ['在', '拆', 3, 4], ['工', '遊', 4, 5], ['準', '北', 5, 6], ['發', '化', 6, 7], ['學', '上', 7, 8]]",0.625,1.0
14,所以我相信,出我修息,自面應意,"[['出', '自', 0, 1], ['我', '面', 1, 2], ['修', '應', 2, 3], ['息', '意', 3, 4]]",0.8,1.0
15,退輔會的努力希望能夠堅持將這一些差異性,會的努力失望能過之子成自己師差與事,人很女師才不會將底造為為老的人的價,"[['會', '人', 0, 1], ['的', '很', 1, 2], ['努', '女', 2, 3], ['力', '師', 3, 4], ['失', '才', 4, 5], ['望', '不', 5, 6], ['能', '會', 6, 7], ['過', '將', 7, 8], ['之', '底', 8, 9], ['子', '造', 9, 10], ['成', '為', 10, 11], ['自', '為', 11, 12], ['己', '老', 12, 13], ['師', '的', 13, 14], ['差', '人', 14, 15], ['與', '的', 15, 16], ['事', '價', 16, 17]]",0.631578947368421,1.0
16,向上級去反應,小小局取法應,警政菲不不者,"[['小', '警', 0, 1], ['小', '政', 1, 2], ['局', '菲', 2, 3], ['取', '不', 3, 4], ['法', '不', 4, 5], ['應', '者', 5, 6]]",0.8333333333333334,1.0
17,為退役的上校,所最意的想效,是刻初有問題,"[['所', '是', 0, 1], ['最', '刻', 1, 2], ['意', '初', 2, 3], ['的', '有', 3, 4], ['想', '問', 4, 5], ['效', '題', 5, 6]]",0.8333333333333334,1.0
18,爭取應有的權益,爭取應有的權益,自所應有的權益,"[['爭', '自', 0, 1], ['取', '所', 1, 2]]",0.0,0.2857142857142857
19,是我跟委員補充,是我根人,有草的你,"[['是', '有', 0, 1], ['我', '草', 1, 2], ['根', '的', 2, 3], ['人', '你', 3, 4]]",0.7142857142857143,1.0
20,是讓公教人員,是公正佐夜,在因是之？,"[['是', '在', 0, 1], ['公', '因', 1, 2], ['正', '是', 2, 3], ['佐', '之', 3, 4], ['夜', '？', 4, 5]]",0.6666666666666666,1.0
21,就像委員講的,這項穩講的,這是座定的,"[['項', '是', 1, 2], ['穩', '座', 2, 3], ['講', '定', 3, 4]]",0.6666666666666666,0.8333333333333334
22,念大學大概都是他在當公教人員的時候念大學,並大學大度藏在等公交為熱練打,一拿以生後地院小地站站其毆習,"[['並', '一', 0, 1], ['大', '拿', 1, 2], ['學', '以', 2, 3], ['大', '生', 3, 4], ['度', '後', 4, 5], ['藏', '地', 5, 6], ['在', '院', 6, 7], ['等', '小', 7, 8], ['公', '地', 8, 9], ['交', '站', 9, 10], ['為', '站', 10, 11], ['熱', '其', 11, 12], ['練', '毆', 12, 13], ['打', '習', 13, 14]]",0.75,1.0
23,所以他有沒有享受這個福利有,是在日想制的福有,請可迷地裏造派車,"[['是', '請', 0, 1], ['在', '可', 1, 2], ['日', '迷', 2, 3], ['想', '地', 3, 4], ['制', '裏', 4, 5], ['的', '造', 5, 6], ['福', '派', 6, 7], ['有', '車', 7, 8]]",0.8461538461538461,1.0
24,那退下來還有沒有人在念大學有,退下一問拿建立的用,崇裝班個所什樣商嗎,"[['退', '崇', 0, 1], ['下', '裝', 1, 2], ['一', '班', 2, 3], ['問', '個', 3, 4], ['拿', '所', 4, 5], ['建', '什', 5, 6], ['立', '樣', 6, 7], ['的', '商', 7, 8], ['用', '嗎', 8, 9]]",0.8571428571428571,1.0
25,從這個角度這是不公平的,誠市的角度就不品道,從角的真處從是一樣,"[['誠', '從', 0, 1], ['市', '角', 1, 2], ['角', '真', 3, 4], ['度', '處', 4, 5], ['就', '從', 5, 6], ['不', '是', 6, 7], ['品', '一', 7, 8], ['道', '樣', 8, 9]]",0.7272727272727273,0.8181818181818182
26,謝謝副主委的說明,視覺工作的順女,在北很鼓風重酷,"[['視', '在', 0, 1], ['覺', '北', 1, 2], ['工', '很', 2, 3], ['作', '鼓', 3, 4], ['的', '風', 4, 5], ['順', '重', 5, 6], ['女', '酷', 6, 7]]",0.875,1.0
27,那麼第二個我要問的現在的,第種來問的現在的,三一個年你是真？,"[['第', '三', 0, 1], ['種', '一', 1, 2], ['來', '個', 2, 3], ['問', '年', 3, 4], ['的', '你', 4, 5], ['現', '是', 5, 6], ['在', '真', 6, 7], ['的', '？', 7, 8]]",0.5,0.9166666666666666
28,防疫措施非常的嚴峻,防疫出了非常的嚴峻,顯現問題如前的影害,"[['防', '顯', 0, 1], ['疫', '現', 1, 2], ['出', '問', 2, 3], ['了', '題', 3, 4], ['非', '如', 4, 5], ['常', '前', 5, 6], ['嚴', '影', 7, 8], ['峻', '害', 8, 9]]",0.2222222222222222,0.8888888888888888
29,那麼也肯定剛才幾位處長回答的,所麼也肯定幹在只未促造回答的,蘋果你只能存著極能明出產績的,"[['所', '蘋', 0, 1], ['麼', '果', 1, 2], ['也', '你', 2, 3], ['肯', '只', 3, 4], ['定', '能', 4, 5], ['幹', '存', 5, 6], ['在', '著', 6, 7], ['只', '極', 7, 8], ['未', '能', 8, 9], ['促', '明', 9, 10], ['造', '出', 10, 11], ['回', '產', 11, 12], ['答', '績', 12, 13]]",0.5,0.9285714285714286
30,退輔會各級榮民醫院,不會各級組名一月,公求判行重待分裂,"[['不', '公', 0, 1], ['會', '求', 1, 2], ['各', '判', 2, 3], ['級', '行', 3, 4], ['組', '重', 4, 5], ['名', '待', 5, 6], ['一', '分', 6, 7], ['月', '裂', 7, 8]]",0.6666666666666666,1.0
31,以及各級榮家,許知各級總教,話軍階級同部,"[['許', '話', 0, 1], ['知', '軍', 1, 2], ['各', '階', 2, 3], ['總', '同', 4, 5], ['教', '部', 5, 6]]",0.6666666666666666,0.8333333333333334
32,所做的各種準備措施,所做的各種準備措施,所做的各種預調措作,"[['準', '預', 5, 6], ['備', '調', 6, 7], ['施', '作', 8, 9]]",0.0,0.3333333333333333
33,我相信花了不少預算,所相信化了不少預算,也以也做了我的美術,"[['所', '也', 0, 1], ['相', '以', 1, 2], ['信', '也', 2, 3], ['化', '做', 3, 4], ['不', '我', 5, 6], ['少', '的', 6, 7], ['預', '美', 7, 8], ['算', '術', 8, 9]]",0.2222222222222222,0.8888888888888888
34,但是這次的,是自這次的,來這一想起,"[['是', '來', 0, 1], ['自', '這', 1, 2], ['這', '一', 2, 3], ['次', '想', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
35,防治紓困振新條例裡面,房住書穩正式條例裡面,在產保在定性詞在出布,"[['房', '在', 0, 1], ['住', '產', 1, 2], ['書', '保', 2, 3], ['穩', '在', 3, 4], ['正', '定', 4, 5], ['式', '性', 5, 6], ['條', '詞', 6, 7], ['例', '在', 7, 8], ['裡', '出', 8, 9], ['面', '布', 9, 10]]",0.6,1.0
36,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,更終是是點車到在一的,"[['最', '更', 0, 1], ['不', '終', 1, 2], ['會', '是', 2, 3], ['一', '是', 3, 4], ['謀', '點', 4, 5], ['全', '車', 5, 6], ['不', '到', 6, 7], ['沒', '在', 7, 8], ['有', '一', 8, 9], ['邊', '的', 9, 10]]",0.6,1.0
37,退輔會編列的預算,推不會編變的預算,而薦呃的多於海題,"[['推', '而', 0, 1], ['不', '薦', 1, 2], ['會', '呃', 2, 3], ['編', '的', 3, 4], ['變', '多', 4, 5], ['的', '於', 5, 6], ['預', '海', 6, 7], ['算', '題', 7, 8]]",0.375,1.0
38,所以這也是我們不了解,最這訴我們不了解,官告點我也的誤錢,"[['最', '官', 0, 1], ['這', '告', 1, 2], ['訴', '點', 2, 3], ['們', '也', 4, 5], ['不', '的', 5, 6], ['了', '誤', 6, 7], ['解', '錢', 7, 8]]",0.4,0.9
39,為甚麼退輔會,所熊麼對同罪,為什不是犯拜,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['麼', '不', 2, 3], ['對', '是', 3, 4], ['同', '犯', 4, 5], ['罪', '拜', 5, 6]]",0.8333333333333334,0.8333333333333334
40,沒有提出需求,所有提出市程,政們關區的的,"[['所', '政', 0, 1], ['有', '們', 1, 2], ['提', '關', 2, 3], ['出', '區', 3, 4], ['市', '的', 4, 5], ['程', '的', 5, 6]]",0.5,1.0
41,或者提出需求,就著提出吃誰,接該嘴說由面,"[['就', '接', 0, 1], ['著', '該', 1, 2], ['提', '嘴', 2, 3], ['出', '說', 3, 4], ['吃', '由', 4, 5], ['誰', '面', 5, 6]]",0.6666666666666666,1.0
42,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個拉服對話段要任就任的是,"[['損', '拉', 2, 3], ['議', '服', 3, 4], ['的', '對', 4, 5], ['手', '話', 5, 6], ['沒', '段', 6, 7], ['有', '要', 7, 8], ['講', '任', 8, 9], ['引', '就', 9, 10], ['不', '任', 10, 11], ['勞', '的', 11, 12], ['路', '是', 12, 13]]",0.5714285714285714,0.8571428571428571
43,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那是針先這為初外的質議性沿還為還是合同的改升,"[['的', '那', 0, 1], ['我', '是', 1, 2], ['們', '針', 2, 3], ['對', '先', 3, 4], ['不', '這', 4, 5], ['個', '為', 5, 6], ['此', '初', 6, 7], ['次', '外', 7, 8], ['系', '質', 9, 10], ['統', '議', 10, 11], ['我', '性', 11, 12], ['們', '沿', 12, 13], ['稅', '還', 13, 14], ['動', '為', 14, 15], ['一', '還', 15, 16], ['務', '是', 16, 17], ['繼', '合', 17, 18], ['續', '同', 18, 19], ['方', '改', 20, 21], ['式', '升', 21, 22]]",0.64,0.88
44,來來來去支應,來了的去之意,有回返鄉生外,"[['來', '有', 0, 1], ['了', '回', 1, 2], ['的', '返', 2, 3], ['去', '鄉', 3, 4], ['之', '生', 4, 5], ['意', '外', 5, 6]]",0.6666666666666666,1.0
45,用這一種方式,最總方式,收快結本,"[['最', '收', 0, 1], ['總', '快', 1, 2], ['方', '結', 2, 3], ['式', '本', 3, 4]]",0.6666666666666666,1.0
46,是不是能符合,是不是能死責,是不是有邀我,"[['能', '有', 3, 4], ['死', '邀', 4, 5], ['責', '我', 5, 6]]",0.3333333333333333,0.5
47,各級榮民醫院,訴及能民一類,除有情繁分審,"[['訴', '除', 0, 1], ['及', '有', 1, 2], ['能', '情', 2, 3], ['民', '繁', 3, 4], ['一', '分', 4, 5], ['類', '審', 5, 6]]",0.8333333333333334,1.0
48,以及榮家的需求,以及準家的需求,是批持大人需請,"[['以', '是', 0, 1], ['及', '批', 1, 2], ['準', '持', 2, 3], ['家', '大', 3, 4], ['的', '人', 4, 5], ['求', '請', 6, 7]]",0.14285714285714285,0.8571428571428571
49,是值得堪慮的,是資的產率的,投有資是是降,"[['是', '投', 0, 1], ['資', '有', 1, 2], ['的', '資', 2, 3], ['產', '是', 3, 4], ['率', '是', 4, 5], ['的', '降', 5, 6]]",0.6666666666666666,1.0
50,那麼我再請教一下,有在請教要,有事忙力育,"[['在', '事', 1, 2], ['請', '忙', 2, 3], ['教', '力', 3, 4], ['要', '育', 4, 5]]",0.75,1.0
51,如果你們提出來了,蘋果女的提出來了,較認真經核排來了,"[['蘋', '較', 0, 1], ['果', '認', 1, 2], ['女', '真', 2, 3], ['的', '經', 3, 4], ['提', '核', 4, 5], ['出', '排', 5, 6]]",0.375,0.75
52,而行政院沒有給,所行度沒給,但以我都有,"[['所', '但', 0, 1], ['行', '以', 1, 2], ['度', '我', 2, 3], ['沒', '都', 3, 4], ['給', '有', 4, 5]]",0.5714285714285714,0.8571428571428571
53,是到底情形是怎麼樣,是導地情緒是怎要,所社的位後不否樣,"[['是', '所', 0, 1], ['導', '社', 1, 2], ['地', '的', 2, 3], ['情', '位', 3, 4], ['緒', '後', 4, 5], ['是', '不', 5, 6], ['怎', '否', 6, 7], ['要', '樣', 7, 8]]",0.5555555555555556,0.8888888888888888
54,痾跟痾跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,座那所行長重要出快組是因為案們這次都會辦去,"[['好', '座', 0, 1], ['跟', '那', 1, 2], ['革', '所', 2, 3], ['更', '行', 3, 4], ['為', '長', 4, 5], ['報', '重', 5, 6], ['告', '要', 6, 7], ['我', '出', 7, 8], ['們', '快', 8, 9], ['就', '組', 9, 10], ['的', '是', 10, 11], ['觀', '因', 11, 12], ['設', '為', 12, 13], ['他', '案', 13, 14], ['每', '們', 14, 15], ['禮', '次', 16, 17], ['拜', '都', 17, 18], ['沒', '會', 18, 19], ['白', '辦', 19, 20], ['理', '去', 20, 21]]",0.6521739130434783,1.0
55,都有主持相關的會議啦齁,主持項本的會議,呃小整天次研練,"[['主', '呃', 0, 1], ['持', '小', 1, 2], ['項', '整', 2, 3], ['本', '天', 3, 4], ['的', '次', 4, 5], ['會', '研', 5, 6], ['議', '練', 6, 7]]",0.5454545454545454,1.0
56,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛以說的不哪金於是錢,"[['所', '剛', 0, 1], ['剛', '以', 1, 2], ['講', '說', 2, 3], ['我', '的', 3, 4], ['們', '不', 4, 5], ['單', '哪', 5, 6], ['等', '金', 6, 7], ['不', '於', 7, 8], ['這', '是', 8, 9], ['個', '錢', 9, 10]]",0.4545454545454545,0.9090909090909091
57,痾以緩濟急齁支應齁,以及法繼起好指運喔,本辦大人人接運護動,"[['以', '本', 0, 1], ['及', '辦', 1, 2], ['法', '大', 2, 3], ['繼', '人', 3, 4], ['起', '人', 4, 5], ['好', '接', 5, 6], ['指', '運', 6, 7], ['運', '護', 7, 8], ['喔', '動', 8, 9]]",1.0,1.0
58,公預算的部分是兩億六,登省故事兩一個,講個也有六千頁,"[['登', '講', 0, 1], ['省', '個', 1, 2], ['故', '也', 2, 3], ['事', '有', 3, 4], ['兩', '六', 4, 5], ['一', '千', 5, 6], ['個', '頁', 6, 7]]",0.9,1.0
59,痾六千九百萬元,法律肚子九百的辦你,比你是八裏面人是法,"[['法', '比', 0, 1], ['律', '你', 1, 2], ['肚', '是', 2, 3], ['子', '八', 3, 4], ['九', '裏', 4, 5], ['百', '面', 5, 6], ['的', '人', 6, 7], ['辦', '是', 7, 8], ['你', '法', 8, 9]]",1.0,1.2857142857142858
60,痾榮民榮譽基金會的,功的幾監會,新於證十弟,"[['功', '新', 0, 1], ['的', '於', 1, 2], ['幾', '證', 2, 3], ['監', '十', 3, 4], ['會', '弟', 4, 5]]",0.8888888888888888,1.0
61,榮民要做基金會,中敏第救期決,金黃歸一名二,"[['中', '金', 0, 1], ['敏', '黃', 1, 2], ['第', '歸', 2, 3], ['救', '一', 3, 4], ['期', '名', 4, 5], ['決', '二', 5, 6]]",1.0,1.0
62,一億七千一萬換句話說,一七次一萬的換熱水,即一點一次米地手費,"[['一', '即', 0, 1], ['七', '一', 1, 2], ['次', '點', 2, 3], ['萬', '次', 4, 5], ['的', '米', 5, 6], ['換', '地', 6, 7], ['熱', '手', 7, 8], ['水', '費', 8, 9]]",0.6,0.9
63,我們認為從我們的公預算,什麼次為成本的工益上,在一是在企民的考場金,"[['什', '在', 0, 1], ['麼', '一', 1, 2], ['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '企', 4, 5], ['本', '民', 5, 6], ['工', '考', 7, 8], ['益', '場', 8, 9], ['上', '金', 9, 10]]",0.8181818181818182,0.9090909090909091
64,跟從我們的基金預算,全文的極聚地山,人新字聖限江點,"[['全', '人', 0, 1], ['文', '新', 1, 2], ['的', '字', 2, 3], ['極', '聖', 3, 4], ['聚', '限', 4, 5], ['地', '江', 5, 6], ['山', '點', 6, 7]]",0.8888888888888888,1.0
65,這樣子齁合起來齁四億,建走合諧私語,寫言民旗家道,"[['建', '寫', 0, 1], ['走', '言', 1, 2], ['合', '民', 2, 3], ['諧', '旗', 3, 4], ['私', '家', 4, 5], ['語', '道', 5, 6]]",0.9,1.0
66,四億大概三千,四日大概善錢,收了分捐付用,"[['四', '收', 0, 1], ['日', '了', 1, 2], ['大', '分', 2, 3], ['概', '捐', 3, 4], ['善', '付', 4, 5], ['錢', '用', 5, 6]]",0.5,1.0
67,輔導會去年編制今年的預算,輔導會去年子知零的預算,呃們們長孩度三零的課目,"[['輔', '呃', 0, 1], ['導', '們', 1, 2], ['會', '們', 2, 3], ['去', '長', 3, 4], ['年', '孩', 4, 5], ['子', '度', 5, 6], ['知', '三', 6, 7], ['預', '課', 9, 10], ['算', '目', 10, 11]]",0.3333333333333333,0.9166666666666666
68,應該都有他的科子目,應內都有他的科指密,國該都有傳們記機標,"[['應', '國', 0, 1], ['內', '該', 1, 2], ['他', '傳', 4, 5], ['的', '們', 5, 6], ['科', '記', 6, 7], ['指', '機', 7, 8], ['密', '標', 8, 9]]",0.3333333333333333,0.6666666666666666
69,我想我們都是從,所小我們都是存,從以房行只要他,"[['所', '從', 0, 1], ['小', '以', 1, 2], ['我', '房', 2, 3], ['們', '行', 3, 4], ['都', '只', 4, 5], ['是', '要', 5, 6], ['存', '他', 6, 7]]",0.42857142857142855,1.0
70,政府部門出來的,這不動麼出來的,是是是租閑型了,"[['這', '是', 0, 1], ['不', '是', 1, 2], ['動', '是', 2, 3], ['麼', '租', 3, 4], ['出', '閑', 4, 5], ['來', '型', 5, 6], ['的', '了', 6, 7]]",0.5714285714285714,1.0
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,他看收個鐘離買那個呃科的科那,"[['你', '他', 0, 1], ['的', '看', 1, 2], ['一', '收', 2, 3], ['緩', '個', 3, 4], ['計', '鐘', 4, 5], ['值', '離', 5, 6], ['的', '買', 6, 7], ['這', '那', 7, 8], ['科', '呃', 9, 10], ['技', '科', 10, 11], ['目', '的', 11, 12], ['項', '科', 12, 13], ['目', '那', 13, 14]]",0.3333333333333333,0.9333333333333333
72,如果移來做這個,所有依來做這個,我能部都做這個,"[['所', '我', 0, 1], ['有', '能', 1, 2], ['依', '部', 2, 3], ['來', '都', 3, 4]]",0.42857142857142855,0.5714285714285714
73,請問現在才三月份,請木線的才三月本,在注節畫畫是以線,"[['請', '在', 0, 1], ['木', '注', 1, 2], ['線', '節', 2, 3], ['的', '畫', 3, 4], ['才', '畫', 4, 5], ['三', '是', 5, 6], ['月', '以', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
74,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,資以這位科配考結四大的挑克,"[['所', '資', 0, 1], ['本', '以', 1, 2], ['別', '這', 2, 3], ['度', '位', 3, 4], ['力', '科', 4, 5], ['冕', '配', 5, 6], ['還', '考', 6, 7], ['有', '結', 7, 8], ['極', '四', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11], ['需', '挑', 11, 12], ['求', '克', 12, 13]]",0.6666666666666666,1.0833333333333333
75,你從哪裡來支應,你春哪裡來之力,新從有春有魅巴,"[['你', '新', 0, 1], ['春', '從', 1, 2], ['哪', '有', 2, 3], ['裡', '春', 3, 4], ['來', '有', 4, 5], ['之', '魅', 5, 6], ['力', '巴', 6, 7]]",0.42857142857142855,0.8571428571428571
76,去爭取因為退輔會,去爭取因為最不會,要投那名牌他後的,"[['去', '要', 0, 1], ['爭', '投', 1, 2], ['取', '那', 2, 3], ['因', '名', 3, 4], ['為', '牌', 4, 5], ['最', '他', 5, 6], ['不', '後', 6, 7], ['會', '的', 7, 8]]",0.25,1.0
77,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,因隨違法南侵而適權的責險,"[['負', '因', 0, 1], ['擔', '隨', 1, 2], ['著', '違', 2, 3], ['異', '南', 4, 5], ['則', '侵', 5, 6], ['日', '而', 6, 7], ['商', '適', 7, 8], ['當', '權', 8, 9], ['重', '責', 10, 11], ['大', '險', 11, 12]]",0.5,0.9166666666666666
78,尤其是各級榮民醫院,取是六級總頂一月,簽消晉月分線成級,"[['取', '簽', 0, 1], ['是', '消', 1, 2], ['六', '晉', 2, 3], ['級', '月', 3, 4], ['總', '分', 4, 5], ['頂', '線', 5, 6], ['一', '成', 6, 7], ['月', '級', 7, 8]]",0.7777777777777778,1.0
79,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們怎要想知到主優勢不要是魯一個人,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['可', '怎', 4, 5], ['以', '要', 5, 6], ['爭', '想', 6, 7], ['取', '知', 7, 8], ['道', '到', 8, 9], ['為', '主', 9, 10], ['什', '優', 10, 11], ['麼', '勢', 11, 12], ['只', '要', 13, 14], ['爭', '是', 14, 15], ['取', '魯', 15, 16], ['能', '一', 16, 17], ['不', '個', 17, 18], ['隊', '人', 18, 19]]",0.2631578947368421,0.7368421052631579
80,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本為國都有更小的處措,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '為', 2, 3], ['意', '國', 3, 4], ['做', '都', 4, 5], ['出', '有', 5, 6], ['度', '更', 6, 7], ['好', '小', 7, 8], ['貢', '處', 9, 10], ['獻', '措', 10, 11]]",0.3636363636363637,0.8181818181818182
81,而不是吃自己的預算,不計吃自己的預算,不不靠民費的寵人,"[['計', '不', 1, 2], ['吃', '靠', 2, 3], ['自', '民', 3, 4], ['己', '費', 4, 5], ['預', '寵', 6, 7], ['算', '人', 7, 8]]",0.2222222222222222,0.7777777777777778
82,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,你件那個形因長你是讓底報見,"[['這', '你', 0, 1], ['給', '件', 1, 2], ['握', '那', 2, 3], ['情', '個', 3, 4], ['副', '形', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '是', 8, 9], ['個', '讓', 9, 10], ['組', '底', 10, 11], ['意', '報', 11, 12], ['到', '見', 12, 13]]",0.8,0.9333333333333333
83,跟委員解釋齁就是說,跟只是好就是,不好愛阿不是,"[['跟', '不', 0, 1], ['只', '好', 1, 2], ['是', '愛', 2, 3], ['好', '阿', 3, 4], ['就', '不', 4, 5]]",0.6666666666666666,0.8888888888888888
84,我們再編預算齁,北上討,於檢廣,"[['北', '於', 0, 1], ['上', '檢', 1, 2], ['討', '廣', 2, 3]]",1.0,1.0
85,只要是給付的部分齁,只要是起訴的部分好,我少是有小的比願人,"[['只', '我', 0, 1], ['要', '少', 1, 2], ['起', '有', 3, 4], ['訴', '小', 4, 5], ['部', '比', 6, 7], ['分', '願', 7, 8], ['好', '人', 8, 9]]",0.3333333333333333,0.7777777777777778
86,比如說是榮民的月月退,百敏的一屆機退,最類第一個衰敏,"[['百', '最', 0, 1], ['敏', '類', 1, 2], ['的', '第', 2, 3], ['屆', '個', 4, 5], ['機', '衰', 5, 6], ['退', '敏', 6, 7]]",0.9,1.0
87,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不為不不的一不國你法利慧,"[['因', '不', 0, 1], ['穩', '為', 1, 2], ['你', '不', 2, 3], ['自', '不', 3, 4], ['求', '的', 4, 5], ['地', '一', 5, 6], ['種', '不', 6, 7], ['是', '國', 7, 8], ['民', '你', 8, 9], ['的', '法', 9, 10], ['中', '利', 10, 11], ['明', '慧', 11, 12]]",0.9166666666666666,1.0
