,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,社會任別組織一次,"[['不', '社', 0, 1], ['各', '任', 2, 3], ['級', '別', 3, 4], ['名', '織', 5, 6], ['月', '次', 7, 8]]",0.666666666666667,0.8888888888888888
11,退輔會馮主委李副主委,最股會紅委比副作位,新任選的委員副總家,"[['最', '新', 0, 1], ['股', '任', 1, 2], ['會', '選', 2, 3], ['紅', '的', 3, 4], ['比', '員', 5, 6], ['作', '總', 7, 8], ['位', '家', 8, 9]]",0.7,0.8
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,作為獨立法人的基金,"[['退', '作', 0, 1], ['下', '為', 1, 2], ['一', '獨', 2, 3], ['問', '立', 3, 4], ['拿', '法', 4, 5], ['建', '人', 5, 6], ['立', '的', 6, 7], ['的', '基', 7, 8], ['用', '金', 8, 9]]",0.857142857142857,0.9285714285714286
13,那麼第二個我要問的現在的,第種來問的現在的,叫二名又是現實呢,"[['第', '叫', 0, 1], ['種', '二', 1, 2], ['來', '名', 2, 3], ['問', '又', 3, 4], ['的', '是', 4, 5], ['在', '實', 6, 7], ['的', '呢', 7, 8]]",0.5,0.8333333333333334
14,還在讀高中或者大學,還在讀高動獲的大學,還在學習中小學化學,"[['讀', '學', 2, 3], ['高', '習', 3, 4], ['動', '中', 4, 5], ['獲', '小', 5, 6], ['的', '學', 6, 7], ['大', '化', 7, 8]]",0.33333333333333304,0.5555555555555556
15,所以他有沒有享受這個福利有,是在日想制的福有,去自適想去的地方,"[['是', '去', 0, 1], ['在', '自', 1, 2], ['日', '適', 2, 3], ['制', '去', 4, 5], ['福', '地', 6, 7], ['有', '方', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,兩天打響東莞隊,"[['春', '兩', 0, 1], ['輪', '天', 1, 2], ['的', '響', 3, 4], ['會', '隊', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,過來的是工業化覺,"[['下', '過', 0, 1], ['載', '來', 1, 2], ['都', '的', 2, 3], ['在', '是', 3, 4], ['準', '業', 5, 6], ['發', '化', 6, 7], ['學', '覺', 7, 8]]",0.625,1.0
18,爭取應有的權益,爭取應有的權益,爭取所有的權益,"[['應', '所', 2, 3]]",0.0,0.14285714285714285
19,為退役的上校,所最意的想效,我最初的想法,"[['所', '我', 0, 1], ['意', '初', 2, 3], ['效', '法', 5, 6]]",0.833333333333333,0.8333333333333334
20,所以幾乎沒有孩子,是知乎沒有孩子,並證明沒有房子,"[['是', '並', 0, 1], ['知', '證', 1, 2], ['乎', '明', 2, 3], ['孩', '房', 5, 6]]",0.375,0.625
21,呂玉林委員所提的,立玲委員所提的,立法委員所提的,"[['玲', '法', 1, 2]]",0.375,0.375
22,從這個角度這是不公平的,誠市的角度就不品道,誠信的程度就足夠了,"[['市', '信', 1, 2], ['角', '程', 3, 4], ['不', '足', 6, 7], ['品', '夠', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,0.9090909090909091
23,我在這裡做一點補充,所在這裡做的村,所以這麼做的事,"[['在', '以', 1, 2], ['裡', '麼', 3, 4], ['村', '事', 6, 7]]",0.555555555555556,0.7777777777777778
24,謝謝副主委的說明,視覺工作的順女,感覺動作很順暢,"[['視', '感', 0, 1], ['工', '動', 2, 3], ['的', '很', 4, 5], ['女', '暢', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,有足夠的支持,"[['不', '足', 1, 2], ['全', '夠', 2, 3], ['地', '的', 3, 4], ['詞', '持', 5, 6]]",0.7142857142857142,0.5714285714285714
26,向上級去反應,小小局取法應,小規型的勝鬥,"[['小', '規', 1, 2], ['局', '型', 2, 3], ['取', '的', 3, 4], ['法', '勝', 4, 5], ['應', '鬥', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,亦可警方監督,"[['許', '亦', 0, 1], ['知', '可', 1, 2], ['各', '警', 2, 3], ['級', '方', 3, 4], ['總', '監', 4, 5], ['教', '督', 5, 6]]",0.666666666666667,1.0
28,是讓公教人員,是公正佐夜,是擺明自然,"[['公', '擺', 1, 2], ['正', '明', 2, 3], ['佐', '自', 3, 4], ['夜', '然', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,這是必健的,"[['項', '是', 1, 2], ['穩', '必', 2, 3], ['講', '健', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,種綠的根,"[['是', '種', 0, 1], ['我', '綠', 1, 2], ['根', '的', 2, 3], ['人', '根', 3, 4]]",0.7142857142857142,1.0
31,所以我相信,出我修息,進行修改,"[['出', '進', 0, 1], ['我', '行', 1, 2], ['息', '改', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們對不同分類的系統我們會做一個持續的提升,"[['的', '那', 0, 1], ['個', '同', 5, 6], ['此', '分', 6, 7], ['次', '類', 7, 8], ['稅', '會', 13, 14], ['動', '做', 14, 15], ['務', '個', 16, 17], ['繼', '持', 17, 18], ['方', '提', 20, 21], ['式', '升', 21, 22]]",0.64,0.72
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃跟所長做報告我們還在做完他們這禮拜會下線,"[['好', '呃', 0, 1], ['革', '所', 2, 3], ['更', '長', 3, 4], ['為', '做', 4, 5], ['就', '還', 9, 10], ['的', '在', 10, 11], ['觀', '做', 11, 12], ['設', '完', 12, 13], ['每', '們', 14, 15], ['沒', '會', 18, 19], ['白', '下', 19, 20], ['理', '線', 20, 21]]",0.666666666666667,0.7142857142857143
34,以緩濟急支應,以及法繼起好指運喔,以及融合起來的運動,"[['法', '融', 2, 3], ['繼', '合', 3, 4], ['好', '來', 5, 6], ['指', '的', 6, 7], ['喔', '動', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個粗悍的手段是值得不過的,"[['損', '粗', 2, 3], ['議', '悍', 3, 4], ['沒', '段', 6, 7], ['有', '是', 7, 8], ['講', '值', 8, 9], ['引', '得', 9, 10], ['勞', '過', 11, 12], ['路', '的', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,就七分鐘一部小手機,"[['一', '就', 0, 1], ['次', '分', 2, 3], ['一', '鐘', 3, 4], ['萬', '一', 4, 5], ['的', '部', 5, 6], ['換', '小', 6, 7], ['熱', '手', 7, 8], ['水', '機', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說我們單位弄完了,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['等', '位', 6, 7], ['不', '弄', 7, 8], ['這', '完', 8, 9], ['個', '了', 9, 10]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,性住房公積金條例明確,"[['房', '性', 0, 1], ['書', '房', 2, 3], ['穩', '公', 3, 4], ['正', '積', 4, 5], ['式', '金', 5, 6], ['裡', '明', 8, 9], ['面', '確', 9, 10]]",0.6,0.8
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,最後用一股之力動一趴,"[['不', '後', 1, 2], ['會', '用', 2, 3], ['謀', '股', 4, 5], ['全', '之', 5, 6], ['不', '力', 6, 7], ['沒', '動', 7, 8], ['有', '一', 8, 9], ['邊', '趴', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,法律總給有三個看法,"[['肚', '總', 2, 3], ['子', '給', 3, 4], ['九', '有', 4, 5], ['百', '三', 5, 6], ['的', '個', 6, 7], ['辦', '看', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼是剛成立的養業金,"[['次', '是', 2, 3], ['為', '剛', 3, 4], ['本', '立', 5, 6], ['工', '養', 7, 8], ['益', '業', 8, 9], ['上', '金', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持了管次會議,"[['項', '了', 2, 3], ['本', '管', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,這一點我們也了解,"[['最', '這', 0, 1], ['這', '一', 1, 2], ['訴', '點', 2, 3], ['不', '也', 5, 6]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,所有的各種準備措施,"[['做', '有', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,訴訟能否復審,"[['及', '訟', 1, 2], ['民', '否', 3, 4], ['一', '復', 4, 5], ['類', '審', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,只要做好就是怎樣,"[['是', '只', 0, 1], ['導', '要', 1, 2], ['地', '做', 2, 3], ['情', '好', 3, 4], ['緒', '就', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.6666666666666666
47,我相信花了不少預算,所相信化了不少預算,所以獲得了不少同使,"[['相', '以', 1, 2], ['信', '獲', 2, 3], ['化', '得', 3, 4], ['預', '同', 7, 8], ['算', '使', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,這不會透透的預告,"[['推', '這', 0, 1], ['編', '透', 3, 4], ['變', '透', 4, 5], ['算', '告', 7, 8]]",0.375,0.625
49,榮民要做基金會,中敏第救期決,在國防救災二,"[['中', '在', 0, 1], ['敏', '國', 1, 2], ['第', '防', 2, 3], ['期', '災', 4, 5], ['決', '二', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果公司又出來了,"[['女', '公', 2, 3], ['的', '司', 3, 4], ['提', '又', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,因配件組裝需求,"[['以', '因', 0, 1], ['及', '配', 1, 2], ['準', '件', 2, 3], ['家', '組', 3, 4], ['的', '裝', 4, 5]]",0.14285714285714302,0.7142857142857143
52,榮民榮譽基金會的,功的幾監會,鍛壓老哥兒,"[['功', '鍛', 0, 1], ['的', '壓', 1, 2], ['幾', '老', 2, 3], ['監', '哥', 3, 4], ['會', '兒', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最佳方式,"[['總', '佳', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,秘書故事兩千頁,"[['登', '秘', 0, 1], ['省', '書', 1, 2], ['一', '千', 5, 6], ['個', '頁', 6, 7]]",0.9,0.9
55,或者提出需求,就著提出吃誰,全是提高消費,"[['就', '全', 0, 1], ['著', '是', 1, 2], ['出', '高', 3, 4], ['吃', '消', 4, 5], ['誰', '費', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是有棉掉,"[['能', '有', 3, 4], ['死', '棉', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,其資產增值率,"[['是', '其', 0, 1], ['的', '產', 2, 3], ['產', '增', 3, 4], ['率', '值', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所有他的合夥,"[['熊', '有', 1, 2], ['麼', '他', 2, 3], ['對', '的', 3, 4], ['同', '合', 4, 5], ['罪', '夥', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,所以提出來的,"[['有', '以', 1, 2], ['市', '來', 4, 5], ['程', '的', 5, 6]]",0.5,0.6666666666666666
60,那麼我再請教一下,有在請教要,有趣的朋友,"[['在', '趣', 1, 2], ['請', '的', 2, 3], ['教', '朋', 3, 4], ['要', '友', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,是自去年起,"[['這', '去', 2, 3], ['次', '年', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,所有人沒有,"[['行', '有', 1, 2], ['度', '人', 2, 3], ['給', '有', 4, 5]]",0.5714285714285711,0.7142857142857143
63,來來來去支應,來了的去之意,有了美夢之後,"[['來', '有', 0, 1], ['的', '美', 2, 3], ['去', '夢', 3, 4], ['意', '後', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以了解到為什麼不會存在技術是,"[['果', '以', 1, 2], ['爭', '了', 6, 7], ['取', '解', 7, 8], ['道', '到', 8, 9], ['只', '會', 13, 14], ['爭', '存', 14, 15], ['取', '在', 15, 16], ['能', '技', 16, 17], ['不', '術', 17, 18], ['隊', '是', 18, 19]]",0.263157894736842,0.5263157894736842
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,輔助他讓她入讀一所高校,"[['導', '助', 1, 2], ['會', '他', 2, 3], ['去', '讓', 3, 4], ['年', '她', 4, 5], ['子', '入', 5, 6], ['知', '讀', 6, 7], ['零', '一', 7, 8], ['的', '所', 8, 9], ['預', '高', 9, 10], ['算', '校', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,因為是自己會激勵你的決心,"[['穩', '為', 1, 2], ['你', '是', 2, 3], ['求', '己', 4, 5], ['地', '會', 5, 6], ['種', '激', 6, 7], ['是', '勵', 7, 8], ['民', '你', 8, 9], ['中', '決', 10, 11], ['明', '心', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,肩擔著法律細則落實的重任,"[['負', '肩', 0, 1], ['異', '律', 4, 5], ['則', '細', 5, 6], ['日', '則', 6, 7], ['商', '落', 7, 8], ['當', '實', 8, 9], ['大', '任', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這個本組的組長不是個別意見,"[['給', '個', 1, 2], ['握', '本', 2, 3], ['情', '組', 3, 4], ['副', '的', 4, 5], ['為', '長', 6, 7], ['去', '是', 8, 9], ['組', '別', 10, 11], ['到', '見', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,國軍的一個晨會,"[['百', '國', 0, 1], ['敏', '軍', 1, 2], ['屆', '個', 4, 5], ['機', '晨', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本來這邊是在防消救援他的,"[['針', '來', 1, 2], ['的', '邊', 3, 4], ['敵', '是', 4, 5], ['過', '在', 5, 6], ['取', '防', 6, 7], ['在', '消', 7, 8], ['其', '援', 9, 10]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,你們一個計畫的一個科技喔喔那,"[['的', '們', 1, 2], ['緩', '個', 3, 4], ['值', '畫', 5, 6], ['這', '一', 7, 8], ['目', '喔', 11, 12], ['項', '喔', 12, 13], ['目', '那', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以對其凈化還有極大的需求,"[['本', '以', 1, 2], ['別', '對', 2, 3], ['度', '其', 3, 4], ['力', '凈', 4, 5], ['冕', '化', 5, 6], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.75
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,是不是他不用事去培養人,"[['這', '不', 1, 2], ['動', '是', 2, 3], ['我', '他', 3, 4], ['的', '用', 5, 6], ['項', '事', 6, 7], ['的', '去', 7, 8], ['會', '培', 8, 9], ['有', '養', 9, 10], ['個', '人', 10, 11]]",0.666666666666667,1.0
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,我本準備做出更好的貢獻,"[['日', '我', 0, 1], ['及', '本', 1, 2], ['防', '準', 2, 3], ['意', '備', 3, 4], ['度', '更', 6, 7]]",0.36363636363636404,0.36363636363636365
75,這樣子合起來四億,建走合諧私語,建築和諧家宅,"[['走', '築', 1, 2], ['合', '和', 2, 3], ['私', '家', 4, 5], ['語', '宅', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,就是在年底的呃,"[['實', '就', 0, 1], ['失', '是', 1, 2], ['到', '在', 2, 3], ['生', '呃', 6, 7]]",0.5,0.5
77,應該都有他的科子目,應內都有他的科指密,應該都有自己格目標,"[['內', '該', 1, 2], ['他', '自', 4, 5], ['的', '己', 5, 6], ['科', '格', 6, 7], ['指', '目', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,要爭取成績字不好,"[['去', '要', 0, 1], ['因', '成', 3, 4], ['為', '績', 4, 5], ['最', '字', 5, 6], ['會', '好', 7, 8]]",0.25,0.75
79,尤其是各級榮民醫院,取是六級總頂一月,因為明天就是一個,"[['取', '因', 0, 1], ['是', '為', 1, 2], ['六', '明', 2, 3], ['級', '天', 3, 4], ['總', '就', 4, 5], ['頂', '是', 5, 6], ['月', '個', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是相對的部分人,"[['起', '相', 3, 4], ['訴', '對', 4, 5], ['好', '人', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,那個第三段是不受影響的,"[['整', '那', 0, 1], ['的', '個', 1, 2], ['五', '三', 3, 4], ['其', '段', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多事事都肯定,"[['是', '事', 3, 4], ['和', '事', 4, 5]]",0.33333333333333304,0.2222222222222222
83,而不是吃自己的預算,不計吃自己的預算,不知道自己的路線,"[['計', '知', 1, 2], ['吃', '道', 2, 3], ['預', '路', 6, 7], ['算', '線', 7, 8]]",0.222222222222222,0.5555555555555556
84,跟從我們的基金預算,全文的極聚地山,全場也極具力氣,"[['文', '場', 1, 2], ['的', '也', 2, 3], ['聚', '具', 4, 5], ['地', '力', 5, 6], ['山', '氣', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,為堅愛的夢想點起,"[['請', '為', 0, 1], ['木', '堅', 1, 2], ['線', '愛', 2, 3], ['才', '夢', 4, 5], ['三', '想', 5, 6], ['月', '點', 6, 7], ['本', '起', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,國商總局昨日提醒,"[['子', '商', 1, 2], ['整', '總', 2, 3], ['寫', '局', 3, 4], ['生', '昨', 4, 5], ['意', '日', 5, 6]]",0.666666666666667,0.7777777777777778
87,我們在業務上是不受影響的,請在業務上是不受理下,站在業務上是不受理的,"[['請', '站', 0, 1], ['下', '的', 9, 10]]",0.4166666666666671,0.3333333333333333
88,跟委員解釋就是說,跟只是好就是,張老字說不是,"[['跟', '張', 0, 1], ['只', '老', 1, 2], ['是', '字', 2, 3], ['好', '說', 3, 4], ['就', '不', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,四川大學試用,"[['日', '川', 1, 2], ['概', '學', 3, 4], ['善', '試', 4, 5], ['錢', '用', 5, 6]]",0.5,0.6666666666666666
90,你從哪裡來支應,你春哪裡來之力,有青春來的成功,"[['你', '有', 0, 1], ['春', '青', 1, 2], ['哪', '春', 2, 3], ['裡', '來', 3, 4], ['來', '的', 4, 5], ['之', '成', 5, 6], ['力', '功', 6, 7]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,所以無法做這個,"[['有', '以', 1, 2], ['依', '無', 2, 3], ['來', '法', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,第三是撿查的,"[['人', '三', 1, 2], ['們', '是', 2, 3], ['調', '撿', 3, 4], ['比', '查', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,錢不快又回來了,"[['這', '錢', 0, 1], ['動', '快', 2, 3], ['麼', '又', 3, 4], ['出', '回', 4, 5], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,所以我們都是他,"[['小', '以', 1, 2], ['存', '他', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北上廣,"[['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對廠商條例喔通過各位長官能夠看到相關的那個記錄,"[['設', '針', 0, 1], ['戰', '廠', 2, 3], ['行', '商', 3, 4], ['的', '喔', 6, 7], ['動', '通', 7, 8], ['風', '過', 8, 9], ['女', '各', 9, 10], ['之', '位', 10, 11], ['廣', '長', 11, 12], ['不', '官', 12, 13], ['比', '能', 13, 14], ['管', '夠', 14, 15], ['能', '看', 15, 16], ['沒', '相', 17, 18], ['跟', '關', 18, 19], ['管', '的', 19, 20], ['不', '那', 20, 21], ['密', '個', 21, 22], ['樓', '錄', 23, 24]]",0.78125,0.9375
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,這個計例在今年三月後就開始要執行,"[['在', '這', 0, 1], ['行', '個', 1, 2], ['條', '計', 2, 3], ['經', '今', 5, 6], ['別', '年', 6, 7], ['所', '月', 8, 9], ['月', '後', 9, 10], ['三', '就', 10, 11], ['級', '開', 11, 12], ['好', '始', 12, 13], ['起', '行', 15, 16]]",0.578947368421053,0.631578947368421
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能再紀錄今年九月的經歷,"[['把', '再', 4, 5], ['預', '紀', 5, 6], ['其', '錄', 6, 7], ['軌', '今', 7, 8], ['林', '月', 10, 11], ['農', '經', 12, 13], ['民', '歷', 13, 14]]",0.3571428571428571,0.5714285714285714
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,今天是國軍種的產前審察啊,"[['石', '今', 0, 1], ['他', '天', 1, 2], ['與', '國', 3, 4], ['準', '種', 5, 6], ['目', '產', 7, 8], ['冰', '前', 8, 9], ['警', '審', 9, 10], ['條', '察', 10, 11], ['例', '啊', 11, 12]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,就隨便憑這一塊錢來結賬,"[['者', '就', 0, 1], ['貴', '便', 2, 3], ['的', '憑', 3, 4], ['筆', '塊', 6, 7], ['當', '結', 9, 10], ['作', '賬', 10, 11]]",0.272727272727273,0.6363636363636364
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,而是一個不喜於消息的人,"[['正', '而', 0, 1], ['災', '不', 4, 5], ['務', '喜', 5, 6], ['木', '於', 6, 7], ['根', '消', 7, 8], ['置', '息', 8, 9], ['用', '人', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,這和梁信對虛假世界的態度一樣,"[['除', '這', 0, 1], ['退', '和', 1, 2], ['不', '梁', 2, 3], ['會', '信', 3, 4], ['制', '虛', 5, 6], ['治', '假', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7058823529411765
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,兩名興奮的男誌願者解制隊服,"[['吃', '兩', 0, 1], ['了', '名', 1, 2], ['務', '興', 2, 3], ['必', '奮', 3, 4], ['子', '的', 4, 5], ['的', '男', 5, 6], ['與', '者', 8, 9], ['的', '解', 9, 10], ['軍', '制', 10, 11], ['人', '隊', 11, 12], ['來', '服', 12, 13]]",0.538461538461538,0.9230769230769231
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所以在一月一號喔就是,"[['是', '以', 1, 2], ['的', '在', 2, 3], ['所', '一', 3, 4], ['三', '一', 5, 6], ['時', '號', 6, 7], ['後', '喔', 7, 8], ['到', '是', 9, 10]]",0.7142857142857142,0.7142857142857143
105,以緩濟急的一個預算額度,以緩制題的一個預算額,最後修訂的一個預算喔,"[['以', '最', 0, 1], ['緩', '後', 1, 2], ['制', '修', 2, 3], ['題', '訂', 3, 4], ['額', '喔', 9, 10]]",0.272727272727273,0.5454545454545454
