,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,晨領各級同仁妥心,"[['不', '晨', 0, 1], ['會', '領', 1, 2], ['組', '同', 4, 5], ['名', '仁', 5, 6], ['一', '妥', 6, 7], ['月', '心', 7, 8]]",0.666666666666667,0.7777777777777778
11,退輔會馮主委李副主委,最股會紅委比副作位,市政府常委會副主任,"[['最', '市', 0, 1], ['股', '政', 1, 2], ['會', '府', 2, 3], ['紅', '常', 3, 4], ['比', '會', 5, 6], ['作', '主', 7, 8], ['位', '任', 8, 9]]",0.7,0.7
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,貼在網上都可以食用,"[['退', '貼', 0, 1], ['下', '在', 1, 2], ['一', '網', 2, 3], ['問', '上', 3, 4], ['拿', '都', 4, 5], ['建', '可', 5, 6], ['立', '以', 6, 7], ['的', '食', 7, 8]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,三年之後的現在流,"[['第', '三', 0, 1], ['種', '年', 1, 2], ['來', '之', 2, 3], ['問', '後', 3, 4], ['的', '流', 7, 8]]",0.5,0.75
14,還在讀高中或者大學,還在讀高動獲的大學,還沒有養上好的小子,"[['在', '沒', 1, 2], ['讀', '有', 2, 3], ['高', '養', 3, 4], ['動', '上', 4, 5], ['獲', '好', 5, 6], ['大', '小', 7, 8], ['學', '子', 8, 9]]",0.33333333333333304,0.8888888888888888
15,所以他有沒有享受這個福利有,是在日想制的福有,我迫要控制住氣氛,"[['是', '我', 0, 1], ['在', '迫', 1, 2], ['日', '要', 2, 3], ['想', '控', 3, 4], ['的', '住', 5, 6], ['福', '氣', 6, 7], ['有', '氛', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,一字鼎盛東北新,"[['春', '一', 0, 1], ['輪', '字', 1, 2], ['打', '鼎', 2, 3], ['的', '盛', 3, 4], ['莞', '北', 5, 6], ['會', '新', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,現在還在上高中學,"[['下', '現', 0, 1], ['載', '在', 1, 2], ['都', '還', 2, 3], ['工', '上', 4, 5], ['準', '高', 5, 6], ['發', '中', 6, 7]]",0.625,0.625
18,爭取應有的權益,爭取應有的權益,爭取所有的權益,"[['應', '所', 2, 3]]",0.0,0.14285714285714285
19,為退役的上校,所最意的想效,有創意有特色,"[['所', '有', 0, 1], ['最', '創', 1, 2], ['的', '有', 3, 4], ['想', '特', 4, 5], ['效', '色', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,卻幾乎沒有房子,"[['是', '卻', 0, 1], ['知', '幾', 1, 2], ['孩', '房', 5, 6]]",0.375,0.375
21,呂玉林委員所提的,立玲委員所提的,諮詢委員所用的,"[['立', '諮', 0, 1], ['玲', '詢', 1, 2], ['提', '用', 5, 6]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,從技術角度就可以了,"[['誠', '從', 0, 1], ['市', '技', 1, 2], ['的', '術', 2, 3], ['不', '可', 6, 7], ['品', '以', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,0.7272727272727273
23,我在這裡做一點補充,所在這裡做的村,建在這個小鄉村,"[['所', '建', 0, 1], ['裡', '個', 3, 4], ['做', '小', 4, 5], ['的', '鄉', 5, 6]]",0.555555555555556,0.7777777777777778
24,謝謝副主委的說明,視覺工作的順女,感覺工作不如意,"[['視', '感', 0, 1], ['的', '不', 4, 5], ['順', '如', 5, 6], ['女', '意', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,有權利地予以,"[['不', '權', 1, 2], ['全', '利', 2, 3], ['支', '予', 4, 5], ['詞', '以', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,教育王林回應,"[['小', '教', 0, 1], ['小', '育', 1, 2], ['局', '王', 2, 3], ['取', '林', 3, 4], ['法', '回', 4, 5]]",0.833333333333333,0.8333333333333334
27,以及各級榮家,許知各級總教,通過超級管家,"[['許', '通', 0, 1], ['知', '過', 1, 2], ['各', '超', 2, 3], ['總', '管', 4, 5], ['教', '家', 5, 6]]",0.666666666666667,0.6666666666666666
28,是讓公教人員,是公正佐夜,是真的白的,"[['公', '真', 1, 2], ['正', '的', 2, 3], ['佐', '白', 3, 4], ['夜', '的', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,這是朋友的,"[['項', '是', 1, 2], ['穩', '朋', 2, 3], ['講', '友', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,有草係係,"[['是', '有', 0, 1], ['我', '草', 1, 2], ['根', '係', 2, 3], ['人', '係', 3, 4]]",0.7142857142857142,1.0
31,所以我相信,出我修息,自我恢復,"[['出', '自', 0, 1], ['修', '恢', 2, 3], ['息', '復', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們對這個通信的系統我們會做一個適應的作應,"[['的', '那', 0, 1], ['不', '這', 4, 5], ['此', '通', 6, 7], ['次', '信', 7, 8], ['稅', '會', 13, 14], ['動', '做', 14, 15], ['務', '個', 16, 17], ['繼', '適', 17, 18], ['續', '應', 18, 19], ['方', '作', 20, 21], ['式', '應', 21, 22]]",0.64,0.68
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃紀錄作為報告我們會去建議他們這禮拜會辦理,"[['好', '呃', 0, 1], ['跟', '紀', 1, 2], ['革', '錄', 2, 3], ['更', '作', 3, 4], ['就', '會', 9, 10], ['的', '去', 10, 11], ['觀', '建', 11, 12], ['設', '議', 12, 13], ['每', '們', 14, 15], ['沒', '會', 18, 19], ['白', '辦', 19, 20]]",0.666666666666667,0.7619047619047619
34,以緩濟急支應,以及法繼起好指運喔,要做好泡織跟營運喔,"[['以', '要', 0, 1], ['及', '做', 1, 2], ['法', '好', 2, 3], ['繼', '泡', 3, 4], ['起', '織', 4, 5], ['好', '跟', 5, 6], ['指', '營', 6, 7]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個會議對但沒有吸引力的是,"[['損', '會', 2, 3], ['的', '對', 4, 5], ['手', '但', 5, 6], ['講', '吸', 8, 9], ['不', '力', 10, 11], ['勞', '的', 11, 12], ['路', '是', 12, 13]]",0.5714285714285711,0.6428571428571429
36,一億七千一萬換句話說,一七次一萬的換熱水,即一次一次的早酒後,"[['一', '即', 0, 1], ['七', '一', 1, 2], ['萬', '次', 4, 5], ['換', '早', 6, 7], ['熱', '酒', 7, 8], ['水', '後', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛講我們還有下幾個,"[['所', '剛', 0, 1], ['單', '還', 5, 6], ['等', '有', 6, 7], ['不', '下', 7, 8], ['這', '幾', 8, 9]]",0.45454545454545503,0.45454545454545453
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在以後的工資條例裡面,"[['房', '在', 0, 1], ['住', '以', 1, 2], ['書', '後', 2, 3], ['穩', '的', 3, 4], ['正', '工', 4, 5], ['式', '資', 5, 6]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,更指責小兒子做得不好,"[['最', '更', 0, 1], ['不', '指', 1, 2], ['會', '責', 2, 3], ['一', '小', 3, 4], ['謀', '兒', 4, 5], ['全', '子', 5, 6], ['不', '做', 6, 7], ['沒', '得', 7, 8], ['有', '不', 8, 9], ['邊', '好', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,不過單價五百的樓盤,"[['法', '不', 0, 1], ['律', '過', 1, 2], ['肚', '單', 2, 3], ['子', '價', 3, 4], ['九', '五', 4, 5], ['辦', '樓', 7, 8], ['你', '盤', 8, 9]]",1.16666666666667,1.3333333333333333
41,我們認為從我們的公預算,什麼次為成本的工益上,什歸放在企業的利益上,"[['麼', '歸', 1, 2], ['次', '放', 2, 3], ['為', '在', 3, 4], ['成', '企', 4, 5], ['本', '業', 5, 6], ['工', '利', 7, 8]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持根要的會議,"[['項', '根', 2, 3], ['本', '要', 3, 4]]",0.5,0.5
43,所以這也是我們不了解,最這訴我們不了解,官告訴我你不了啊,"[['最', '官', 0, 1], ['這', '告', 1, 2], ['們', '你', 4, 5], ['解', '啊', 7, 8]]",0.4,0.7
44,所做的各種準備措施,所做的各種準備措施,所有的各種準備措施,"[['做', '有', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,涉及五個種類,"[['訴', '涉', 0, 1], ['能', '五', 2, 3], ['民', '個', 3, 4], ['一', '種', 4, 5]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,過度的情緒更重要,"[['是', '過', 0, 1], ['導', '度', 1, 2], ['地', '的', 2, 3], ['是', '更', 5, 6], ['怎', '重', 6, 7]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,我們也做了不少打算,"[['所', '我', 0, 1], ['相', '們', 1, 2], ['信', '也', 2, 3], ['化', '做', 3, 4], ['預', '打', 7, 8]]",0.222222222222222,0.4444444444444444
48,退輔會編列的預算,推不會編變的預算,但不是所有的預算,"[['推', '但', 0, 1], ['會', '是', 2, 3], ['編', '所', 3, 4], ['變', '有', 4, 5]]",0.375,0.625
49,榮民要做基金會,中敏第救期決,臺灣最後判決,"[['中', '臺', 0, 1], ['敏', '灣', 1, 2], ['第', '最', 2, 3], ['救', '後', 3, 4], ['期', '判', 4, 5]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真的做出來了,"[['女', '真', 2, 3], ['提', '做', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以滿足您的需求,"[['及', '滿', 1, 2], ['準', '足', 2, 3], ['家', '您', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,今的銀監會,"[['功', '今', 0, 1], ['幾', '銀', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,收取方式,"[['最', '收', 0, 1], ['總', '取', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,推薦給我們這個,"[['登', '推', 0, 1], ['省', '薦', 1, 2], ['故', '給', 2, 3], ['事', '我', 3, 4], ['兩', '們', 4, 5], ['一', '這', 5, 6]]",0.9,1.0
55,或者提出需求,就著提出吃誰,接著走就是了,"[['就', '接', 0, 1], ['提', '走', 2, 3], ['出', '就', 3, 4], ['吃', '是', 4, 5], ['誰', '了', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是有職權,"[['能', '有', 3, 4], ['死', '職', 4, 5], ['責', '權', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投資資產標的,"[['是', '投', 0, 1], ['的', '資', 2, 3], ['率', '標', 4, 5]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,為什麼判過緩,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '判', 3, 4], ['同', '過', 4, 5], ['罪', '緩', 5, 6]]",0.833333333333333,0.6666666666666666
59,沒有提出需求,所有提出市程,沒有走上全程,"[['所', '沒', 0, 1], ['提', '走', 2, 3], ['出', '上', 3, 4], ['市', '全', 4, 5]]",0.5,0.6666666666666666
60,那麼我再請教一下,有在請教要,有更多需要,"[['在', '更', 1, 2], ['請', '多', 2, 3], ['教', '需', 3, 4]]",0.75,1.0
61,但是這次的,是自這次的,來自迪拜的,"[['是', '來', 0, 1], ['這', '迪', 2, 3], ['次', '拜', 3, 4]]",0.4,0.8
62,而行政院沒有給,所行度沒給,執行長又來,"[['所', '執', 0, 1], ['度', '長', 2, 3], ['沒', '又', 3, 4], ['給', '來', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,有詼相爭之意,"[['來', '有', 0, 1], ['了', '詼', 1, 2], ['的', '相', 2, 3], ['去', '爭', 3, 4]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們可以爭知道為什麼不去爭不是工廠,"[['所', '如', 0, 1], ['取', '知', 7, 8], ['只', '去', 13, 14], ['取', '不', 15, 16], ['能', '是', 16, 17], ['不', '工', 17, 18], ['隊', '廠', 18, 19]]",0.263157894736842,0.3157894736842105
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,院部在去年上半年的預算,"[['輔', '院', 0, 1], ['導', '部', 1, 2], ['會', '在', 2, 3], ['子', '上', 5, 6], ['知', '半', 6, 7], ['零', '年', 7, 8]]",0.33333333333333304,0.5
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不能說追求一種國民的文化,"[['因', '不', 0, 1], ['穩', '能', 1, 2], ['你', '說', 2, 3], ['自', '追', 3, 4], ['地', '一', 5, 6], ['是', '國', 7, 8], ['中', '文', 10, 11], ['明', '化', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔違法規則不正當的風險,"[['負', '承', 0, 1], ['著', '違', 2, 3], ['異', '規', 4, 5], ['日', '不', 6, 7], ['商', '正', 7, 8], ['重', '風', 10, 11], ['大', '險', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,就掌握誰個因為我那個有看到,"[['這', '就', 0, 1], ['給', '掌', 1, 2], ['情', '誰', 3, 4], ['副', '個', 4, 5], ['組', '因', 5, 6], ['不', '我', 7, 8], ['去', '那', 8, 9], ['組', '有', 10, 11], ['意', '看', 11, 12]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,機器人應讓何從,"[['百', '機', 0, 1], ['敏', '器', 1, 2], ['的', '人', 2, 3], ['一', '應', 3, 4], ['屆', '讓', 4, 5], ['機', '何', 5, 6], ['退', '從', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我把我的傷都放在了其他人,"[['本', '我', 0, 1], ['針', '把', 1, 2], ['這', '我', 2, 3], ['敵', '傷', 4, 5], ['過', '都', 5, 6], ['取', '放', 6, 7], ['救', '了', 8, 9], ['的', '人', 11, 12]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,他們遲遲不撤棄這個新項目項目,"[['你', '他', 0, 1], ['的', '們', 1, 2], ['一', '遲', 2, 3], ['緩', '遲', 3, 4], ['計', '不', 4, 5], ['值', '撤', 5, 6], ['的', '棄', 6, 7], ['科', '新', 9, 10], ['技', '項', 10, 11]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,從組織人上講則符合制度需求,"[['所', '從', 0, 1], ['本', '組', 1, 2], ['別', '織', 2, 3], ['度', '人', 3, 4], ['力', '上', 4, 5], ['冕', '講', 5, 6], ['還', '則', 6, 7], ['有', '符', 7, 8], ['極', '合', 8, 9], ['各', '制', 9, 10]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那機後是新增案的喔那個,"[['是', '那', 0, 1], ['這', '機', 1, 2], ['動', '後', 2, 3], ['我', '是', 3, 4], ['不', '新', 4, 5], ['的', '增', 5, 6], ['項', '案', 6, 7], ['會', '喔', 8, 9], ['有', '那', 9, 10]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以更無地做出更好的貢獻,"[['日', '以', 0, 1], ['及', '更', 1, 2], ['防', '無', 2, 3], ['意', '地', 3, 4], ['度', '更', 6, 7]]",0.36363636363636404,0.36363636363636365
75,這樣子合起來四億,建走合諧私語,少搞詼諧之言,"[['建', '少', 0, 1], ['走', '搞', 1, 2], ['合', '詼', 2, 3], ['私', '之', 4, 5], ['語', '言', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,錯失了徹底的她,"[['實', '錯', 0, 1], ['到', '了', 2, 3], ['年', '徹', 3, 4], ['生', '她', 6, 7]]",0.5,0.75
77,應該都有他的科子目,應內都有他的科指密,院內也有關永期保養,"[['應', '院', 0, 1], ['都', '也', 2, 3], ['他', '關', 4, 5], ['的', '永', 5, 6], ['科', '期', 6, 7], ['指', '保', 7, 8], ['密', '養', 8, 9]]",0.33333333333333304,0.8888888888888888
78,去爭取因為退輔會,去爭取因為最不會,去爭論也可能不些,"[['取', '論', 2, 3], ['因', '也', 3, 4], ['為', '可', 4, 5], ['最', '能', 5, 6], ['會', '些', 7, 8]]",0.25,0.75
79,尤其是各級榮民醫院,取是六級總頂一月,也是超過了十一次,"[['取', '也', 0, 1], ['六', '超', 2, 3], ['級', '過', 3, 4], ['總', '了', 4, 5], ['頂', '十', 5, 6], ['月', '次', 7, 8]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,只要她傷害的部都好,"[['是', '她', 2, 3], ['起', '傷', 3, 4], ['訴', '害', 4, 5], ['分', '都', 7, 8]]",0.375,0.625
81,我們的業務其實是不受影響的,整的第五其是不受影響的,喔後續尤其是會有影響的,"[['整', '喔', 0, 1], ['的', '後', 1, 2], ['第', '續', 2, 3], ['五', '尤', 3, 4], ['不', '會', 6, 7], ['受', '有', 7, 8]]",0.384615384615385,0.6153846153846154
82,做了很多事我都肯定,做很多是和都肯定,做得不好的就決定,"[['很', '得', 1, 2], ['多', '不', 2, 3], ['是', '好', 3, 4], ['和', '的', 4, 5], ['都', '就', 5, 6], ['肯', '決', 6, 7]]",0.33333333333333304,0.7777777777777778
83,而不是吃自己的預算,不計吃自己的預算,設計好自己的場景,"[['不', '設', 0, 1], ['吃', '好', 2, 3], ['預', '場', 6, 7], ['算', '景', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,人跡的集聚造就,"[['全', '人', 0, 1], ['文', '跡', 1, 2], ['極', '集', 3, 4], ['地', '造', 5, 6], ['山', '就', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,中國來酒僅占一半,"[['請', '中', 0, 1], ['木', '國', 1, 2], ['線', '來', 2, 3], ['的', '酒', 3, 4], ['才', '僅', 4, 5], ['三', '占', 5, 6], ['月', '一', 6, 7], ['本', '半', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,九年輕性生育觀題,"[['國', '九', 0, 1], ['子', '年', 1, 2], ['整', '輕', 2, 3], ['寫', '性', 3, 4], ['意', '育', 5, 6], ['提', '觀', 6, 7], ['醒', '題', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,且在業務上是由人主導,"[['請', '且', 0, 1], ['不', '由', 6, 7], ['受', '人', 7, 8], ['理', '主', 8, 9], ['下', '導', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,我覺得要的是,"[['跟', '我', 0, 1], ['只', '覺', 1, 2], ['是', '得', 2, 3], ['好', '要', 3, 4], ['就', '的', 4, 5]]",0.625,0.875
89,四億大概三千,四日大概善錢,每月大賺小錢,"[['四', '每', 0, 1], ['日', '月', 1, 2], ['概', '賺', 3, 4], ['善', '小', 4, 5]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,四問何時為接教,"[['你', '四', 0, 1], ['春', '問', 1, 2], ['哪', '何', 2, 3], ['裡', '時', 3, 4], ['來', '為', 4, 5], ['之', '接', 5, 6], ['力', '教', 6, 7]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,沒有人來做這個,"[['所', '沒', 0, 1], ['依', '人', 2, 3]]",0.42857142857142894,0.42857142857142855
92,一定有榮民凋零了,第人們調比的,是人物對弈的,"[['第', '是', 0, 1], ['們', '物', 2, 3], ['調', '對', 3, 4], ['比', '弈', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是被搗亂出來的,"[['這', '是', 0, 1], ['不', '被', 1, 2], ['動', '搗', 2, 3], ['麼', '亂', 3, 4]]",0.5714285714285711,0.5714285714285714
94,我想我們都是從,所小我們都是存,從小我們都要錢,"[['所', '從', 0, 1], ['是', '要', 5, 6], ['存', '錢', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,馬上訂,"[['北', '馬', 0, 1], ['討', '訂', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對刑法條例推動資訊外路的主管人員的作業保密作為,"[['設', '針', 0, 1], ['戰', '刑', 2, 3], ['行', '法', 3, 4], ['的', '推', 6, 7], ['風', '資', 8, 9], ['女', '訊', 9, 10], ['之', '外', 10, 11], ['廣', '路', 11, 12], ['不', '的', 12, 13], ['比', '主', 13, 14], ['能', '人', 15, 16], ['到', '員', 16, 17], ['沒', '的', 17, 18], ['跟', '作', 18, 19], ['管', '業', 19, 20], ['不', '保', 20, 21], ['記', '作', 22, 23], ['樓', '為', 23, 24]]",0.78125,0.875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,產業條例總部喔在五月三十號開始了,"[['在', '產', 0, 1], ['行', '業', 1, 2], ['在', '總', 4, 5], ['經', '部', 5, 6], ['別', '喔', 6, 7], ['三', '在', 7, 8], ['所', '五', 8, 9], ['級', '十', 11, 12], ['好', '號', 12, 13], ['要', '開', 13, 14], ['執', '始', 14, 15], ['起', '了', 15, 16]]",0.578947368421053,0.6842105263157895
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能幹擾每一個普通的全身,"[['把', '幹', 4, 5], ['預', '擾', 5, 6], ['其', '每', 6, 7], ['軌', '一', 7, 8], ['年', '個', 8, 9], ['九', '普', 9, 10], ['林', '通', 10, 11], ['農', '全', 12, 13], ['民', '身', 13, 14]]",0.3571428571428571,0.6428571428571429
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,那也是國院部國防產業條例,"[['石', '那', 0, 1], ['他', '也', 1, 2], ['與', '國', 3, 4], ['軍', '院', 4, 5], ['準', '部', 5, 6], ['的', '國', 6, 7], ['目', '防', 7, 8], ['冰', '產', 8, 9], ['警', '業', 9, 10]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,拿自己的這一分鐘來自拍,"[['者', '拿', 0, 1], ['隨', '自', 1, 2], ['貴', '己', 2, 3], ['筆', '分', 6, 7], ['錢', '鐘', 7, 8], ['當', '自', 9, 10], ['作', '拍', 10, 11]]",0.272727272727273,0.6363636363636364
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,還是一個服務於企業的人,"[['正', '還', 0, 1], ['災', '服', 4, 5], ['木', '於', 6, 7], ['根', '企', 7, 8], ['置', '業', 8, 9], ['用', '人', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,居然社會對政治宣導的態度一樣,"[['除', '居', 0, 1], ['退', '然', 1, 2], ['不', '社', 2, 3], ['制', '政', 5, 6], ['世', '宣', 7, 8], ['覺', '導', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.6470588235294118
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,除了有孩量的誌願者和家長外,"[['吃', '除', 0, 1], ['務', '有', 2, 3], ['必', '孩', 3, 4], ['子', '量', 4, 5], ['與', '者', 8, 9], ['的', '和', 9, 10], ['軍', '家', 10, 11], ['人', '長', 11, 12], ['來', '外', 12, 13]]",0.538461538461538,0.8461538461538461
104,那現在十二月三十一號就要到了,所是的所月三時後就到,就是在九點的時後要達,"[['所', '就', 0, 1], ['的', '在', 2, 3], ['所', '九', 3, 4], ['月', '點', 4, 5], ['三', '的', 5, 6], ['就', '要', 8, 9], ['到', '達', 9, 10]]",0.7142857142857142,0.8571428571428571
