,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,退休一事留下了遺書,"[['下', '休', 1, 2], ['問', '事', 3, 4], ['拿', '留', 4, 5], ['建', '下', 5, 6], ['立', '了', 6, 7], ['的', '遺', 7, 8], ['用', '書', 8, 9]]",0.857142857142857,0.9285714285714286
13,那麼第二個我要問的現在的,第種來問的現在的,第一看到的現象是,"[['種', '一', 1, 2], ['來', '看', 2, 3], ['問', '到', 3, 4], ['在', '象', 6, 7], ['的', '是', 7, 8]]",0.5,0.75
14,還在讀高中或者大學,還在讀高動獲的大學,還在讀高中化的小學,"[['動', '中', 4, 5], ['獲', '化', 5, 6], ['大', '小', 7, 8]]",0.33333333333333304,0.3333333333333333
15,所以他有沒有享受這個福利有,是在日想制的福有,並在日本創造傳奇,"[['是', '並', 0, 1], ['想', '本', 3, 4], ['制', '創', 4, 5], ['的', '造', 5, 6], ['福', '傳', 6, 7], ['有', '奇', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,旅遊遇到東莞人,"[['春', '旅', 0, 1], ['輪', '遊', 1, 2], ['打', '遇', 2, 3], ['的', '到', 3, 4], ['會', '人', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,下午就在工廠發布,"[['載', '午', 1, 2], ['都', '就', 2, 3], ['準', '廠', 5, 6], ['學', '布', 7, 8]]",0.625,0.875
18,爭取應有的權益,爭取應有的權益,爭取所有的權益,"[['應', '所', 2, 3]]",0.0,0.14285714285714285
19,為退役的上校,所最意的想效,我最初的想法,"[['所', '我', 0, 1], ['意', '初', 2, 3], ['效', '法', 5, 6]]",0.833333333333333,0.8333333333333334
20,所以幾乎沒有孩子,是知乎沒有孩子,就知道沒有房子,"[['是', '就', 0, 1], ['乎', '道', 2, 3], ['孩', '房', 5, 6]]",0.375,0.625
21,呂玉林委員所提的,立玲委員所提的,立法委員所提的,"[['玲', '法', 1, 2]]",0.375,0.375
22,從這個角度這是不公平的,誠市的角度就不品道,負責的角度就不一樣,"[['誠', '負', 0, 1], ['市', '責', 1, 2], ['品', '一', 7, 8], ['道', '樣', 8, 9]]",0.7272727272727271,0.7272727272727273
23,我在這裡做一點補充,所在這裡做的村,所以這裡做的差,"[['在', '以', 1, 2], ['村', '差', 6, 7]]",0.555555555555556,0.6666666666666666
24,謝謝副主委的說明,視覺工作的順女,發覺制作的失利,"[['視', '發', 0, 1], ['工', '制', 2, 3], ['順', '失', 5, 6], ['女', '利', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,我沒有不支持,"[['有', '我', 0, 1], ['不', '沒', 1, 2], ['全', '有', 2, 3], ['地', '不', 3, 4], ['詞', '持', 5, 6]]",0.7142857142857142,0.7142857142857143
26,向上級去反應,小小局取法應,等小偷被消時,"[['小', '等', 0, 1], ['局', '偷', 2, 3], ['取', '被', 3, 4], ['法', '消', 4, 5], ['應', '時', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,加多各級監督,"[['許', '加', 0, 1], ['知', '多', 1, 2], ['總', '監', 4, 5], ['教', '督', 5, 6]]",0.666666666666667,0.6666666666666666
28,是讓公教人員,是公正佐夜,是公平驗證,"[['正', '平', 2, 3], ['佐', '驗', 3, 4], ['夜', '證', 4, 5]]",0.666666666666667,0.6666666666666666
29,就像委員講的,這項穩講的,這樣設計話,"[['項', '樣', 1, 2], ['穩', '設', 2, 3], ['講', '計', 3, 4], ['的', '話', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是其根基,"[['我', '其', 1, 2], ['人', '基', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,以我水平,"[['出', '以', 0, 1], ['修', '水', 2, 3], ['息', '平', 3, 4]]",0.8,0.6
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,對我們都不是很大的系統我們要求一個永續的方式,"[['的', '對', 0, 1], ['對', '都', 3, 4], ['個', '是', 5, 6], ['此', '很', 6, 7], ['次', '大', 7, 8], ['稅', '要', 13, 14], ['動', '求', 14, 15], ['務', '個', 16, 17], ['繼', '永', 17, 18]]",0.64,0.72
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,跟黃副所長報告我們就是預測他們這禮拜都有領,"[['好', '跟', 0, 1], ['跟', '黃', 1, 2], ['革', '副', 2, 3], ['更', '所', 3, 4], ['為', '長', 4, 5], ['的', '是', 10, 11], ['觀', '預', 11, 12], ['設', '測', 12, 13], ['每', '們', 14, 15], ['沒', '都', 18, 19], ['白', '有', 19, 20], ['理', '領', 20, 21]]",0.666666666666667,0.7142857142857143
34,以緩濟急支應,以及法繼起好指運喔,以及科學有效的運作,"[['法', '科', 2, 3], ['繼', '學', 3, 4], ['起', '有', 4, 5], ['好', '效', 5, 6], ['指', '的', 6, 7], ['喔', '作', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個損失的確沒有彼得起歧見,"[['議', '失', 3, 4], ['手', '確', 5, 6], ['講', '彼', 8, 9], ['引', '得', 9, 10], ['不', '起', 10, 11], ['勞', '歧', 11, 12], ['路', '見', 12, 13]]",0.5714285714285711,0.6428571428571429
36,一億七千一萬換句話說,一七次一萬的換熱水,一次又一萬元換手機,"[['七', '次', 1, 2], ['次', '又', 2, 3], ['的', '元', 5, 6], ['熱', '手', 7, 8], ['水', '機', 8, 9]]",0.6,0.7
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所有的我們選項是這樣,"[['剛', '有', 1, 2], ['講', '的', 2, 3], ['單', '選', 5, 6], ['等', '項', 6, 7], ['不', '是', 7, 8], ['個', '樣', 9, 10]]",0.45454545454545503,0.7272727272727273
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房產證在正式條例裡面,"[['住', '產', 1, 2], ['書', '證', 2, 3], ['穩', '在', 3, 4]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,最終人肯定是不可有的,"[['不', '終', 1, 2], ['會', '人', 2, 3], ['一', '肯', 3, 4], ['謀', '定', 4, 5], ['全', '是', 5, 6], ['沒', '可', 7, 8], ['邊', '的', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,法官調查逾百例司法,"[['律', '官', 1, 2], ['肚', '調', 2, 3], ['子', '查', 3, 4], ['九', '逾', 4, 5], ['的', '例', 6, 7], ['辦', '司', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.3333333333333333
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼改為成本型營業稅,"[['次', '改', 2, 3], ['的', '型', 6, 7], ['工', '營', 7, 8], ['益', '業', 8, 9], ['上', '稅', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持呃目次會議,"[['項', '呃', 2, 3], ['本', '目', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,但這點我們不了解,"[['最', '但', 0, 1], ['訴', '點', 2, 3]]",0.4,0.4
44,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
45,各級榮民醫院,訴及能民一類,訴訟是否一審,"[['及', '訟', 1, 2], ['能', '是', 2, 3], ['民', '否', 3, 4], ['類', '審', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,那他的情形是怎樣,"[['是', '那', 0, 1], ['導', '他', 1, 2], ['地', '的', 2, 3], ['緒', '形', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.4444444444444444
47,我相信花了不少預算,所相信化了不少預算,所以超出了不少預期,"[['相', '以', 1, 2], ['信', '超', 2, 3], ['化', '出', 3, 4], ['算', '期', 8, 9]]",0.222222222222222,0.5555555555555556
48,退輔會編列的預算,推不會編變的預算,我測這是他的預期,"[['推', '我', 0, 1], ['不', '測', 1, 2], ['會', '這', 2, 3], ['編', '是', 3, 4], ['變', '他', 4, 5], ['算', '期', 7, 8]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,全國五一期間,"[['中', '全', 0, 1], ['敏', '國', 1, 2], ['第', '五', 2, 3], ['救', '一', 3, 4], ['決', '間', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果女兒又出來了,"[['的', '兒', 3, 4], ['提', '又', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以及準確的需求,"[['家', '確', 3, 4]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,智能雙十督,"[['功', '智', 0, 1], ['的', '能', 1, 2], ['幾', '雙', 2, 3], ['監', '十', 3, 4], ['會', '督', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最快方式,"[['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,登記刑事兩千件,"[['省', '記', 1, 2], ['故', '刑', 2, 3], ['一', '千', 5, 6], ['個', '件', 6, 7]]",0.9,0.9
55,或者提出需求,就著提出吃誰,胃著急去吃飯,"[['就', '胃', 0, 1], ['提', '急', 2, 3], ['出', '去', 3, 4], ['誰', '飯', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是也關掉,"[['能', '也', 3, 4], ['死', '關', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,凈資產產值高,"[['是', '凈', 0, 1], ['的', '產', 2, 3], ['率', '值', 4, 5], ['的', '高', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所以邀請同仁,"[['熊', '以', 1, 2], ['麼', '邀', 2, 3], ['對', '請', 3, 4], ['罪', '仁', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,所以提出的價,"[['有', '以', 1, 2], ['市', '的', 4, 5], ['程', '價', 5, 6]]",0.5,0.6666666666666666
60,那麼我再請教一下,有在請教要,有人問嗎？,"[['在', '人', 1, 2], ['請', '問', 2, 3], ['教', '嗎', 3, 4], ['要', '？', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,是自己來的,"[['這', '己', 2, 3], ['次', '來', 3, 4]]",0.4,0.8
62,而行政院沒有給,所行度沒給,所有人都有,"[['行', '有', 1, 2], ['度', '人', 2, 3], ['沒', '都', 3, 4], ['給', '有', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,坐了纜車之後,"[['來', '坐', 0, 1], ['的', '纜', 2, 3], ['去', '車', 3, 4], ['意', '後', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以爭取到為什麼不能爭取就不能,"[['果', '以', 1, 2], ['道', '到', 8, 9], ['只', '能', 13, 14], ['能', '就', 16, 17], ['隊', '能', 18, 19]]",0.263157894736842,0.3157894736842105
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,輔導會議年度結收的預算,"[['去', '議', 3, 4], ['子', '度', 5, 6], ['知', '結', 6, 7], ['零', '收', 7, 8]]",0.33333333333333304,0.4166666666666667
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,因為我自己是國派民主大概,"[['穩', '為', 1, 2], ['你', '我', 2, 3], ['求', '己', 4, 5], ['地', '是', 5, 6], ['種', '國', 6, 7], ['是', '派', 7, 8], ['的', '主', 9, 10], ['中', '大', 10, 11], ['明', '概', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔著法治化日益化的重任,"[['負', '承', 0, 1], ['異', '治', 4, 5], ['則', '化', 5, 6], ['商', '益', 7, 8], ['當', '化', 8, 9], ['大', '任', 11, 12]]",0.5,0.75
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這個標槍的組長不能當別面見,"[['給', '個', 1, 2], ['握', '標', 2, 3], ['情', '槍', 3, 4], ['副', '的', 4, 5], ['為', '長', 6, 7], ['去', '能', 8, 9], ['個', '當', 9, 10], ['組', '別', 10, 11], ['意', '面', 11, 12], ['到', '見', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,每年的一次法會,"[['百', '每', 0, 1], ['敏', '年', 1, 2], ['屆', '次', 4, 5], ['機', '法', 5, 6], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,當然這個稅收取決於其他的,"[['本', '當', 0, 1], ['針', '然', 1, 2], ['的', '個', 3, 4], ['敵', '稅', 4, 5], ['過', '收', 5, 6], ['在', '決', 7, 8], ['救', '於', 8, 9]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,我的一生計劃就是個科技的項目,"[['你', '我', 0, 1], ['緩', '生', 3, 4], ['值', '劃', 5, 6], ['的', '就', 6, 7], ['這', '是', 7, 8], ['目', '的', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,對學校的教學具有極高的需求,"[['所', '對', 0, 1], ['本', '學', 1, 2], ['別', '校', 2, 3], ['度', '的', 3, 4], ['力', '教', 4, 5], ['冕', '學', 5, 6], ['還', '具', 6, 7], ['各', '高', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那這樣我們在項目端徽端,"[['是', '那', 0, 1], ['動', '樣', 2, 3], ['不', '們', 4, 5], ['的', '在', 5, 6], ['的', '目', 7, 8], ['會', '端', 8, 9], ['有', '徽', 9, 10], ['個', '端', 10, 11]]",0.666666666666667,0.8
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本防災做出更好的貢獻,"[['及', '本', 1, 2], ['意', '災', 3, 4], ['度', '更', 6, 7]]",0.36363636363636404,0.2727272727272727
75,這樣子合起來四億,建走合諧私語,建立合理之地,"[['走', '立', 1, 2], ['諧', '理', 3, 4], ['私', '之', 4, 5], ['語', '地', 5, 6]]",0.875,0.875
76,可是到年底的時候,實失到年底的生,實在是年輕的人,"[['失', '在', 1, 2], ['到', '是', 2, 3], ['底', '輕', 4, 5], ['生', '人', 6, 7]]",0.5,0.75
77,應該都有他的科子目,應內都有他的科指密,應該都有他的科學標,"[['內', '該', 1, 2], ['指', '學', 7, 8], ['密', '標', 8, 9]]",0.33333333333333304,0.2222222222222222
78,去爭取因為退輔會,去爭取因為最不會,要爭取因為最重要,"[['去', '要', 0, 1], ['不', '重', 6, 7], ['會', '要', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,取得重大防治方案,"[['是', '得', 1, 2], ['六', '重', 2, 3], ['級', '大', 3, 4], ['總', '防', 4, 5], ['頂', '治', 5, 6], ['一', '方', 6, 7], ['月', '案', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,主要是對沖這部分錢,"[['只', '主', 0, 1], ['起', '對', 3, 4], ['訴', '沖', 4, 5], ['的', '這', 5, 6], ['好', '錢', 8, 9]]",0.375,0.625
81,我們的業務其實是不受影響的,整的第五其是不受影響的,具體第五條他不受影響的,"[['整', '具', 0, 1], ['的', '體', 1, 2], ['其', '條', 4, 5], ['是', '他', 5, 6]]",0.384615384615385,0.6153846153846154
82,做了很多事我都肯定,做很多是和都肯定,但很高的水平肯定,"[['做', '但', 0, 1], ['多', '高', 2, 3], ['是', '的', 3, 4], ['和', '水', 4, 5], ['都', '平', 5, 6]]",0.33333333333333304,0.6666666666666666
83,而不是吃自己的預算,不計吃自己的預算,來計算自己的預算,"[['不', '來', 0, 1], ['吃', '算', 2, 3]]",0.222222222222222,0.4444444444444444
84,跟從我們的基金預算,全文的極聚地山,全新的極佳地址,"[['文', '新', 1, 2], ['聚', '佳', 4, 5], ['山', '址', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,這叉線的那一段線,"[['請', '這', 0, 1], ['木', '叉', 1, 2], ['才', '那', 4, 5], ['三', '一', 5, 6], ['月', '段', 6, 7], ['本', '線', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,國家整體水平排名,"[['子', '家', 1, 2], ['寫', '體', 3, 4], ['生', '水', 4, 5], ['意', '平', 5, 6], ['提', '排', 6, 7], ['醒', '名', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在業務上是不受理的,"[['請', '但', 0, 1], ['下', '的', 9, 10]]",0.4166666666666671,0.3333333333333333
88,跟委員解釋就是說,跟只是好就是,說他是說就是,"[['跟', '說', 0, 1], ['只', '他', 1, 2], ['好', '說', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,但是大量泳池,"[['四', '但', 0, 1], ['日', '是', 1, 2], ['概', '量', 3, 4], ['善', '泳', 4, 5], ['錢', '池', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,我是天裡來的王,"[['你', '我', 0, 1], ['春', '是', 1, 2], ['哪', '天', 2, 3], ['之', '的', 5, 6], ['力', '王', 6, 7]]",0.42857142857142894,0.7142857142857143
91,如果移來做這個,所有依來做這個,所以必然做這個,"[['有', '以', 1, 2], ['依', '必', 2, 3], ['來', '然', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,第二道調整時,"[['人', '二', 1, 2], ['們', '道', 2, 3], ['比', '整', 4, 5], ['的', '時', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,會不會就出去了,"[['這', '會', 0, 1], ['動', '會', 2, 3], ['麼', '就', 3, 4], ['來', '去', 5, 6], ['的', '了', 6, 7]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,所以我們都是人,"[['小', '以', 1, 2], ['存', '人', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北上廣,"[['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,設計戰略條例的操作我們並不是管不力沒有管不了或者,"[['對', '計', 1, 2], ['行', '略', 3, 4], ['動', '操', 7, 8], ['風', '作', 8, 9], ['女', '我', 9, 10], ['之', '們', 10, 11], ['廣', '並', 11, 12], ['比', '是', 13, 14], ['能', '不', 15, 16], ['到', '力', 16, 17], ['跟', '有', 18, 19], ['密', '了', 21, 22], ['記', '或', 22, 23], ['樓', '者', 23, 24]]",0.78125,0.875
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,工資條例在通常每年的三日都要執行,"[['在', '工', 0, 1], ['行', '資', 1, 2], ['經', '通', 5, 6], ['別', '常', 6, 7], ['三', '每', 7, 8], ['所', '年', 8, 9], ['月', '的', 9, 10], ['級', '日', 11, 12], ['好', '都', 12, 13], ['起', '行', 15, 16]]",0.578947368421053,0.7368421052631579
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能拿拿自己五十歲的農民,"[['把', '拿', 4, 5], ['預', '拿', 5, 6], ['其', '自', 6, 7], ['軌', '己', 7, 8], ['年', '五', 8, 9], ['九', '十', 9, 10], ['林', '歲', 10, 11]]",0.3571428571428571,0.5714285714285714
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,他說就說軍種的目標觀察啊,"[['石', '他', 0, 1], ['他', '說', 1, 2], ['是', '就', 2, 3], ['與', '說', 3, 4], ['準', '種', 5, 6], ['冰', '標', 8, 9], ['警', '觀', 9, 10], ['條', '察', 10, 11], ['例', '啊', 11, 12]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,讓相處的人一筆錢來對沖,"[['者', '讓', 0, 1], ['隨', '相', 1, 2], ['貴', '處', 2, 3], ['這', '人', 4, 5], ['當', '對', 9, 10], ['作', '沖', 10, 11]]",0.272727272727273,0.5454545454545454
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,還是一個災害正義處置點,"[['正', '還', 0, 1], ['務', '害', 5, 6], ['木', '正', 6, 7], ['根', '義', 7, 8], ['置', '處', 8, 9], ['的', '置', 9, 10], ['用', '點', 10, 11]]",0.666666666666667,0.75
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,在退休再和制度世界的態度一樣,"[['除', '在', 0, 1], ['不', '休', 2, 3], ['會', '再', 3, 4], ['對', '和', 4, 5], ['治', '度', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7058823529411765
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,成了很多中國誌願者的感人淚,"[['吃', '成', 0, 1], ['務', '很', 2, 3], ['必', '多', 3, 4], ['子', '中', 4, 5], ['的', '國', 5, 6], ['與', '者', 8, 9], ['軍', '感', 10, 11], ['來', '淚', 12, 13]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所是說所謂三十喔就是,"[['的', '說', 2, 3], ['月', '謂', 4, 5], ['時', '十', 6, 7], ['後', '喔', 7, 8], ['到', '是', 9, 10]]",0.7142857142857142,0.7857142857142857
105,以緩濟急的一個預算額度,以緩制題的一個預算額,以及年度的一個預算法,"[['緩', '及', 1, 2], ['制', '年', 2, 3], ['題', '度', 3, 4], ['額', '法', 9, 10]]",0.272727272727273,0.45454545454545453
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,已更新的報告細節總數,"[['是', '已', 0, 1], ['貴', '新', 2, 3], ['文', '的', 3, 4], ['球', '節', 7, 8], ['人', '總', 8, 9], ['喔', '數', 9, 10]]",0.7272727272727271,0.8181818181818182
107,就不確定那我們的部分,不去給我們的度分考,不光是我們的積分點,"[['去', '光', 1, 2], ['給', '是', 2, 3], ['度', '積', 6, 7], ['考', '點', 8, 9]]",0.6,0.6
108,家屬的水電優惠,交屬的水電優會,濾流類水質優良,"[['交', '濾', 0, 1], ['屬', '流', 1, 2], ['的', '類', 2, 3], ['電', '質', 4, 5], ['會', '良', 6, 7]]",0.28571428571428603,0.7142857142857143
109,這個當初列在,這個幫租內在,這邊幫忙總部,"[['個', '邊', 1, 2], ['租', '忙', 3, 4], ['內', '總', 4, 5], ['在', '部', 5, 6]]",0.5,0.8333333333333334
110,這個是不正確的一個做法,這個是正確的一句好話,這不是庫義的一句廢話,"[['個', '不', 1, 2], ['正', '庫', 3, 4], ['確', '義', 4, 5], ['好', '廢', 8, 9]]",0.36363636363636404,0.6363636363636364
111,國防部希望能夠能夠延長,還不希望過明夠嚴廠,又不希望過度而嚴格,"[['還', '又', 0, 1], ['明', '度', 5, 6], ['夠', '而', 6, 7], ['廠', '格', 8, 9]]",0.7272727272727271,0.8181818181818182
112,他希望延長那是不是能夠順利,像原找本是不是能不順利,高原晶全部不是能夠順利,"[['像', '高', 0, 1], ['找', '晶', 2, 3], ['本', '全', 3, 4], ['是', '部', 4, 5], ['不', '夠', 8, 9]]",0.538461538461538,0.5384615384615384
113,但是該爭取的預算,反次改爭取的預算,反而改為擴大預算,"[['次', '而', 1, 2], ['爭', '為', 3, 4], ['取', '擴', 4, 5], ['的', '大', 5, 6]]",0.375,0.75
114,最後一點時間我想請教,事不的此建我想請教,請務可去處我想請教,"[['事', '請', 0, 1], ['不', '務', 1, 2], ['的', '可', 2, 3], ['此', '去', 3, 4], ['建', '處', 4, 5]]",0.6,0.6
