,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
21,呂玉林委員所提的,立玲委員所提的,立法委員所提案,"[['玲', '法', 1, 2], ['的', '案', 6, 7]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,誠信的制度還不適用,"[['市', '信', 1, 2], ['角', '制', 3, 4], ['就', '還', 5, 6], ['品', '適', 7, 8], ['道', '用', 8, 9]]",0.7272727272727271,0.8181818181818182
23,我在這裡做一點補充,所在這裡做的村,我在這裡做的事,"[['所', '我', 0, 1], ['村', '事', 6, 7]]",0.555555555555556,0.4444444444444444
24,謝謝副主委的說明,視覺工作的順女,加察工作的進度,"[['視', '加', 0, 1], ['覺', '察', 1, 2], ['順', '進', 5, 6], ['女', '度', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,希望全力支援,"[['有', '希', 0, 1], ['不', '望', 1, 2], ['地', '力', 3, 4], ['詞', '援', 5, 6]]",0.7142857142857142,0.5714285714285714
26,向上級去反應,小小局取法應,小說還不景？,"[['小', '說', 1, 2], ['局', '還', 2, 3], ['取', '不', 3, 4], ['法', '景', 4, 5], ['應', '？', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,許多各級主管,"[['知', '多', 1, 2], ['總', '主', 4, 5], ['教', '管', 5, 6]]",0.666666666666667,0.6666666666666666
28,是讓公教人員,是公正佐夜,他順其自然,"[['是', '他', 0, 1], ['公', '順', 1, 2], ['正', '其', 2, 3], ['佐', '自', 3, 4], ['夜', '然', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這次新修法,"[['項', '次', 1, 2], ['穩', '新', 2, 3], ['講', '修', 3, 4], ['的', '法', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是我的人,"[['根', '的', 2, 3]]",0.7142857142857142,0.7142857142857143
31,所以我相信,出我修息,竹櫃文章,"[['出', '竹', 0, 1], ['我', '櫃', 1, 2], ['修', '文', 2, 3], ['息', '章', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們弄一個未來的系統我們會做一個後續的方式,"[['的', '那', 0, 1], ['對', '弄', 3, 4], ['不', '一', 4, 5], ['此', '未', 6, 7], ['次', '來', 7, 8], ['稅', '會', 13, 14], ['動', '做', 14, 15], ['務', '個', 16, 17], ['繼', '後', 17, 18]]",0.64,0.64
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,我跟所長做報告我們就是了解他上個禮拜四有到,"[['好', '我', 0, 1], ['革', '所', 2, 3], ['更', '長', 3, 4], ['為', '做', 4, 5], ['的', '是', 10, 11], ['觀', '了', 11, 12], ['設', '解', 12, 13], ['每', '上', 14, 15], ['這', '個', 15, 16], ['沒', '四', 18, 19], ['白', '有', 19, 20], ['理', '到', 20, 21]]",0.666666666666667,0.6666666666666666
34,以緩濟急支應,以及法繼起好指運喔,以及法律采集的行動,"[['繼', '律', 3, 4], ['起', '采', 4, 5], ['好', '集', 5, 6], ['指', '的', 6, 7], ['運', '行', 7, 8], ['喔', '動', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個行為的確沒有顯得出尊重,"[['損', '行', 2, 3], ['議', '為', 3, 4], ['手', '確', 5, 6], ['講', '顯', 8, 9], ['引', '得', 9, 10], ['不', '出', 10, 11], ['勞', '尊', 11, 12], ['路', '重', 12, 13]]",0.5714285714285711,0.6428571428571429
36,一億七千一萬換句話說,一七次一萬的換熱水,這七天一天的換手率,"[['一', '這', 0, 1], ['次', '天', 2, 3], ['萬', '天', 4, 5], ['熱', '手', 7, 8], ['水', '率', 8, 9]]",0.6,0.8
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以請我們單位是這樣,"[['剛', '以', 1, 2], ['講', '請', 2, 3], ['等', '位', 6, 7], ['不', '是', 7, 8], ['個', '樣', 9, 10]]",0.45454545454545503,0.7272727272727273
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房地產業正義條例裡面,"[['住', '地', 1, 2], ['書', '產', 2, 3], ['穩', '業', 3, 4], ['式', '義', 5, 6]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,說不能一輩子就沒有了,"[['最', '說', 0, 1], ['會', '能', 2, 3], ['謀', '輩', 4, 5], ['全', '子', 5, 6], ['不', '就', 6, 7], ['邊', '了', 9, 10]]",0.6,0.7
40,六千九百萬元,法律肚子九百的辦你,法律跟上遊戲的作法,"[['肚', '跟', 2, 3], ['子', '上', 3, 4], ['九', '遊', 4, 5], ['百', '戲', 5, 6], ['辦', '作', 7, 8], ['你', '法', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼是是資本回收益率,"[['次', '是', 2, 3], ['為', '是', 3, 4], ['成', '資', 4, 5], ['的', '回', 6, 7], ['工', '收', 7, 8], ['上', '率', 9, 10]]",0.818181818181818,1.0
42,都有主持相關的會議啦,主持項本的會議,主持項目的會議,"[['本', '目', 3, 4]]",0.5,0.5
43,所以這也是我們不了解,最這訴我們不了解,最多對我們不了解,"[['這', '多', 1, 2], ['訴', '對', 2, 3]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,所謂的各種準備措施,"[['做', '謂', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,守導這個國家,"[['訴', '守', 0, 1], ['及', '導', 1, 2], ['能', '這', 2, 3], ['民', '個', 3, 4], ['一', '國', 4, 5], ['類', '家', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,目真的情況是怎樣,"[['是', '目', 0, 1], ['導', '真', 1, 2], ['地', '的', 2, 3], ['緒', '況', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.5555555555555556
47,我相信花了不少預算,所相信化了不少預算,所以吸惹了不少質疑,"[['相', '以', 1, 2], ['信', '吸', 2, 3], ['化', '惹', 3, 4], ['預', '質', 7, 8], ['算', '疑', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,會不會改變你預期,"[['推', '會', 0, 1], ['編', '改', 3, 4], ['的', '你', 5, 6], ['算', '期', 7, 8]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,買研週一期貨,"[['中', '買', 0, 1], ['敏', '研', 1, 2], ['第', '週', 2, 3], ['救', '一', 3, 4], ['決', '貨', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真的跳出來了,"[['女', '真', 2, 3], ['提', '跳', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以及準備的需求,"[['家', '備', 3, 4]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,期限十分鐘,"[['功', '期', 0, 1], ['的', '限', 1, 2], ['幾', '十', 2, 3], ['監', '分', 3, 4], ['會', '鐘', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,議決方式,"[['最', '議', 0, 1], ['總', '決', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,日記古跡三千年,"[['登', '日', 0, 1], ['省', '記', 1, 2], ['故', '古', 2, 3], ['事', '跡', 3, 4], ['兩', '三', 4, 5], ['一', '千', 5, 6], ['個', '年', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,等要外出吃飯,"[['就', '等', 0, 1], ['著', '要', 1, 2], ['提', '外', 2, 3], ['誰', '飯', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,錢不是我給你,"[['是', '錢', 0, 1], ['能', '我', 3, 4], ['死', '給', 4, 5], ['責', '你', 5, 6]]",0.33333333333333304,0.6666666666666666
57,是值得堪慮的,是資的產率的,是年額增長率,"[['資', '年', 1, 2], ['的', '額', 2, 3], ['產', '增', 3, 4], ['率', '長', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,我很重視同誌,"[['所', '我', 0, 1], ['熊', '很', 1, 2], ['麼', '重', 2, 3], ['對', '視', 3, 4], ['罪', '誌', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,所以提出建議,"[['有', '以', 1, 2], ['市', '建', 4, 5], ['程', '議', 5, 6]]",0.5,0.6666666666666666
60,那麼我再請教一下,有在請教要,我願意請歉,"[['有', '我', 0, 1], ['在', '願', 1, 2], ['請', '意', 2, 3], ['教', '請', 3, 4], ['要', '歉', 4, 5]]",0.75,0.875
61,但是這次的,是自這次的,跟自己一起,"[['是', '跟', 0, 1], ['這', '己', 2, 3], ['次', '一', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,所以都沒有,"[['行', '以', 1, 2], ['度', '都', 2, 3], ['給', '有', 4, 5]]",0.5714285714285711,0.7142857142857143
63,來來來去支應,來了的去之意,來了、來了啊,"[['的', '、', 2, 3], ['去', '來', 3, 4], ['之', '了', 4, 5], ['意', '啊', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以我們可以爭取的為什麼不是協議的不足,"[['果', '以', 1, 2], ['你', '我', 2, 3], ['道', '的', 8, 9], ['只', '是', 13, 14], ['爭', '協', 14, 15], ['取', '議', 15, 16], ['能', '的', 16, 17], ['隊', '足', 18, 19]]",0.263157894736842,0.5263157894736842
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,呃導長在做法務室的預算,"[['輔', '呃', 0, 1], ['會', '長', 2, 3], ['去', '在', 3, 4], ['年', '做', 4, 5], ['子', '法', 5, 6], ['知', '務', 6, 7], ['零', '室', 7, 8]]",0.33333333333333304,0.6666666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,它反而自然地擴大公眾信心,"[['因', '它', 0, 1], ['穩', '反', 1, 2], ['你', '而', 2, 3], ['求', '然', 4, 5], ['種', '擴', 6, 7], ['是', '大', 7, 8], ['民', '公', 8, 9], ['的', '眾', 9, 10], ['中', '信', 10, 11], ['明', '心', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔著輕資產轉向上的重任,"[['法', '輕', 3, 4], ['異', '資', 4, 5], ['則', '產', 5, 6], ['日', '轉', 6, 7], ['商', '向', 7, 8], ['當', '上', 8, 9], ['大', '任', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這個問王副所長我是個人意見,"[['給', '個', 1, 2], ['握', '問', 2, 3], ['情', '王', 3, 4], ['組', '所', 5, 6], ['為', '長', 6, 7], ['不', '我', 7, 8], ['去', '是', 8, 9], ['組', '人', 10, 11], ['到', '見', 12, 13]]",0.8,0.8666666666666667
69,比如說是榮民的月月退,百敏的一屆機退,現尾的一次機會,"[['百', '現', 0, 1], ['敏', '尾', 1, 2], ['屆', '次', 4, 5], ['退', '會', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本來這個工作是在支援他的,"[['針', '來', 1, 2], ['的', '個', 3, 4], ['敵', '工', 4, 5], ['過', '作', 5, 6], ['取', '是', 6, 7], ['救', '支', 8, 9], ['其', '援', 9, 10]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有這一個計畫的那個科研的項目,"[['你', '有', 0, 1], ['的', '這', 1, 2], ['緩', '個', 3, 4], ['值', '畫', 5, 6], ['這', '那', 7, 8], ['技', '研', 10, 11], ['目', '的', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以對用戶還還有很大的需求,"[['本', '以', 1, 2], ['別', '對', 2, 3], ['度', '用', 3, 4], ['力', '戶', 4, 5], ['冕', '還', 5, 6], ['極', '很', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.75
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,我這樣的托舉項目很有效,"[['是', '我', 0, 1], ['動', '樣', 2, 3], ['我', '的', 3, 4], ['不', '托', 4, 5], ['的', '舉', 5, 6], ['的', '目', 7, 8], ['會', '很', 8, 9], ['個', '效', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本政府做出多大的貢獻,"[['及', '本', 1, 2], ['防', '政', 2, 3], ['意', '府', 3, 4], ['度', '多', 6, 7], ['好', '大', 7, 8]]",0.36363636363636404,0.5454545454545454
75,這樣子合起來四億,建走合諧私語,建立合法管道,"[['走', '立', 1, 2], ['諧', '法', 3, 4], ['私', '管', 4, 5], ['語', '道', 5, 6]]",0.875,0.875
76,可是到年底的時候,實失到年底的生,實在到年底的話,"[['失', '在', 1, 2], ['生', '話', 6, 7]]",0.5,0.5
77,應該都有他的科子目,應內都有他的科指密,應該都有他的功藝照,"[['內', '該', 1, 2], ['科', '功', 6, 7], ['指', '藝', 7, 8], ['密', '照', 8, 9]]",0.33333333333333304,0.3333333333333333
78,去爭取因為退輔會,去爭取因為最不會,把爭取因為最重要,"[['去', '把', 0, 1], ['不', '重', 6, 7], ['會', '要', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,卻只有百分之一次,"[['取', '卻', 0, 1], ['是', '只', 1, 2], ['六', '有', 2, 3], ['級', '百', 3, 4], ['總', '分', 4, 5], ['頂', '之', 5, 6], ['月', '次', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是合理的部分有,"[['起', '合', 3, 4], ['訴', '理', 4, 5], ['好', '有', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,身體第五道是不受影響的,"[['整', '身', 0, 1], ['的', '體', 1, 2], ['其', '道', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多的話說不定,"[['是', '的', 3, 4], ['和', '話', 4, 5], ['都', '說', 5, 6], ['肯', '不', 6, 7]]",0.33333333333333304,0.5555555555555556
83,而不是吃自己的預算,不計吃自己的預算,不利於自己的預算,"[['計', '利', 1, 2], ['吃', '於', 2, 3]]",0.222222222222222,0.3333333333333333
84,跟從我們的基金預算,全文的極聚地山,辦法的最大亮點,"[['全', '辦', 0, 1], ['文', '法', 1, 2], ['極', '最', 3, 4], ['聚', '大', 4, 5], ['地', '亮', 5, 6], ['山', '點', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,但我說已有兩年了,"[['請', '但', 0, 1], ['木', '我', 1, 2], ['線', '說', 2, 3], ['的', '已', 3, 4], ['才', '有', 4, 5], ['三', '兩', 5, 6], ['月', '年', 6, 7], ['本', '了', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,臺灣整體生存日報,"[['國', '臺', 0, 1], ['子', '灣', 1, 2], ['寫', '體', 3, 4], ['意', '存', 5, 6], ['提', '日', 6, 7], ['醒', '報', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,這在業務上是不合理的,"[['請', '這', 0, 1], ['受', '合', 7, 8], ['下', '的', 9, 10]]",0.4166666666666671,0.4166666666666667
88,跟委員解釋就是說,跟只是好就是,但我講不就是,"[['跟', '但', 0, 1], ['只', '我', 1, 2], ['是', '講', 2, 3], ['好', '不', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,昔日當早是拼,"[['四', '昔', 0, 1], ['大', '當', 2, 3], ['概', '早', 3, 4], ['善', '是', 4, 5], ['錢', '拼', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,你從哪裡來的？,"[['春', '從', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.2857142857142857
91,如果移來做這個,所有依來做這個,所以無法做這個,"[['有', '以', 1, 2], ['依', '無', 2, 3], ['來', '法', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,有三員之比率,"[['第', '有', 0, 1], ['人', '三', 1, 2], ['們', '員', 2, 3], ['調', '之', 3, 4], ['的', '率', 5, 6]]",1.0,0.875
93,政府部門出來的,這不動麼出來的,這才是是故意的,"[['不', '才', 1, 2], ['動', '是', 2, 3], ['麼', '是', 3, 4], ['出', '故', 4, 5], ['來', '意', 5, 6]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,所以我們都是人,"[['小', '以', 1, 2], ['存', '人', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,go去gle上討,"[['北', 'google', 0, 1], ['討', '去', 2, 3]]",1.0,1.3333333333333333
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,那個行政條例的修作跟事後評審的核力是不是不符合的,"[['設', '那', 0, 1], ['對', '個', 1, 2], ['戰', '行', 2, 3], ['行', '政', 3, 4], ['動', '修', 7, 8], ['風', '作', 8, 9], ['女', '跟', 9, 10], ['之', '事', 10, 11], ['廣', '後', 11, 12], ['不', '評', 12, 13], ['比', '審', 13, 14], ['管', '的', 14, 15], ['能', '核', 15, 16], ['到', '力', 16, 17], ['沒', '是', 17, 18], ['跟', '不', 18, 19], ['管', '是', 19, 20], ['密', '符', 21, 22], ['記', '合', 22, 23], ['樓', '的', 23, 24]]",0.78125,0.84375
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,執行條例將從今年二月一日開始執行,"[['在', '執', 0, 1], ['在', '將', 4, 5], ['經', '從', 5, 6], ['別', '今', 6, 7], ['三', '年', 7, 8], ['所', '二', 8, 9], ['三', '一', 10, 11], ['級', '日', 11, 12], ['好', '開', 12, 13], ['要', '始', 13, 14], ['起', '行', 15, 16]]",0.578947368421053,0.6842105263157895
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為可能把它看為八個月的資產,"[['不', '可', 2, 3], ['預', '它', 5, 6], ['其', '看', 6, 7], ['軌', '為', 7, 8], ['年', '八', 8, 9], ['九', '個', 9, 10], ['林', '月', 10, 11], ['農', '資', 12, 13], ['民', '產', 13, 14]]",0.3571428571428571,0.6428571428571429
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,這只是與蘋迷的目標鏈合約,"[['石', '這', 0, 1], ['他', '只', 1, 2], ['軍', '蘋', 4, 5], ['準', '迷', 5, 6], ['冰', '標', 8, 9], ['警', '鏈', 9, 10], ['條', '合', 10, 11], ['例', '約', 11, 12]]",0.615384615384615,0.9230769230769231
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,入刑後的這一切已被消息,"[['者', '入', 0, 1], ['隨', '刑', 1, 2], ['貴', '後', 2, 3], ['筆', '切', 6, 7], ['錢', '已', 7, 8], ['來', '被', 8, 9], ['當', '消', 9, 10], ['作', '息', 10, 11]]",0.272727272727273,0.7272727272727273
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,我是一個前期不能追的人,"[['正', '我', 0, 1], ['災', '前', 4, 5], ['務', '期', 5, 6], ['木', '不', 6, 7], ['根', '能', 7, 8], ['置', '追', 8, 9], ['用', '人', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,除了價止跟科技世界的態度一樣,"[['退', '了', 1, 2], ['不', '價', 2, 3], ['會', '止', 3, 4], ['對', '跟', 4, 5], ['制', '科', 5, 6], ['治', '技', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7647058823529411
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,吃飯卻主要給誌願者的六元錢,"[['了', '飯', 1, 2], ['務', '卻', 2, 3], ['必', '主', 3, 4], ['子', '要', 4, 5], ['的', '給', 5, 6], ['與', '者', 8, 9], ['軍', '六', 10, 11], ['人', '元', 11, 12], ['來', '錢', 12, 13]]",0.538461538461538,0.8461538461538461
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所以這就是第十點就是,"[['是', '以', 1, 2], ['的', '這', 2, 3], ['所', '就', 3, 4], ['月', '是', 4, 5], ['三', '第', 5, 6], ['時', '十', 6, 7], ['後', '點', 7, 8], ['到', '是', 9, 10]]",0.7142857142857142,0.8571428571428571
105,以緩濟急的一個預算額度,以緩制題的一個預算額,以便通定下一個預算？,"[['緩', '便', 1, 2], ['制', '通', 2, 3], ['題', '定', 3, 4], ['的', '下', 4, 5], ['額', '？', 9, 10]]",0.272727272727273,0.5454545454545454
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,是很多群體的參則人數,"[['更', '很', 1, 2], ['貴', '多', 2, 3], ['文', '群', 3, 4], ['報', '體', 4, 5], ['告', '的', 5, 6], ['細', '參', 6, 7], ['球', '則', 7, 8], ['喔', '數', 9, 10]]",0.7272727272727271,0.9090909090909091
107,就不確定那我們的部分,不去給我們的度分考,這就給我們的機會嗎,"[['不', '這', 0, 1], ['去', '就', 1, 2], ['度', '機', 6, 7], ['分', '會', 7, 8], ['考', '嗎', 8, 9]]",0.6,0.8
108,家屬的水電優惠,交屬的水電優會,接近人文和品質,"[['交', '接', 0, 1], ['屬', '近', 1, 2], ['的', '人', 2, 3], ['水', '文', 3, 4], ['電', '和', 4, 5], ['優', '品', 5, 6], ['會', '質', 6, 7]]",0.28571428571428603,1.0
109,這個當初列在,這個幫租內在,這個項目內容,"[['幫', '項', 2, 3], ['租', '目', 3, 4], ['在', '容', 5, 6]]",0.5,0.6666666666666666
