,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,我進一步是建議的。,"[['退', '我', 0, 1], ['下', '進', 1, 2], ['問', '步', 3, 4], ['拿', '是', 4, 5], ['立', '議', 6, 7], ['用', '。', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,第二種說，現在的,"[['種', '二', 1, 2], ['來', '種', 2, 3], ['問', '說', 3, 4], ['的', '，', 4, 5]]",0.5,0.5833333333333334
14,還在讀高中或者大學,還在讀高動獲的大學,還是讀高中獲得大學,"[['在', '是', 1, 2], ['動', '中', 4, 5], ['的', '得', 6, 7]]",0.33333333333333304,0.3333333333333333
15,所以他有沒有享受這個福利有,是在日想制的福有,是在哪拍到的吧。,"[['日', '哪', 2, 3], ['想', '拍', 3, 4], ['制', '到', 4, 5], ['福', '吧', 6, 7], ['有', '。', 7, 8]]",0.8461538461538459,1.0
16,軍人大概都晚婚,春輪打的東莞會,是天上的東西。,"[['春', '是', 0, 1], ['輪', '天', 1, 2], ['打', '上', 2, 3], ['莞', '西', 5, 6], ['會', '。', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,下载都在工具上。,"[['載', '载', 1, 2], ['準', '具', 5, 6], ['發', '上', 6, 7], ['學', '。', 7, 8]]",0.625,0.75
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,為退役的上校,所最意的想效,用最多的是：,"[['所', '用', 0, 1], ['意', '多', 2, 3], ['想', '是', 4, 5], ['效', '：', 5, 6]]",0.833333333333333,0.8333333333333334
20,所以幾乎沒有孩子,是知乎沒有孩子,在知乎上有帖子,"[['是', '在', 0, 1], ['沒', '上', 3, 4], ['孩', '帖', 5, 6]]",0.375,0.625
21,呂玉林委員所提的,立玲委員所提的,全體成員所屬的,"[['立', '全', 0, 1], ['玲', '體', 1, 2], ['委', '成', 2, 3], ['提', '屬', 5, 6]]",0.375,0.625
22,從這個角度這是不公平的,誠市的角度就不品道,复杂的程度就不说了,"[['誠', '复', 0, 1], ['市', '杂', 1, 2], ['角', '程', 3, 4], ['品', '说', 7, 8], ['道', '了', 8, 9]]",0.7272727272727271,0.8181818181818182
23,我在這裡做一點補充,所在這裡做的村,就在那裡」的。,"[['所', '就', 0, 1], ['這', '那', 2, 3], ['做', '」', 4, 5], ['村', '。', 6, 7]]",0.555555555555556,0.7777777777777778
24,謝謝副主委的說明,視覺工作的順女,視覺工作的順序,"[['女', '序', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,看不懂的说。,"[['有', '看', 0, 1], ['全', '懂', 2, 3], ['地', '的', 3, 4], ['支', '说', 4, 5], ['詞', '。', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,r三胆全胜。應,"[['小', 'r9', 0, 1], ['小', '三', 1, 2], ['局', '胆', 2, 3], ['取', '全', 3, 4], ['法', '胜', 4, 5], ['應', '。', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,[縣，一縣。各級總教,"[['許', '[UNK]', 0, 1], ['知', '縣', 1, 2], ['各', '，', 2, 3], ['級', '一', 3, 4], ['總', '縣', 4, 5], ['教', '。', 5, 6]]",0.666666666666667,1.3333333333333333
28,是讓公教人員,是公正佐夜,[我认的。公正佐夜,"[['是', '[UNK]', 0, 1], ['公', '我', 1, 2], ['正', '认', 2, 3], ['佐', '的', 3, 4], ['夜', '。', 4, 5]]",0.666666666666667,1.3333333333333333
29,就像委員講的,這項穩講的,這項決定。,"[['穩', '決', 2, 3], ['講', '定', 3, 4], ['的', '。', 4, 5]]",0.666666666666667,1.0
30,是我跟委員補充,是我根人,是真的。,"[['我', '真', 1, 2], ['根', '的', 2, 3], ['人', '。', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,给钱吧！,"[['出', '给', 0, 1], ['我', '钱', 1, 2], ['修', '吧', 2, 3], ['息', '！', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,而我們對象是這樣的系統我們使用一個連續的方式,"[['的', '而', 0, 1], ['不', '象', 4, 5], ['個', '是', 5, 6], ['此', '這', 6, 7], ['次', '樣', 7, 8], ['稅', '使', 13, 14], ['動', '用', 14, 15], ['務', '個', 16, 17], ['繼', '連', 17, 18]]",0.64,0.6
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好像他就是報告我們他的觀點，一個禮拜沒有吃,"[['跟', '像', 1, 2], ['革', '他', 2, 3], ['更', '就', 3, 4], ['為', '是', 4, 5], ['就', '他', 9, 10], ['設', '點', 12, 13], ['他', '，', 13, 14], ['每', '一', 14, 15], ['這', '個', 15, 16], ['白', '有', 19, 20], ['理', '吃', 20, 21]]",0.666666666666667,0.7619047619047619
34,以緩濟急支應,以及法繼起好指運喔,以及法師也來了等。,"[['繼', '師', 3, 4], ['起', '也', 4, 5], ['好', '來', 5, 6], ['指', '了', 6, 7], ['運', '等', 7, 8], ['喔', '。', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個損失的確沒有，說不出。,"[['議', '失', 3, 4], ['手', '確', 5, 6], ['講', '，', 8, 9], ['引', '說', 9, 10], ['勞', '出', 11, 12], ['路', '。', 12, 13]]",0.5714285714285711,0.6428571428571429
36,一億七千一萬換句話說,一七次一萬的換熱水,一餐：一小时一杯水,"[['七', '餐', 1, 2], ['次', '：', 2, 3], ['萬', '小', 4, 5], ['的', '时', 5, 6], ['換', '一', 6, 7], ['熱', '杯', 7, 8]]",0.6,0.8
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以跟我們單位不一樣,"[['剛', '以', 1, 2], ['講', '跟', 2, 3], ['等', '位', 6, 7], ['這', '一', 8, 9], ['個', '樣', 9, 10]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,共產法（正式條例）。,"[['房', '共', 0, 1], ['住', '產', 1, 2], ['書', '法', 2, 3], ['穩', '（', 3, 4], ['裡', '）', 8, 9], ['面', '。', 9, 10]]",0.6,0.8
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不過是無而不可有。,"[['最', '也', 0, 1], ['會', '過', 2, 3], ['一', '是', 3, 4], ['謀', '無', 4, 5], ['全', '而', 5, 6], ['沒', '可', 7, 8], ['邊', '。', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,我的肚子是我的肚子,"[['法', '我', 0, 1], ['律', '的', 1, 2], ['九', '是', 4, 5], ['百', '我', 5, 6], ['辦', '肚', 7, 8], ['你', '子', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼才是成功的工具？,"[['次', '才', 2, 3], ['為', '是', 3, 4], ['本', '功', 5, 6], ['益', '具', 8, 9], ['上', '？', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持了一次會議,"[['項', '了', 2, 3], ['本', '一', 3, 4], ['的', '次', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,最後，我們不了解,"[['這', '後', 1, 2], ['訴', '，', 2, 3]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,所做的各種準備措施,[],0.0,0.0
45,各級榮民醫院,訴及能民一類,洪[之力K案能民一類,"[['訴', '洪', 0, 1], ['及', '[UNK]', 1, 2], ['能', '之', 2, 3], ['民', '力', 3, 4], ['類', '案', 5, 6]]",0.833333333333333,1.5
46,是到底情形是怎麼樣,是導地情緒是怎要,是指地方，是指？,"[['導', '指', 1, 2], ['情', '方', 3, 4], ['緒', '，', 4, 5], ['怎', '指', 6, 7], ['要', '？', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,我不信的，不是吧。,"[['所', '我', 0, 1], ['相', '不', 1, 2], ['化', '的', 3, 4], ['了', '，', 4, 5], ['少', '是', 6, 7], ['預', '吧', 7, 8], ['算', '。', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,y發出特輯版e告會編變的預算,"[['推', 'youtube', 0, 1], ['不', '發', 1, 2], ['會', '出', 2, 3], ['編', '特', 3, 4], ['變', '輯', 4, 5], ['的', '版', 5, 6], ['算', '告', 7, 8]]",0.375,1.125
49,榮民要做基金會,中敏第救期決,中枪的一命：,"[['敏', '枪', 1, 2], ['第', '的', 2, 3], ['救', '一', 3, 4], ['期', '命', 4, 5], ['決', '：', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果女王又出來了,"[['的', '王', 3, 4], ['提', '又', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以及準確的需求,"[['家', '確', 3, 4]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,你的几倍？,"[['功', '你', 0, 1], ['幾', '几', 2, 3], ['監', '倍', 3, 4], ['會', '？', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,选好方向,"[['最', '选', 0, 1], ['總', '好', 1, 2], ['式', '向', 3, 4]]",0.666666666666667,0.8333333333333334
54,公預算的部分是兩億六,登省故事兩一個,登山之事有人說,"[['省', '山', 1, 2], ['故', '之', 2, 3], ['兩', '有', 4, 5], ['一', '人', 5, 6], ['個', '說', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,就是寫出的。,"[['著', '是', 1, 2], ['提', '寫', 2, 3], ['吃', '的', 4, 5], ['誰', '。', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是好用？,"[['能', '好', 3, 4], ['死', '用', 4, 5], ['責', '？', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,2）的產物。,"[['是', '2', 0, 1], ['資', '）', 1, 2], ['率', '物', 4, 5], ['的', '。', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所以不是吧。,"[['熊', '以', 1, 2], ['麼', '不', 2, 3], ['對', '是', 3, 4], ['同', '吧', 4, 5], ['罪', '。', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,所以开出新的,"[['有', '以', 1, 2], ['提', '开', 2, 3], ['市', '新', 4, 5], ['程', '的', 5, 6]]",0.5,0.8333333333333334
60,那麼我再請教一下,有在請教要,我在那教。,"[['有', '我', 0, 1], ['請', '那', 2, 3], ['要', '。', 4, 5]]",0.75,0.75
61,但是這次的,是自這次的,而我那次的,"[['是', '而', 0, 1], ['自', '我', 1, 2], ['這', '那', 2, 3]]",0.4,0.6
62,而行政院沒有給,所行度沒給,所以[[。NK]NK]沒給,"[['行', '以', 1, 2], ['度', '[UNK]', 2, 3], ['沒', '[UNK]', 3, 4], ['給', '。', 4, 5]]",0.5714285714285711,1.7142857142857142
63,來來來去支應,來了的去之意,去了，去了。,"[['來', '去', 0, 1], ['的', '，', 2, 3], ['之', '了', 4, 5], ['意', '。', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以獲取到些什麼我只能取而不能,"[['果', '以', 1, 2], ['爭', '獲', 6, 7], ['道', '到', 8, 9], ['為', '些', 9, 10], ['不', '我', 12, 13], ['爭', '能', 14, 15], ['能', '而', 16, 17], ['隊', '能', 18, 19]]",0.263157894736842,0.5263157894736842
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,財政所每年為女所花預算,"[['輔', '財', 0, 1], ['導', '政', 1, 2], ['會', '所', 2, 3], ['去', '每', 3, 4], ['子', '為', 5, 6], ['知', '女', 6, 7], ['零', '所', 7, 8], ['的', '花', 8, 9]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,因此你自然地種下你的種。,"[['穩', '此', 1, 2], ['求', '然', 4, 5], ['是', '下', 7, 8], ['民', '你', 8, 9], ['中', '種', 10, 11], ['明', '。', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔著決定之人本人的重任,"[['法', '決', 3, 4], ['異', '定', 4, 5], ['則', '之', 5, 6], ['日', '人', 6, 7], ['商', '本', 7, 8], ['當', '人', 8, 9], ['大', '任', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這給他的劇本以很高的級別。,"[['握', '他', 2, 3], ['情', '的', 3, 4], ['副', '劇', 4, 5], ['組', '本', 5, 6], ['為', '以', 6, 7], ['不', '很', 7, 8], ['去', '高', 8, 9], ['個', '的', 9, 10], ['組', '級', 10, 11], ['意', '別', 11, 12], ['到', '。', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,1元00套是。屆機退,"[['百', '1000', 0, 1], ['敏', '元', 1, 2], ['屆', '套', 4, 5], ['機', '是', 5, 6], ['退', '。', 6, 7]]",0.9,0.9
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本來這個敵人取決於了他的,"[['針', '來', 1, 2], ['的', '個', 3, 4], ['過', '人', 5, 6], ['在', '決', 7, 8], ['救', '於', 8, 9], ['其', '了', 9, 10]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,它的一個計畫是一個科技目標。,"[['你', '它', 0, 1], ['緩', '個', 3, 4], ['值', '畫', 5, 6], ['的', '是', 6, 7], ['這', '一', 7, 8], ['項', '標', 12, 13], ['目', '。', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所在地的大學也有極高的需求,"[['本', '在', 1, 2], ['別', '地', 2, 3], ['度', '的', 3, 4], ['力', '大', 4, 5], ['冕', '學', 5, 6], ['還', '也', 6, 7], ['各', '高', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,」這是我不開心的建議。,"[['是', '」', 0, 1], ['動', '是', 2, 3], ['的', '開', 5, 6], ['項', '心', 6, 7], ['會', '建', 8, 9], ['有', '議', 9, 10], ['個', '。', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,外出时，做好度假的准备,"[['日', '外', 0, 1], ['及', '出', 1, 2], ['防', '时', 2, 3], ['意', '，', 3, 4], ['出', '好', 5, 6], ['好', '假', 7, 8], ['貢', '准', 9, 10], ['獻', '备', 10, 11]]",0.36363636363636404,0.8181818181818182
75,這樣子合起來四億,建走合諧私語,亦有統一之營,"[['建', '亦', 0, 1], ['走', '有', 1, 2], ['合', '統', 2, 3], ['諧', '一', 3, 4], ['私', '之', 4, 5], ['語', '營', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,我傻了眼底了。,"[['實', '我', 0, 1], ['失', '傻', 1, 2], ['到', '了', 2, 3], ['年', '眼', 3, 4], ['的', '了', 5, 6], ['生', '。', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,應該也有他的文學。,"[['內', '該', 1, 2], ['都', '也', 2, 3], ['科', '文', 6, 7], ['指', '學', 7, 8], ['密', '。', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去爭取因為你不能,"[['最', '你', 5, 6], ['會', '能', 7, 8]]",0.25,0.375
79,尤其是各級榮民醫院,取是六級總頂一月,取消三級總共一級,"[['是', '消', 1, 2], ['六', '三', 2, 3], ['頂', '共', 5, 6], ['月', '級', 7, 8]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,只要是黑色的部分。,"[['起', '黑', 3, 4], ['訴', '色', 4, 5], ['好', '。', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,整體第五個是不受影響的,"[['的', '體', 1, 2], ['其', '個', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,有很多是别人做的,"[['做', '有', 0, 1], ['和', '别', 4, 5], ['都', '人', 5, 6], ['肯', '做', 6, 7], ['定', '的', 7, 8]]",0.33333333333333304,0.7777777777777778
83,而不是吃自己的預算,不計吃自己的預算,不能吃自己的肉。,"[['計', '能', 1, 2], ['預', '肉', 6, 7], ['算', '。', 7, 8]]",0.222222222222222,0.4444444444444444
84,跟從我們的基金預算,全文的極聚地山,全文的重點是。,"[['極', '重', 3, 4], ['聚', '點', 4, 5], ['地', '是', 5, 6], ['山', '。', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,到來之時才1歲。本,"[['請', '到', 0, 1], ['木', '來', 1, 2], ['線', '之', 2, 3], ['的', '時', 3, 4], ['三', '18', 5, 6], ['月', '歲', 6, 7], ['本', '。', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,整形整形注意提醒,"[['國', '整', 0, 1], ['子', '形', 1, 2], ['寫', '形', 3, 4], ['生', '注', 4, 5]]",0.666666666666667,0.6666666666666666
87,我們在業務上是不受影響的,請在業務上是不受理下,但在業務上暫不受理。,"[['請', '但', 0, 1], ['是', '暫', 5, 6], ['下', '。', 9, 10]]",0.4166666666666671,0.5
88,跟委員解釋就是說,跟只是好就是,这只狗，就是,"[['跟', '这', 0, 1], ['是', '狗', 2, 3], ['好', '，', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,2、看跌吧。,"[['四', '2', 0, 1], ['日', '、', 1, 2], ['大', '看', 2, 3], ['概', '跌', 3, 4], ['善', '吧', 4, 5], ['錢', '。', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,你是哪裡來的？,"[['春', '是', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.42857142857142855
91,如果移來做這個,所有依來做這個,所有人都是一個,"[['依', '人', 2, 3], ['來', '都', 3, 4], ['做', '是', 4, 5], ['這', '一', 5, 6]]",0.42857142857142894,0.8571428571428571
92,一定有榮民凋零了,第人們調比的,第三条可查：,"[['人', '三', 1, 2], ['們', '条', 2, 3], ['調', '可', 3, 4], ['比', '查', 4, 5], ['的', '：', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,我是來了，來的,"[['這', '我', 0, 1], ['不', '是', 1, 2], ['動', '來', 2, 3], ['麼', '了', 3, 4], ['出', '，', 4, 5]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,所幸我们都是。,"[['小', '幸', 1, 2], ['們', '们', 3, 4], ['存', '。', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,北上广,"[['討', '广', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,設置戰爭條件的人員比人多，比人多，沒有管不到的。,"[['對', '置', 1, 2], ['行', '爭', 3, 4], ['例', '件', 5, 6], ['動', '人', 7, 8], ['風', '員', 8, 9], ['女', '比', 9, 10], ['之', '人', 10, 11], ['廣', '多', 11, 12], ['不', '，', 12, 13], ['管', '人', 14, 15], ['能', '多', 15, 16], ['到', '，', 16, 17], ['跟', '有', 18, 19], ['密', '到', 21, 22], ['記', '的', 22, 23], ['樓', '。', 23, 24]]",0.78125,0.9375
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,在行條例在行由高級及中級法院執行,"[['經', '行', 5, 6], ['別', '由', 6, 7], ['三', '高', 7, 8], ['所', '級', 8, 9], ['月', '及', 9, 10], ['三', '中', 10, 11], ['好', '法', 12, 13], ['要', '院', 13, 14], ['起', '行', 15, 16]]",0.578947368421053,0.7894736842105263
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能把他算年過一年的農民,"[['預', '他', 5, 6], ['其', '算', 6, 7], ['軌', '年', 7, 8], ['年', '過', 8, 9], ['九', '一', 9, 10], ['林', '年', 10, 11]]",0.3571428571428571,0.5
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,妻子是他等人的目標警察。,"[['石', '妻', 0, 1], ['他', '子', 1, 2], ['與', '他', 3, 4], ['軍', '等', 4, 5], ['準', '人', 5, 6], ['冰', '標', 8, 9], ['條', '察', 10, 11], ['例', '。', 11, 12]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,很隨便的那一筆錢來的。,"[['者', '很', 0, 1], ['貴', '便', 2, 3], ['這', '那', 4, 5], ['當', '的', 9, 10], ['作', '。', 10, 11]]",0.272727272727273,0.5454545454545454
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,這是一個病情嚴重之地。,"[['正', '這', 0, 1], ['災', '病', 4, 5], ['務', '情', 5, 6], ['木', '嚴', 6, 7], ['根', '重', 7, 8], ['置', '之', 8, 9], ['的', '地', 9, 10], ['用', '。', 10, 11]]",0.666666666666667,0.75
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,「陳」進對未定世界的態度怎樣,"[['除', '「', 0, 1], ['退', '陳', 1, 2], ['不', '」', 2, 3], ['會', '進', 3, 4], ['制', '未', 5, 6], ['治', '定', 6, 7], ['覺', '界', 8, 9]]",0.529411764705882,0.6470588235294118
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,說完後，服從請願者的命令。,"[['吃', '說', 0, 1], ['了', '完', 1, 2], ['務', '後', 2, 3], ['必', '，', 3, 4], ['子', '服', 4, 5], ['的', '從', 5, 6], ['誌', '請', 6, 7], ['與', '者', 8, 9], ['軍', '命', 10, 11], ['人', '令', 11, 12], ['來', '。', 12, 13]]",0.538461538461538,0.8461538461538461
104,那現在十二月三十一號就要到了,所是的所月三時後就到,所是、所是之日，達到,"[['的', '、', 2, 3], ['月', '是', 4, 5], ['三', '之', 5, 6], ['時', '日', 6, 7], ['後', '，', 7, 8], ['就', '達', 8, 9]]",0.7142857142857142,0.9285714285714286
105,以緩濟急的一個預算額度,以緩制題的一個預算額,以及和它的一個預算。,"[['緩', '及', 1, 2], ['制', '和', 2, 3], ['題', '它', 3, 4], ['額', '。', 9, 10]]",0.272727272727273,0.45454545454545453
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,是不需要報告細節的。,"[['更', '不', 1, 2], ['貴', '需', 2, 3], ['文', '要', 3, 4], ['球', '節', 7, 8], ['人', '的', 8, 9], ['喔', '。', 9, 10]]",0.7272727272727271,0.7272727272727273
107,就不確定那我們的部分,不去給我們的度分考,不會給我們的年假。,"[['去', '會', 1, 2], ['度', '年', 6, 7], ['分', '假', 7, 8], ['考', '。', 8, 9]]",0.6,0.7
108,家屬的水電優惠,交屬的水電優會,交換的供電管。,"[['屬', '換', 1, 2], ['水', '供', 3, 4], ['優', '管', 5, 6], ['會', '。', 6, 7]]",0.28571428571428603,0.7142857142857143
109,這個當初列在,這個幫租內在,這次幫忙的有,"[['個', '次', 1, 2], ['租', '忙', 3, 4], ['內', '的', 4, 5], ['在', '有', 5, 6]]",0.5,0.8333333333333334
110,這個是不正確的一個做法,這個是正確的一句好話,這個是正確的一句笑話,"[['好', '笑', 8, 9]]",0.36363636363636404,0.36363636363636365
111,國防部希望能夠能夠延長,還不希望過明夠嚴廠,我不希望過得不好。,"[['還', '我', 0, 1], ['明', '得', 5, 6], ['夠', '不', 6, 7], ['嚴', '好', 7, 8], ['廠', '。', 8, 9]]",0.7272727272727271,0.8181818181818182
