,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
31,所以我相信,出我修息,哪来的！,"[['出', '哪', 0, 1], ['我', '来', 1, 2], ['修', '的', 2, 3], ['息', '！', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,但人們對不止一次的成利感示感意，並繼續前進。,"[['的', '但', 0, 1], ['我', '人', 1, 2], ['個', '止', 5, 6], ['此', '一', 6, 7], ['系', '成', 9, 10], ['統', '利', 10, 11], ['我', '感', 11, 12], ['們', '示', 12, 13], ['稅', '感', 13, 14], ['動', '意', 14, 15], ['一', '，', 15, 16], ['務', '並', 16, 17], ['的', '前', 19, 20], ['方', '進', 20, 21], ['式', '。', 21, 22]]",0.64,0.92
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,好像不一样，我所要的是，，他的每一面都有。,"[['跟', '像', 1, 2], ['革', '不', 2, 3], ['更', '一', 3, 4], ['為', '样', 4, 5], ['報', '，', 5, 6], ['告', '我', 6, 7], ['我', '所', 7, 8], ['們', '要', 8, 9], ['就', '的', 9, 10], ['的', '是', 10, 11], ['觀', '，', 11, 12], ['設', '，', 12, 13], ['每', '的', 14, 15], ['這', '每', 15, 16], ['禮', '一', 16, 17], ['拜', '面', 17, 18], ['沒', '都', 18, 19], ['白', '有', 19, 20], ['理', '。', 20, 21]]",0.666666666666667,0.9047619047619048
34,以緩濟急支應,以及法繼起好指運喔,不及他之人之幾等。,"[['以', '不', 0, 1], ['法', '他', 2, 3], ['繼', '之', 3, 4], ['起', '人', 4, 5], ['好', '之', 5, 6], ['指', '幾', 6, 7], ['運', '等', 7, 8], ['喔', '。', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個名語的確可有任他用法。,"[['損', '名', 2, 3], ['議', '語', 3, 4], ['手', '確', 5, 6], ['沒', '可', 6, 7], ['講', '任', 8, 9], ['引', '他', 9, 10], ['不', '用', 10, 11], ['勞', '法', 11, 12], ['路', '。', 12, 13]]",0.5714285714285711,0.7142857142857143
36,一億七千一萬換句話說,一七次一萬的換熱水,第七次，七次之一。,"[['一', '第', 0, 1], ['一', '，', 3, 4], ['萬', '七', 4, 5], ['的', '次', 5, 6], ['換', '之', 6, 7], ['熱', '一', 7, 8], ['水', '。', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所隸屬的的單位不一樣,"[['剛', '隸', 1, 2], ['講', '屬', 2, 3], ['我', '的', 3, 4], ['們', '的', 4, 5], ['等', '位', 6, 7], ['這', '一', 8, 9], ['個', '樣', 9, 10]]",0.45454545454545503,1.0
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房、屋（，，名名（。,"[['住', '、', 1, 2], ['書', '屋', 2, 3], ['穩', '（', 3, 4], ['正', '，', 4, 5], ['式', '，', 5, 6], ['條', '名', 6, 7], ['例', '名', 7, 8], ['裡', '（', 8, 9], ['面', '。', 9, 10]]",0.6,1.0
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,他容是一舉致勝的人。,"[['最', '他', 0, 1], ['不', '容', 1, 2], ['會', '是', 2, 3], ['謀', '舉', 4, 5], ['全', '致', 5, 6], ['不', '勝', 6, 7], ['沒', '的', 7, 8], ['有', '人', 8, 9], ['邊', '。', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,女子：不是我的肚子,"[['法', '女', 0, 1], ['律', '子', 1, 2], ['肚', '：', 2, 3], ['子', '不', 3, 4], ['九', '是', 4, 5], ['百', '我', 5, 6], ['辦', '肚', 7, 8], ['你', '子', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什么才是次本的概念？,"[['麼', '么', 1, 2], ['次', '才', 2, 3], ['為', '是', 3, 4], ['成', '次', 4, 5], ['工', '概', 7, 8], ['益', '念', 8, 9], ['上', '？', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,最近的一次是：,"[['主', '最', 0, 1], ['持', '近', 1, 2], ['項', '的', 2, 3], ['本', '一', 3, 4], ['的', '次', 4, 5], ['會', '是', 5, 6], ['議', '：', 6, 7]]",0.5,1.0
43,所以這也是我們不了解,最這訴我們不了解,最後就是法的個解,"[['這', '後', 1, 2], ['訴', '就', 2, 3], ['我', '是', 3, 4], ['們', '法', 4, 5], ['不', '的', 5, 6], ['了', '個', 6, 7]]",0.4,0.8
44,所做的各種準備措施,所做的各種準備措施,所做的各类社備工作,"[['種', '类', 4, 5], ['準', '社', 5, 6], ['措', '工', 7, 8], ['施', '作', 8, 9]]",0.0,0.4444444444444444
45,各級榮民醫院,訴及能民一類,台年刑訴一案,"[['訴', '台', 0, 1], ['及', '年', 1, 2], ['能', '刑', 2, 3], ['民', '訴', 3, 4], ['類', '案', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,是指，，，是指？,"[['導', '指', 1, 2], ['地', '，', 2, 3], ['情', '，', 3, 4], ['緒', '，', 4, 5], ['怎', '指', 6, 7], ['要', '？', 7, 8]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,所以，好了就好吧。,"[['相', '以', 1, 2], ['信', '，', 2, 3], ['化', '好', 3, 4], ['不', '就', 5, 6], ['少', '好', 6, 7], ['預', '吧', 7, 8], ['算', '。', 8, 9]]",0.222222222222222,0.8888888888888888
48,退輔會編列的預算,推不會編變的預算,推出推出來的話。,"[['不', '出', 1, 2], ['會', '推', 2, 3], ['編', '出', 3, 4], ['變', '來', 4, 5], ['預', '話', 6, 7], ['算', '。', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,￥#0一0：第救期決,"[['中', '￥', 0, 1], ['敏', '##▅', 1, 2], ['第', '010', 2, 3], ['救', '一', 3, 4], ['決', '：', 5, 6]]",1.0,1.4285714285714286
50,如果你們提出來了,蘋果女的提出來了,這有的王都出來了,"[['蘋', '這', 0, 1], ['果', '有', 1, 2], ['女', '的', 2, 3], ['的', '王', 3, 4], ['提', '都', 4, 5]]",0.375,0.625
51,以及榮家的需求,以及準家的需求,写上自己的名。,"[['以', '写', 0, 1], ['及', '上', 1, 2], ['準', '自', 2, 3], ['家', '己', 3, 4], ['需', '名', 5, 6], ['求', '。', 6, 7]]",0.14285714285714302,0.8571428571428571
52,榮民榮譽基金會的,功的幾監會,你的几倍？,"[['功', '你', 0, 1], ['幾', '几', 2, 3], ['監', '倍', 3, 4], ['會', '？', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最好的：,"[['總', '好', 1, 2], ['方', '的', 2, 3], ['式', '：', 3, 4]]",0.666666666666667,1.0
54,公預算的部分是兩億六,登省故事兩一個,中國大府（一說,"[['登', '中', 0, 1], ['省', '國', 1, 2], ['故', '大', 2, 3], ['事', '府', 3, 4], ['兩', '（', 4, 5], ['個', '說', 6, 7]]",0.9,1.0
55,或者提出需求,就著提出吃誰,就是這樣的。,"[['著', '是', 1, 2], ['提', '這', 2, 3], ['出', '樣', 3, 4], ['吃', '的', 4, 5], ['誰', '。', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是好用？,"[['能', '好', 3, 4], ['死', '用', 4, 5], ['責', '？', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,是你的意思。,"[['資', '你', 1, 2], ['產', '意', 3, 4], ['率', '思', 4, 5], ['的', '。', 5, 6]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,所以不是吧。,"[['熊', '以', 1, 2], ['麼', '不', 2, 3], ['對', '是', 3, 4], ['同', '吧', 4, 5], ['罪', '。', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,"我果是用的,","[['所', '我', 0, 1], ['有', '果', 1, 2], ['提', '是', 2, 3], ['出', '用', 3, 4], ['市', '的', 4, 5], ['程', ',', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,有人看的。,"[['在', '人', 1, 2], ['請', '看', 2, 3], ['教', '的', 3, 4], ['要', '。', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,而我那次的,"[['是', '而', 0, 1], ['自', '我', 1, 2], ['這', '那', 2, 3]]",0.4,0.6
62,而行政院沒有給,所行度沒給,[[[[。NK]NK]NK]NK]行度沒給,"[['所', '[UNK]', 0, 1], ['行', '[UNK]', 1, 2], ['度', '[UNK]', 2, 3], ['沒', '[UNK]', 3, 4], ['給', '。', 4, 5]]",0.5714285714285711,2.857142857142857
63,來來來去支應,來了的去之意,去了，去了。,"[['來', '去', 0, 1], ['的', '，', 2, 3], ['之', '了', 4, 5], ['意', '。', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以感受到，什麼不只有我一個？,"[['果', '以', 1, 2], ['爭', '感', 6, 7], ['取', '受', 7, 8], ['道', '到', 8, 9], ['為', '，', 9, 10], ['爭', '有', 14, 15], ['取', '我', 15, 16], ['能', '一', 16, 17], ['不', '個', 17, 18], ['隊', '？', 18, 19]]",0.263157894736842,0.5789473684210527
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,這位之主是由請他的學長,"[['輔', '這', 0, 1], ['導', '位', 1, 2], ['會', '之', 2, 3], ['去', '主', 3, 4], ['年', '是', 4, 5], ['子', '由', 5, 6], ['知', '請', 6, 7], ['零', '他', 7, 8], ['預', '學', 9, 10], ['算', '長', 10, 11]]",0.33333333333333304,0.9166666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,我为你的心地种下你的天。,"[['因', '我', 0, 1], ['穩', '为', 1, 2], ['自', '的', 3, 4], ['求', '心', 4, 5], ['種', '种', 6, 7], ['是', '下', 7, 8], ['民', '你', 8, 9], ['中', '天', 10, 11], ['明', '。', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔著十三國第一人的重務,"[['法', '十', 3, 4], ['異', '三', 4, 5], ['則', '國', 5, 6], ['日', '第', 6, 7], ['商', '一', 7, 8], ['當', '人', 8, 9], ['大', '務', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這給了他的組織不滿的理由。,"[['握', '了', 2, 3], ['情', '他', 3, 4], ['副', '的', 4, 5], ['為', '織', 6, 7], ['去', '滿', 8, 9], ['個', '的', 9, 10], ['組', '理', 10, 11], ['意', '由', 11, 12], ['到', '。', 12, 13]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,最好的一套是。,"[['百', '最', 0, 1], ['敏', '好', 1, 2], ['屆', '套', 4, 5], ['機', '是', 5, 6], ['退', '。', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本來這個關題，在於我人的,"[['針', '來', 1, 2], ['的', '個', 3, 4], ['敵', '關', 4, 5], ['過', '題', 5, 6], ['取', '，', 6, 7], ['救', '於', 8, 9], ['其', '我', 9, 10], ['他', '人', 10, 11]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,你的一個目標是一個最期目標。,"[['緩', '個', 3, 4], ['計', '目', 4, 5], ['值', '標', 5, 6], ['的', '是', 6, 7], ['這', '一', 7, 8], ['科', '最', 9, 10], ['技', '期', 10, 11], ['項', '標', 12, 13], ['目', '。', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所需用度力度都有多少度力冕,"[['本', '需', 1, 2], ['別', '用', 2, 3], ['冕', '度', 5, 6], ['還', '都', 6, 7], ['極', '多', 8, 9], ['各', '少', 9, 10], ['需', '力', 11, 12], ['求', '冕', 12, 13]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,」這是我不開心的建議。,"[['是', '」', 0, 1], ['動', '是', 2, 3], ['的', '開', 5, 6], ['項', '心', 6, 7], ['會', '建', 8, 9], ['有', '議', 9, 10], ['個', '。', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本以已做出作假的准备,"[['及', '本', 1, 2], ['防', '以', 2, 3], ['意', '已', 3, 4], ['度', '作', 6, 7], ['好', '假', 7, 8], ['貢', '准', 9, 10], ['獻', '备', 10, 11]]",0.36363636363636404,0.7272727272727273
75,這樣子合起來四億,建走合諧私語,只有两条路。,"[['建', '只', 0, 1], ['走', '有', 1, 2], ['合', '两', 2, 3], ['諧', '条', 3, 4], ['私', '路', 4, 5], ['語', '。', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,實在是太點了。,"[['失', '在', 1, 2], ['到', '是', 2, 3], ['年', '太', 3, 4], ['底', '點', 4, 5], ['的', '了', 5, 6], ['生', '。', 6, 7]]",0.5,1.0
77,應該都有他的科子目,應內都有他的科指密,书里都有他的名字。,"[['應', '书', 0, 1], ['內', '里', 1, 2], ['科', '名', 6, 7], ['指', '字', 7, 8], ['密', '。', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,要看國什麼最重要,"[['去', '要', 0, 1], ['爭', '看', 1, 2], ['取', '國', 2, 3], ['因', '什', 3, 4], ['為', '麼', 4, 5], ['不', '重', 6, 7], ['會', '要', 7, 8]]",0.25,1.0
79,尤其是各級榮民醫院,取是六級總頂一月,取消加分的加分。,"[['是', '消', 1, 2], ['六', '加', 2, 3], ['級', '分', 3, 4], ['總', '的', 4, 5], ['頂', '加', 5, 6], ['一', '分', 6, 7], ['月', '。', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是正用的都可。,"[['起', '正', 3, 4], ['訴', '用', 4, 5], ['部', '都', 6, 7], ['分', '可', 7, 8], ['好', '。', 8, 9]]",0.375,0.625
81,我們的業務其實是不受影響的,整的第五其是不受影響的,整体第几个是不受影制的,"[['的', '体', 1, 2], ['五', '几', 3, 4], ['其', '个', 4, 5], ['響', '制', 9, 10]]",0.384615384615385,0.6153846153846154
82,做了很多事我都肯定,做很多是和都肯定,做这些事你没有的,"[['很', '这', 1, 2], ['多', '些', 2, 3], ['是', '事', 3, 4], ['和', '你', 4, 5], ['都', '没', 5, 6], ['肯', '有', 6, 7], ['定', '的', 7, 8]]",0.33333333333333304,0.7777777777777778
83,而不是吃自己的預算,不計吃自己的預算,不要吃太多的肉。,"[['計', '要', 1, 2], ['自', '太', 3, 4], ['己', '多', 4, 5], ['預', '肉', 6, 7], ['算', '。', 7, 8]]",0.222222222222222,0.6666666666666666
84,跟從我們的基金預算,全文的極聚地山,全文仅一小字。,"[['的', '仅', 2, 3], ['極', '一', 3, 4], ['聚', '小', 4, 5], ['地', '字', 5, 6], ['山', '。', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,望有道的人能以。,"[['請', '望', 0, 1], ['木', '有', 1, 2], ['線', '道', 2, 3], ['才', '人', 4, 5], ['三', '能', 5, 6], ['月', '以', 6, 7], ['本', '。', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,压力也真的很大。,"[['國', '压', 0, 1], ['子', '力', 1, 2], ['整', '也', 2, 3], ['寫', '真', 3, 4], ['生', '的', 4, 5], ['意', '很', 5, 6], ['提', '大', 6, 7], ['醒', '。', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在表論上是不是的。,"[['請', '但', 0, 1], ['業', '表', 2, 3], ['務', '論', 3, 4], ['受', '是', 7, 8], ['理', '的', 8, 9], ['下', '。', 9, 10]]",0.4166666666666671,0.6666666666666666
88,跟委員解釋就是說,跟只是好就是,这只狗，就是,"[['跟', '这', 0, 1], ['是', '狗', 2, 3], ['好', '，', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,二选一了吧。,"[['四', '二', 0, 1], ['日', '选', 1, 2], ['大', '一', 2, 3], ['概', '了', 3, 4], ['善', '吧', 4, 5], ['錢', '。', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,你是哪裡來的？,"[['春', '是', 1, 2], ['之', '的', 5, 6], ['力', '？', 6, 7]]",0.42857142857142894,0.42857142857142855
91,如果移來做這個,所有依來做這個,所有的都是一個,"[['依', '的', 2, 3], ['來', '都', 3, 4], ['做', '是', 4, 5], ['這', '一', 5, 6]]",0.42857142857142894,0.8571428571428571
92,一定有榮民凋零了,第人們調比的,第一代可指：,"[['人', '一', 1, 2], ['們', '代', 2, 3], ['調', '可', 3, 4], ['比', '指', 4, 5], ['的', '：', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,是不是能，真的,"[['這', '是', 0, 1], ['動', '是', 2, 3], ['麼', '能', 3, 4], ['出', '，', 4, 5], ['來', '真', 5, 6]]",0.5714285714285711,0.8571428571428571
94,我想我們都是從,所小我們都是存,我想所的都是。,"[['所', '我', 0, 1], ['小', '想', 1, 2], ['我', '所', 2, 3], ['們', '的', 3, 4], ['存', '。', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北面广,"[['上', '面', 1, 2], ['討', '广', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,在對方行為中的第行，之後，，管能到少，管能到多。,"[['設', '在', 0, 1], ['戰', '方', 2, 3], ['條', '為', 4, 5], ['例', '中', 5, 6], ['動', '第', 7, 8], ['風', '行', 8, 9], ['女', '，', 9, 10], ['廣', '後', 11, 12], ['不', '，', 12, 13], ['比', '，', 13, 14], ['沒', '少', 17, 18], ['跟', '，', 18, 19], ['不', '能', 20, 21], ['密', '到', 21, 22], ['記', '多', 22, 23], ['樓', '。', 23, 24]]",0.78125,0.90625
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,香港政權在香港高級及中級法院執行,"[['在', '香', 0, 1], ['行', '港', 1, 2], ['條', '政', 2, 3], ['例', '權', 3, 4], ['經', '香', 5, 6], ['別', '港', 6, 7], ['三', '高', 7, 8], ['所', '級', 8, 9], ['月', '及', 9, 10], ['三', '中', 10, 11], ['好', '法', 12, 13], ['要', '院', 13, 14], ['起', '行', 15, 16]]",0.578947368421053,0.9473684210526315
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為他們把這算結婚之年的事。,"[['不', '他', 2, 3], ['能', '們', 3, 4], ['預', '這', 5, 6], ['其', '算', 6, 7], ['軌', '結', 7, 8], ['年', '婚', 8, 9], ['九', '之', 9, 10], ['林', '年', 10, 11], ['農', '事', 12, 13], ['民', '。', 13, 14]]",0.3571428571428571,0.7142857142857143
