,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
21,呂玉林委員所提的,立玲委員所提的,立名时你所说的,"[['玲', '名', 1, 2], ['委', '时', 2, 3], ['員', '你', 3, 4], ['提', '说', 5, 6]]",0.375,0.75
22,從這個角度這是不公平的,誠市的角度就不品道,从人的角生，去看。,"[['誠', '从', 0, 1], ['市', '人', 1, 2], ['度', '生', 4, 5], ['就', '，', 5, 6], ['不', '去', 6, 7], ['品', '看', 7, 8], ['道', '。', 8, 9]]",0.7272727272727271,0.9090909090909091
23,我在這裡做一點補充,所在這裡做的村,我在北里住的。,"[['所', '我', 0, 1], ['這', '北', 2, 3], ['裡', '里', 3, 4], ['做', '住', 4, 5], ['村', '。', 6, 7]]",0.555555555555556,0.7777777777777778
24,謝謝副主委的說明,視覺工作的順女,在經濟中的作用,"[['視', '在', 0, 1], ['覺', '經', 1, 2], ['工', '濟', 2, 3], ['作', '中', 3, 4], ['順', '作', 5, 6], ['女', '用', 6, 7]]",0.875,0.875
25,都能夠全力支持,有不全地支詞,是一個地區。,"[['有', '是', 0, 1], ['不', '一', 1, 2], ['全', '個', 2, 3], ['支', '區', 4, 5], ['詞', '。', 5, 6]]",0.7142857142857142,1.0
26,向上級去反應,小小局取法應,第一####360360っ取法。,"[['小', '第', 0, 1], ['小', '一', 1, 2], ['局', '##っ', 2, 3], ['取', '##360', 3, 4], ['法', '##360', 4, 5], ['應', '。', 15, 16]]",0.833333333333333,2.6666666666666665
27,以及各級榮家,許知各級總教,台灣三級賭院,"[['許', '台', 0, 1], ['知', '灣', 1, 2], ['各', '三', 2, 3], ['總', '賭', 4, 5], ['教', '院', 5, 6]]",0.666666666666667,0.8333333333333334
28,是讓公教人員,是公正佐夜,《月夜之夜,"[['是', '《', 0, 1], ['公', '月', 1, 2], ['正', '夜', 2, 3], ['佐', '之', 3, 4]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是我要的,"[['項', '是', 1, 2], ['穩', '我', 2, 3], ['講', '要', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,是草吗？,"[['我', '草', 1, 2], ['根', '吗', 2, 3], ['人', '？', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,帮我看！,"[['出', '帮', 0, 1], ['修', '看', 2, 3], ['息', '！', 3, 4]]",0.8,0.8
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,「我們有一個二次的選會我以一後一後一前的方式,"[['的', '「', 0, 1], ['對', '有', 3, 4], ['不', '一', 4, 5], ['此', '二', 6, 7], ['系', '選', 9, 10], ['統', '會', 10, 11], ['們', '以', 12, 13], ['稅', '一', 13, 14], ['動', '後', 14, 15], ['務', '後', 16, 17], ['繼', '一', 17, 18], ['續', '前', 18, 19]]",0.64,0.72
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,他反而沒我說心不心不的，，他說這事都沒關。,"[['好', '他', 0, 1], ['跟', '反', 1, 2], ['革', '而', 2, 3], ['更', '沒', 3, 4], ['為', '我', 4, 5], ['報', '說', 5, 6], ['告', '心', 6, 7], ['我', '不', 7, 8], ['們', '心', 8, 9], ['就', '不', 9, 10], ['觀', '，', 11, 12], ['設', '，', 12, 13], ['每', '說', 14, 15], ['禮', '事', 16, 17], ['拜', '都', 17, 18], ['白', '關', 19, 20], ['理', '。', 20, 21]]",0.666666666666667,1.0
34,以緩濟急支應,以及法繼起好指運喔,祝指姐帶來好運運！,"[['以', '祝', 0, 1], ['及', '指', 1, 2], ['法', '姐', 2, 3], ['繼', '帶', 3, 4], ['起', '來', 4, 5], ['指', '運', 6, 7], ['喔', '！', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個是子的，不是你的名思。,"[['損', '是', 2, 3], ['議', '子', 3, 4], ['手', '，', 5, 6], ['沒', '不', 6, 7], ['有', '是', 7, 8], ['講', '你', 8, 9], ['引', '的', 9, 10], ['不', '名', 10, 11], ['勞', '思', 11, 12], ['路', '。', 12, 13]]",0.5714285714285711,0.7857142857142857
36,一億七千一萬換句話說,一七次一萬的換熱水,一一萬一次的換新。,"[['七', '一', 1, 2], ['次', '萬', 2, 3], ['萬', '次', 4, 5], ['熱', '新', 7, 8], ['水', '。', 8, 9]]",0.6,0.8
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛，我們都說了這個,"[['所', '剛', 0, 1], ['講', '，', 2, 3], ['單', '都', 5, 6], ['等', '說', 6, 7], ['不', '了', 7, 8]]",0.45454545454545503,0.45454545454545453
38,防治紓困振新條例裡面,房住書穩正式條例裡面,在圖書館管理條統（：,"[['房', '在', 0, 1], ['住', '圖', 1, 2], ['穩', '館', 3, 4], ['正', '管', 4, 5], ['式', '理', 5, 6], ['例', '統', 7, 8], ['裡', '（', 8, 9], ['面', '：', 9, 10]]",0.6,0.9
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,也不是一個都是一個。,"[['最', '也', 0, 1], ['會', '是', 2, 3], ['謀', '個', 4, 5], ['全', '都', 5, 6], ['不', '是', 6, 7], ['沒', '一', 7, 8], ['有', '個', 8, 9], ['邊', '。', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,你個月有好好的陪你,"[['法', '你', 0, 1], ['律', '個', 1, 2], ['肚', '月', 2, 3], ['子', '有', 3, 4], ['九', '好', 4, 5], ['百', '好', 5, 6], ['辦', '陪', 7, 8]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,第一，在工业的发展上,"[['什', '第', 0, 1], ['麼', '一', 1, 2], ['次', '，', 2, 3], ['為', '在', 3, 4], ['成', '工', 4, 5], ['本', '业', 5, 6], ['工', '发', 7, 8], ['益', '展', 8, 9]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,第一階段的任：,"[['主', '第', 0, 1], ['持', '一', 1, 2], ['項', '階', 2, 3], ['本', '段', 3, 4], ['會', '任', 5, 6], ['議', '：', 6, 7]]",0.5,0.9
43,所以這也是我們不了解,最這訴我們不了解,「告訴我們一的。,"[['最', '「', 0, 1], ['這', '告', 1, 2], ['不', '一', 5, 6], ['了', '的', 6, 7], ['解', '。', 7, 8]]",0.4,0.8
44,所做的各種準備措施,所做的各種準備措施,所做的各種防護措施,"[['準', '防', 5, 6], ['備', '護', 6, 7]]",0.0,0.2222222222222222
45,各級榮民醫院,訴及能民一類,能不能是一种,"[['訴', '能', 0, 1], ['及', '不', 1, 2], ['民', '是', 3, 4], ['類', '种', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,主要的问题是你要,"[['是', '主', 0, 1], ['導', '要', 1, 2], ['地', '的', 2, 3], ['情', '问', 3, 4], ['緒', '题', 4, 5], ['怎', '你', 6, 7]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,我已經省了不少錢。,"[['所', '我', 0, 1], ['相', '已', 1, 2], ['信', '經', 2, 3], ['化', '省', 3, 4], ['預', '錢', 7, 8], ['算', '。', 8, 9]]",0.222222222222222,0.5555555555555556
48,退輔會編列的預算,推不會編變的預算,我不個人我的個人,"[['推', '我', 0, 1], ['會', '個', 2, 3], ['編', '人', 3, 4], ['變', '我', 4, 5], ['預', '個', 6, 7], ['算', '人', 7, 8]]",0.375,0.875
49,榮民要做基金會,中敏第救期決,★弱弱敏第一期★,"[['中', '★★★', 0, 1], ['敏', '弱', 1, 2], ['第', '弱', 2, 3], ['救', '一', 5, 6], ['決', '★', 7, 8]]",1.0,1.1428571428571428
50,如果你們提出來了,蘋果女的提出來了,這果真的是不來了,"[['蘋', '這', 0, 1], ['女', '真', 2, 3], ['提', '是', 4, 5], ['出', '不', 5, 6]]",0.375,0.625
51,以及榮家的需求,以及準家的需求,滿足不同的需求,"[['以', '滿', 0, 1], ['及', '足', 1, 2], ['準', '不', 2, 3], ['家', '同', 3, 4]]",0.14285714285714302,0.5714285714285714
52,榮民榮譽基金會的,功的幾監會,他的總理。,"[['功', '他', 0, 1], ['幾', '總', 2, 3], ['監', '理', 3, 4], ['會', '。', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,聯系方式,"[['最', '聯', 0, 1], ['總', '系', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,一個不有的一個,"[['登', '一', 0, 1], ['省', '個', 1, 2], ['故', '不', 2, 3], ['事', '有', 3, 4], ['兩', '的', 4, 5]]",0.9,1.0
55,或者提出需求,就著提出吃誰,跟誰吃就吃誰,"[['就', '跟', 0, 1], ['著', '誰', 1, 2], ['提', '吃', 2, 3], ['出', '就', 3, 4]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是要死？,"[['能', '要', 3, 4], ['責', '？', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,投資資產類：,"[['是', '投', 0, 1], ['的', '資', 2, 3], ['率', '類', 4, 5], ['的', '：', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,《怎能不有你,"[['所', '《', 0, 1], ['熊', '怎', 1, 2], ['麼', '能', 2, 3], ['對', '不', 3, 4], ['同', '有', 4, 5], ['罪', '你', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,中行推上新元,"[['所', '中', 0, 1], ['有', '行', 1, 2], ['提', '推', 2, 3], ['出', '上', 3, 4], ['市', '新', 4, 5], ['程', '元', 5, 6]]",0.5,1.0
60,那麼我再請教一下,有在請教要,我在哪里？,"[['有', '我', 0, 1], ['請', '哪', 2, 3], ['教', '里', 3, 4], ['要', '？', 4, 5]]",0.75,0.875
61,但是這次的,是自這次的,來自這次的,"[['是', '來', 0, 1]]",0.4,0.4
62,而行政院沒有給,所行度沒給,銀一也是。,"[['所', '銀', 0, 1], ['行', '一', 1, 2], ['度', '也', 2, 3], ['沒', '是', 3, 4], ['給', '。', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,忘了老去之人,"[['來', '忘', 0, 1], ['的', '老', 2, 3], ['意', '人', 5, 6]]",0.666666666666667,0.8333333333333334
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們可想不知道，我能不能，我能不。,"[['所', '如', 0, 1], ['以', '想', 5, 6], ['爭', '不', 6, 7], ['取', '知', 7, 8], ['為', '，', 9, 10], ['什', '我', 10, 11], ['麼', '能', 11, 12], ['只', '能', 13, 14], ['爭', '，', 14, 15], ['取', '我', 15, 16], ['隊', '。', 18, 19]]",0.263157894736842,0.631578947368421
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,而年是一年中一年的年。,"[['輔', '而', 0, 1], ['導', '年', 1, 2], ['會', '是', 2, 3], ['去', '一', 3, 4], ['子', '中', 5, 6], ['知', '一', 6, 7], ['零', '年', 7, 8], ['預', '年', 9, 10], ['算', '。', 10, 11]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不過，這個品種是真的嗎。,"[['因', '不', 0, 1], ['穩', '過', 1, 2], ['你', '，', 2, 3], ['自', '這', 3, 4], ['求', '個', 4, 5], ['地', '品', 5, 6], ['民', '真', 8, 9], ['中', '嗎', 10, 11], ['明', '。', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,因、、、、、、所致的损。,"[['負', '因', 0, 1], ['擔', '、', 1, 2], ['著', '、', 2, 3], ['法', '、', 3, 4], ['異', '、', 4, 5], ['則', '、', 5, 6], ['日', '、', 6, 7], ['商', '所', 7, 8], ['當', '致', 8, 9], ['重', '损', 10, 11], ['大', '。', 11, 12]]",0.5,0.9166666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交給一個人組，再一個組組。,"[['這', '交', 0, 1], ['握', '一', 2, 3], ['情', '個', 3, 4], ['副', '人', 4, 5], ['為', '，', 6, 7], ['不', '再', 7, 8], ['去', '一', 8, 9], ['意', '組', 11, 12], ['到', '。', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,最年的一次伤。,"[['百', '最', 0, 1], ['敏', '年', 1, 2], ['屆', '次', 4, 5], ['機', '伤', 5, 6], ['退', '。', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,我把我的号号放在了别人的,"[['本', '我', 0, 1], ['針', '把', 1, 2], ['這', '我', 2, 3], ['敵', '号', 4, 5], ['過', '号', 5, 6], ['取', '放', 6, 7], ['救', '了', 8, 9], ['其', '别', 9, 10], ['他', '人', 10, 11]]",0.625,0.8125
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,中的一個，目的是高新項目項目,"[['你', '中', 0, 1], ['緩', '個', 3, 4], ['計', '，', 4, 5], ['值', '目', 5, 6], ['這', '是', 7, 8], ['個', '高', 8, 9], ['科', '新', 9, 10], ['技', '項', 10, 11]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,日本對對中國也有著巨大興獻,"[['所', '日', 0, 1], ['別', '對', 2, 3], ['度', '對', 3, 4], ['力', '中', 4, 5], ['冕', '國', 5, 6], ['還', '也', 6, 7], ['極', '著', 8, 9], ['各', '巨', 9, 10], ['度', '大', 10, 11], ['需', '興', 11, 12], ['求', '獻', 12, 13]]",0.666666666666667,1.0
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,你不，我說的真的是這個,"[['是', '你', 0, 1], ['這', '不', 1, 2], ['動', '，', 2, 3], ['不', '說', 4, 5], ['項', '真', 6, 7], ['會', '是', 8, 9], ['有', '這', 9, 10]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及為他做出更好的貢獻,"[['日', '以', 0, 1], ['防', '為', 2, 3], ['意', '他', 3, 4], ['度', '更', 6, 7]]",0.36363636363636404,0.36363636363636365
75,這樣子合起來四億,建走合諧私語,[、NK]走私人飞车,"[['建', '[UNK]', 0, 1], ['走', '、', 1, 2], ['合', '私', 6, 7], ['諧', '人', 7, 8], ['私', '飞', 8, 9], ['語', '车', 9, 10]]",0.875,1.25
76,可是到年底的時候,實失到年底的生,消了了自们的心,"[['實', '消', 0, 1], ['失', '了', 1, 2], ['到', '了', 2, 3], ['年', '自', 3, 4], ['底', '们', 4, 5], ['生', '心', 6, 7]]",0.5,0.875
77,應該都有他的科子目,應內都有他的科指密,以上都有他的私家菜,"[['應', '以', 0, 1], ['內', '上', 1, 2], ['科', '私', 6, 7], ['指', '家', 7, 8], ['密', '菜', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,去吧，這們都不。,"[['爭', '吧', 1, 2], ['取', '，', 2, 3], ['因', '這', 3, 4], ['為', '們', 4, 5], ['最', '都', 5, 6], ['會', '。', 7, 8]]",0.25,0.875
79,尤其是各級榮民醫院,取是六級總頂一月,這是等級：的一。,"[['取', '這', 0, 1], ['六', '等', 2, 3], ['總', '：', 4, 5], ['頂', '的', 5, 6], ['月', '。', 7, 8]]",0.7777777777777779,0.7777777777777778
80,只要是給付的部分,只要是起訴的部分好,以下是我说的比你好,"[['只', '以', 0, 1], ['要', '下', 1, 2], ['起', '我', 3, 4], ['訴', '说', 4, 5], ['部', '比', 6, 7], ['分', '你', 7, 8]]",0.375,0.875
81,我們的業務其實是不受影響的,整的第五其是不受影響的,中的一，一是不受影制的,"[['整', '中', 0, 1], ['第', '一', 2, 3], ['五', '，', 3, 4], ['其', '一', 4, 5], ['響', '制', 9, 10]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,有一就是谁都不。,"[['做', '有', 0, 1], ['很', '一', 1, 2], ['多', '就', 2, 3], ['和', '谁', 4, 5], ['肯', '不', 6, 7], ['定', '。', 7, 8]]",0.33333333333333304,0.8888888888888888
83,而不是吃自己的預算,不計吃自己的預算,不己有自己的理法,"[['計', '己', 1, 2], ['吃', '有', 2, 3], ['預', '理', 6, 7], ['算', '法', 7, 8]]",0.222222222222222,0.5555555555555556
84,跟從我們的基金預算,全文的極聚地山,[UNK][UNK][UNK][UNK][[UNK]NK]地图,"[['全', '[UNK]', 0, 1], ['文', '[UNK]', 5, 6], ['的', '[UNK]', 10, 11], ['極', '[UNK]', 15, 16], ['聚', '[UNK]', 20, 21], ['地', '[UNK]', 21, 22], ['山', '图', 30, 31]]",0.8888888888888891,3.4444444444444446
85,請問現在才三月份,請木線的才三月本,新上市的thinkpadt###n45本,"[['請', '新', 0, 1], ['木', '上', 1, 2], ['線', '市', 2, 3], ['才', 'thinkpad', 4, 5], ['三', 't', 12, 13], ['月', '##45', 13, 14], ['本', '##n', 14, 15]]",0.5,2.5
86,對我是提醒善意提醒,國子整寫生意提醒,網文：出車前一。,"[['國', '網', 0, 1], ['子', '文', 1, 2], ['整', '：', 2, 3], ['寫', '出', 3, 4], ['生', '車', 4, 5], ['意', '前', 5, 6], ['提', '一', 6, 7], ['醒', '。', 7, 8]]",0.666666666666667,1.0
87,我們在業務上是不受影響的,請在業務上是不受理下,但在法律上是不能许的,"[['請', '但', 0, 1], ['業', '法', 2, 3], ['務', '律', 3, 4], ['受', '能', 7, 8], ['理', '许', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5833333333333334
88,跟委員解釋就是說,跟只是好就是,不只是，就是,"[['跟', '不', 0, 1], ['好', '，', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,現：現萬元。,"[['四', '現', 0, 1], ['日', '：', 1, 2], ['大', '現', 2, 3], ['概', '萬', 3, 4], ['善', '元', 4, 5], ['錢', '。', 5, 6]]",0.5,1.0
90,你從哪裡來支應,你春哪裡來之力,青春的不败之作,"[['你', '青', 0, 1], ['哪', '的', 2, 3], ['裡', '不', 3, 4], ['來', '败', 4, 5], ['力', '作', 6, 7]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,所是我想做這個,"[['有', '是', 1, 2], ['依', '我', 2, 3], ['來', '想', 3, 4]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,是以可拆换的,"[['第', '是', 0, 1], ['人', '以', 1, 2], ['們', '可', 2, 3], ['調', '拆', 3, 4], ['比', '换', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,打不到打出到的,"[['這', '打', 0, 1], ['動', '到', 2, 3], ['麼', '打', 3, 4], ['來', '到', 5, 6]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,從小到大都是。,"[['所', '從', 0, 1], ['我', '到', 2, 3], ['們', '大', 3, 4], ['存', '。', 6, 7]]",0.42857142857142894,0.7142857142857143
95,我們再編預算,北上討,あ・あ,"[['北', 'あ', 0, 1], ['上', '・', 1, 2], ['討', 'あ', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,反對這婚姻中的人與面之間不跟管，也不跟記，跟為。,"[['設', '反', 0, 1], ['戰', '這', 2, 3], ['行', '婚', 3, 4], ['條', '姻', 4, 5], ['例', '中', 5, 6], ['動', '人', 7, 8], ['風', '與', 8, 9], ['女', '面', 9, 10], ['廣', '間', 11, 12], ['比', '跟', 13, 14], ['能', '，', 15, 16], ['到', '也', 16, 17], ['沒', '不', 17, 18], ['管', '記', 19, 20], ['不', '，', 20, 21], ['密', '跟', 21, 22], ['記', '為', 22, 23], ['樓', '。', 23, 24]]",0.78125,0.90625
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,現行法法：一月二、三等最終起訴。,"[['在', '現', 0, 1], ['條', '法', 2, 3], ['例', '法', 3, 4], ['在', '：', 4, 5], ['經', '一', 5, 6], ['別', '月', 6, 7], ['三', '二', 7, 8], ['所', '、', 8, 9], ['月', '三', 9, 10], ['三', '等', 10, 11], ['級', '最', 11, 12], ['好', '終', 12, 13], ['要', '起', 13, 14], ['執', '訴', 14, 15], ['起', '。', 15, 16]]",0.578947368421053,0.8421052631578947
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為他們干預了當年受地的事。,"[['不', '他', 2, 3], ['能', '們', 3, 4], ['把', '干', 4, 5], ['其', '了', 6, 7], ['軌', '當', 7, 8], ['九', '受', 9, 10], ['林', '地', 10, 11], ['農', '事', 12, 13], ['民', '。', 13, 14]]",0.3571428571428571,0.6428571428571429
