,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,本所來執行本年度第一季的作業安全督檢,本所來執行本年度必一記的阿這業安全督件,本所來執行那個務必登記的個作的作關作作,"[['本', '那', 5, 6], ['年', '個', 6, 7], ['度', '務', 7, 8], ['一', '登', 9, 10], ['阿', '個', 12, 13], ['這', '作', 13, 14], ['業', '的', 14, 15], ['安', '作', 15, 16], ['全', '關', 16, 17], ['督', '作', 17, 18], ['件', '作', 18, 19]]",0.2777777777777778,0.6666666666666666
11,那第二件事是那個本院的廢污水的接管工程,那第二件事謝個本院的費屋室的提管工程,那第二件事那個本院的一護零的一繕工程,"[['謝', '那', 5, 6], ['費', '一', 10, 11], ['屋', '護', 11, 12], ['室', '零', 12, 13], ['提', '一', 14, 15], ['管', '繕', 15, 16]]",0.3157894736842105,0.3157894736842105
12,及參與人員以利報工及加班的申請作業,及參與人員以利報公及加班的申請作業,及參與人員以利報工及加班的申請作業,"[['公', '工', 8, 9]]",0.05882352941176471,0.0
13,好從今天開始大概有兩三星期的時間會在,那從今天開始大概有兩三個星期時間會在,那從今天開始大概有兩三個星期時間會在,[],0.16666666666666666,0.16666666666666666
14,電子所三零七三零九還有本所三一零館,呃電子所三零七三零九還有本所三一名館,呃統所所裡的七十系統還有本所三個個人,"[['電', '統', 1, 2], ['子', '所', 2, 3], ['三', '裡', 4, 5], ['零', '的', 5, 6], ['三', '十', 7, 8], ['零', '系', 8, 9], ['九', '統', 9, 10], ['一', '個', 15, 16], ['名', '個', 16, 17], ['館', '人', 17, 18]]",0.1176470588235294,0.6470588235294118
15,所長各位長官早工安組幾件事情提報,把所長各位長官早工安組阿幾件事性提報,呃所長各位長官早工安組本幾件事有提報,"[['把', '呃', 0, 1], ['阿', '本', 11, 12], ['性', '有', 15, 16]]",0.1875,0.1875
16,承辦單位報告上次無管辦事項報告完畢,承辦單位報告上次無管辦事項報告完畢,承辦單位報告上次無管辦事項報告完畢,[],0.0,0.0
17,不要因為方便任意跨入管制區,好不要因為幫便院益畫入管制去,這年在外院順跟他副所長一起管,"[['好', '這', 0, 1], ['不', '年', 1, 2], ['要', '在', 2, 3], ['因', '外', 3, 4], ['為', '院', 4, 5], ['幫', '順', 5, 6], ['便', '跟', 6, 7], ['院', '他', 7, 8], ['益', '副', 8, 9], ['畫', '所', 9, 10], ['入', '長', 10, 11], ['管', '一', 11, 12], ['制', '起', 12, 13], ['去', '管', 13, 14]]",0.4615384615384616,1.0769230769230769
18,所長副所長各位長官大家好召開第二次晨會,所長副所長各位長官大家好召開第二次晨會,所長副所長各位長官大家好召開第二次晨會,[],0.0,0.0
19,承辦單位報告所長好報告所長回報人數,承辦單位報告週長好報告所長回報人數,承辦單位報告所長好報告所長回報人數,"[['週', '所', 6, 7]]",0.05882352941176471,0.0
20,好附近館舍的部份停車格會陸續的,阿附近管舍部份評的可能回陸續的,好那個車的績測評估以後要要庫存,"[['阿', '好', 0, 1], ['附', '那', 1, 2], ['近', '個', 2, 3], ['管', '車', 3, 4], ['舍', '的', 4, 5], ['部', '績', 5, 6], ['份', '測', 6, 7], ['的', '估', 8, 9], ['可', '以', 9, 10], ['能', '後', 10, 11], ['回', '要', 11, 12], ['陸', '要', 12, 13], ['續', '庫', 13, 14], ['的', '存', 14, 15]]",0.5333333333333333,0.9333333333333333
21,報告所長財務組本週無提報事項,報告所長財務組本週無提報事項,報告所長網控組本週無提報事項,"[['財', '網', 4, 5], ['務', '控', 5, 6]]",0.0,0.14285714285714285
22,而遭到糾舉還有影響安全,找到九據還有影響安全,如果夜水沒有影響安康,"[['找', '如', 0, 1], ['到', '果', 1, 2], ['九', '夜', 2, 3], ['據', '水', 3, 4], ['還', '沒', 4, 5], ['全', '康', 9, 10]]",0.3636363636363637,0.6363636363636364
23,天頻吳主持人在計管組上線,天頻吳主持人在計管組上線,天頻吳主持人在計管組上線,[],0.0,0.0
24,精電組胡組長在電子戰組上線,精電組胡組長在電子戰組上線,精電組胡組長在國子戰組上線,"[['電', '國', 7, 8]]",0.0,0.07692307692307693
25,由楊建文副主持人代理上線,由楊建文副主持人代理上線,由楊武文副理組人代理上線,"[['建', '武', 2, 3], ['主', '理', 5, 6], ['持', '組', 6, 7]]",0.0,0.25
26,那請相關單位配合那本組會在,那請相關單位配合那本組會在,那請相關單位配合那本組會在,[],0.0,0.0
27,全員到齊然後大成計畫,全元到齊然後大成計畫,乾元計畫還齊天成計畫,"[['全', '乾', 0, 1], ['到', '計', 2, 3], ['齊', '畫', 3, 4], ['然', '還', 4, 5], ['後', '齊', 5, 6], ['大', '天', 6, 7]]",0.1,0.7
28,好請財務組黃組長,好請財務組黃組長,好請財務組黃組長,[],0.0,0.0
29,所長好今天應到三十一員,所長好今天應到三十一員,所長好今天應到三十一員,[],0.0,0.0
30,好現在請鍾計管組鍾組長,好加請中計管組鍾組長,二細其中計計組鍾組長,"[['好', '二', 0, 1], ['加', '細', 1, 2], ['請', '其', 2, 3], ['管', '計', 5, 6]]",0.2727272727272727,0.5454545454545454
31,好好請繼續,好好請繼續,好好請說長,"[['繼', '說', 3, 4], ['續', '長', 4, 5]]",0.0,0.4
32,通信組導控組遙控組天頻專管組天齊專管組天齊系工組等六個單位,通信組導控組遙控組陳頻專管組天齊專管組天齊是工組本六個單位,分別組導控組遙控組天頻專管組天齊專管組分計系工組等六個單位,"[['通', '分', 0, 1], ['信', '別', 1, 2], ['陳', '天', 9, 10], ['天', '分', 19, 20], ['齊', '計', 20, 21], ['是', '系', 21, 22], ['本', '等', 24, 25]]",0.10344827586206896,0.13793103448275862
33,將於明天明天由楊副所長帶隊前往辦理以上是一項報告報告完畢,將於明天喔你那有楊副所長拜對喔而前忙辦理第三十一項報告報告完畢,將於明天二上午由楊副長禮拜二下班前再辦理上報的一項事業報告完畢,"[['喔', '二', 4, 5], ['你', '上', 5, 6], ['那', '午', 6, 7], ['有', '由', 7, 8], ['所', '長', 10, 11], ['長', '禮', 11, 12], ['對', '二', 13, 14], ['喔', '下', 14, 15], ['而', '班', 15, 16], ['忙', '再', 17, 18], ['第', '上', 20, 21], ['三', '報', 21, 22], ['十', '的', 22, 23], ['報', '事', 25, 26], ['告', '業', 26, 27]]",0.42857142857142855,0.5357142857142857
34,將簽奉副所長核定之需求規劃書含審查表送本組續辦報告完畢,將簽工副所長核定資需求規劃書安審查表重本組續辦報告完畢,將簽奉副所長核供的需求計明工安會後回報本組續辦報告完畢,"[['工', '奉', 2, 3], ['定', '供', 7, 8], ['資', '的', 8, 9], ['規', '計', 11, 12], ['劃', '明', 12, 13], ['書', '工', 13, 14], ['審', '會', 15, 16], ['查', '後', 16, 17], ['表', '回', 17, 18], ['重', '報', 18, 19]]",0.14814814814814814,0.37037037037037035
35,呃所長還有各位長官早安品後組本周有一項報告那配合那個,呃所長還有各位長官早安龍品後組本週的一項報告喔那跟那個,呃所長還有各位長官早安喔品後組本週的一項報告喔那請那個,"[['龍', '喔', 11, 12], ['跟', '請', 24, 25]]",0.2307692307692308,0.23076923076923078
36,八年研究試製的急單提案請各個需求單位在一月三十一號之前,八年研究是製的及團提案請各需求單位在一月三十一要之前,八年以年新建案的新建案請各相關單位在一月一十號號之前,"[['研', '以', 2, 3], ['究', '年', 3, 4], ['是', '新', 4, 5], ['製', '建', 5, 6], ['的', '案', 6, 7], ['及', '的', 7, 8], ['團', '新', 8, 9], ['提', '建', 9, 10], ['需', '相', 13, 14], ['求', '關', 14, 15], ['三', '一', 20, 21], ['一', '號', 22, 23], ['要', '號', 23, 24]]",0.1851851851851852,0.48148148148148145
37,一零八年一月十五日上線將本院定額微額履約,一零八年一月十五日上線將本院定額唯有履約,一一組一月七十一日上線將本院實額經額結轉,"[['零', '一', 1, 2], ['八', '組', 2, 3], ['年', '一', 3, 4], ['一', '月', 4, 5], ['月', '七', 5, 6], ['五', '一', 7, 8], ['定', '實', 14, 15], ['唯', '經', 16, 17], ['有', '額', 17, 18], ['履', '結', 18, 19], ['約', '轉', 19, 20]]",0.1,0.45
38,第三件是奉旨示將安排所長在一月二十三的上的下星期,第三件事是奉解是將安排所長在一月二三點上下事蹟,第三件事是是就是將會副所長在一月二號的上的時期,"[['奉', '是', 5, 6], ['解', '就', 6, 7], ['安', '會', 9, 10], ['排', '副', 10, 11], ['三', '號', 17, 18], ['點', '的', 18, 19], ['下', '的', 20, 21], ['事', '時', 21, 22], ['蹟', '期', 22, 23]]",0.3333333333333333,0.4166666666666667
39,那最後是所長剛指示的事項已洽詢該所的工安組組長,那最後謝所長剛解示的事項一搶詢開攝的工安組組長,那最謝謝那長剛指示的事期也是於天組的任安組組明,"[['後', '謝', 2, 3], ['所', '那', 4, 5], ['解', '指', 7, 8], ['項', '期', 11, 12], ['一', '也', 12, 13], ['搶', '是', 13, 14], ['詢', '於', 14, 15], ['開', '天', 15, 16], ['攝', '組', 16, 17], ['工', '任', 18, 19], ['長', '明', 22, 23]]",0.2608695652173913,0.4782608695652174
40,第一點本所各單位跨年度工令共有三十張分屬,第一點本所各單位跨年度工電共有三十張分屬,第一點本所各單位跨年度工令共有三十張分屬,"[['電', '令', 12, 13]]",0.05,0.0
41,所長各位副所長各位長官大家早本週無提報事項報告完畢,所長各位副所長各位長官大家早本週無提報事項報告完畢,所長各位副所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
42,三及一月三十下下星期三兩天執行春節前的,三七月三次向想下事十三兩天執行春節前的,由下十三天就是四月十三兩天就是春節前的,"[['三', '由', 0, 1], ['七', '下', 1, 2], ['月', '十', 2, 3], ['次', '天', 4, 5], ['向', '就', 5, 6], ['想', '是', 6, 7], ['下', '四', 7, 8], ['事', '月', 8, 9], ['執', '就', 13, 14], ['行', '是', 14, 15]]",0.3684210526315789,0.631578947368421
43,所長好各位長官大家好整規組本週一件事情提報那有關一百零,欸所長好各位長官大家好整規組本週一件事情提喔那有關一百零,欸所長好各位長官大家好整後組本週一件事情提報那有關永天零,"[['規', '後', 12, 13], ['喔', '報', 21, 22], ['一', '永', 25, 26], ['百', '天', 26, 27]]",0.07407407407407407,0.14814814814814814
44,採購結果納入廠商評鑑管理請各單位配合報告完畢,採購結果納陸廠商評鑑管理請各單位配合報告完畢,採購結果納入廠商評鑑管理請各單位配合報告完畢,"[['陸', '入', 5, 6]]",0.045454545454545456,0.0
45,於本院研製修工作命令管理作業規定工令期程以,以本院延之行工作面軍定管理部作業規定公應期程議,於以以後進行所裡面會報的關的作業都理論在成本上,"[['以', '於', 0, 1], ['本', '以', 1, 2], ['院', '以', 2, 3], ['延', '後', 3, 4], ['之', '進', 4, 5], ['工', '所', 6, 7], ['作', '裡', 7, 8], ['軍', '會', 9, 10], ['定', '報', 10, 11], ['管', '的', 11, 12], ['理', '關', 12, 13], ['部', '的', 13, 14], ['規', '都', 16, 17], ['定', '理', 17, 18], ['公', '論', 18, 19], ['應', '在', 19, 20], ['期', '成', 20, 21], ['程', '本', 21, 22], ['議', '上', 22, 23]]",0.5238095238095238,0.9523809523809523
46,安全衛生巡視那屆時請相關單位配合,安全威先巡視那屆時期相關單位配合,安全安全檢查那請那請相關單位配合,"[['威', '安', 2, 3], ['先', '全', 3, 4], ['巡', '檢', 4, 5], ['視', '查', 5, 6], ['屆', '請', 7, 8], ['時', '那', 8, 9], ['期', '請', 9, 10]]",0.1875,0.375
47,他還不知道狀況那會持續查明報告完畢,他還不指導狀況那會持續查理報告完畢,他還在查個當度那會持續查明報告完畢,"[['不', '在', 2, 3], ['指', '查', 3, 4], ['導', '個', 4, 5], ['狀', '當', 5, 6], ['況', '度', 6, 7], ['理', '明', 12, 13]]",0.17647058823529413,0.29411764705882354
48,所長各位長官好資材組兩點報告,所長各位長官好資材組兩點報告,所長各位長官好資材組兩點報告,[],0.0,0.0
49,第二點物籌處供應商組預劃在,第二點物籌處供應商組預劃在,第二點那零於九零部組長仍在,"[['物', '那', 3, 4], ['籌', '零', 4, 5], ['處', '於', 5, 6], ['供', '九', 6, 7], ['應', '零', 7, 8], ['商', '部', 8, 9], ['預', '長', 10, 11], ['劃', '仍', 11, 12]]",0.0,0.6153846153846154
50,那我們辦理那個本所的高階主管的滿意度調查,那我們辦理那個本所的高階計管的滿意度調長,那我們辦做那個本所的高務人管的上務協調喔,"[['理', '做', 4, 5], ['階', '務', 11, 12], ['計', '人', 12, 13], ['滿', '上', 15, 16], ['意', '務', 16, 17], ['度', '協', 17, 18], ['長', '喔', 19, 20]]",0.1,0.35
51,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長網控組本週無提報事項報告完畢,"[['通', '網', 4, 5], ['信', '控', 5, 6]]",0.0,0.1111111111111111
52,呃資通資通電軍副指揮官的行程喔,呃資通資電軍通副及會管的行程喔,呃資通華軍的名額跟他劃的場限喔,"[['資', '華', 3, 4], ['電', '軍', 4, 5], ['軍', '的', 5, 6], ['通', '名', 6, 7], ['副', '額', 7, 8], ['及', '跟', 8, 9], ['會', '他', 9, 10], ['管', '劃', 10, 11], ['行', '場', 12, 13], ['程', '限', 13, 14]]",0.3333333333333333,0.6666666666666666
53,電戰組本週無提報事項報告完畢,請電戰組本週無提報事項報告完畢,欸電戰組本週無提報事項報告完畢,"[['請', '欸', 0, 1]]",0.07142857142857142,0.07142857142857142
54,不超過一年為原則不符請檢討處理,超過一年委員則不服警檢討處理,四十一名乘生被困醫院妥好安理,"[['超', '四', 0, 1], ['過', '十', 1, 2], ['年', '名', 3, 4], ['委', '乘', 4, 5], ['員', '生', 5, 6], ['則', '被', 6, 7], ['不', '困', 7, 8], ['服', '醫', 8, 9], ['警', '院', 9, 10], ['檢', '妥', 10, 11], ['討', '好', 11, 12], ['處', '安', 12, 13]]",0.3333333333333333,0.8666666666666667
55,所長副所長各位長官大家早,所長副所長各位長官大家早,所長副所長各位長官大家早,[],0.0,0.0
56,好請品後組施組長,好請品後組施組長,好請品後組施組長,[],0.0,0.0
57,好請整規組盧組長,好請整規組盧組長,好請整規組盧組長,[],0.0,0.0
58,電戰組朱組長,電戰組朱組長,電戰組朱組長,[],0.0,0.0
59,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
60,你請他去問他們的所長,預起他去問他們所長,你請他去問他們管長,"[['預', '你', 0, 1], ['起', '請', 1, 2], ['所', '管', 7, 8]]",0.3,0.2
61,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
62,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
63,請通信組廖組長,請通信組廖組長,請通信組廖組長,[],0.0,0.0
64,報告所長水科組一件事情提報本日下午海軍官校電機系參訪萬象館,報告所長水科組一件事情提報本日下午海軍官小電機器參訪萬象館,報告所長水科組一件事情提報本日下午執理用通訊電彈參訪萬務零,"[['海', '執', 17, 18], ['軍', '理', 18, 19], ['官', '用', 19, 20], ['小', '通', 20, 21], ['電', '訊', 21, 22], ['機', '電', 22, 23], ['器', '彈', 23, 24], ['象', '務', 27, 28], ['館', '零', 28, 29]]",0.06896551724137931,0.3103448275862069
65,報告所長各位長官大家早指管組無提報事項,報告所長各位長位大家擾本指管組無提報事項,報告所長各位長官大家早安本本組無提報事項,"[['位', '官', 7, 8], ['擾', '早', 10, 11], ['本', '安', 11, 12], ['指', '本', 12, 13], ['管', '本', 13, 14]]",0.15789473684210525,0.15789473684210525
66,呃剩下人目前的人員是八十三員以上報告完畢,呃剩下呃目前的人員四八十三員以上報告完畢,呃剩下人員前總人是八八十三員以上報告完畢,"[['呃', '人', 3, 4], ['目', '員', 4, 5], ['的', '總', 6, 7], ['員', '是', 8, 9], ['四', '八', 9, 10]]",0.1,0.2
67,剩下一個四戰區四戰區現應該是這禮拜會打通,順這一個四戰區四算區確應該是這禮拜會保通,剩下一個四個的預算明天應該是這禮會會執開,"[['順', '剩', 0, 1], ['這', '下', 1, 2], ['戰', '個', 5, 6], ['區', '的', 6, 7], ['四', '預', 7, 8], ['區', '明', 9, 10], ['確', '天', 10, 11], ['拜', '會', 16, 17], ['保', '執', 18, 19], ['通', '開', 19, 20]]",0.25,0.45
68,呃報告所長呃計算機組兩件事情提報第一件事情,呃報告所長在計算機組兩件事情提報第一件事情,呃報告所長呃計後計組兩件事情提報第一件事情,"[['在', '呃', 5, 6], ['算', '後', 7, 8], ['機', '計', 8, 9]]",0.047619047619047616,0.09523809523809523
69,呃勇捷專案我們上禮拜呃已經把,呃勇捷專末我們上禮拜呃已經把,呃勇捷年報我們上禮拜呃已經把,"[['專', '年', 3, 4], ['末', '報', 4, 5]]",0.07142857142857142,0.14285714285714285
70,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
71,所長各位副所長及各位同仁大家早,所長各位副所長本及各位同大等,所長各位副官長以及各位副官好,"[['所', '官', 5, 6], ['本', '以', 7, 8], ['同', '副', 11, 12], ['大', '官', 12, 13], ['等', '好', 13, 14]]",0.26666666666666666,0.4666666666666667
72,呃調派這個資安防護組呃本組,呃要派這個三安防護組呃本組,呃調派這個資安防護組呃本組,"[['要', '調', 1, 2], ['三', '資', 5, 6]]",0.15384615384615385,0.0
73,我們館裡面已經完成相關整備工作報告完畢,我們管裡面已經完成相關準備工作告完畢,那們館裡面已經完成相關整備了報告完畢,"[['我', '那', 0, 1], ['管', '館', 2, 3], ['準', '整', 11, 12], ['工', '了', 13, 14], ['作', '報', 14, 15]]",0.15789473684210525,0.15789473684210525
74,呃感謝所長昨天的指導我們順利完成,呃感謝所長昨天的指導我們實順利完成,呃感謝所長昨天的指導呃確實順利完成,"[['我', '呃', 10, 11], ['們', '確', 11, 12]]",0.0625,0.1875
75,呃本週一月十六號將有三員,呃本週一月十六號將有三員,呃本週一月十六號將有三員,[],0.0,0.0
76,報告所長無提報事項報告完畢,喔報告所長無提報事項報報告完畢,呃報告所長無提報事項好報告完畢,"[['喔', '呃', 0, 1], ['報', '好', 10, 11]]",0.15384615384615385,0.15384615384615385
77,二戰區的也已經上線了那現在就是,二撰區的也已經算線了那現在個,那今似的也到計算中了那請整個,"[['二', '那', 0, 1], ['撰', '今', 1, 2], ['區', '似', 2, 3], ['已', '到', 5, 6], ['經', '計', 6, 7], ['線', '中', 8, 9], ['現', '請', 11, 12], ['在', '整', 12, 13]]",0.26666666666666666,0.7333333333333333
78,呃報告所長那個玄武計畫一件事情報告,報告所長那個玄武計畫一件事情報告,報告所長那個玄武計畫一件事情報告,[],0.05882352941176471,0.058823529411764705
79,發呃呈上呈第二件事情本組,把的整上呈第二件事情本組,呃完整上呈第二件事情本組,"[['把', '呃', 0, 1], ['的', '完', 1, 2]]",0.25,0.25
80,報告所長亢龍計畫本週無提報事項,報告所長亢龍計畫本週無提報事項,報告所長亢龍計畫本週無提報事項,[],0.0,0.0
81,報告所長網戰組本週無提報事項報告完畢,報告所長網戰組本週無提報事項告完畢,報告所長網戰組本週無提報事項告完畢,[],0.05555555555555555,0.05555555555555555
82,導控組本週無提報事項報告完畢,導控組本週無提報事項報告完畢,所控組本週無提報事項報告完畢,"[['導', '所', 0, 1]]",0.0,0.07142857142857142
83,呃報告所長精電組本週無提報事項,呃報告所長精電組本週無提報事項,呃報告所長精電組本週無提報事項,[],0.0,0.0
84,好謝謝請遙控組簡組長,好謝謝請遙控組簡組長,好謝謝請遙控組簡組長,[],0.0,0.0
85,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本本組沒有提報事項,"[['水', '本', 4, 5], ['感', '本', 5, 6]]",0.0,0.15384615384615385
86,好請資安防護組蘇組長,好請資安防護組蘇組長,好請資安防護組蘇組長,[],0.0,0.0
87,亢龍計畫鄧副主持人,亢龍計畫鄧副主持人,亢龍計畫鄧主報報報,"[['副', '主', 5, 6], ['主', '報', 6, 7], ['持', '報', 7, 8], ['人', '報', 8, 9]]",0.0,0.4444444444444444
88,報告所長遙控組無提報事項,報告所長遙控組無提報事項,報告所長遙本組無提報事項,"[['控', '本', 5, 6]]",0.0,0.08333333333333333
89,好網戰請網戰組吳組長,好網戰組請網戰組吳組長,好那謝謝請網戰組吳組長,"[['網', '那', 1, 2], ['戰', '謝', 2, 3], ['組', '謝', 3, 4]]",0.1,0.3
90,請玄武計畫毛主持人,好請玄武計畫毛主持人,好請玄武計畫毛主持長,"[['人', '長', 9, 10]]",0.1111111111111111,0.2222222222222222
91,好請水感組賴組長,好請水感組賴組長,好請水感組賴組長,[],0.0,0.0
92,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
93,人工智慧組湯組長,人工智慧組湯組長,人工智慧組湯組長,[],0.0,0.0
94,請計算機組陳組長,請計算機組陳組長,請計算計組陳組長,"[['機', '計', 3, 4]]",0.0,0.125
95,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
96,那個整規組盧組長儘速安排本人來主持這個會議召集相關人員報告完畢,那個整規組盧組長儘速安排的人來主持這個會議早底相關人員報告完畢,那個整規組盧組長儘速安排本人來主持這個會議召集相關人員報告完畢,"[['的', '本', 12, 13], ['早', '召', 21, 22], ['底', '集', 22, 23]]",0.0967741935483871,0.0
97,呃洞九三洞那個通次室邀請邀訪參邀請參訪NCC的監控中心,呃動九申動應該通次室邀請要長差的要請參訪分信息結跟心,那週的話是要個通次室如為要完類是要將這部分的成個進計,"[['呃', '那', 0, 1], ['動', '週', 1, 2], ['九', '的', 2, 3], ['申', '話', 3, 4], ['動', '是', 4, 5], ['應', '要', 5, 6], ['該', '個', 6, 7], ['邀', '如', 10, 11], ['請', '為', 11, 12], ['長', '完', 13, 14], ['差', '類', 14, 15], ['的', '是', 15, 16], ['請', '將', 17, 18], ['參', '這', 18, 19], ['訪', '部', 19, 20], ['信', '的', 21, 22], ['息', '成', 22, 23], ['結', '個', 23, 24], ['跟', '進', 24, 25], ['心', '計', 25, 26]]",0.6296296296296297,0.8148148148148148
98,那個那個主持人那個中午喔我要陪葛副到水科組,那個那個主持那個週五號我要配葛副到水科組,那個那個配配那個十五號也要配葛副到水們候,"[['主', '配', 4, 5], ['持', '配', 5, 6], ['週', '十', 8, 9], ['我', '也', 11, 12], ['科', '們', 18, 19], ['組', '候', 19, 20]]",0.2380952380952381,0.47619047619047616
99,所長各位長官大家早公關呂主任一件事情報告,所長各位長官大家早公關呂主任一件事情報告,所長各位長官大家早公關呂主任一件事情報告,[],0.0,0.0
100,報告所長及各位長官乾元計畫三點提報第一點本週三,報告所長及各位長官乾元計畫三點提報第一點本週三,報告所長及各位長官乾元計畫三點提報第一點本週三,[],0.0,0.0
101,欸元昊訓場那細節我們會再跟國防部聯繫第三點本週五,欸也號訓場那謝謝會在跟廣防部理性第三點本週五,欸七鵬訓場那我們會再跟軍軍討合那第三點本週五,"[['也', '七', 1, 2], ['號', '鵬', 2, 3], ['謝', '我', 6, 7], ['謝', '們', 7, 8], ['在', '再', 9, 10], ['廣', '軍', 11, 12], ['防', '軍', 12, 13], ['部', '討', 13, 14], ['理', '合', 14, 15], ['性', '那', 15, 16]]",0.4166666666666667,0.375
