,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我相對這個兩年的系統我們啟動業務持報的方式,"[['的', '那', 0, 1], ['們', '相', 2, 3], ['不', '這', 4, 5], ['此', '兩', 6, 7], ['次', '年', 7, 8], ['稅', '啟', 13, 14], ['一', '業', 15, 16], ['繼', '持', 17, 18], ['續', '報', 18, 19]]",0.64,0.64
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃精電作為報告我們的裝備那因為這禮拜有辦理,"[['好', '呃', 0, 1], ['跟', '精', 1, 2], ['革', '電', 2, 3], ['更', '作', 3, 4], ['就', '的', 9, 10], ['的', '裝', 10, 11], ['觀', '備', 11, 12], ['設', '那', 12, 13], ['他', '因', 13, 14], ['每', '為', 14, 15], ['沒', '有', 18, 19], ['白', '辦', 19, 20]]",0.666666666666667,0.8095238095238095
34,以緩濟急支應,以及法繼起好指運喔,說無法響應的命況下,"[['以', '說', 0, 1], ['及', '無', 1, 2], ['繼', '響', 3, 4], ['起', '應', 4, 5], ['好', '的', 5, 6], ['指', '命', 6, 7], ['運', '況', 7, 8], ['喔', '下', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這番爭議起來沒有吸引就沒有,"[['個', '番', 1, 2], ['損', '爭', 2, 3], ['的', '起', 4, 5], ['手', '來', 5, 6], ['講', '吸', 8, 9], ['不', '就', 10, 11], ['勞', '沒', 11, 12], ['路', '有', 12, 13]]",0.5714285714285711,0.7142857142857143
36,一億七千一萬換句話說,一七次一萬的換熱水,第一天一班就換了人,"[['一', '第', 0, 1], ['七', '一', 1, 2], ['次', '天', 2, 3], ['萬', '班', 4, 5], ['的', '就', 5, 6], ['熱', '了', 7, 8], ['水', '人', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛剛講我們有關於這個,"[['所', '剛', 0, 1], ['單', '有', 5, 6], ['等', '關', 6, 7], ['不', '於', 7, 8]]",0.45454545454545503,0.36363636363636365
38,防治紓困振新條例裡面,房住書穩正式條例裡面,居要坐在正式條例裡面,"[['房', '居', 0, 1], ['住', '要', 1, 2], ['書', '坐', 2, 3], ['穩', '在', 3, 4]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,都不是有安全就沒夜私,"[['最', '都', 0, 1], ['會', '是', 2, 3], ['一', '有', 3, 4], ['謀', '安', 4, 5], ['不', '就', 6, 7], ['有', '夜', 8, 9], ['邊', '私', 9, 10]]",0.6,0.9
40,六千九百萬元,法律肚子九百的辦你,不管零分之百的證二,"[['法', '不', 0, 1], ['律', '管', 1, 2], ['肚', '零', 2, 3], ['子', '分', 3, 4], ['九', '之', 4, 5], ['辦', '證', 7, 8], ['你', '二', 8, 9]]",1.16666666666667,1.3333333333333333
41,我們認為從我們的公預算,什麼次為成本的工益上,什實體的成本的收益上,"[['麼', '實', 1, 2], ['次', '體', 2, 3], ['為', '的', 3, 4], ['工', '收', 7, 8]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持呃有機會喔,"[['項', '呃', 2, 3], ['本', '有', 3, 4], ['的', '機', 4, 5], ['議', '喔', 6, 7]]",0.5,0.7
43,所以這也是我們不了解,最這訴我們不了解,的訴題我們都了解,"[['最', '的', 0, 1], ['這', '訴', 1, 2], ['訴', '題', 2, 3], ['不', '都', 5, 6]]",0.4,0.6
44,所做的各種準備措施,所做的各種準備措施,要求的各種準備措施,"[['所', '要', 0, 1], ['做', '求', 1, 2]]",0.0,0.2222222222222222
45,各級榮民醫院,訴及能民一類,以及全國分布,"[['訴', '以', 0, 1], ['能', '全', 2, 3], ['民', '國', 3, 4], ['一', '分', 4, 5], ['類', '布', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,母內的情緒是主要,"[['是', '母', 0, 1], ['導', '內', 1, 2], ['地', '的', 2, 3], ['怎', '主', 6, 7]]",0.555555555555556,0.7777777777777778
47,我相信花了不少預算,所相信化了不少預算,還是壓縮了不少預算,"[['所', '還', 0, 1], ['相', '是', 1, 2], ['信', '壓', 2, 3], ['化', '縮', 3, 4]]",0.222222222222222,0.4444444444444444
48,退輔會編列的預算,推不會編變的預算,但不會改更的預期,"[['推', '但', 0, 1], ['編', '改', 3, 4], ['變', '更', 4, 5], ['算', '期', 7, 8]]",0.375,0.625
49,榮民要做基金會,中敏第救期決,機上謀爭自我,"[['中', '機', 0, 1], ['敏', '上', 1, 2], ['第', '謀', 2, 3], ['救', '爭', 3, 4], ['期', '自', 4, 5], ['決', '我', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真的做出來了,"[['女', '真', 2, 3], ['提', '做', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以滿大家的需求,"[['及', '滿', 1, 2], ['準', '大', 2, 3]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,有的證監會,"[['功', '有', 0, 1], ['幾', '證', 2, 3]]",0.875,0.875
53,用這一種方式,最總方式,以假方式,"[['最', '以', 0, 1], ['總', '假', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,反腐故事是一個,"[['登', '反', 0, 1], ['省', '腐', 1, 2], ['兩', '是', 4, 5]]",0.9,0.9
55,或者提出需求,就著提出吃誰,急著提出走路,"[['就', '急', 0, 1], ['吃', '走', 4, 5], ['誰', '路', 5, 6]]",0.666666666666667,0.6666666666666666
56,是不是能符合,是不是能死責,是不是有職權,"[['能', '有', 3, 4], ['死', '職', 4, 5], ['責', '權', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,是能有比賽的,"[['資', '能', 1, 2], ['的', '有', 2, 3], ['產', '比', 3, 4], ['率', '賽', 4, 5]]",0.666666666666667,0.6666666666666666
58,為甚麼退輔會,所熊麼對同罪,為什麼有專車,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['對', '有', 3, 4], ['同', '專', 4, 5], ['罪', '車', 5, 6]]",0.833333333333333,0.6666666666666666
59,沒有提出需求,所有提出市程,沒有超出工資,"[['所', '沒', 0, 1], ['提', '超', 2, 3], ['市', '工', 4, 5], ['程', '資', 5, 6]]",0.5,0.5
60,那麼我再請教一下,有在請教要,有事要就行,"[['在', '事', 1, 2], ['請', '要', 2, 3], ['教', '就', 3, 4], ['要', '行', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,來到這裡的,"[['是', '來', 0, 1], ['自', '到', 1, 2], ['次', '裡', 3, 4]]",0.4,0.6
62,而行政院沒有給,所行度沒給,下一次發力,"[['所', '下', 0, 1], ['行', '一', 1, 2], ['度', '次', 2, 3], ['沒', '發', 3, 4], ['給', '力', 4, 5]]",0.5714285714285711,1.0
63,來來來去支應,來了的去之意,少了失蹤註意,"[['來', '少', 0, 1], ['的', '失', 2, 3], ['去', '蹤', 3, 4], ['之', '註', 4, 5]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如果你們可以討清楚為什麼不能爭取或建議,"[['所', '如', 0, 1], ['爭', '討', 6, 7], ['取', '清', 7, 8], ['道', '楚', 8, 9], ['只', '能', 13, 14], ['能', '或', 16, 17], ['不', '建', 17, 18], ['隊', '議', 18, 19]]",0.263157894736842,0.3684210526315789
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,企業在去年有很多的預期,"[['輔', '企', 0, 1], ['導', '業', 1, 2], ['會', '在', 2, 3], ['子', '有', 5, 6], ['知', '很', 6, 7], ['零', '多', 7, 8], ['算', '期', 10, 11]]",0.33333333333333304,0.6666666666666666
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不能說追求一個國民的未來,"[['因', '不', 0, 1], ['穩', '能', 1, 2], ['你', '說', 2, 3], ['自', '追', 3, 4], ['地', '一', 5, 6], ['種', '個', 6, 7], ['是', '國', 7, 8], ['中', '未', 10, 11], ['明', '來', 11, 12]]",0.916666666666667,0.9166666666666666
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔違反規則和過激的責任,"[['負', '承', 0, 1], ['著', '違', 2, 3], ['法', '反', 3, 4], ['異', '規', 4, 5], ['日', '和', 6, 7], ['商', '過', 7, 8], ['當', '激', 8, 9], ['重', '責', 10, 11], ['大', '任', 11, 12]]",0.5,0.8333333333333334
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交軍軍的副組長你那個有聽到,"[['這', '交', 0, 1], ['給', '軍', 1, 2], ['握', '軍', 2, 3], ['情', '的', 3, 4], ['為', '長', 6, 7], ['不', '你', 7, 8], ['去', '那', 8, 9], ['組', '有', 10, 11], ['意', '聽', 11, 12]]",0.8,0.9333333333333333
69,比如說是榮民的月月退,百敏的一屆機退,機敏的檔案不要,"[['百', '機', 0, 1], ['一', '檔', 3, 4], ['屆', '案', 4, 5], ['機', '不', 5, 6], ['退', '要', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他把她的經驗用在了其他的,"[['本', '他', 0, 1], ['針', '把', 1, 2], ['這', '她', 2, 3], ['敵', '經', 4, 5], ['過', '驗', 5, 6], ['取', '用', 6, 7], ['救', '了', 8, 9]]",0.625,0.75
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有著可爭價值的一個科技性項目,"[['你', '有', 0, 1], ['的', '著', 1, 2], ['一', '可', 2, 3], ['緩', '爭', 3, 4], ['計', '價', 4, 5], ['這', '一', 7, 8], ['目', '性', 11, 12]]",0.33333333333333304,0.6666666666666666
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,基本穩定釋放還積極區出需求,"[['所', '基', 0, 1], ['別', '穩', 2, 3], ['度', '定', 3, 4], ['力', '釋', 4, 5], ['冕', '放', 5, 6], ['有', '積', 7, 8], ['各', '區', 9, 10], ['度', '出', 10, 11]]",0.666666666666667,0.8333333333333334
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那我們的新的石介所有小,"[['是', '那', 0, 1], ['這', '我', 1, 2], ['動', '們', 2, 3], ['我', '的', 3, 4], ['不', '新', 4, 5], ['項', '石', 6, 7], ['的', '介', 7, 8], ['會', '所', 8, 9], ['個', '小', 10, 11]]",0.666666666666667,0.9333333333333333
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以及願意做出更好的貢獻,"[['日', '以', 0, 1], ['防', '願', 2, 3], ['度', '更', 6, 7]]",0.36363636363636404,0.36363636363636365
75,這樣子合起來四億,建走合諧私語,大膽詼諧言語,"[['建', '大', 0, 1], ['走', '膽', 1, 2], ['合', '詼', 2, 3], ['私', '言', 4, 5]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遺留他私下花季,"[['實', '遺', 0, 1], ['失', '留', 1, 2], ['到', '他', 2, 3], ['年', '私', 3, 4], ['底', '下', 4, 5], ['的', '花', 5, 6], ['生', '季', 6, 7]]",0.5,1.0
77,應該都有他的科子目,應內都有他的科指密,國家都有他的科學家,"[['應', '國', 0, 1], ['內', '家', 1, 2], ['指', '學', 7, 8], ['密', '家', 8, 9]]",0.33333333333333304,0.4444444444444444
78,去爭取因為退輔會,去爭取因為最不會,去爭通因為這個會,"[['取', '通', 2, 3], ['最', '這', 5, 6], ['不', '個', 6, 7]]",0.25,0.375
79,尤其是各級榮民醫院,取是六級總頂一月,只是評估的十一月,"[['取', '只', 0, 1], ['六', '評', 2, 3], ['級', '估', 3, 4], ['總', '的', 4, 5], ['頂', '十', 5, 6]]",0.7777777777777779,0.8888888888888888
80,只要是給付的部分,只要是起訴的部分好,只要有觸皮的部分罷,"[['是', '有', 2, 3], ['起', '觸', 3, 4], ['訴', '皮', 4, 5], ['好', '罷', 8, 9]]",0.375,0.5
81,我們的業務其實是不受影響的,整的第五其是不受影響的,剩下的房子是不受影響的,"[['整', '剩', 0, 1], ['的', '下', 1, 2], ['第', '的', 2, 3], ['五', '房', 3, 4], ['其', '子', 4, 5]]",0.384615384615385,0.46153846153846156
82,做了很多事我都肯定,做很多是和都肯定,有很多觀眾的肯定,"[['做', '有', 0, 1], ['是', '觀', 3, 4], ['和', '眾', 4, 5], ['都', '的', 5, 6]]",0.33333333333333304,0.5555555555555556
83,而不是吃自己的預算,不計吃自己的預算,不吃吃自己的食物,"[['計', '吃', 1, 2], ['預', '食', 6, 7], ['算', '物', 7, 8]]",0.222222222222222,0.4444444444444444
84,跟從我們的基金預算,全文的極聚地山,中國北部的鬼城,"[['全', '中', 0, 1], ['文', '國', 1, 2], ['的', '北', 2, 3], ['極', '部', 3, 4], ['聚', '的', 4, 5], ['地', '鬼', 5, 6], ['山', '城', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,水密式置板每一個,"[['請', '水', 0, 1], ['木', '密', 1, 2], ['線', '式', 2, 3], ['的', '置', 3, 4], ['才', '板', 4, 5], ['三', '每', 5, 6], ['月', '一', 6, 7], ['本', '個', 7, 8]]",0.5,1.0
86,對我是提醒善意提醒,國子整寫生意提醒,電子郵件注意提醒,"[['國', '電', 0, 1], ['整', '郵', 2, 3], ['寫', '件', 3, 4], ['生', '注', 4, 5]]",0.666666666666667,0.6666666666666666
87,我們在業務上是不受影響的,請在業務上是不受理下,我在業務上是在管理上,"[['請', '我', 0, 1], ['不', '在', 6, 7], ['受', '管', 7, 8], ['下', '上', 9, 10]]",0.4166666666666671,0.5
88,跟委員解釋就是說,跟只是好就是,不就是你就是,"[['跟', '不', 0, 1], ['只', '就', 1, 2], ['好', '你', 3, 4]]",0.625,0.75
89,四億大概三千,四日大概善錢,今日大出賺錢,"[['四', '今', 0, 1], ['概', '出', 3, 4], ['善', '賺', 4, 5]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,青春有未古之力,"[['你', '青', 0, 1], ['哪', '有', 2, 3], ['裡', '未', 3, 4], ['來', '古', 4, 5]]",0.42857142857142894,1.0
91,如果移來做這個,所有依來做這個,沒有人來頂這個,"[['所', '沒', 0, 1], ['依', '人', 2, 3], ['做', '頂', 4, 5]]",0.42857142857142894,0.5714285714285714
92,一定有榮民凋零了,第人們調比的,與人們相關的,"[['第', '與', 0, 1], ['調', '相', 3, 4], ['比', '關', 4, 5]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,我是怎麼出來的,"[['這', '我', 0, 1], ['不', '是', 1, 2], ['動', '怎', 2, 3]]",0.5714285714285711,0.5714285714285714
94,我想我們都是從,所小我們都是存,小孩我們都自己,"[['所', '小', 0, 1], ['小', '孩', 1, 2], ['是', '自', 5, 6], ['存', '己', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,提檢二,"[['北', '提', 0, 1], ['上', '檢', 1, 2], ['討', '二', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針對投資條例出現百分之百違假產能誰入監管保密會議,"[['設', '針', 0, 1], ['戰', '投', 2, 3], ['行', '資', 3, 4], ['的', '出', 6, 7], ['動', '現', 7, 8], ['風', '百', 8, 9], ['女', '分', 9, 10], ['廣', '百', 11, 12], ['不', '違', 12, 13], ['比', '假', 13, 14], ['管', '產', 14, 15], ['到', '誰', 16, 17], ['沒', '入', 17, 18], ['跟', '監', 18, 19], ['不', '保', 20, 21], ['記', '會', 22, 23], ['樓', '議', 23, 24]]",0.78125,0.90625
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,實行條例已經在三二月份之始實施了,"[['在', '實', 0, 1], ['在', '已', 4, 5], ['別', '在', 6, 7], ['所', '二', 8, 9], ['三', '份', 10, 11], ['級', '之', 11, 12], ['好', '始', 12, 13], ['要', '實', 13, 14], ['執', '施', 14, 15], ['起', '了', 15, 16]]",0.578947368421053,0.6842105263157895
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能幹預有五口採上的農民,"[['把', '幹', 4, 5], ['其', '有', 6, 7], ['軌', '五', 7, 8], ['年', '口', 8, 9], ['九', '採', 9, 10], ['林', '上', 10, 11]]",0.3571428571428571,0.5
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,那也是呃標整的個工作條例,"[['石', '那', 0, 1], ['他', '也', 1, 2], ['與', '呃', 3, 4], ['軍', '標', 4, 5], ['準', '整', 5, 6], ['目', '個', 7, 8], ['冰', '工', 8, 9], ['警', '作', 9, 10]]",0.615384615384615,0.7692307692307693
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,汪小姐的這一個未被查處,"[['者', '汪', 0, 1], ['隨', '小', 1, 2], ['貴', '姐', 2, 3], ['筆', '個', 6, 7], ['錢', '未', 7, 8], ['來', '被', 8, 9], ['當', '查', 9, 10], ['作', '處', 10, 11]]",0.272727272727273,0.7272727272727273
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,還是一個可以做裝配使用,"[['正', '還', 0, 1], ['災', '可', 4, 5], ['務', '以', 5, 6], ['木', '做', 6, 7], ['根', '裝', 7, 8], ['置', '配', 8, 9], ['的', '使', 9, 10]]",0.666666666666667,0.75
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,死亡社會對政治感應的態度怎樣,"[['除', '死', 0, 1], ['退', '亡', 1, 2], ['不', '社', 2, 3], ['制', '政', 5, 6], ['世', '感', 7, 8], ['覺', '應', 8, 9]]",0.529411764705882,0.5882352941176471
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,為了讓釘多的誌願者和好未來,"[['吃', '為', 0, 1], ['務', '讓', 2, 3], ['必', '釘', 3, 4], ['子', '多', 4, 5], ['與', '者', 8, 9], ['的', '和', 9, 10], ['軍', '好', 10, 11], ['人', '未', 11, 12]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,但是從七十分之後回落,"[['所', '但', 0, 1], ['的', '從', 2, 3], ['所', '七', 3, 4], ['月', '十', 4, 5], ['三', '分', 5, 6], ['時', '之', 6, 7], ['就', '回', 8, 9], ['到', '落', 9, 10]]",0.7142857142857142,0.9285714285714286
105,以緩濟急的一個預算額度,以緩制題的一個預算額,呃管制度的一個預算的,"[['以', '呃', 0, 1], ['緩', '管', 1, 2], ['題', '度', 3, 4], ['額', '的', 9, 10]]",0.272727272727273,0.5454545454545454
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,這邊這邊報告到別家喔,"[['是', '這', 0, 1], ['更', '邊', 1, 2], ['貴', '這', 2, 3], ['文', '邊', 3, 4], ['細', '到', 6, 7], ['球', '別', 7, 8], ['人', '家', 8, 9]]",0.7272727272727271,0.8181818181818182
107,就不確定那我們的部分,不去給我們的度分考,過去給我們一個思考,"[['不', '過', 0, 1], ['的', '一', 5, 6], ['度', '個', 6, 7], ['分', '思', 7, 8]]",0.6,0.9
108,家屬的水電優惠,交屬的水電優會,專屬的餘額與否,"[['交', '專', 0, 1], ['水', '餘', 3, 4], ['電', '額', 4, 5], ['優', '與', 5, 6], ['會', '否', 6, 7]]",0.28571428571428603,0.7142857142857143
109,這個當初列在,這個幫租內在,這個群體存在,"[['幫', '群', 2, 3], ['租', '體', 3, 4], ['內', '存', 4, 5]]",0.5,0.5
