,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
10,退輔會各級榮民醫院,不會各級組名一月,要求降設限織參個,"[['不', '要', 0, 1], ['會', '求', 1, 2], ['各', '降', 2, 3], ['級', '設', 3, 4], ['組', '限', 4, 5], ['名', '織', 5, 6], ['一', '參', 6, 7], ['月', '個', 7, 8]]",0.666666666666667,1.0
11,退輔會馮主委李副主委,最股會紅委比副作位,以終翻議占會其首員,"[['最', '以', 0, 1], ['股', '終', 1, 2], ['會', '翻', 2, 3], ['紅', '議', 3, 4], ['委', '占', 4, 5], ['比', '會', 5, 6], ['副', '其', 6, 7], ['作', '首', 7, 8], ['位', '員', 8, 9]]",0.7,1.0
12,那退下來還有沒有人在念大學有,退下一問拿建立的用,一非的步是什議使事,"[['退', '一', 0, 1], ['下', '非', 1, 2], ['一', '的', 2, 3], ['問', '步', 3, 4], ['拿', '是', 4, 5], ['建', '什', 5, 6], ['立', '議', 6, 7], ['的', '使', 7, 8], ['用', '事', 8, 9]]",0.857142857142857,1.0
13,那麼第二個我要問的現在的,第種來問的現在的,那一提源是現念嗎,"[['第', '那', 0, 1], ['種', '一', 1, 2], ['來', '提', 2, 3], ['問', '源', 3, 4], ['的', '是', 4, 5], ['在', '念', 6, 7], ['的', '嗎', 7, 8]]",0.5,0.8333333333333334
14,還在讀高中或者大學,還在讀高動獲的大學,她能遠不級她的化學,"[['還', '她', 0, 1], ['在', '能', 1, 2], ['讀', '遠', 2, 3], ['高', '不', 3, 4], ['動', '級', 4, 5], ['獲', '她', 5, 6], ['大', '化', 7, 8]]",0.33333333333333304,0.8888888888888888
15,所以他有沒有享受這個福利有,是在日想制的福有,他昔意族裏造都利,"[['是', '他', 0, 1], ['在', '昔', 1, 2], ['日', '意', 2, 3], ['想', '族', 3, 4], ['制', '裏', 4, 5], ['的', '造', 5, 6], ['福', '都', 6, 7], ['有', '利', 7, 8]]",0.8461538461538459,0.8461538461538461
16,軍人大概都晚婚,春輪打的東莞會,一雨來砸東莞隊,"[['春', '一', 0, 1], ['輪', '雨', 1, 2], ['打', '來', 2, 3], ['的', '砸', 3, 4], ['會', '隊', 6, 7]]",1.0,1.0
17,大概都在高中大學,下載都在工準發學,幾次還在標作系送,"[['下', '幾', 0, 1], ['載', '次', 1, 2], ['都', '還', 2, 3], ['工', '標', 4, 5], ['準', '作', 5, 6], ['發', '系', 6, 7], ['學', '送', 7, 8]]",0.625,0.875
18,爭取應有的權益,爭取應有的權益,爭取應有的權益,[],0.0,0.0
19,為退役的上校,所最意的想效,有創大有功法,"[['所', '有', 0, 1], ['最', '創', 1, 2], ['意', '大', 2, 3], ['的', '有', 3, 4], ['想', '功', 4, 5], ['效', '法', 5, 6]]",0.833333333333333,1.0
20,所以幾乎沒有孩子,是知乎沒有孩子,卻幾道沒有孩子,"[['是', '卻', 0, 1], ['知', '幾', 1, 2], ['乎', '道', 2, 3]]",0.375,0.375
21,呂玉林委員所提的,立玲委員所提的,李法委員所提案,"[['立', '李', 0, 1], ['玲', '法', 1, 2], ['的', '案', 6, 7]]",0.375,0.5
22,從這個角度這是不公平的,誠市的角度就不品道,從信的程度並是多樣,"[['誠', '從', 0, 1], ['市', '信', 1, 2], ['角', '程', 3, 4], ['就', '並', 5, 6], ['不', '是', 6, 7], ['品', '多', 7, 8], ['道', '樣', 8, 9]]",0.7272727272727271,0.7272727272727273
23,我在這裡做一點補充,所在這裡做的村,現在這裡面農是,"[['所', '現', 0, 1], ['做', '面', 4, 5], ['的', '農', 5, 6], ['村', '是', 6, 7]]",0.555555555555556,0.6666666666666666
24,謝謝副主委的說明,視覺工作的順女,感對工作風婦序,"[['視', '感', 0, 1], ['覺', '對', 1, 2], ['的', '風', 4, 5], ['順', '婦', 5, 6], ['女', '序', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,將力同地用持,"[['有', '將', 0, 1], ['不', '力', 1, 2], ['全', '同', 2, 3], ['支', '用', 4, 5], ['詞', '持', 5, 6]]",0.7142857142857142,0.8571428571428571
26,向上級去反應,小小局取法應,汪林採的彈制,"[['小', '汪', 0, 1], ['小', '林', 1, 2], ['局', '採', 2, 3], ['取', '的', 3, 4], ['法', '彈', 4, 5], ['應', '制', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,告有量位宗督,"[['許', '告', 0, 1], ['知', '有', 1, 2], ['各', '量', 2, 3], ['級', '位', 3, 4], ['總', '宗', 4, 5], ['教', '督', 5, 6]]",0.666666666666667,1.0
28,是讓公教人員,是公正佐夜,在真園的野,"[['是', '在', 0, 1], ['公', '真', 1, 2], ['正', '園', 2, 3], ['佐', '的', 3, 4], ['夜', '野', 4, 5]]",0.666666666666667,1.0
29,就像委員講的,這項穩講的,這是課固的,"[['項', '是', 1, 2], ['穩', '課', 2, 3], ['講', '固', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,是草的本,"[['我', '草', 1, 2], ['根', '的', 2, 3], ['人', '本', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,自臺休為,"[['出', '自', 0, 1], ['我', '臺', 1, 2], ['修', '休', 2, 3], ['息', '為', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我相想這到批外的系統我們推為服個延同的方式,"[['的', '那', 0, 1], ['們', '相', 2, 3], ['對', '想', 3, 4], ['不', '這', 4, 5], ['個', '到', 5, 6], ['此', '批', 6, 7], ['次', '外', 7, 8], ['稅', '推', 13, 14], ['動', '為', 14, 15], ['一', '服', 15, 16], ['務', '個', 16, 17], ['繼', '延', 17, 18], ['續', '同', 18, 19]]",0.64,0.72
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,呃處那因長報告我們的是建察長們這禮拜會辦到,"[['好', '呃', 0, 1], ['跟', '處', 1, 2], ['革', '那', 2, 3], ['更', '因', 3, 4], ['為', '長', 4, 5], ['就', '的', 9, 10], ['的', '是', 10, 11], ['觀', '建', 11, 12], ['設', '察', 12, 13], ['他', '長', 13, 14], ['每', '們', 14, 15], ['沒', '會', 18, 19], ['白', '辦', 19, 20], ['理', '到', 20, 21]]",0.666666666666667,0.8095238095238095
34,以緩濟急支應,以及法繼起好指運喔,說依我人做的營導行,"[['以', '說', 0, 1], ['及', '依', 1, 2], ['法', '我', 2, 3], ['繼', '人', 3, 4], ['起', '做', 4, 5], ['好', '的', 5, 6], ['指', '營', 6, 7], ['運', '導', 7, 8], ['喔', '行', 8, 9]]",1.33333333333333,1.5
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這番爭失對有詞有牽就的到的,"[['個', '番', 1, 2], ['損', '爭', 2, 3], ['議', '失', 3, 4], ['的', '對', 4, 5], ['手', '有', 5, 6], ['沒', '詞', 6, 7], ['講', '牽', 8, 9], ['引', '就', 9, 10], ['不', '的', 10, 11], ['勞', '到', 11, 12], ['路', '的', 12, 13]]",0.5714285714285711,0.8571428571428571
36,一億七千一萬換句話說,一七次一萬的換熱水,第元零一次桶長水費,"[['一', '第', 0, 1], ['七', '元', 1, 2], ['次', '零', 2, 3], ['萬', '次', 4, 5], ['的', '桶', 5, 6], ['換', '長', 6, 7], ['熱', '水', 7, 8], ['水', '費', 8, 9]]",0.6,0.9
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,剛以說我們都位於幾車,"[['所', '剛', 0, 1], ['剛', '以', 1, 2], ['講', '說', 2, 3], ['單', '都', 5, 6], ['等', '位', 6, 7], ['不', '於', 7, 8], ['這', '幾', 8, 9], ['個', '車', 9, 10]]",0.45454545454545503,0.7272727272727273
38,防治紓困振新條例裡面,房住書穩正式條例裡面,居產稅在定義條例裡面,"[['房', '居', 0, 1], ['住', '產', 1, 2], ['書', '稅', 2, 3], ['穩', '在', 3, 4], ['正', '定', 4, 5], ['式', '義', 5, 6]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,都後是有樣成然只身人,"[['最', '都', 0, 1], ['不', '後', 1, 2], ['會', '是', 2, 3], ['一', '有', 3, 4], ['謀', '樣', 4, 5], ['全', '成', 5, 6], ['不', '然', 6, 7], ['沒', '只', 7, 8], ['有', '身', 8, 9], ['邊', '人', 9, 10]]",0.6,1.0
40,六千九百萬元,法律肚子九百的辦你,不孚本分有樣人是案,"[['法', '不', 0, 1], ['律', '孚', 1, 2], ['肚', '本', 2, 3], ['子', '分', 3, 4], ['九', '有', 4, 5], ['百', '樣', 5, 6], ['的', '人', 6, 7], ['辦', '是', 7, 8], ['你', '案', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什實是在資人的收作房,"[['麼', '實', 1, 2], ['次', '是', 2, 3], ['為', '在', 3, 4], ['成', '資', 4, 5], ['本', '人', 5, 6], ['工', '收', 7, 8], ['益', '作', 8, 9], ['上', '房', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持呃目所會議,"[['項', '呃', 2, 3], ['本', '目', 3, 4], ['的', '所', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,的告點我們不了解,"[['最', '的', 0, 1], ['這', '告', 1, 2], ['訴', '點', 2, 3]]",0.4,0.5
44,所做的各種準備措施,所做的各種準備措施,要謂的各種準備措施,"[['所', '要', 0, 1], ['做', '謂', 1, 2]]",0.0,0.2222222222222222
45,各級榮民醫院,訴及能民一類,以黃原力人家,"[['訴', '以', 0, 1], ['及', '黃', 1, 2], ['能', '原', 2, 3], ['民', '力', 3, 4], ['一', '人', 4, 5], ['類', '家', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,母原遊觀緒不主樣,"[['是', '母', 0, 1], ['導', '原', 1, 2], ['地', '遊', 2, 3], ['情', '觀', 3, 4], ['是', '不', 5, 6], ['怎', '主', 6, 7], ['要', '樣', 7, 8]]",0.555555555555556,0.8888888888888888
47,我相信花了不少預算,所相信化了不少預算,還以省報了不跟預言,"[['所', '還', 0, 1], ['相', '以', 1, 2], ['信', '省', 2, 3], ['化', '報', 3, 4], ['少', '跟', 6, 7], ['算', '言', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,但出了改制的預告,"[['推', '但', 0, 1], ['不', '出', 1, 2], ['會', '了', 2, 3], ['編', '改', 3, 4], ['變', '制', 4, 5], ['算', '告', 7, 8]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,機國監一對間,"[['中', '機', 0, 1], ['敏', '國', 1, 2], ['第', '監', 2, 3], ['救', '一', 3, 4], ['期', '對', 4, 5], ['決', '間', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果真經太出來了,"[['女', '真', 2, 3], ['的', '經', 3, 4], ['提', '太', 4, 5]]",0.375,0.5
51,以及榮家的需求,以及準家的需求,以滿國確的需求,"[['及', '滿', 1, 2], ['準', '國', 2, 3], ['家', '確', 3, 4]]",0.14285714285714302,0.42857142857142855
52,榮民榮譽基金會的,功的幾監會,有於證個仁,"[['功', '有', 0, 1], ['的', '於', 1, 2], ['幾', '證', 2, 3], ['監', '個', 3, 4], ['會', '仁', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,以快方式,"[['最', '以', 0, 1], ['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,反記賽事是一個,"[['登', '反', 0, 1], ['省', '記', 1, 2], ['故', '賽', 2, 3], ['兩', '是', 4, 5]]",0.9,0.9
55,或者提出需求,就著提出吃誰,急是提了了飯,"[['就', '急', 0, 1], ['著', '是', 1, 2], ['出', '了', 3, 4], ['吃', '了', 4, 5], ['誰', '飯', 5, 6]]",0.666666666666667,0.8333333333333334
56,是不是能符合,是不是能死責,是不是有負掉,"[['能', '有', 3, 4], ['死', '負', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,是能良有權率,"[['資', '能', 1, 2], ['的', '良', 2, 3], ['產', '有', 3, 4], ['率', '權', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,0.8333333333333334
58,為甚麼退輔會,所熊麼對同罪,為什絕都全麼,"[['所', '為', 0, 1], ['熊', '什', 1, 2], ['麼', '絕', 2, 3], ['對', '都', 3, 4], ['同', '全', 4, 5], ['罪', '麼', 5, 6]]",0.833333333333333,0.8333333333333334
59,沒有提出需求,所有提出市程,沒以大出時值,"[['所', '沒', 0, 1], ['有', '以', 1, 2], ['提', '大', 2, 3], ['市', '時', 4, 5], ['程', '值', 5, 6]]",0.5,0.6666666666666666
60,那麼我再請教一下,有在請教要,有事被他首,"[['在', '事', 1, 2], ['請', '被', 2, 3], ['教', '他', 3, 4], ['要', '首', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,來這這說起,"[['是', '來', 0, 1], ['自', '這', 1, 2], ['次', '說', 3, 4], ['的', '起', 4, 5]]",0.4,0.8
62,而行政院沒有給,所行度沒給,下以我補有,"[['所', '下', 0, 1], ['行', '以', 1, 2], ['度', '我', 2, 3], ['沒', '補', 3, 4], ['給', '有', 4, 5]]",0.5714285714285711,0.8571428571428571
63,來來來去支應,來了的去之意,少得相少願後,"[['來', '少', 0, 1], ['了', '得', 1, 2], ['的', '相', 2, 3], ['去', '少', 3, 4], ['之', '願', 4, 5], ['意', '後', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,如以你們可以爭白那為什麼不能爭你而進行,"[['所', '如', 0, 1], ['果', '以', 1, 2], ['取', '白', 7, 8], ['道', '那', 8, 9], ['只', '能', 13, 14], ['取', '你', 15, 16], ['能', '而', 16, 17], ['不', '進', 17, 18], ['隊', '行', 18, 19]]",0.263157894736842,0.42105263157894735
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,企事我呃電有六年的預賽,"[['輔', '企', 0, 1], ['導', '事', 1, 2], ['會', '我', 2, 3], ['去', '呃', 3, 4], ['年', '電', 4, 5], ['子', '有', 5, 6], ['知', '六', 6, 7], ['零', '年', 7, 8], ['算', '賽', 10, 11]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,不為而追然那就國你間說邪,"[['因', '不', 0, 1], ['穩', '為', 1, 2], ['你', '而', 2, 3], ['自', '追', 3, 4], ['求', '然', 4, 5], ['地', '那', 5, 6], ['種', '就', 6, 7], ['是', '國', 7, 8], ['民', '你', 8, 9], ['的', '間', 9, 10], ['中', '說', 10, 11], ['明', '邪', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,承擔違從規跨和相議的重要,"[['負', '承', 0, 1], ['著', '違', 2, 3], ['法', '從', 3, 4], ['異', '規', 4, 5], ['則', '跨', 5, 6], ['日', '和', 6, 7], ['商', '相', 7, 8], ['當', '議', 8, 9], ['大', '要', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,交個事個機因長他是讓說派見,"[['這', '交', 0, 1], ['給', '個', 1, 2], ['握', '事', 2, 3], ['情', '個', 3, 4], ['副', '機', 4, 5], ['組', '因', 5, 6], ['為', '長', 6, 7], ['不', '他', 7, 8], ['去', '是', 8, 9], ['個', '讓', 9, 10], ['組', '說', 10, 11], ['意', '派', 11, 12], ['到', '見', 12, 13]]",0.8,1.0
69,比如說是榮民的月月退,百敏的一屆機退,機分第渡個撤敏,"[['百', '機', 0, 1], ['敏', '分', 1, 2], ['的', '第', 2, 3], ['一', '渡', 3, 4], ['屆', '個', 4, 5], ['機', '撤', 5, 6], ['退', '敏', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,他來對種事效喔消於援他的,"[['本', '他', 0, 1], ['針', '來', 1, 2], ['這', '對', 2, 3], ['的', '種', 3, 4], ['敵', '事', 4, 5], ['過', '效', 5, 6], ['取', '喔', 6, 7], ['在', '消', 7, 8], ['救', '於', 8, 9], ['其', '援', 9, 10]]",0.625,0.875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,有在削個價劃得一個新技性項上,"[['你', '有', 0, 1], ['的', '在', 1, 2], ['一', '削', 2, 3], ['緩', '個', 3, 4], ['計', '價', 4, 5], ['值', '劃', 5, 6], ['的', '得', 6, 7], ['這', '一', 7, 8], ['科', '新', 9, 10], ['目', '性', 11, 12], ['目', '上', 13, 14]]",0.33333333333333304,0.8666666666666667
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,基以次人供組應根供深的需求,"[['所', '基', 0, 1], ['本', '以', 1, 2], ['別', '次', 2, 3], ['度', '人', 3, 4], ['力', '供', 4, 5], ['冕', '組', 5, 6], ['還', '應', 6, 7], ['有', '根', 7, 8], ['極', '供', 8, 9], ['各', '深', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.9166666666666666
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,那帶個會們夠真目都一光,"[['是', '那', 0, 1], ['這', '帶', 1, 2], ['動', '個', 2, 3], ['我', '會', 3, 4], ['不', '們', 4, 5], ['的', '夠', 5, 6], ['項', '真', 6, 7], ['的', '目', 7, 8], ['會', '都', 8, 9], ['有', '一', 9, 10], ['個', '光', 10, 11]]",0.666666666666667,0.8666666666666667
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,以本願護等制更夠的貢獻,"[['日', '以', 0, 1], ['及', '本', 1, 2], ['防', '願', 2, 3], ['意', '護', 3, 4], ['做', '等', 4, 5], ['出', '制', 5, 6], ['度', '更', 6, 7], ['好', '夠', 7, 8]]",0.36363636363636404,0.6363636363636364
75,這樣子合起來四億,建走合諧私語,大立和又佳願,"[['建', '大', 0, 1], ['走', '立', 1, 2], ['合', '和', 2, 3], ['諧', '又', 3, 4], ['私', '佳', 4, 5], ['語', '願', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,遺際我徹輕發是,"[['實', '遺', 0, 1], ['失', '際', 1, 2], ['到', '我', 2, 3], ['年', '徹', 3, 4], ['底', '輕', 4, 5], ['的', '發', 5, 6], ['生', '是', 6, 7]]",0.5,1.0
77,應該都有他的科子目,應內都有他的科指密,國該都講他的手國課,"[['應', '國', 0, 1], ['內', '該', 1, 2], ['有', '講', 3, 4], ['科', '手', 6, 7], ['指', '國', 7, 8], ['密', '課', 8, 9]]",0.33333333333333304,0.5555555555555556
78,去爭取因為退輔會,去爭取因為最不會,去爭通因為他不要,"[['取', '通', 2, 3], ['最', '他', 5, 6], ['會', '要', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,只消評月紅分滿分,"[['取', '只', 0, 1], ['是', '消', 1, 2], ['六', '評', 2, 3], ['級', '月', 3, 4], ['總', '紅', 4, 5], ['頂', '分', 5, 6], ['一', '滿', 6, 7], ['月', '分', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要有告碼的部分人,"[['是', '有', 2, 3], ['起', '告', 3, 4], ['訴', '碼', 4, 5], ['好', '人', 8, 9]]",0.375,0.5
81,我們的業務其實是不受影響的,整的第五其是不受影響的,剩的十二段是不受影響的,"[['整', '剩', 0, 1], ['第', '十', 2, 3], ['五', '二', 3, 4], ['其', '段', 4, 5]]",0.384615384615385,0.46153846153846156
82,做了很多事我都肯定,做很多是和都肯定,有得多事情被肯定,"[['做', '有', 0, 1], ['很', '得', 1, 2], ['是', '事', 3, 4], ['和', '情', 4, 5], ['都', '被', 5, 6]]",0.33333333333333304,0.5555555555555556
83,而不是吃自己的預算,不計吃自己的預算,不吃入自己的預算,"[['計', '吃', 1, 2], ['吃', '入', 2, 3]]",0.222222222222222,0.3333333333333333
84,跟從我們的基金預算,全文的極聚地山,中國道是佳江圖,"[['全', '中', 0, 1], ['文', '國', 1, 2], ['的', '道', 2, 3], ['極', '是', 3, 4], ['聚', '佳', 4, 5], ['地', '江', 5, 6], ['山', '圖', 6, 7]]",0.8888888888888891,1.0
85,請問現在才三月份,請木線的才三月本,水下明購是是百份,"[['請', '水', 0, 1], ['木', '下', 1, 2], ['線', '明', 2, 3], ['的', '購', 3, 4], ['才', '是', 4, 5], ['三', '是', 5, 6], ['月', '百', 6, 7], ['本', '份', 7, 8]]",0.5,0.875
86,對我是提醒善意提醒,國子整寫生意提醒,電務書貨註效提名,"[['國', '電', 0, 1], ['子', '務', 1, 2], ['整', '書', 2, 3], ['寫', '貨', 3, 4], ['生', '註', 4, 5], ['意', '效', 5, 6], ['醒', '名', 7, 8]]",0.666666666666667,0.8888888888888888
87,我們在業務上是不受影響的,請在業務上是不受理下,我在法務上是在能監的,"[['請', '我', 0, 1], ['業', '法', 2, 3], ['不', '在', 6, 7], ['受', '能', 7, 8], ['理', '監', 8, 9], ['下', '的', 9, 10]]",0.4166666666666671,0.5
88,跟委員解釋就是說,跟只是好就是,不他做說不好,"[['跟', '不', 0, 1], ['只', '他', 1, 2], ['是', '做', 2, 3], ['好', '說', 3, 4], ['就', '不', 4, 5], ['是', '好', 5, 6]]",0.625,1.0
89,四億大概三千,四日大概善錢,今次大忙吧罄,"[['四', '今', 0, 1], ['日', '次', 1, 2], ['概', '忙', 3, 4], ['善', '吧', 4, 5], ['錢', '罄', 5, 6]]",0.5,0.8333333333333334
90,你從哪裡來支應,你春哪裡來之力,青從水裡有壓後,"[['你', '青', 0, 1], ['春', '從', 1, 2], ['哪', '水', 2, 3], ['來', '有', 4, 5], ['之', '壓', 5, 6], ['力', '後', 6, 7]]",0.42857142857142894,0.7142857142857143
91,如果移來做這個,所有依來做這個,沒以人據的這個,"[['所', '沒', 0, 1], ['有', '以', 1, 2], ['依', '人', 2, 3], ['來', '據', 3, 4], ['做', '的', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,與人是相配後,"[['第', '與', 0, 1], ['們', '是', 2, 3], ['調', '相', 3, 4], ['比', '配', 4, 5], ['的', '後', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,我是是是哪來的,"[['這', '我', 0, 1], ['不', '是', 1, 2], ['動', '是', 2, 3], ['麼', '是', 3, 4], ['出', '哪', 4, 5]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,小以我們都會人,"[['所', '小', 0, 1], ['小', '以', 1, 2], ['是', '會', 5, 6], ['存', '人', 6, 7]]",0.42857142857142894,0.5714285714285714
95,我們再編預算,北上討,提京廣,"[['北', '提', 0, 1], ['上', '京', 1, 2], ['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,針計遊產條例草作作險東都場要包不有戶有都的要的錄,"[['設', '針', 0, 1], ['對', '計', 1, 2], ['戰', '遊', 2, 3], ['行', '產', 3, 4], ['的', '草', 6, 7], ['動', '作', 7, 8], ['風', '作', 8, 9], ['女', '險', 9, 10], ['之', '東', 10, 11], ['廣', '都', 11, 12], ['不', '場', 12, 13], ['比', '要', 13, 14], ['管', '包', 14, 15], ['能', '不', 15, 16], ['到', '有', 16, 17], ['沒', '戶', 17, 18], ['跟', '有', 18, 19], ['管', '都', 19, 20], ['不', '的', 20, 21], ['密', '要', 21, 22], ['記', '的', 22, 23], ['樓', '錄', 23, 24]]",0.78125,0.9375
