,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
23,我在這裡做一點補充,所在這裡做的村,所以這裡真的是,"[['在', '以', 1, 2], ['做', '真', 4, 5], ['村', '是', 6, 7]]",0.555555555555556,0.7777777777777778
24,謝謝副主委的說明,視覺工作的順女,感覺工作很順序,"[['視', '感', 0, 1], ['的', '很', 4, 5], ['女', '序', 6, 7]]",0.875,1.0
25,都能夠全力支持,有不全地支詞,有不同的支持,"[['全', '同', 2, 3], ['地', '的', 3, 4], ['詞', '持', 5, 6]]",0.7142857142857142,0.7142857142857143
26,向上級去反應,小小局取法應,小小米能復制,"[['局', '米', 2, 3], ['取', '能', 3, 4], ['法', '復', 4, 5], ['應', '制', 5, 6]]",0.833333333333333,1.0
27,以及各級榮家,許知各級總教,接應警方監督,"[['許', '接', 0, 1], ['知', '應', 1, 2], ['各', '警', 2, 3], ['級', '方', 3, 4], ['總', '監', 4, 5], ['教', '督', 5, 6]]",0.666666666666667,1.0
28,是讓公教人員,是公正佐夜,本公司佐野,"[['是', '本', 0, 1], ['正', '司', 2, 3], ['夜', '野', 4, 5]]",0.666666666666667,0.8333333333333334
29,就像委員講的,這項穩講的,但是保固的,"[['這', '但', 0, 1], ['項', '是', 1, 2], ['穩', '保', 2, 3], ['講', '固', 3, 4]]",0.666666666666667,0.8333333333333334
30,是我跟委員補充,是我根人,是其根本,"[['我', '其', 1, 2], ['人', '本', 3, 4]]",0.7142857142857142,0.8571428571428571
31,所以我相信,出我修息,不於所為,"[['出', '不', 0, 1], ['我', '於', 1, 2], ['修', '所', 2, 3], ['息', '為', 3, 4]]",0.8,1.0
32,那個我們對於那個這這這個需求我們是用以緩濟急的方式,的我們對不個此次的系統我們稅動一務繼續的方式,那我們把不同分類的系統我們采取一個相同的方式,"[['的', '那', 0, 1], ['對', '把', 3, 4], ['個', '同', 5, 6], ['此', '分', 6, 7], ['次', '類', 7, 8], ['稅', '采', 13, 14], ['動', '取', 14, 15], ['務', '個', 16, 17], ['繼', '相', 17, 18], ['續', '同', 18, 19]]",0.64,0.68
33,跟跟委員報告我們主委非常關心他每個禮拜禮拜,好跟革更為報告我們就的觀設他每這禮拜沒白理,那跟所長做報告我們就是觀察他們這禮拜會借到,"[['好', '那', 0, 1], ['革', '所', 2, 3], ['更', '長', 3, 4], ['為', '做', 4, 5], ['的', '是', 10, 11], ['設', '察', 12, 13], ['每', '們', 14, 15], ['沒', '會', 18, 19], ['白', '借', 19, 20], ['理', '到', 20, 21]]",0.666666666666667,0.7142857142857143
34,以緩濟急支應,以及法繼起好指運喔,以及最後大增發發行,"[['法', '最', 2, 3], ['繼', '後', 3, 4], ['起', '大', 4, 5], ['好', '增', 5, 6], ['指', '發', 6, 7], ['運', '發', 7, 8], ['喔', '行', 8, 9]]",1.33333333333333,1.3333333333333333
35,這個審議的時候沒有將你們納入,這個損議的手沒有講引不勞路,這個損失的確沒有理解不了的,"[['議', '失', 3, 4], ['手', '確', 5, 6], ['講', '理', 8, 9], ['引', '解', 9, 10], ['勞', '了', 11, 12], ['路', '的', 12, 13]]",0.5714285714285711,0.6428571428571429
36,一億七千一萬換句話說,一七次一萬的換熱水,一個人一千元戶口費,"[['七', '個', 1, 2], ['次', '人', 2, 3], ['萬', '千', 4, 5], ['的', '元', 5, 6], ['換', '戶', 6, 7], ['熱', '口', 7, 8], ['水', '費', 8, 9]]",0.6,0.8
37,那剛剛講我們喔我們這個,所剛講我們單等不這個,所以說我們都趕不到車,"[['剛', '以', 1, 2], ['講', '說', 2, 3], ['單', '都', 5, 6], ['等', '趕', 6, 7], ['這', '到', 8, 9], ['個', '車', 9, 10]]",0.45454545454545503,0.8181818181818182
38,防治紓困振新條例裡面,房住書穩正式條例裡面,房地產業正義條例裡面,"[['住', '地', 1, 2], ['書', '產', 2, 3], ['穩', '業', 3, 4], ['式', '義', 5, 6]]",0.6,0.6
39,退輔會一毛錢都沒有編,最不會一謀全不沒有邊,大多會再問是不是有人,"[['最', '大', 0, 1], ['不', '多', 1, 2], ['一', '再', 3, 4], ['謀', '問', 4, 5], ['全', '是', 5, 6], ['沒', '是', 7, 8], ['邊', '人', 9, 10]]",0.6,0.8
40,六千九百萬元,法律肚子九百的辦你,法律範圍內無人提案,"[['肚', '範', 2, 3], ['子', '圍', 3, 4], ['九', '內', 4, 5], ['百', '無', 5, 6], ['的', '人', 6, 7], ['辦', '提', 7, 8], ['你', '案', 8, 9]]",1.16666666666667,1.5
41,我們認為從我們的公預算,什麼次為成本的工益上,什麼算是基本的工程房,"[['次', '算', 2, 3], ['為', '是', 3, 4], ['成', '基', 4, 5], ['益', '程', 8, 9], ['上', '房', 9, 10]]",0.818181818181818,0.9090909090909091
42,都有主持相關的會議啦,主持項本的會議,主持項目所會議,"[['本', '目', 3, 4], ['的', '所', 4, 5]]",0.5,0.6
43,所以這也是我們不了解,最這訴我們不了解,但這點我們不了解,"[['最', '但', 0, 1], ['訴', '點', 2, 3]]",0.4,0.4
44,所做的各種準備措施,所做的各種準備措施,所謂的各種準備措施,"[['做', '謂', 1, 2]]",0.0,0.1111111111111111
45,各級榮民醫院,訴及能民一類,訴訟開源一家,"[['及', '訟', 1, 2], ['能', '開', 2, 3], ['民', '源', 3, 4], ['類', '家', 5, 6]]",0.833333333333333,1.0
46,是到底情形是怎麼樣,是導地情緒是怎要,被取得場景是怎樣,"[['是', '被', 0, 1], ['導', '取', 1, 2], ['地', '得', 2, 3], ['情', '場', 3, 4], ['緒', '景', 4, 5], ['要', '樣', 7, 8]]",0.555555555555556,0.6666666666666666
47,我相信花了不少預算,所相信化了不少預算,所以產生了不少傳言,"[['相', '以', 1, 2], ['信', '產', 2, 3], ['化', '生', 3, 4], ['預', '傳', 7, 8], ['算', '言', 8, 9]]",0.222222222222222,0.6666666666666666
48,退輔會編列的預算,推不會編變的預算,發布出正式的預告,"[['推', '發', 0, 1], ['不', '布', 1, 2], ['會', '出', 2, 3], ['編', '正', 3, 4], ['變', '式', 4, 5], ['算', '告', 7, 8]]",0.375,0.75
49,榮民要做基金會,中敏第救期決,中新網一車間,"[['敏', '新', 1, 2], ['第', '網', 2, 3], ['救', '一', 3, 4], ['期', '車', 4, 5], ['決', '間', 5, 6]]",1.0,1.0
50,如果你們提出來了,蘋果女的提出來了,蘋果你們太出來了,"[['女', '你', 2, 3], ['的', '們', 3, 4], ['提', '太', 4, 5]]",0.375,0.25
51,以及榮家的需求,以及準家的需求,以及明確的需求,"[['準', '明', 2, 3], ['家', '確', 3, 4]]",0.14285714285714302,0.2857142857142857
52,榮民榮譽基金會的,功的幾監會,對負幾同仁,"[['功', '對', 0, 1], ['的', '負', 1, 2], ['監', '同', 3, 4], ['會', '仁', 4, 5]]",0.875,1.0
53,用這一種方式,最總方式,最快方式,"[['總', '快', 1, 2]]",0.666666666666667,0.6666666666666666
54,公預算的部分是兩億六,登省故事兩一個,忘記的事是一個,"[['登', '忘', 0, 1], ['省', '記', 1, 2], ['故', '的', 2, 3], ['兩', '是', 4, 5]]",0.9,0.8
55,或者提出需求,就著提出吃誰,就可妙到吃飯,"[['著', '可', 1, 2], ['提', '妙', 2, 3], ['出', '到', 3, 4], ['誰', '飯', 5, 6]]",0.666666666666667,1.0
56,是不是能符合,是不是能死責,是不是該扣掉,"[['能', '該', 3, 4], ['死', '扣', 4, 5], ['責', '掉', 5, 6]]",0.33333333333333304,0.5
57,是值得堪慮的,是資的產率的,凈資產收生率,"[['是', '凈', 0, 1], ['的', '產', 2, 3], ['產', '收', 3, 4], ['率', '生', 4, 5], ['的', '率', 5, 6]]",0.666666666666667,1.0
58,為甚麼退輔會,所熊麼對同罪,所以又是什麼,"[['熊', '以', 1, 2], ['麼', '又', 2, 3], ['對', '是', 3, 4], ['同', '什', 4, 5], ['罪', '麼', 5, 6]]",0.833333333333333,1.0
59,沒有提出需求,所有提出市程,所以提供價值,"[['有', '以', 1, 2], ['出', '供', 3, 4], ['市', '價', 4, 5], ['程', '值', 5, 6]]",0.5,0.8333333333333334
60,那麼我再請教一下,有在請教要,曾外稽自首,"[['有', '曾', 0, 1], ['在', '外', 1, 2], ['請', '稽', 2, 3], ['教', '自', 3, 4], ['要', '首', 4, 5]]",0.75,1.0
61,但是這次的,是自這次的,二自去年起,"[['是', '二', 0, 1], ['這', '去', 2, 3], ['次', '年', 3, 4], ['的', '起', 4, 5]]",0.4,1.0
62,而行政院沒有給,所行度沒給,所以並沒有,"[['行', '以', 1, 2], ['度', '並', 2, 3], ['給', '有', 4, 5]]",0.5714285714285711,0.7142857142857143
63,來來來去支應,來了的去之意,有了有你之後,"[['來', '有', 0, 1], ['的', '有', 2, 3], ['去', '你', 3, 4], ['意', '後', 5, 6]]",0.666666666666667,1.0
64,如果你們可以爭取到為什麼不去爭取能夠對,所果你們可以爭取道為什麼不只爭取能不隊,所以你們可以爭議那為什麼不能爭取的進行,"[['果', '以', 1, 2], ['取', '議', 7, 8], ['道', '那', 8, 9], ['只', '能', 13, 14], ['能', '的', 16, 17], ['不', '進', 17, 18], ['隊', '行', 18, 19]]",0.263157894736842,0.42105263157894735
65,輔導會去年編制今年的預算,輔導會去年子知零的預算,就要我去看上賽季的預賽,"[['輔', '就', 0, 1], ['導', '要', 1, 2], ['會', '我', 2, 3], ['年', '看', 4, 5], ['子', '上', 5, 6], ['知', '賽', 6, 7], ['零', '季', 7, 8], ['算', '賽', 10, 11]]",0.33333333333333304,0.75
66,年初給付一定用現有的榮民,因穩你自求地種是民的中明,是制度本身而導致民間貪邪,"[['因', '是', 0, 1], ['穩', '制', 1, 2], ['你', '度', 2, 3], ['自', '本', 3, 4], ['求', '身', 4, 5], ['地', '而', 5, 6], ['種', '導', 6, 7], ['是', '致', 7, 8], ['的', '間', 9, 10], ['中', '貪', 10, 11], ['明', '邪', 11, 12]]",0.916666666666667,1.0
67,負擔的防疫責任相當的重大,負擔著法異則日商當的重大,負擔著對外鬥與內鬥的重要,"[['法', '對', 3, 4], ['異', '外', 4, 5], ['則', '鬥', 5, 6], ['日', '與', 6, 7], ['商', '內', 7, 8], ['當', '鬥', 8, 9], ['大', '要', 11, 12]]",0.5,0.6666666666666666
68,這一點我請副主委回去跟主委報告,這給握情副組為不去個組意到,這個那個副處長不是個別意見,"[['給', '個', 1, 2], ['握', '那', 2, 3], ['情', '個', 3, 4], ['組', '處', 5, 6], ['為', '長', 6, 7], ['去', '是', 8, 9], ['組', '別', 10, 11], ['到', '見', 12, 13]]",0.8,0.8666666666666667
69,比如說是榮民的月月退,百敏的一屆機退,百科的一個機敏,"[['敏', '科', 1, 2], ['屆', '個', 4, 5], ['退', '敏', 6, 7]]",0.9,1.0
70,我們從這邊移過來其實在業務其他的,本針這的敵過取在救其他的,本院這邊沒人在消救援他的,"[['針', '院', 1, 2], ['的', '邊', 3, 4], ['敵', '沒', 4, 5], ['過', '人', 5, 6], ['取', '在', 6, 7], ['在', '消', 7, 8], ['其', '援', 9, 10]]",0.625,0.6875
71,那你的以緩濟急的這個科子目項目,你的一緩計值的這個科技目項目,它的一億計算在這個科學指標上,"[['你', '它', 0, 1], ['緩', '億', 3, 4], ['值', '算', 5, 6], ['的', '在', 6, 7], ['技', '學', 10, 11], ['目', '指', 11, 12], ['項', '標', 12, 13], ['目', '上', 13, 14]]",0.33333333333333304,0.7333333333333333
72,如果年度那裡還有急迫需求,所本別度力冕還有極各度需求,所以本地化還還有很大的需求,"[['本', '以', 1, 2], ['別', '本', 2, 3], ['度', '地', 3, 4], ['力', '化', 4, 5], ['冕', '還', 5, 6], ['極', '很', 8, 9], ['各', '大', 9, 10], ['度', '的', 10, 11]]",0.666666666666667,0.75
73,所以這一部份我們一向都會有一個,是這動我不的項的會有個,用在提心不怕遇上小飛光,"[['是', '用', 0, 1], ['這', '在', 1, 2], ['動', '提', 2, 3], ['我', '心', 3, 4], ['的', '怕', 5, 6], ['項', '遇', 6, 7], ['的', '上', 7, 8], ['會', '小', 8, 9], ['有', '飛', 9, 10], ['個', '光', 10, 11]]",0.666666666666667,1.0
74,各級防疫做出更好的貢獻,日及防意做出度好的貢獻,日本防護做出足夠的貢獻,"[['及', '本', 1, 2], ['意', '護', 3, 4], ['度', '足', 6, 7], ['好', '夠', 7, 8]]",0.36363636363636404,0.45454545454545453
75,這樣子合起來四億,建走合諧私語,建議價格自願,"[['走', '議', 1, 2], ['合', '價', 2, 3], ['諧', '格', 3, 4], ['私', '自', 4, 5], ['語', '願', 5, 6]]",0.875,1.0
76,可是到年底的時候,實失到年底的生,說得更徹底的是,"[['實', '說', 0, 1], ['失', '得', 1, 2], ['到', '更', 2, 3], ['年', '徹', 3, 4], ['生', '是', 6, 7]]",0.5,0.75
77,應該都有他的科子目,應內都有他的科指密,應該都有他的科幻課,"[['內', '該', 1, 2], ['指', '幻', 7, 8], ['密', '課', 8, 9]]",0.33333333333333304,0.2222222222222222
78,去爭取因為退輔會,去爭取因為最不會,去爭取我為有不要,"[['因', '我', 3, 4], ['最', '有', 5, 6], ['會', '要', 7, 8]]",0.25,0.5
79,尤其是各級榮民醫院,取是六級總頂一月,取得六次戰勝積分,"[['是', '得', 1, 2], ['級', '次', 3, 4], ['總', '戰', 4, 5], ['頂', '勝', 5, 6], ['一', '積', 6, 7], ['月', '分', 7, 8]]",0.7777777777777779,1.0
80,只要是給付的部分,只要是起訴的部分好,只要是有性的部分人,"[['起', '有', 3, 4], ['訴', '性', 4, 5], ['好', '人', 8, 9]]",0.375,0.375
81,我們的業務其實是不受影響的,整的第五其是不受影響的,開修前一段是不受影響的,"[['整', '開', 0, 1], ['的', '修', 1, 2], ['第', '前', 2, 3], ['五', '一', 3, 4], ['其', '段', 4, 5]]",0.384615384615385,0.5384615384615384
82,做了很多事我都肯定,做很多是和都肯定,做很多事情被肯定,"[['是', '事', 3, 4], ['和', '情', 4, 5], ['都', '被', 5, 6]]",0.33333333333333304,0.3333333333333333
83,而不是吃自己的預算,不計吃自己的預算,不納入自己的預算,"[['計', '納', 1, 2], ['吃', '入', 2, 3]]",0.222222222222222,0.3333333333333333
84,跟從我們的基金預算,全文的極聚地山,全新的極限地圖,"[['文', '新', 1, 2], ['聚', '限', 4, 5], ['山', '圖', 6, 7]]",0.8888888888888891,0.8888888888888888
85,請問現在才三月份,請木線的才三月本,請注意一是一月份,"[['木', '注', 1, 2], ['線', '意', 2, 3], ['的', '一', 3, 4], ['才', '是', 4, 5], ['三', '一', 5, 6], ['本', '份', 7, 8]]",0.5,0.625
86,對我是提醒善意提醒,國子整寫生意提醒,國內垂形生意出名,"[['子', '內', 1, 2], ['整', '垂', 2, 3], ['寫', '形', 3, 4], ['提', '出', 6, 7], ['醒', '名', 7, 8]]",0.666666666666667,0.8888888888888888
87,我們在業務上是不受影響的,請在業務上是不受理下,這在業務上是不合理的,"[['請', '這', 0, 1], ['受', '合', 7, 8], ['下', '的', 9, 10]]",0.4166666666666671,0.4166666666666667
88,跟委員解釋就是說,跟只是好就是,說他是溝不好,"[['跟', '說', 0, 1], ['只', '他', 1, 2], ['好', '溝', 3, 4], ['就', '不', 4, 5], ['是', '好', 5, 6]]",0.625,1.0
89,四億大概三千,四日大概善錢,七月大概售罄,"[['四', '七', 0, 1], ['日', '月', 1, 2], ['善', '售', 4, 5], ['錢', '罄', 5, 6]]",0.5,0.6666666666666666
90,你從哪裡來支應,你春哪裡來之力,你從哪裡來之後,"[['春', '從', 1, 2], ['力', '後', 6, 7]]",0.42857142857142894,0.2857142857142857
91,如果移來做這個,所有依來做這個,沒有數據的這個,"[['所', '沒', 0, 1], ['依', '數', 2, 3], ['來', '據', 3, 4], ['做', '的', 4, 5]]",0.42857142857142894,0.7142857142857143
92,一定有榮民凋零了,第人們調比的,在一機搜尋後,"[['第', '在', 0, 1], ['人', '一', 1, 2], ['們', '機', 2, 3], ['調', '搜', 3, 4], ['比', '尋', 4, 5], ['的', '後', 5, 6]]",1.0,1.0
93,政府部門出來的,這不動麼出來的,我不知是哪來的,"[['這', '我', 0, 1], ['動', '知', 2, 3], ['麼', '是', 3, 4], ['出', '哪', 4, 5]]",0.5714285714285711,0.7142857142857143
94,我想我們都是從,所小我們都是存,所以我們都是人,"[['小', '以', 1, 2], ['存', '人', 6, 7]]",0.42857142857142894,0.42857142857142855
95,我們再編預算,北上討,北上廣,"[['討', '廣', 2, 3]]",1.0,1.0
96,那這樣暫行條例的部分因為這是國防部業管啦那我們也跟國防部密切合作,設對戰行條例的動風女之廣不比管能到沒跟管不密記樓,因計戰略條件的壓力傳造下不少房地產潛有的不良記錄,"[['設', '因', 0, 1], ['對', '計', 1, 2], ['行', '略', 3, 4], ['例', '件', 5, 6], ['動', '壓', 7, 8], ['風', '力', 8, 9], ['女', '傳', 9, 10], ['之', '造', 10, 11], ['廣', '下', 11, 12], ['比', '少', 13, 14], ['管', '房', 14, 15], ['能', '地', 15, 16], ['到', '產', 16, 17], ['沒', '潛', 17, 18], ['跟', '有', 18, 19], ['管', '的', 19, 20], ['密', '良', 21, 22], ['樓', '錄', 23, 24]]",0.78125,0.9375
97,暫行條例在今年三十十二月三十一號要截止,在行條例在經別三所月三級好要執起,且該條例在今年三月二十日都要執行,"[['在', '且', 0, 1], ['行', '該', 1, 2], ['經', '今', 5, 6], ['別', '年', 6, 7], ['所', '月', 8, 9], ['月', '二', 9, 10], ['三', '十', 10, 11], ['級', '日', 11, 12], ['好', '都', 12, 13], ['起', '行', 15, 16]]",0.578947368421053,0.5263157894736842
98,因為不能把預期每年凋零的榮民,因為不能把預其軌年九林的農民,因為不能把夢想轉為百歲的農民,"[['預', '夢', 5, 6], ['其', '想', 6, 7], ['軌', '轉', 7, 8], ['年', '為', 8, 9], ['九', '百', 9, 10], ['林', '歲', 10, 11]]",0.3571428571428571,0.5
99,其他現役軍人的募兵制條例裡,石他是與軍準的目冰警條例,那就是各軍種的目標警察啊,"[['石', '那', 0, 1], ['他', '就', 1, 2], ['與', '各', 3, 4], ['準', '種', 5, 6], ['冰', '標', 8, 9], ['條', '察', 10, 11], ['例', '啊', 11, 12]]",0.615384615384615,0.8461538461538461
100,所回饋的這一筆錢來當作,者隨貴的這一筆錢來當作,被問時不是兩個錢來當地,"[['者', '被', 0, 1], ['隨', '問', 1, 2], ['貴', '時', 2, 3], ['的', '不', 3, 4], ['這', '是', 4, 5], ['一', '兩', 5, 6], ['筆', '個', 6, 7], ['作', '地', 10, 11]]",0.272727272727273,0.7272727272727273
101,就是一個招募募兵制的誘因,正是一個災務木根置的用,這是一個藍炸機形式的樁,"[['正', '這', 0, 1], ['災', '藍', 4, 5], ['務', '炸', 5, 6], ['木', '機', 6, 7], ['根', '形', 7, 8], ['置', '式', 8, 9], ['用', '樁', 10, 11]]",0.666666666666667,0.6666666666666666
102,請問退輔會對這一件事情的態度怎麼樣,除退不會對制治世覺的態度怎樣,到了恐怕和裏約世界的態度一樣,"[['除', '到', 0, 1], ['退', '了', 1, 2], ['不', '恐', 2, 3], ['會', '怕', 3, 4], ['對', '和', 4, 5], ['制', '裏', 5, 6], ['治', '約', 6, 7], ['覺', '界', 8, 9], ['怎', '一', 12, 13]]",0.529411764705882,0.7647058823529411
103,希望募兵制的自願役的軍人來,吃了務必子的誌願與的軍人來,被一個不得的誌願軍紅軍服服,"[['吃', '被', 0, 1], ['了', '一', 1, 2], ['務', '個', 2, 3], ['必', '不', 3, 4], ['子', '得', 4, 5], ['與', '軍', 8, 9], ['的', '紅', 9, 10], ['人', '服', 11, 12], ['來', '服', 12, 13]]",0.538461538461538,0.7692307692307693
104,那現在十二月三十一號就要到了,所是的所月三時後就到,就是在四月一號喔就是,"[['所', '就', 0, 1], ['的', '在', 2, 3], ['所', '四', 3, 4], ['三', '一', 5, 6], ['時', '號', 6, 7], ['後', '喔', 7, 8], ['到', '是', 9, 10]]",0.7142857142857142,0.7142857142857143
105,以緩濟急的一個預算額度,以緩制題的一個預算額,以及預約的一個預算喔,"[['緩', '及', 1, 2], ['制', '預', 2, 3], ['題', '約', 3, 4], ['額', '喔', 9, 10]]",0.272727272727273,0.45454545454545453
106,是跟委委員報告謝謝委員,是更貴文報告細球人喔,將提地上報給信息時報,"[['是', '將', 0, 1], ['更', '提', 1, 2], ['貴', '地', 2, 3], ['文', '上', 3, 4], ['告', '給', 5, 6], ['細', '信', 6, 7], ['球', '息', 7, 8], ['人', '時', 8, 9], ['喔', '報', 9, 10]]",0.7272727272727271,0.9090909090909091
107,就不確定那我們的部分,不去給我們的度分考,不要給我們造成太差,"[['去', '要', 1, 2], ['的', '造', 5, 6], ['度', '成', 6, 7], ['分', '太', 7, 8], ['考', '差', 8, 9]]",0.6,0.8
108,家屬的水電優惠,交屬的水電優會,先進的充電設備,"[['交', '先', 0, 1], ['屬', '進', 1, 2], ['水', '充', 3, 4], ['優', '設', 5, 6], ['會', '備', 6, 7]]",0.28571428571428603,0.7142857142857143
109,這個當初列在,這個幫租內在,這個神你屏幕,"[['幫', '神', 2, 3], ['租', '你', 3, 4], ['內', '屏', 4, 5], ['在', '幕', 5, 6]]",0.5,0.6666666666666666
110,這個是不正確的一個做法,這個是正確的一句好話,這不是正常的一句話話,"[['個', '不', 1, 2], ['確', '常', 4, 5], ['好', '話', 8, 9]]",0.36363636363636404,0.5454545454545454
111,國防部希望能夠能夠延長,還不希望過明夠嚴廠,我不希望過多的嚴格,"[['還', '我', 0, 1], ['明', '多', 5, 6], ['夠', '的', 6, 7], ['廠', '格', 8, 9]]",0.7272727272727271,0.8181818181818182
